prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2501,4944,56000,276.9,3031
TXSD_DELTAE_SWEEP_20260115,2511,4944,57500,284.3,3031
TXSD_DELTAE_SWEEP_20260115,2521,4944,55900,276.4,3031
TXSD_DELTAE_SWEEP_20260115,2531,4948,57500,284.5,3031
TXSD_DELTAE_SWEEP_20260115,2541,4944,55900,276.4,3031
TXSD_DELTAE_SWEEP_20260115,2551,4944,85300,421.7,3032
TXSD_DELTAE_SWEEP_20260115,2561,4924,56700,279.2,3032
TXSD_DELTAE_SWEEP_20260115,2571,4948,56900,281.5,3032
TXSD_DELTAE_SWEEP_20260115,2581,4944,56600,279.8,3032
TXSD_DELTAE_SWEEP_20260115,2591,4944,56800,280.8,3032
TXSD_DELTAE_SWEEP_20260115,2601,4944,56600,279.8,3032
TXSD_DELTAE_SWEEP_20260115,2611,4944,57000,281.8,3032
TXSD_DELTAE_SWEEP_20260115,2621,4948,57500,284.5,3032
TXSD_DELTAE_SWEEP_20260115,2631,4944,55900,276.4,3032
TXSD_DELTAE_SWEEP_20260115,2641,4948,57500,284.5,3032
TXSD_DELTAE_SWEEP_20260115,2651,4848,70900,343.7,3033
TXSD_DELTAE_SWEEP_20260115,2661,4948,57500,284.5,3033
TXSD_DELTAE_SWEEP_20260115,2671,4944,56000,276.9,3033
TXSD_DELTAE_SWEEP_20260115,2681,4948,57600,285.0,3033
TXSD_DELTAE_SWEEP_20260115,2691,4944,56000,276.9,3033
TXSD_DELTAE_SWEEP_20260115,2701,4944,57500,284.3,3033
TXSD_DELTAE_SWEEP_20260115,2711,4944,55900,276.4,3033
TXSD_DELTAE_SWEEP_20260115,2721,4944,57500,284.3,3033
TXSD_DELTAE_SWEEP_20260115,2731,4944,56300,278.3,3033
TXSD_DELTAE_SWEEP_20260115,2741,4948,56900,281.5,3033
TXSD_DELTAE_SWEEP_20260115,2751,4912,58800,288.8,3034
TXSD_DELTAE_SWEEP_20260115,2761,4944,56900,281.3,3034
TXSD_DELTAE_SWEEP_20260115,2771,4944,56700,280.3,3034
TXSD_DELTAE_SWEEP_20260115,2781,4944,56900,281.3,3034
TXSD_DELTAE_SWEEP_20260115,2791,4944,57500,284.3,3034
TXSD_DELTAE_SWEEP_20260115,2801,4944,56000,276.9,3034
TXSD_DELTAE_SWEEP_20260115,2811,4944,57500,284.3,3034
TXSD_DELTAE_SWEEP_20260115,2821,4944,56000,276.9,3034
TXSD_DELTAE_SWEEP_20260115,2831,4944,57600,284.8,3034
TXSD_DELTAE_SWEEP_20260115,2841,4944,55900,276.4,3034
TXSD_DELTAE_SWEEP_20260115,2851,4932,66700,329.0,3035
TXSD_DELTAE_SWEEP_20260115,2861,4884,56000,273.5,3035
TXSD_DELTAE_SWEEP_20260115,2871,4948,57600,285.0,3035
TXSD_DELTAE_SWEEP_20260115,2881,4944,56000,276.9,3035
TXSD_DELTAE_SWEEP_20260115,2891,4948,57500,284.5,3035
TXSD_DELTAE_SWEEP_20260115,2901,4944,56000,276.9,3035
TXSD_DELTAE_SWEEP_20260115,2911,4944,56800,280.8,3035
TXSD_DELTAE_SWEEP_20260115,2921,4944,56600,279.8,3035
TXSD_DELTAE_SWEEP_20260115,2931,4944,57000,281.8,3035
TXSD_DELTAE_SWEEP_20260115,2941,4944,56600,279.8,3035
TXSD_DELTAE_SWEEP_20260115,2951,4944,79100,391.1,3036
TXSD_DELTAE_SWEEP_20260115,2961,4944,57600,284.8,3036
TXSD_DELTAE_SWEEP_20260115,2971,4944,55900,276.4,3036
TXSD_DELTAE_SWEEP_20260115,2981,4948,57600,285.0,3036
TXSD_DELTAE_SWEEP_20260115,2991,4944,55900,276.4,3036
TXSD_DELTAE_SWEEP_20260115,3001,4944,57600,284.8,3036
TXSD_DELTAE_SWEEP_20260115,3011,4944,56000,276.9,3036
TXSD_DELTAE_SWEEP_20260115,3021,4948,57600,285.0,3036
TXSD_DELTAE_SWEEP_20260115,3031,4944,56000,276.9,3036
TXSD_DELTAE_SWEEP_20260115,3041,4944,57600,284.8,3036
TXSD_DELTAE_SWEEP_20260115,3051,4880,63600,310.4,3037
TXSD_DELTAE_SWEEP_20260115,3061,4948,57600,285.0,3037
TXSD_DELTAE_SWEEP_20260115,3071,4944,56100,277.4,3037
TXSD_DELTAE_SWEEP_20260115,3081,4944,57000,281.8,3037
TXSD_DELTAE_SWEEP_20260115,3091,4944,56600,279.8,3037
TXSD_DELTAE_SWEEP_20260115,3101,4944,56900,281.3,3037
TXSD_DELTAE_SWEEP_20260115,3111,4944,56600,279.8,3037
TXSD_DELTAE_SWEEP_20260115,3121,4944,56900,281.3,3037
TXSD_DELTAE_SWEEP_20260115,3131,4944,57600,284.8,3037
TXSD_DELTAE_SWEEP_20260115,3141,4944,56000,276.9,3037
TXSD_DELTAE_SWEEP_20260115,3151,4924,57700,284.1,3038
TXSD_DELTAE_SWEEP_20260115,3161,4860,56000,272.2,3038
TXSD_DELTAE_SWEEP_20260115,3171,4948,57600,285.0,3038
TXSD_DELTAE_SWEEP_20260115,3181,4944,56000,276.9,3038
TXSD_DELTAE_SWEEP_20260115,3191,4948,57500,284.5,3038
TXSD_DELTAE_SWEEP_20260115,3201,4944,56000,276.9,3038
TXSD_DELTAE_SWEEP_20260115,3211,4948,57500,284.5,3038
TXSD_DELTAE_SWEEP_20260115,3221,4944,55900,276.4,3038
TXSD_DELTAE_SWEEP_20260115,3231,4948,57600,285.0,3038
TXSD_DELTAE_SWEEP_20260115,3241,4944,56000,276.9,3038
TXSD_DELTAE_SWEEP_20260115,3251,4940,83000,410.0,3039
TXSD_DELTAE_SWEEP_20260115,3261,4920,56500,278.0,3039
TXSD_DELTAE_SWEEP_20260115,3271,4948,56900,281.5,3039
TXSD_DELTAE_SWEEP_20260115,3281,4944,56600,279.8,3039
TXSD_DELTAE_SWEEP_20260115,3291,4944,56900,281.3,3039
TXSD_DELTAE_SWEEP_20260115,3301,4944,57300,283.3,3039
TXSD_DELTAE_SWEEP_20260115,3311,4944,56600,279.8,3039
TXSD_DELTAE_SWEEP_20260115,3321,4944,57500,284.3,3039
TXSD_DELTAE_SWEEP_20260115,3331,4944,56000,276.9,3039
TXSD_DELTAE_SWEEP_20260115,3341,4944,57500,284.3,3039
TXSD_DELTAE_SWEEP_20260115,3351,4848,71300,345.7,3040
TXSD_DELTAE_SWEEP_20260115,3361,4948,57500,284.5,3040
TXSD_DELTAE_SWEEP_20260115,3371,4944,55900,276.4,3040
TXSD_DELTAE_SWEEP_20260115,3381,4948,57600,285.0,3040
