prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1500,4944,57100,282.3,7084
TXSD_DELTAE_SWEEP_20260115,1510,4944,56500,279.3,7084
TXSD_DELTAE_SWEEP_20260115,1520,4944,56900,281.3,7084
TXSD_DELTAE_SWEEP_20260115,1530,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1540,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1550,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1560,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1570,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1580,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1590,4944,57600,284.8,7084
TXSD_DELTAE_SWEEP_20260115,1600,4944,55900,276.4,7084
TXSD_DELTAE_SWEEP_20260115,1610,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1620,4948,56000,277.1,7084
TXSD_DELTAE_SWEEP_20260115,1630,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1640,4944,56700,280.3,7084
TXSD_DELTAE_SWEEP_20260115,1650,4948,57000,282.0,7084
TXSD_DELTAE_SWEEP_20260115,1660,4944,56600,279.8,7084
TXSD_DELTAE_SWEEP_20260115,1670,4944,56900,281.3,7084
TXSD_DELTAE_SWEEP_20260115,1680,4944,56600,279.8,7084
TXSD_DELTAE_SWEEP_20260115,1690,4944,56900,281.3,7084
TXSD_DELTAE_SWEEP_20260115,1700,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1710,4944,55900,276.4,7084
TXSD_DELTAE_SWEEP_20260115,1720,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1730,4948,55900,276.6,7084
TXSD_DELTAE_SWEEP_20260115,1740,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1750,4944,55900,276.4,7084
TXSD_DELTAE_SWEEP_20260115,1760,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1770,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1780,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1790,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1800,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1810,4880,123000,600.2,7085
TXSD_DELTAE_SWEEP_20260115,1820,4852,175700,852.5,7085
TXSD_DELTAE_SWEEP_20260115,1830,4948,56600,280.1,7085
TXSD_DELTAE_SWEEP_20260115,1840,4944,56900,281.3,7085
TXSD_DELTAE_SWEEP_20260115,1850,4948,56900,281.5,7085
TXSD_DELTAE_SWEEP_20260115,1860,4948,56800,281.0,7085
TXSD_DELTAE_SWEEP_20260115,1870,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,1880,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,1890,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,1900,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,1910,4948,57500,284.5,7085
TXSD_DELTAE_SWEEP_20260115,1920,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,1930,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,1940,4944,56000,276.9,7085
TXSD_DELTAE_SWEEP_20260115,1950,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,1960,4944,55900,276.4,7085
TXSD_DELTAE_SWEEP_20260115,1970,4948,57600,285.0,7085
TXSD_DELTAE_SWEEP_20260115,1980,4944,56600,279.8,7085
