prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,761,4944,56900,281.3,4214
TXSD_DELTAE_SWEEP_20260115,771,4944,56700,280.3,4214
TXSD_DELTAE_SWEEP_20260115,781,4944,57000,281.8,4214
TXSD_DELTAE_SWEEP_20260115,791,4944,56700,280.3,4214
TXSD_DELTAE_SWEEP_20260115,801,4944,56000,276.9,4214
TXSD_DELTAE_SWEEP_20260115,811,4944,57600,284.8,4214
TXSD_DELTAE_SWEEP_20260115,821,4840,95400,461.7,4215
TXSD_DELTAE_SWEEP_20260115,831,4824,160200,772.8,4215
TXSD_DELTAE_SWEEP_20260115,841,4944,56100,277.4,4215
TXSD_DELTAE_SWEEP_20260115,851,4944,57600,284.8,4215
TXSD_DELTAE_SWEEP_20260115,861,4944,56100,277.4,4215
TXSD_DELTAE_SWEEP_20260115,871,4948,57600,285.0,4215
TXSD_DELTAE_SWEEP_20260115,881,4944,56000,276.9,4215
TXSD_DELTAE_SWEEP_20260115,891,4948,57700,285.5,4215
TXSD_DELTAE_SWEEP_20260115,901,4944,56000,276.9,4215
TXSD_DELTAE_SWEEP_20260115,911,4948,57600,285.0,4215
TXSD_DELTAE_SWEEP_20260115,921,4852,102200,495.9,4216
TXSD_DELTAE_SWEEP_20260115,931,4800,115800,555.8,4216
TXSD_DELTAE_SWEEP_20260115,941,4944,56700,280.3,4216
TXSD_DELTAE_SWEEP_20260115,951,4948,56900,281.5,4216
TXSD_DELTAE_SWEEP_20260115,961,4948,56700,280.6,4216
TXSD_DELTAE_SWEEP_20260115,971,4944,56000,276.9,4216
TXSD_DELTAE_SWEEP_20260115,981,4944,57600,284.8,4216
TXSD_DELTAE_SWEEP_20260115,991,4944,56000,276.9,4216
TXSD_DELTAE_SWEEP_20260115,1001,4948,57600,285.0,4216
TXSD_DELTAE_SWEEP_20260115,1011,4944,56100,277.4,4216
TXSD_DELTAE_SWEEP_20260115,1021,4932,155300,765.9,4217
TXSD_DELTAE_SWEEP_20260115,1031,4832,56600,273.5,4217
TXSD_DELTAE_SWEEP_20260115,1041,4948,57700,285.5,4217
TXSD_DELTAE_SWEEP_20260115,1051,4944,56000,276.9,4217
TXSD_DELTAE_SWEEP_20260115,1061,4948,57700,285.5,4217
TXSD_DELTAE_SWEEP_20260115,1071,4944,56000,276.9,4217
TXSD_DELTAE_SWEEP_20260115,1081,4948,57600,285.0,4217
TXSD_DELTAE_SWEEP_20260115,1091,4944,56000,276.9,4217
TXSD_DELTAE_SWEEP_20260115,1101,4944,56900,281.3,4217
TXSD_DELTAE_SWEEP_20260115,1111,4944,56600,279.8,4217
TXSD_DELTAE_SWEEP_20260115,1121,4868,120900,588.5,4218
TXSD_DELTAE_SWEEP_20260115,1131,4892,171300,838.0,4218
TXSD_DELTAE_SWEEP_20260115,1141,4944,56100,277.4,4218
TXSD_DELTAE_SWEEP_20260115,1151,4944,57700,285.3,4218
TXSD_DELTAE_SWEEP_20260115,1161,4944,56000,276.9,4218
TXSD_DELTAE_SWEEP_20260115,1171,4948,57600,285.0,4218
TXSD_DELTAE_SWEEP_20260115,1181,4944,56000,276.9,4218
TXSD_DELTAE_SWEEP_20260115,1191,4944,57600,284.8,4218
TXSD_DELTAE_SWEEP_20260115,1201,4944,56000,276.9,4218
TXSD_DELTAE_SWEEP_20260115,1211,4944,57600,284.8,4218
TXSD_DELTAE_SWEEP_20260115,1221,4828,76200,367.9,4219
TXSD_DELTAE_SWEEP_20260115,1231,4800,134400,645.1,4219
TXSD_DELTAE_SWEEP_20260115,1241,4944,56000,276.9,4219
TXSD_DELTAE_SWEEP_20260115,1251,4944,57600,284.8,4219
TXSD_DELTAE_SWEEP_20260115,1261,4944,56700,280.3,4219
TXSD_DELTAE_SWEEP_20260115,1271,4948,57000,282.0,4219
TXSD_DELTAE_SWEEP_20260115,1281,4944,56700,280.3,4219
TXSD_DELTAE_SWEEP_20260115,1291,4944,57000,281.8,4219
TXSD_DELTAE_SWEEP_20260115,1301,4944,56700,280.3,4219
TXSD_DELTAE_SWEEP_20260115,1311,4944,56200,277.9,4219
TXSD_DELTAE_SWEEP_20260115,1321,4944,136500,674.9,4220
TXSD_DELTAE_SWEEP_20260115,1331,4816,83600,402.6,4220
TXSD_DELTAE_SWEEP_20260115,1341,4944,57600,284.8,4220
TXSD_DELTAE_SWEEP_20260115,1351,4944,56000,276.9,4220
TXSD_DELTAE_SWEEP_20260115,1361,4944,57600,284.8,4220
TXSD_DELTAE_SWEEP_20260115,1371,4944,56000,276.9,4220
TXSD_DELTAE_SWEEP_20260115,1381,4948,57600,285.0,4220
TXSD_DELTAE_SWEEP_20260115,1391,4944,56000,276.9,4220
TXSD_DELTAE_SWEEP_20260115,1401,4948,57600,285.0,4220
TXSD_DELTAE_SWEEP_20260115,1411,4944,56000,276.9,4220
TXSD_DELTAE_SWEEP_20260115,1421,4908,145700,715.1,4221
TXSD_DELTAE_SWEEP_20260115,1431,4864,56700,275.8,4221
TXSD_DELTAE_SWEEP_20260115,1441,4944,57100,282.3,4221
TXSD_DELTAE_SWEEP_20260115,1451,4948,56700,280.6,4221
TXSD_DELTAE_SWEEP_20260115,1461,4948,57000,282.0,4221
TXSD_DELTAE_SWEEP_20260115,1471,4944,56600,279.8,4221
TXSD_DELTAE_SWEEP_20260115,1481,4944,56400,278.8,4221
TXSD_DELTAE_SWEEP_20260115,1491,4944,57700,285.3,4221
TXSD_DELTAE_SWEEP_20260115,1501,4944,56000,276.9,4221
TXSD_DELTAE_SWEEP_20260115,1511,4944,57600,284.8,4221
TXSD_DELTAE_SWEEP_20260115,1521,4836,92800,448.8,4222
TXSD_DELTAE_SWEEP_20260115,1531,4820,159900,770.7,4222
TXSD_DELTAE_SWEEP_20260115,1541,4944,56100,277.4,4222
TXSD_DELTAE_SWEEP_20260115,1551,4948,57600,285.0,4222
TXSD_DELTAE_SWEEP_20260115,1561,4944,56000,276.9,4222
TXSD_DELTAE_SWEEP_20260115,1571,4948,57600,285.0,4222
TXSD_DELTAE_SWEEP_20260115,1581,4944,56100,277.4,4222
TXSD_DELTAE_SWEEP_20260115,1591,4944,57600,284.8,4222
TXSD_DELTAE_SWEEP_20260115,1601,4944,56600,279.8,4222
