prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1171,4944,56000,276.9,3618
TXSD_DELTAE_SWEEP_20260115,1181,4948,57600,285.0,3618
TXSD_DELTAE_SWEEP_20260115,1191,4944,56000,276.9,3618
TXSD_DELTAE_SWEEP_20260115,1201,4948,57600,285.0,3618
TXSD_DELTAE_SWEEP_20260115,1211,4920,73100,359.7,3619
TXSD_DELTAE_SWEEP_20260115,1221,4816,160800,774.4,3619
TXSD_DELTAE_SWEEP_20260115,1231,4944,56600,279.8,3619
TXSD_DELTAE_SWEEP_20260115,1241,4948,57000,282.0,3619
TXSD_DELTAE_SWEEP_20260115,1251,4944,56900,281.3,3619
TXSD_DELTAE_SWEEP_20260115,1261,4944,56900,281.3,3619
TXSD_DELTAE_SWEEP_20260115,1271,4944,57600,284.8,3619
TXSD_DELTAE_SWEEP_20260115,1281,4948,55900,276.6,3619
TXSD_DELTAE_SWEEP_20260115,1291,4944,57600,284.8,3619
TXSD_DELTAE_SWEEP_20260115,1301,4944,55900,276.4,3619
TXSD_DELTAE_SWEEP_20260115,1311,4912,57700,283.4,3620
TXSD_DELTAE_SWEEP_20260115,1321,4816,143000,688.7,3620
TXSD_DELTAE_SWEEP_20260115,1331,4944,57500,284.3,3620
TXSD_DELTAE_SWEEP_20260115,1341,4944,56000,276.9,3620
TXSD_DELTAE_SWEEP_20260115,1351,4948,57600,285.0,3620
TXSD_DELTAE_SWEEP_20260115,1361,4944,56000,276.9,3620
TXSD_DELTAE_SWEEP_20260115,1371,4948,57600,285.0,3620
TXSD_DELTAE_SWEEP_20260115,1381,4944,56700,280.3,3620
TXSD_DELTAE_SWEEP_20260115,1391,4948,56900,281.5,3620
TXSD_DELTAE_SWEEP_20260115,1401,4944,56600,279.8,3620
TXSD_DELTAE_SWEEP_20260115,1411,4944,83600,413.3,3621
TXSD_DELTAE_SWEEP_20260115,1421,4832,143100,691.5,3621
TXSD_DELTAE_SWEEP_20260115,1431,4944,56900,281.3,3621
TXSD_DELTAE_SWEEP_20260115,1441,4944,57600,284.8,3621
TXSD_DELTAE_SWEEP_20260115,1451,4944,55900,276.4,3621
TXSD_DELTAE_SWEEP_20260115,1461,4948,57600,285.0,3621
TXSD_DELTAE_SWEEP_20260115,1471,4944,56000,276.9,3621
TXSD_DELTAE_SWEEP_20260115,1481,4948,57500,284.5,3621
TXSD_DELTAE_SWEEP_20260115,1491,4944,55900,276.4,3621
TXSD_DELTAE_SWEEP_20260115,1501,4944,57500,284.3,3621
TXSD_DELTAE_SWEEP_20260115,1511,4932,83900,413.8,3622
TXSD_DELTAE_SWEEP_20260115,1521,4844,165400,801.2,3622
TXSD_DELTAE_SWEEP_20260115,1531,4944,56000,276.9,3622
TXSD_DELTAE_SWEEP_20260115,1541,4944,57600,284.8,3622
TXSD_DELTAE_SWEEP_20260115,1551,4944,56600,279.8,3622
TXSD_DELTAE_SWEEP_20260115,1561,4944,57200,282.8,3622
TXSD_DELTAE_SWEEP_20260115,1571,4944,56600,279.8,3622
TXSD_DELTAE_SWEEP_20260115,1581,4944,56900,281.3,3622
TXSD_DELTAE_SWEEP_20260115,1591,4948,56700,280.6,3622
TXSD_DELTAE_SWEEP_20260115,1601,4944,56900,281.3,3622
TXSD_DELTAE_SWEEP_20260115,1611,4908,62600,307.2,3623
TXSD_DELTAE_SWEEP_20260115,1621,4816,151900,731.6,3623
TXSD_DELTAE_SWEEP_20260115,1631,4944,57500,284.3,3623
TXSD_DELTAE_SWEEP_20260115,1641,4944,56000,276.9,3623
TXSD_DELTAE_SWEEP_20260115,1651,4948,57600,285.0,3623
TXSD_DELTAE_SWEEP_20260115,1661,4944,55900,276.4,3623
TXSD_DELTAE_SWEEP_20260115,1671,4944,57600,284.8,3623
TXSD_DELTAE_SWEEP_20260115,1681,4944,56000,276.9,3623
TXSD_DELTAE_SWEEP_20260115,1691,4948,57600,285.0,3623
TXSD_DELTAE_SWEEP_20260115,1701,4944,56000,276.9,3623
TXSD_DELTAE_SWEEP_20260115,1711,4948,73500,363.7,3624
TXSD_DELTAE_SWEEP_20260115,1721,4820,141400,681.5,3624
TXSD_DELTAE_SWEEP_20260115,1731,4948,57500,284.5,3624
TXSD_DELTAE_SWEEP_20260115,1741,4944,56700,280.3,3624
TXSD_DELTAE_SWEEP_20260115,1751,4948,56900,281.5,3624
TXSD_DELTAE_SWEEP_20260115,1761,4944,56700,280.3,3624
TXSD_DELTAE_SWEEP_20260115,1771,4944,56900,281.3,3624
TXSD_DELTAE_SWEEP_20260115,1781,4944,57500,284.3,3624
TXSD_DELTAE_SWEEP_20260115,1791,4944,56000,276.9,3624
TXSD_DELTAE_SWEEP_20260115,1801,4948,57600,285.0,3624
TXSD_DELTAE_SWEEP_20260115,1811,4940,88600,437.7,3625
TXSD_DELTAE_SWEEP_20260115,1821,4836,141900,686.2,3625
TXSD_DELTAE_SWEEP_20260115,1831,4944,55900,276.4,3625
TXSD_DELTAE_SWEEP_20260115,1841,4944,57600,284.8,3625
TXSD_DELTAE_SWEEP_20260115,1851,4944,55900,276.4,3625
TXSD_DELTAE_SWEEP_20260115,1861,4948,57500,284.5,3625
TXSD_DELTAE_SWEEP_20260115,1871,4944,56000,276.9,3625
TXSD_DELTAE_SWEEP_20260115,1881,4948,57500,284.5,3625
TXSD_DELTAE_SWEEP_20260115,1891,4944,56000,276.9,3625
TXSD_DELTAE_SWEEP_20260115,1901,4948,57600,285.0,3625
TXSD_DELTAE_SWEEP_20260115,1911,4916,71100,349.5,3626
TXSD_DELTAE_SWEEP_20260115,1921,4816,160200,771.5,3626
TXSD_DELTAE_SWEEP_20260115,1931,4944,56600,279.8,3626
TXSD_DELTAE_SWEEP_20260115,1941,4948,57000,282.0,3626
TXSD_DELTAE_SWEEP_20260115,1951,4944,57600,284.8,3626
TXSD_DELTAE_SWEEP_20260115,1961,4944,55900,276.4,3626
TXSD_DELTAE_SWEEP_20260115,1971,4948,57600,285.0,3626
TXSD_DELTAE_SWEEP_20260115,1981,4944,56000,276.9,3626
TXSD_DELTAE_SWEEP_20260115,1991,4944,57600,284.8,3626
TXSD_DELTAE_SWEEP_20260115,2001,4944,56000,276.9,3626
TXSD_DELTAE_SWEEP_20260115,2011,4912,64500,316.8,3627
TXSD_DELTAE_SWEEP_20260115,2021,4812,146100,703.0,3627
TXSD_DELTAE_SWEEP_20260115,2031,4944,57600,284.8,3627
TXSD_DELTAE_SWEEP_20260115,2041,4944,56000,276.9,3627
TXSD_DELTAE_SWEEP_20260115,2051,4948,57600,285.0,3627
TXSD_DELTAE_SWEEP_20260115,2061,4944,56000,276.9,3627
TXSD_DELTAE_SWEEP_20260115,2071,4948,57600,285.0,3627
TXSD_DELTAE_SWEEP_20260115,2081,4948,56600,280.1,3627
TXSD_DELTAE_SWEEP_20260115,2091,4944,56900,281.3,3627
TXSD_DELTAE_SWEEP_20260115,2101,4944,56600,279.8,3627
TXSD_DELTAE_SWEEP_20260115,2111,4944,85800,424.2,3628
TXSD_DELTAE_SWEEP_20260115,2121,4828,142700,689.0,3628
TXSD_DELTAE_SWEEP_20260115,2131,4944,55900,276.4,3628
TXSD_DELTAE_SWEEP_20260115,2141,4944,57600,284.8,3628
TXSD_DELTAE_SWEEP_20260115,2151,4944,56000,276.9,3628
TXSD_DELTAE_SWEEP_20260115,2161,4948,57600,285.0,3628
TXSD_DELTAE_SWEEP_20260115,2171,4944,56100,277.4,3628
TXSD_DELTAE_SWEEP_20260115,2181,4944,57600,284.8,3628
TXSD_DELTAE_SWEEP_20260115,2191,4944,56000,276.9,3628
TXSD_DELTAE_SWEEP_20260115,2201,4944,57600,284.8,3628
TXSD_DELTAE_SWEEP_20260115,2211,4932,80700,398.0,3629
TXSD_DELTAE_SWEEP_20260115,2221,4836,166900,807.1,3629
TXSD_DELTAE_SWEEP_20260115,2231,4944,56000,276.9,3629
TXSD_DELTAE_SWEEP_20260115,2241,4948,57600,285.0,3629
TXSD_DELTAE_SWEEP_20260115,2251,4944,56600,279.8,3629
TXSD_DELTAE_SWEEP_20260115,2261,4948,57000,282.0,3629
TXSD_DELTAE_SWEEP_20260115,2271,4944,56600,279.8,3629
TXSD_DELTAE_SWEEP_20260115,2281,4948,56900,281.5,3629
TXSD_DELTAE_SWEEP_20260115,2291,4944,57600,284.8,3629
TXSD_DELTAE_SWEEP_20260115,2301,4948,56200,278.1,3629
TXSD_DELTAE_SWEEP_20260115,2311,4908,61300,300.9,3630
TXSD_DELTAE_SWEEP_20260115,2321,4816,153000,736.8,3630
TXSD_DELTAE_SWEEP_20260115,2331,4944,57600,284.8,3630
TXSD_DELTAE_SWEEP_20260115,2341,4944,56000,276.9,3630
TXSD_DELTAE_SWEEP_20260115,2351,4948,57600,285.0,3630
TXSD_DELTAE_SWEEP_20260115,2361,4948,56000,277.1,3630
TXSD_DELTAE_SWEEP_20260115,2371,4944,57600,284.8,3630
TXSD_DELTAE_SWEEP_20260115,2381,4944,56000,276.9,3630
TXSD_DELTAE_SWEEP_20260115,2391,4948,57600,285.0,3630
TXSD_DELTAE_SWEEP_20260115,2401,4944,56000,276.9,3630
TXSD_DELTAE_SWEEP_20260115,2411,4948,75900,375.6,3631
