prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1630,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1640,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1650,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,1660,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,1670,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,1680,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,1690,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,1700,4948,53700,265.7,0
TXSD_DELTAE_SWEEP_20260115,1710,4948,53400,264.2,0
TXSD_DELTAE_SWEEP_20260115,1720,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1730,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1740,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,1750,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1760,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,1770,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1780,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1790,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1800,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1810,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1820,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1830,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,1840,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,1850,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,1860,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,1870,4948,53400,264.2,0
TXSD_DELTAE_SWEEP_20260115,1880,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,1890,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,1900,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1910,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1920,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1930,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,1940,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1950,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,1960,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1970,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,1980,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,1990,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2000,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2010,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2020,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2030,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2040,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2050,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2060,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,2070,4948,52500,259.8,0
TXSD_DELTAE_SWEEP_20260115,2080,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2090,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2100,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2110,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2120,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,2130,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,2140,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2150,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2160,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,2170,4948,53400,264.2,0
TXSD_DELTAE_SWEEP_20260115,2180,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2190,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2200,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2210,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2220,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,2230,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,2240,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2250,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2260,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2270,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,2280,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2290,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2300,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2310,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,2320,4948,52500,259.8,0
TXSD_DELTAE_SWEEP_20260115,2330,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2340,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2350,4948,53700,265.7,0
TXSD_DELTAE_SWEEP_20260115,2360,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,2370,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2380,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,2390,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,2400,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,2410,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2420,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2430,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2440,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2450,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2460,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2470,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2480,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,2490,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,2500,4948,54200,268.2,0
