prog_id,ms,mV,uA,p_mW,tick_raw
TXSD_DELTAE_SWEEP_20260115,1020,4944,56700,280.3,6603
TXSD_DELTAE_SWEEP_20260115,1030,4948,57000,282.0,6603
TXSD_DELTAE_SWEEP_20260115,1040,4944,57700,285.3,6603
TXSD_DELTAE_SWEEP_20260115,1050,4944,56000,276.9,6603
TXSD_DELTAE_SWEEP_20260115,1060,4948,57700,285.5,6603
TXSD_DELTAE_SWEEP_20260115,1070,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1080,4948,57700,285.5,6603
TXSD_DELTAE_SWEEP_20260115,1090,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1100,4948,57600,285.0,6603
TXSD_DELTAE_SWEEP_20260115,1110,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1120,4948,57600,285.0,6603
TXSD_DELTAE_SWEEP_20260115,1130,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1140,4948,57100,282.5,6603
TXSD_DELTAE_SWEEP_20260115,1150,4944,56800,280.8,6603
TXSD_DELTAE_SWEEP_20260115,1160,4944,57000,281.8,6603
TXSD_DELTAE_SWEEP_20260115,1170,4944,56700,280.3,6603
TXSD_DELTAE_SWEEP_20260115,1180,4944,57000,281.8,6603
TXSD_DELTAE_SWEEP_20260115,1190,4944,57100,282.3,6603
TXSD_DELTAE_SWEEP_20260115,1200,4944,56700,280.3,6603
TXSD_DELTAE_SWEEP_20260115,1210,4948,57600,285.0,6603
TXSD_DELTAE_SWEEP_20260115,1220,4944,56200,277.9,6603
TXSD_DELTAE_SWEEP_20260115,1230,4948,57700,285.5,6603
TXSD_DELTAE_SWEEP_20260115,1240,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1250,4944,57600,284.8,6603
TXSD_DELTAE_SWEEP_20260115,1260,4944,56000,276.9,6603
TXSD_DELTAE_SWEEP_20260115,1270,4948,57700,285.5,6603
TXSD_DELTAE_SWEEP_20260115,1280,4944,56100,277.4,6603
TXSD_DELTAE_SWEEP_20260115,1290,4948,57700,285.5,6603
TXSD_DELTAE_SWEEP_20260115,1300,4944,56000,276.9,6603
TXSD_DELTAE_SWEEP_20260115,1310,4920,58200,286.3,6604
TXSD_DELTAE_SWEEP_20260115,1320,4820,143600,692.2,6604
TXSD_DELTAE_SWEEP_20260115,1330,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1340,4948,56800,281.0,6604
TXSD_DELTAE_SWEEP_20260115,1350,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1360,4944,57700,285.3,6604
TXSD_DELTAE_SWEEP_20260115,1370,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1380,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1390,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1400,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1410,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1420,4948,57600,285.0,6604
TXSD_DELTAE_SWEEP_20260115,1430,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1440,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1450,4944,56000,276.9,6604
TXSD_DELTAE_SWEEP_20260115,1460,4948,57600,285.0,6604
TXSD_DELTAE_SWEEP_20260115,1470,4944,56600,279.8,6604
TXSD_DELTAE_SWEEP_20260115,1480,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1490,4944,56700,280.3,6604
TXSD_DELTAE_SWEEP_20260115,1500,4944,57100,282.3,6604
TXSD_DELTAE_SWEEP_20260115,1510,4944,56700,280.3,6604
TXSD_DELTAE_SWEEP_20260115,1520,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1530,4948,57600,285.0,6604
TXSD_DELTAE_SWEEP_20260115,1540,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1550,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1560,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1570,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1580,4944,56000,276.9,6604
TXSD_DELTAE_SWEEP_20260115,1590,4944,57700,285.3,6604
TXSD_DELTAE_SWEEP_20260115,1600,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1610,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1620,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1630,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1640,4944,56700,280.3,6604
TXSD_DELTAE_SWEEP_20260115,1650,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1660,4944,56700,280.3,6604
TXSD_DELTAE_SWEEP_20260115,1670,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1680,4944,57700,285.3,6604
TXSD_DELTAE_SWEEP_20260115,1690,4944,56200,277.9,6604
TXSD_DELTAE_SWEEP_20260115,1700,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1710,4944,56000,276.9,6604
TXSD_DELTAE_SWEEP_20260115,1720,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1730,4944,56000,276.9,6604
TXSD_DELTAE_SWEEP_20260115,1740,4948,57700,285.5,6604
TXSD_DELTAE_SWEEP_20260115,1750,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1760,4948,57600,285.0,6604
TXSD_DELTAE_SWEEP_20260115,1770,4944,56000,276.9,6604
TXSD_DELTAE_SWEEP_20260115,1780,4944,57700,285.3,6604
TXSD_DELTAE_SWEEP_20260115,1790,4944,56100,277.4,6604
TXSD_DELTAE_SWEEP_20260115,1800,4944,57000,281.8,6604
TXSD_DELTAE_SWEEP_20260115,1810,4848,77100,373.8,6605
TXSD_DELTAE_SWEEP_20260115,1820,4848,136700,662.7,6605
TXSD_DELTAE_SWEEP_20260115,1830,4944,56700,280.3,6605
TXSD_DELTAE_SWEEP_20260115,1840,4944,57000,281.8,6605
TXSD_DELTAE_SWEEP_20260115,1850,4944,57700,285.3,6605
TXSD_DELTAE_SWEEP_20260115,1860,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,1870,4948,57700,285.5,6605
TXSD_DELTAE_SWEEP_20260115,1880,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,1890,4948,57600,285.0,6605
TXSD_DELTAE_SWEEP_20260115,1900,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,1910,4948,57700,285.5,6605
TXSD_DELTAE_SWEEP_20260115,1920,4944,56000,276.9,6605
TXSD_DELTAE_SWEEP_20260115,1930,4944,57600,284.8,6605
TXSD_DELTAE_SWEEP_20260115,1940,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,1950,4948,57000,282.0,6605
TXSD_DELTAE_SWEEP_20260115,1960,4944,56700,280.3,6605
TXSD_DELTAE_SWEEP_20260115,1970,4944,57000,281.8,6605
TXSD_DELTAE_SWEEP_20260115,1980,4948,56700,280.6,6605
TXSD_DELTAE_SWEEP_20260115,1990,4944,57100,282.3,6605
TXSD_DELTAE_SWEEP_20260115,2000,4944,57100,282.3,6605
TXSD_DELTAE_SWEEP_20260115,2010,4944,56800,280.8,6605
TXSD_DELTAE_SWEEP_20260115,2020,4948,57600,285.0,6605
TXSD_DELTAE_SWEEP_20260115,2030,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2040,4948,57700,285.5,6605
TXSD_DELTAE_SWEEP_20260115,2050,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2060,4948,57600,285.0,6605
TXSD_DELTAE_SWEEP_20260115,2070,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2080,4944,57600,284.8,6605
TXSD_DELTAE_SWEEP_20260115,2090,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2100,4944,57600,284.8,6605
TXSD_DELTAE_SWEEP_20260115,2110,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2120,4944,57000,281.8,6605
TXSD_DELTAE_SWEEP_20260115,2130,4948,56700,280.6,6605
TXSD_DELTAE_SWEEP_20260115,2140,4944,57100,282.3,6605
TXSD_DELTAE_SWEEP_20260115,2150,4944,56700,280.3,6605
TXSD_DELTAE_SWEEP_20260115,2160,4948,57000,282.0,6605
TXSD_DELTAE_SWEEP_20260115,2170,4944,57700,285.3,6605
TXSD_DELTAE_SWEEP_20260115,2180,4944,56000,276.9,6605
TXSD_DELTAE_SWEEP_20260115,2190,4944,57700,285.3,6605
TXSD_DELTAE_SWEEP_20260115,2200,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2210,4944,57600,284.8,6605
TXSD_DELTAE_SWEEP_20260115,2220,4944,56000,276.9,6605
TXSD_DELTAE_SWEEP_20260115,2230,4948,57700,285.5,6605
TXSD_DELTAE_SWEEP_20260115,2240,4944,56100,277.4,6605
TXSD_DELTAE_SWEEP_20260115,2250,4948,57700,285.5,6605
TXSD_DELTAE_SWEEP_20260115,2260,4944,56000,276.9,6605
TXSD_DELTAE_SWEEP_20260115,2270,4948,57600,285.0,6605
TXSD_DELTAE_SWEEP_20260115,2280,4948,56700,280.6,6605
TXSD_DELTAE_SWEEP_20260115,2290,4948,57000,282.0,6605
TXSD_DELTAE_SWEEP_20260115,2300,4944,56700,280.3,6605
TXSD_DELTAE_SWEEP_20260115,2310,4924,133500,657.4,6606
TXSD_DELTAE_SWEEP_20260115,2320,4808,133100,639.9,6606
TXSD_DELTAE_SWEEP_20260115,2330,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2340,4944,57700,285.3,6606
TXSD_DELTAE_SWEEP_20260115,2350,4944,56000,276.9,6606
TXSD_DELTAE_SWEEP_20260115,2360,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2370,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2380,4944,57700,285.3,6606
TXSD_DELTAE_SWEEP_20260115,2390,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2400,4948,57700,285.5,6606
TXSD_DELTAE_SWEEP_20260115,2410,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2420,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2430,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2440,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2450,4944,56700,280.3,6606
TXSD_DELTAE_SWEEP_20260115,2460,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2470,4944,56700,280.3,6606
TXSD_DELTAE_SWEEP_20260115,2480,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2490,4944,57700,285.3,6606
TXSD_DELTAE_SWEEP_20260115,2500,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2510,4948,57700,285.5,6606
TXSD_DELTAE_SWEEP_20260115,2520,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2530,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2540,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2550,4948,57700,285.5,6606
TXSD_DELTAE_SWEEP_20260115,2560,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2570,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2580,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2590,4944,57700,285.3,6606
TXSD_DELTAE_SWEEP_20260115,2600,4948,56100,277.6,6606
TXSD_DELTAE_SWEEP_20260115,2610,4948,57000,282.0,6606
TXSD_DELTAE_SWEEP_20260115,2620,4944,56700,280.3,6606
TXSD_DELTAE_SWEEP_20260115,2630,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2640,4944,56700,280.3,6606
TXSD_DELTAE_SWEEP_20260115,2650,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2660,4944,57700,285.3,6606
TXSD_DELTAE_SWEEP_20260115,2670,4944,56100,277.4,6606
TXSD_DELTAE_SWEEP_20260115,2680,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2690,4944,56000,276.9,6606
TXSD_DELTAE_SWEEP_20260115,2700,4948,57600,285.0,6606
TXSD_DELTAE_SWEEP_20260115,2710,4944,56000,276.9,6606
TXSD_DELTAE_SWEEP_20260115,2720,4948,57700,285.5,6606
TXSD_DELTAE_SWEEP_20260115,2730,4944,56000,276.9,6606
TXSD_DELTAE_SWEEP_20260115,2740,4948,57700,285.5,6606
TXSD_DELTAE_SWEEP_20260115,2750,4944,56000,276.9,6606
TXSD_DELTAE_SWEEP_20260115,2760,4948,57000,282.0,6606
TXSD_DELTAE_SWEEP_20260115,2770,4944,56700,280.3,6606
TXSD_DELTAE_SWEEP_20260115,2780,4944,57000,281.8,6606
TXSD_DELTAE_SWEEP_20260115,2790,4948,56700,280.6,6606
TXSD_DELTAE_SWEEP_20260115,2800,4948,57000,282.0,6606
TXSD_DELTAE_SWEEP_20260115,2810,4864,73600,358.0,6607
TXSD_DELTAE_SWEEP_20260115,2820,4856,176600,857.6,6607
TXSD_DELTAE_SWEEP_20260115,2830,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,2840,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,2850,4944,57600,284.8,6607
TXSD_DELTAE_SWEEP_20260115,2860,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,2870,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,2880,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,2890,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,2900,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,2910,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,2920,4944,56000,276.9,6607
TXSD_DELTAE_SWEEP_20260115,2930,4944,57000,281.8,6607
TXSD_DELTAE_SWEEP_20260115,2940,4944,56800,280.8,6607
TXSD_DELTAE_SWEEP_20260115,2950,4944,57000,281.8,6607
TXSD_DELTAE_SWEEP_20260115,2960,4944,56700,280.3,6607
TXSD_DELTAE_SWEEP_20260115,2970,4948,57000,282.0,6607
TXSD_DELTAE_SWEEP_20260115,2980,4944,57600,284.8,6607
TXSD_DELTAE_SWEEP_20260115,2990,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,3000,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3010,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,3020,4948,57600,285.0,6607
TXSD_DELTAE_SWEEP_20260115,3030,4944,56000,276.9,6607
TXSD_DELTAE_SWEEP_20260115,3040,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3050,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,3060,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3070,4948,56100,277.6,6607
TXSD_DELTAE_SWEEP_20260115,3080,4944,57600,284.8,6607
TXSD_DELTAE_SWEEP_20260115,3090,4944,56600,279.8,6607
TXSD_DELTAE_SWEEP_20260115,3100,4944,57000,281.8,6607
TXSD_DELTAE_SWEEP_20260115,3110,4948,56800,281.0,6607
TXSD_DELTAE_SWEEP_20260115,3120,4948,57000,282.0,6607
TXSD_DELTAE_SWEEP_20260115,3130,4948,56700,280.6,6607
TXSD_DELTAE_SWEEP_20260115,3140,4944,57000,281.8,6607
TXSD_DELTAE_SWEEP_20260115,3150,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3160,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,3170,4948,57600,285.0,6607
TXSD_DELTAE_SWEEP_20260115,3180,4944,56000,276.9,6607
TXSD_DELTAE_SWEEP_20260115,3190,4944,57600,284.8,6607
TXSD_DELTAE_SWEEP_20260115,3200,4944,56000,276.9,6607
TXSD_DELTAE_SWEEP_20260115,3210,4948,57600,285.0,6607
TXSD_DELTAE_SWEEP_20260115,3220,4944,56000,276.9,6607
TXSD_DELTAE_SWEEP_20260115,3230,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3240,4944,56100,277.4,6607
TXSD_DELTAE_SWEEP_20260115,3250,4948,57000,282.0,6607
TXSD_DELTAE_SWEEP_20260115,3260,4944,56700,280.3,6607
TXSD_DELTAE_SWEEP_20260115,3270,4944,57100,282.3,6607
TXSD_DELTAE_SWEEP_20260115,3280,4944,56700,280.3,6607
TXSD_DELTAE_SWEEP_20260115,3290,4944,57000,281.8,6607
TXSD_DELTAE_SWEEP_20260115,3300,4948,57700,285.5,6607
TXSD_DELTAE_SWEEP_20260115,3310,4928,119100,586.9,6608
TXSD_DELTAE_SWEEP_20260115,3320,4804,134900,648.1,6608
TXSD_DELTAE_SWEEP_20260115,3330,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3340,4944,57700,285.3,6608
TXSD_DELTAE_SWEEP_20260115,3350,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3360,4944,57700,285.3,6608
TXSD_DELTAE_SWEEP_20260115,3370,4948,56100,277.6,6608
TXSD_DELTAE_SWEEP_20260115,3380,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3390,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3400,4948,57600,285.0,6608
TXSD_DELTAE_SWEEP_20260115,3410,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3420,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3430,4948,56700,280.6,6608
TXSD_DELTAE_SWEEP_20260115,3440,4944,57100,282.3,6608
TXSD_DELTAE_SWEEP_20260115,3450,4944,56600,279.8,6608
TXSD_DELTAE_SWEEP_20260115,3460,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3470,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3480,4948,56000,277.1,6608
TXSD_DELTAE_SWEEP_20260115,3490,4944,57700,285.3,6608
TXSD_DELTAE_SWEEP_20260115,3500,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3510,4944,57700,285.3,6608
TXSD_DELTAE_SWEEP_20260115,3520,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3530,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3540,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3550,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3560,4944,56200,277.9,6608
TXSD_DELTAE_SWEEP_20260115,3570,4948,57000,282.0,6608
TXSD_DELTAE_SWEEP_20260115,3580,4944,56700,280.3,6608
TXSD_DELTAE_SWEEP_20260115,3590,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3600,4944,56700,280.3,6608
TXSD_DELTAE_SWEEP_20260115,3610,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3620,4944,57200,282.8,6608
TXSD_DELTAE_SWEEP_20260115,3630,4944,56700,280.3,6608
TXSD_DELTAE_SWEEP_20260115,3640,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3650,4944,56000,276.9,6608
TXSD_DELTAE_SWEEP_20260115,3660,4948,57600,285.0,6608
TXSD_DELTAE_SWEEP_20260115,3670,4948,56000,277.1,6608
TXSD_DELTAE_SWEEP_20260115,3680,4948,57600,285.0,6608
TXSD_DELTAE_SWEEP_20260115,3690,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3700,4944,57600,284.8,6608
TXSD_DELTAE_SWEEP_20260115,3710,4944,56100,277.4,6608
TXSD_DELTAE_SWEEP_20260115,3720,4948,57700,285.5,6608
TXSD_DELTAE_SWEEP_20260115,3730,4944,56000,276.9,6608
TXSD_DELTAE_SWEEP_20260115,3740,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3750,4944,56700,280.3,6608
TXSD_DELTAE_SWEEP_20260115,3760,4944,57000,281.8,6608
TXSD_DELTAE_SWEEP_20260115,3770,4944,56700,280.3,6608
