ms,event,rssi,addr,mfd
58366,ADV,-42,e0:5a:1b:15:c4:ca,MF0045
61382,ADV,-57,e0:5a:1b:15:c4:ca,MF0048
62384,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
63392,ADV,-39,e0:5a:1b:15:c4:ca,MF004A
64408,ADV,-56,e0:5a:1b:15:c4:ca,MF004B
65402,ADV,-41,e0:5a:1b:15:c4:ca,MF004C
66410,ADV,-39,e0:5a:1b:15:c4:ca,MF004D
67415,ADV,-52,e0:5a:1b:15:c4:ca,MF004E
68424,ADV,-55,e0:5a:1b:15:c4:ca,MF004F
69432,ADV,-40,e0:5a:1b:15:c4:ca,MF0050
70433,ADV,-36,e0:5a:1b:15:c4:ca,MF0051
71445,ADV,-51,e0:5a:1b:15:c4:ca,MF0052
72447,ADV,-40,e0:5a:1b:15:c4:ca,MF0053
73458,ADV,-36,e0:5a:1b:15:c4:ca,MF0054
74470,ADV,-52,e0:5a:1b:15:c4:ca,MF0055
76464,ADV,-40,e0:5a:1b:15:c4:ca,MF0057
77467,ADV,-56,e0:5a:1b:15:c4:ca,MF0058
78490,ADV,-56,e0:5a:1b:15:c4:ca,MF0059
79480,ADV,-44,e0:5a:1b:15:c4:ca,MF005A
80488,ADV,-39,e0:5a:1b:15:c4:ca,MF005B
81508,ADV,-53,e0:5a:1b:15:c4:ca,MF005C
82497,ADV,-45,e0:5a:1b:15:c4:ca,MF005D
83504,ADV,-36,e0:5a:1b:15:c4:ca,MF005E
84513,ADV,-51,e0:5a:1b:15:c4:ca,MF005F
85514,ADV,-44,e0:5a:1b:15:c4:ca,MF0060
86514,ADV,-36,e0:5a:1b:15:c4:ca,MF0061
88534,ADV,-56,e0:5a:1b:15:c4:ca,MF0063
89535,ADV,-43,e0:5a:1b:15:c4:ca,MF0064
90532,ADV,-36,e0:5a:1b:15:c4:ca,MF0065
91544,ADV,-59,e0:5a:1b:15:c4:ca,MF0066
92546,ADV,-45,e0:5a:1b:15:c4:ca,MF0067
93554,ADV,-36,e0:5a:1b:15:c4:ca,MF0068
94557,ADV,-56,e0:5a:1b:15:c4:ca,MF0069
95564,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
96567,ADV,-36,e0:5a:1b:15:c4:ca,MF006B
98578,ADV,-51,e0:5a:1b:15:c4:ca,MF006D
99579,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
100580,ADV,-36,e0:5a:1b:15:c4:ca,MF006F
101594,ADV,-51,e0:5a:1b:15:c4:ca,MF0070
102600,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
103599,ADV,-37,e0:5a:1b:15:c4:ca,MF0072
104608,ADV,-51,e0:5a:1b:15:c4:ca,MF0073
106617,ADV,-37,e0:5a:1b:15:c4:ca,MF0075
107620,ADV,-50,e0:5a:1b:15:c4:ca,MF0076
108625,ADV,-51,e0:5a:1b:15:c4:ca,MF0077
109632,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
111645,ADV,-50,e0:5a:1b:15:c4:ca,MF007A
113649,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
114653,ADV,-50,e0:5a:1b:15:c4:ca,MF007D
115655,ADV,-43,e0:5a:1b:15:c4:ca,MF007E
116657,ADV,-37,e0:5a:1b:15:c4:ca,MF007F
117666,ADV,-51,e0:5a:1b:15:c4:ca,MF0080
118695,ADV,-53,e0:5a:1b:15:c4:ca,MF0081
119680,ADV,-43,e0:5a:1b:15:c4:ca,MF0082
120679,ADV,-39,e0:5a:1b:15:c4:ca,MF0083
121683,ADV,-50,e0:5a:1b:15:c4:ca,MF0084
122688,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
123693,ADV,-39,e0:5a:1b:15:c4:ca,MF0086
124701,ADV,-50,e0:5a:1b:15:c4:ca,MF0087
125707,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
126707,ADV,-39,e0:5a:1b:15:c4:ca,MF0089
128729,ADV,-50,e0:5a:1b:15:c4:ca,MF008B
129728,ADV,-44,e0:5a:1b:15:c4:ca,MF008C
130735,ADV,-36,e0:5a:1b:15:c4:ca,MF008D
131745,ADV,-50,e0:5a:1b:15:c4:ca,MF008E
132739,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
133739,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
134750,ADV,-51,e0:5a:1b:15:c4:ca,MF0091
135762,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
136762,ADV,-37,e0:5a:1b:15:c4:ca,MF0093
137770,ADV,-51,e0:5a:1b:15:c4:ca,MF0094
138780,ADV,-54,e0:5a:1b:15:c4:ca,MF0095
139784,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
140784,ADV,-36,e0:5a:1b:15:c4:ca,MF0097
141802,ADV,-54,e0:5a:1b:15:c4:ca,MF0098
142793,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
144804,ADV,-50,e0:5a:1b:15:c4:ca,MF009B
145811,ADV,-44,e0:5a:1b:15:c4:ca,MF009C
146814,ADV,-36,e0:5a:1b:15:c4:ca,MF009D
148828,ADV,-50,e0:5a:1b:15:c4:ca,MF009F
149836,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
150840,ADV,-36,e0:5a:1b:15:c4:ca,MF00A1
151848,ADV,-50,e0:5a:1b:15:c4:ca,MF00A2
152852,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
153853,ADV,-37,e0:5a:1b:15:c4:ca,MF00A4
154870,ADV,-50,e0:5a:1b:15:c4:ca,MF00A5
155870,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
156870,ADV,-37,e0:5a:1b:15:c4:ca,MF00A7
158876,ADV,-52,e0:5a:1b:15:c4:ca,MF00A9
159879,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
160888,ADV,-36,e0:5a:1b:15:c4:ca,MF00AB
161910,ADV,-51,e0:5a:1b:15:c4:ca,MF00AC
162903,ADV,-44,e0:5a:1b:15:c4:ca,MF00AD
163910,ADV,-36,e0:5a:1b:15:c4:ca,MF00AE
164910,ADV,-50,e0:5a:1b:15:c4:ca,MF00AF
165920,ADV,-45,e0:5a:1b:15:c4:ca,MF00B0
167931,ADV,-39,e0:5a:1b:15:c4:ca,MF00B2
168947,ADV,-50,e0:5a:1b:15:c4:ca,MF00B3
169948,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
170943,ADV,-36,e0:5a:1b:15:c4:ca,MF00B6
171950,ADV,-51,e0:5a:1b:15:c4:ca,MF00B7
172963,ADV,-44,e0:5a:1b:15:c4:ca,MF00B8
173953,ADV,-36,e0:5a:1b:15:c4:ca,MF00B9
174966,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
175967,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
176977,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
178984,ADV,-50,e0:5a:1b:15:c4:ca,MF00BE
179988,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
180996,ADV,-36,e0:5a:1b:15:c4:ca,MF00C0
182007,ADV,-57,e0:5a:1b:15:c4:ca,MF00C1
183010,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
184016,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
186041,ADV,-56,e0:5a:1b:15:c4:ca,MF00C5
187029,ADV,-44,e0:5a:1b:15:c4:ca,MF00C6
188036,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
189047,ADV,-59,e0:5a:1b:15:c4:ca,MF00C8
190043,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
191044,ADV,-39,e0:5a:1b:15:c4:ca,MF00CA
192051,ADV,-59,e0:5a:1b:15:c4:ca,MF00CB
193051,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
194053,ADV,-39,e0:5a:1b:15:c4:ca,MF00CD
195070,ADV,-56,e0:5a:1b:15:c4:ca,MF00CE
196078,ADV,-56,e0:5a:1b:15:c4:ca,MF00CF
197080,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
198086,ADV,-36,e0:5a:1b:15:c4:ca,MF00D1
199091,ADV,-62,e0:5a:1b:15:c4:ca,MF00D2
200093,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
201097,ADV,-36,e0:5a:1b:15:c4:ca,MF00D4
202109,ADV,-51,e0:5a:1b:15:c4:ca,MF00D5
203110,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
206139,ADV,-50,e0:5a:1b:15:c4:ca,MF00D9
207135,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
208139,ADV,-35,e0:5a:1b:15:c4:ca,MF00DB
209161,ADV,-55,e0:5a:1b:15:c4:ca,MF00DC
210152,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
211153,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
212162,ADV,-54,e0:5a:1b:15:c4:ca,MF00DF
213167,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
214167,ADV,-35,e0:5a:1b:15:c4:ca,MF00E1
215183,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
216182,ADV,-50,e0:5a:1b:15:c4:ca,MF00E3
217188,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
219199,ADV,-50,e0:5a:1b:15:c4:ca,MF00E6
220208,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
221210,ADV,-35,e0:5a:1b:15:c4:ca,MF00E8
223226,ADV,-53,e0:5a:1b:15:c4:ca,MF00EA
224239,ADV,-45,e0:5a:1b:15:c4:ca,MF00EB
225246,ADV,-36,e0:5a:1b:15:c4:ca,MF00EC
226242,ADV,-52,e0:5a:1b:15:c4:ca,MF00ED
227249,ADV,-46,e0:5a:1b:15:c4:ca,MF00EE
228265,ADV,-36,e0:5a:1b:15:c4:ca,MF00EF
229264,ADV,-56,e0:5a:1b:15:c4:ca,MF00F0
230274,ADV,-57,e0:5a:1b:15:c4:ca,MF00F1
232287,ADV,-36,e0:5a:1b:15:c4:ca,MF00F3
233296,ADV,-56,e0:5a:1b:15:c4:ca,MF00F4
234298,ADV,-45,e0:5a:1b:15:c4:ca,MF00F5
235303,ADV,-36,e0:5a:1b:15:c4:ca,MF00F6
236308,ADV,-56,e0:5a:1b:15:c4:ca,MF00F7
237311,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
238309,ADV,-36,e0:5a:1b:15:c4:ca,MF00F9
241328,ADV,-44,e0:5a:1b:15:c4:ca,MF00FC
243335,ADV,-56,e0:5a:1b:15:c4:ca,MF00FE
244347,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
245343,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
248362,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
250379,ADV,-55,e0:5a:1b:15:c4:ca,MF0105
251384,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
252386,ADV,-36,e0:5a:1b:15:c4:ca,MF0107
253399,ADV,-55,e0:5a:1b:15:c4:ca,MF0108
254393,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
255412,ADV,-36,e0:5a:1b:15:c4:ca,MF010A
256413,ADV,-55,e0:5a:1b:15:c4:ca,MF010B
257417,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
258417,ADV,-36,e0:5a:1b:15:c4:ca,MF010D
260432,ADV,-56,e0:5a:1b:15:c4:ca,MF010F
261435,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
262439,ADV,-36,e0:5a:1b:15:c4:ca,MF0111
264451,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
265455,ADV,-36,e0:5a:1b:15:c4:ca,MF0114
266461,ADV,-54,e0:5a:1b:15:c4:ca,MF0115
267468,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
268476,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
269481,ADV,-37,e0:5a:1b:15:c4:ca,MF0118
270485,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
271484,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
272496,ADV,-36,e0:5a:1b:15:c4:ca,MF011B
273507,ADV,-53,e0:5a:1b:15:c4:ca,MF011C
274514,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
275512,ADV,-37,e0:5a:1b:15:c4:ca,MF011E
276510,ADV,-51,e0:5a:1b:15:c4:ca,MF011F
277511,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
278512,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
279516,ADV,-51,e0:5a:1b:15:c4:ca,MF0122
