ms,event,rssi,addr,mfd
6554,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
6657,ADV,-56,e0:5a:1b:15:c4:ca,MF00E5
6868,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
6963,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
7072,ADV,-57,e0:5a:1b:15:c4:ca,MF00E9
7180,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
7287,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
7397,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
7490,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
7590,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
7698,ADV,-57,e0:5a:1b:15:c4:ca,MF00F0
7800,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
8013,ADV,-39,e0:5a:1b:15:c4:ca,MF00F3
8124,ADV,-57,e0:5a:1b:15:c4:ca,MF00F4
8221,ADV,-44,e0:5a:1b:15:c4:ca,MF00F5
8345,ADV,-36,e0:5a:1b:15:c4:ca,MF00F6
8436,ADV,-59,e0:5a:1b:15:c4:ca,MF00F7
8538,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
8647,ADV,-36,e0:5a:1b:15:c4:ca,MF00F9
8756,ADV,-59,e0:5a:1b:15:c4:ca,MF00FA
8847,ADV,-44,e0:5a:1b:15:c4:ca,MF00FB
8954,ADV,-36,e0:5a:1b:15:c4:ca,MF00FC
9066,ADV,-37,e0:5a:1b:15:c4:ca,MF00FD
9168,ADV,-58,e0:5a:1b:15:c4:ca,MF00FE
9278,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
9381,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
9490,ADV,-58,e0:5a:1b:15:c4:ca,MF0101
9588,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
9688,ADV,-36,e0:5a:1b:15:c4:ca,MF0103
9801,ADV,-59,e0:5a:1b:15:c4:ca,MF0105
10111,ADV,-36,e0:5a:1b:15:c4:ca,MF0108
10220,ADV,-59,e0:5a:1b:15:c4:ca,MF0109
10322,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
10433,ADV,-36,e0:5a:1b:15:c4:ca,MF010B
10527,ADV,-57,e0:5a:1b:15:c4:ca,MF010C
10625,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
10726,ADV,-38,e0:5a:1b:15:c4:ca,MF010E
10835,ADV,-58,e0:5a:1b:15:c4:ca,MF010F
10940,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
11042,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
11154,ADV,-58,e0:5a:1b:15:c4:ca,MF0112
11263,ADV,-57,e0:5a:1b:15:c4:ca,MF0113
11373,ADV,-44,e0:5a:1b:15:c4:ca,MF0114
11486,ADV,-39,e0:5a:1b:15:c4:ca,MF0115
11581,ADV,-57,e0:5a:1b:15:c4:ca,MF0116
11690,ADV,-44,e0:5a:1b:15:c4:ca,MF0117
11788,ADV,-37,e0:5a:1b:15:c4:ca,MF0118
11897,ADV,-58,e0:5a:1b:15:c4:ca,MF011A
12000,ADV,-45,e0:5a:1b:15:c4:ca,MF011B
12102,ADV,-39,e0:5a:1b:15:c4:ca,MF011C
12324,ADV,-57,e0:5a:1b:15:c4:ca,MF011E
12422,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
12524,ADV,-39,e0:5a:1b:15:c4:ca,MF0120
12635,ADV,-58,e0:5a:1b:15:c4:ca,MF0121
12740,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
