ms,event,rssi,addr,mfd
4079,ADV,-36,e0:5a:1b:15:c4:ca,MF00D8
4396,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
4505,ADV,-37,e0:5a:1b:15:c4:ca,MF00DC
4603,ADV,-51,e0:5a:1b:15:c4:ca,MF00DD
4706,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
4804,ADV,-39,e0:5a:1b:15:c4:ca,MF00DF
4916,ADV,-50,e0:5a:1b:15:c4:ca,MF00E0
5023,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
5136,ADV,-36,e0:5a:1b:15:c4:ca,MF00E3
5233,ADV,-51,e0:5a:1b:15:c4:ca,MF00E4
5348,ADV,-51,e0:5a:1b:15:c4:ca,MF00E5
5448,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
5555,ADV,-36,e0:5a:1b:15:c4:ca,MF00E7
5660,ADV,-51,e0:5a:1b:15:c4:ca,MF00E8
5759,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
5863,ADV,-39,e0:5a:1b:15:c4:ca,MF00EA
5975,ADV,-51,e0:5a:1b:15:c4:ca,MF00EB
6079,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
6184,ADV,-39,e0:5a:1b:15:c4:ca,MF00ED
6286,ADV,-51,e0:5a:1b:15:c4:ca,MF00EE
6394,ADV,-53,e0:5a:1b:15:c4:ca,MF00EF
6499,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
6605,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
6711,ADV,-51,e0:5a:1b:15:c4:ca,MF00F2
6819,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
6916,ADV,-39,e0:5a:1b:15:c4:ca,MF00F4
7036,ADV,-51,e0:5a:1b:15:c4:ca,MF00F5
7125,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
7229,ADV,-38,e0:5a:1b:15:c4:ca,MF00F8
7454,ADV,-51,e0:5a:1b:15:c4:ca,MF00FA
7559,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
7656,ADV,-39,e0:5a:1b:15:c4:ca,MF00FC
7765,ADV,-51,e0:5a:1b:15:c4:ca,MF00FD
7869,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
7967,ADV,-36,e0:5a:1b:15:c4:ca,MF00FF
8067,ADV,-51,e0:5a:1b:15:c4:ca,MF0100
8174,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
8386,ADV,-51,e0:5a:1b:15:c4:ca,MF0103
8502,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
8594,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
8699,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
8803,ADV,-51,e0:5a:1b:15:c4:ca,MF0107
8920,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
9014,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
9124,ADV,-51,e0:5a:1b:15:c4:ca,MF010A
9227,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
9336,ADV,-37,e0:5a:1b:15:c4:ca,MF010D
9552,ADV,-51,e0:5a:1b:15:c4:ca,MF010F
9642,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
9743,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
9863,ADV,-51,e0:5a:1b:15:c4:ca,MF0112
9956,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
10072,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
10167,ADV,-51,e0:5a:1b:15:c4:ca,MF0115
10273,ADV,-38,e0:5a:1b:15:c4:ca,MF0116
10372,ADV,-36,e0:5a:1b:15:c4:ca,MF0117
10578,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
10684,ADV,-36,e0:5a:1b:15:c4:ca,MF011A
10799,ADV,-36,e0:5a:1b:15:c4:ca,MF011B
10930,ADV,-50,e0:5a:1b:15:c4:ca,MF011C
11110,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
11217,ADV,-50,e0:5a:1b:15:c4:ca,MF011F
11326,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
11424,ADV,-36,e0:5a:1b:15:c4:ca,MF0121
