ms,event,rssi,addr,mfd
48551,ADV,-36,e0:5a:1b:15:c4:ca,MF007D
49063,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
49567,ADV,-58,e0:5a:1b:15:c4:ca,MF007F
50064,ADV,-35,e0:5a:1b:15:c4:ca,MF0080
50575,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
51605,ADV,-41,e0:5a:1b:15:c4:ca,MF0083
52099,ADV,-57,e0:5a:1b:15:c4:ca,MF0084
52600,ADV,-35,e0:5a:1b:15:c4:ca,MF0085
53628,ADV,-57,e0:5a:1b:15:c4:ca,MF0087
54119,ADV,-35,e0:5a:1b:15:c4:ca,MF0088
54627,ADV,-41,e0:5a:1b:15:c4:ca,MF0089
55128,ADV,-57,e0:5a:1b:15:c4:ca,MF008A
55627,ADV,-35,e0:5a:1b:15:c4:ca,MF008B
56144,ADV,-57,e0:5a:1b:15:c4:ca,MF008C
56646,ADV,-36,e0:5a:1b:15:c4:ca,MF008D
57146,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
57649,ADV,-56,e0:5a:1b:15:c4:ca,MF008F
58662,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
59170,ADV,-56,e0:5a:1b:15:c4:ca,MF0092
59672,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
60171,ADV,-41,e0:5a:1b:15:c4:ca,MF0094
60676,ADV,-57,e0:5a:1b:15:c4:ca,MF0095
61180,ADV,-35,e0:5a:1b:15:c4:ca,MF0096
62688,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
63206,ADV,-56,e0:5a:1b:15:c4:ca,MF009A
63695,ADV,-35,e0:5a:1b:15:c4:ca,MF009B
64194,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
64699,ADV,-50,e0:5a:1b:15:c4:ca,MF009D
65202,ADV,-38,e0:5a:1b:15:c4:ca,MF009E
65700,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
66209,ADV,-50,e0:5a:1b:15:c4:ca,MF00A0
66715,ADV,-36,e0:5a:1b:15:c4:ca,MF00A1
67224,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
67725,ADV,-53,e0:5a:1b:15:c4:ca,MF00A3
68228,ADV,-36,e0:5a:1b:15:c4:ca,MF00A4
68748,ADV,-51,e0:5a:1b:15:c4:ca,MF00A5
69246,ADV,-36,e0:5a:1b:15:c4:ca,MF00A6
69745,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
70254,ADV,-57,e0:5a:1b:15:c4:ca,MF00A8
70751,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
71274,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
71780,ADV,-55,e0:5a:1b:15:c4:ca,MF00AB
72270,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
72774,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
73281,ADV,-54,e0:5a:1b:15:c4:ca,MF00AE
73794,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
74294,ADV,-57,e0:5a:1b:15:c4:ca,MF00B0
74803,ADV,-35,e0:5a:1b:15:c4:ca,MF00B1
75299,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
75801,ADV,-55,e0:5a:1b:15:c4:ca,MF00B3
76312,ADV,-35,e0:5a:1b:15:c4:ca,MF00B4
76810,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
77314,ADV,-55,e0:5a:1b:15:c4:ca,MF00B6
77821,ADV,-35,e0:5a:1b:15:c4:ca,MF00B7
78327,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
78827,ADV,-55,e0:5a:1b:15:c4:ca,MF00B9
79330,ADV,-35,e0:5a:1b:15:c4:ca,MF00BA
79851,ADV,-53,e0:5a:1b:15:c4:ca,MF00BB
80337,ADV,-35,e0:5a:1b:15:c4:ca,MF00BC
80854,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
81362,ADV,-53,e0:5a:1b:15:c4:ca,MF00BE
81845,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
82865,ADV,-52,e0:5a:1b:15:c4:ca,MF00C1
83364,ADV,-35,e0:5a:1b:15:c4:ca,MF00C2
83874,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
84367,ADV,-52,e0:5a:1b:15:c4:ca,MF00C4
84870,ADV,-35,e0:5a:1b:15:c4:ca,MF00C5
86380,ADV,-36,e0:5a:1b:15:c4:ca,MF00C8
86898,ADV,-57,e0:5a:1b:15:c4:ca,MF00CA
87391,ADV,-36,e0:5a:1b:15:c4:ca,MF00CB
87895,ADV,-41,e0:5a:1b:15:c4:ca,MF00CC
88430,ADV,-56,e0:5a:1b:15:c4:ca,MF00CD
89920,ADV,-56,e0:5a:1b:15:c4:ca,MF00D0
90420,ADV,-36,e0:5a:1b:15:c4:ca,MF00D1
91439,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
92448,ADV,-52,e0:5a:1b:15:c4:ca,MF00D5
92953,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
93461,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
93980,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
94480,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
94973,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
95980,ADV,-35,e0:5a:1b:15:c4:ca,MF00DC
96992,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
97499,ADV,-41,e0:5a:1b:15:c4:ca,MF00DF
98016,ADV,-55,e0:5a:1b:15:c4:ca,MF00E0
99011,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
99516,ADV,-54,e0:5a:1b:15:c4:ca,MF00E3
100021,ADV,-36,e0:5a:1b:15:c4:ca,MF00E4
100530,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
101030,ADV,-54,e0:5a:1b:15:c4:ca,MF00E6
101538,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
102050,ADV,-54,e0:5a:1b:15:c4:ca,MF00E8
102547,ADV,-35,e0:5a:1b:15:c4:ca,MF00E9
103054,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
103566,ADV,-52,e0:5a:1b:15:c4:ca,MF00EB
104080,ADV,-35,e0:5a:1b:15:c4:ca,MF00EC
104580,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
105595,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
106102,ADV,-51,e0:5a:1b:15:c4:ca,MF00F0
106606,ADV,-34,e0:5a:1b:15:c4:ca,MF00F1
107107,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
107616,ADV,-51,e0:5a:1b:15:c4:ca,MF00F3
108118,ADV,-35,e0:5a:1b:15:c4:ca,MF00F4
108624,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
109126,ADV,-54,e0:5a:1b:15:c4:ca,MF00F6
109628,ADV,-34,e0:5a:1b:15:c4:ca,MF00F7
110144,ADV,-50,e0:5a:1b:15:c4:ca,MF00F8
110645,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
111149,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
111655,ADV,-51,e0:5a:1b:15:c4:ca,MF00FB
112160,ADV,-34,e0:5a:1b:15:c4:ca,MF00FC
112659,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
113164,ADV,-52,e0:5a:1b:15:c4:ca,MF00FE
113668,ADV,-35,e0:5a:1b:15:c4:ca,MF00FF
114175,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
114680,ADV,-53,e0:5a:1b:15:c4:ca,MF0101
115187,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
115689,ADV,-54,e0:5a:1b:15:c4:ca,MF0103
116197,ADV,-35,e0:5a:1b:15:c4:ca,MF0104
116692,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
117201,ADV,-51,e0:5a:1b:15:c4:ca,MF0106
117710,ADV,-34,e0:5a:1b:15:c4:ca,MF0107
118214,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
118726,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
119220,ADV,-35,e0:5a:1b:15:c4:ca,MF010A
119724,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
120737,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
121248,ADV,-51,e0:5a:1b:15:c4:ca,MF010E
121742,ADV,-34,e0:5a:1b:15:c4:ca,MF010F
122266,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
122759,ADV,-54,e0:5a:1b:15:c4:ca,MF0111
123266,ADV,-35,e0:5a:1b:15:c4:ca,MF0112
123774,ADV,-41,e0:5a:1b:15:c4:ca,MF0113
124792,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
125294,ADV,-52,e0:5a:1b:15:c4:ca,MF0116
125800,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
126310,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
126830,ADV,-54,e0:5a:1b:15:c4:ca,MF0119
127313,ADV,-35,e0:5a:1b:15:c4:ca,MF011A
127830,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
128329,ADV,-51,e0:5a:1b:15:c4:ca,MF011C
128835,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
129341,ADV,-56,e0:5a:1b:15:c4:ca,MF011E
129852,ADV,-36,e0:5a:1b:15:c4:ca,MF011F
130342,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
130856,ADV,-59,e0:5a:1b:15:c4:ca,MF0121
131356,ADV,-36,e0:5a:1b:15:c4:ca,MF0122
