ms,event,rssi,addr,mfd
58008,ADV,-50,e0:5a:1b:15:c4:ca,MF0090
58503,ADV,-38,e0:5a:1b:15:c4:ca,MF0091
59032,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
59532,ADV,-50,e0:5a:1b:15:c4:ca,MF0093
60540,ADV,-44,e0:5a:1b:15:c4:ca,MF0095
61050,ADV,-39,e0:5a:1b:15:c4:ca,MF0096
61556,ADV,-43,e0:5a:1b:15:c4:ca,MF0097
62090,ADV,-50,e0:5a:1b:15:c4:ca,MF0098
62573,ADV,-39,e0:5a:1b:15:c4:ca,MF0099
63071,ADV,-45,e0:5a:1b:15:c4:ca,MF009A
63575,ADV,-50,e0:5a:1b:15:c4:ca,MF009B
64073,ADV,-37,e0:5a:1b:15:c4:ca,MF009C
64581,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
65086,ADV,-50,e0:5a:1b:15:c4:ca,MF009E
65589,ADV,-39,e0:5a:1b:15:c4:ca,MF009F
66119,ADV,-51,e0:5a:1b:15:c4:ca,MF00A0
66613,ADV,-37,e0:5a:1b:15:c4:ca,MF00A2
67110,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
67628,ADV,-50,e0:5a:1b:15:c4:ca,MF00A4
68122,ADV,-37,e0:5a:1b:15:c4:ca,MF00A5
68627,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
69143,ADV,-50,e0:5a:1b:15:c4:ca,MF00A7
69642,ADV,-37,e0:5a:1b:15:c4:ca,MF00A8
71148,ADV,-44,e0:5a:1b:15:c4:ca,MF00AB
71652,ADV,-50,e0:5a:1b:15:c4:ca,MF00AC
72174,ADV,-39,e0:5a:1b:15:c4:ca,MF00AD
72674,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
73176,ADV,-50,e0:5a:1b:15:c4:ca,MF00AF
73674,ADV,-39,e0:5a:1b:15:c4:ca,MF00B0
74188,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
74684,ADV,-50,e0:5a:1b:15:c4:ca,MF00B2
76200,ADV,-39,e0:5a:1b:15:c4:ca,MF00B5
76703,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
77209,ADV,-51,e0:5a:1b:15:c4:ca,MF00B7
77711,ADV,-39,e0:5a:1b:15:c4:ca,MF00B8
78213,ADV,-44,e0:5a:1b:15:c4:ca,MF00B9
79221,ADV,-39,e0:5a:1b:15:c4:ca,MF00BB
79727,ADV,-43,e0:5a:1b:15:c4:ca,MF00BC
80241,ADV,-50,e0:5a:1b:15:c4:ca,MF00BD
80738,ADV,-39,e0:5a:1b:15:c4:ca,MF00BE
81243,ADV,-41,e0:5a:1b:15:c4:ca,MF00BF
81751,ADV,-37,e0:5a:1b:15:c4:ca,MF00C0
82775,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
83258,ADV,-37,e0:5a:1b:15:c4:ca,MF00C3
83765,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
84276,ADV,-50,e0:5a:1b:15:c4:ca,MF00C5
84774,ADV,-39,e0:5a:1b:15:c4:ca,MF00C6
85281,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
85787,ADV,-50,e0:5a:1b:15:c4:ca,MF00C8
86288,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
86819,ADV,-51,e0:5a:1b:15:c4:ca,MF00CA
87297,ADV,-37,e0:5a:1b:15:c4:ca,MF00CB
87804,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
88324,ADV,-52,e0:5a:1b:15:c4:ca,MF00CD
88806,ADV,-39,e0:5a:1b:15:c4:ca,MF00CE
89315,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
89822,ADV,-49,e0:5a:1b:15:c4:ca,MF00D0
90332,ADV,-39,e0:5a:1b:15:c4:ca,MF00D1
90843,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
91340,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
91841,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
92353,ADV,-50,e0:5a:1b:15:c4:ca,MF00D5
93356,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
93873,ADV,-50,e0:5a:1b:15:c4:ca,MF00D8
94365,ADV,-39,e0:5a:1b:15:c4:ca,MF00D9
94874,ADV,-43,e0:5a:1b:15:c4:ca,MF00DA
95379,ADV,-50,e0:5a:1b:15:c4:ca,MF00DB
96381,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
96893,ADV,-51,e0:5a:1b:15:c4:ca,MF00DE
97903,ADV,-52,e0:5a:1b:15:c4:ca,MF00E0
98405,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
98908,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
99420,ADV,-53,e0:5a:1b:15:c4:ca,MF00E3
99911,ADV,-39,e0:5a:1b:15:c4:ca,MF00E4
100930,ADV,-50,e0:5a:1b:15:c4:ca,MF00E6
101436,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
101948,ADV,-50,e0:5a:1b:15:c4:ca,MF00E8
102449,ADV,-36,e0:5a:1b:15:c4:ca,MF00E9
102951,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
103463,ADV,-51,e0:5a:1b:15:c4:ca,MF00EB
103966,ADV,-36,e0:5a:1b:15:c4:ca,MF00EC
104471,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
104978,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
105478,ADV,-35,e0:5a:1b:15:c4:ca,MF00EF
105992,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
107003,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
107517,ADV,-51,e0:5a:1b:15:c4:ca,MF00F3
108017,ADV,-36,e0:5a:1b:15:c4:ca,MF00F4
108535,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
109029,ADV,-51,e0:5a:1b:15:c4:ca,MF00F6
109534,ADV,-36,e0:5a:1b:15:c4:ca,MF00F7
110043,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
110543,ADV,-51,e0:5a:1b:15:c4:ca,MF00F9
111575,ADV,-51,e0:5a:1b:15:c4:ca,MF00FB
112060,ADV,-36,e0:5a:1b:15:c4:ca,MF00FC
112567,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
113071,ADV,-50,e0:5a:1b:15:c4:ca,MF00FE
114089,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
115101,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
115604,ADV,-56,e0:5a:1b:15:c4:ca,MF0104
116105,ADV,-39,e0:5a:1b:15:c4:ca,MF0105
116613,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
117133,ADV,-50,e0:5a:1b:15:c4:ca,MF0107
118127,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
118634,ADV,-54,e0:5a:1b:15:c4:ca,MF010A
119140,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
119648,ADV,-52,e0:5a:1b:15:c4:ca,MF010C
120656,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
121179,ADV,-56,e0:5a:1b:15:c4:ca,MF010F
121664,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
122172,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
123181,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
123693,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
124708,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
125205,ADV,-51,e0:5a:1b:15:c4:ca,MF0117
125711,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
126214,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
126720,ADV,-53,e0:5a:1b:15:c4:ca,MF011A
127219,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
127722,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
128225,ADV,-51,e0:5a:1b:15:c4:ca,MF011D
128727,ADV,-39,e0:5a:1b:15:c4:ca,MF011E
129236,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
129743,ADV,-55,e0:5a:1b:15:c4:ca,MF0120
130249,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
130758,ADV,-57,e0:5a:1b:15:c4:ca,MF0122
