ms,event,rssi,addr,mfd
9975,ADV,-52,e0:5a:1b:15:c4:ca,MF010A
10068,ADV,-44,e0:5a:1b:15:c4:ca,MF010B
10192,ADV,-39,e0:5a:1b:15:c4:ca,MF010C
10292,ADV,-51,e0:5a:1b:15:c4:ca,MF010E
10506,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
10606,ADV,-37,e0:5a:1b:15:c4:ca,MF0111
10721,ADV,-54,e0:5a:1b:15:c4:ca,MF0112
10812,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
10923,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
11031,ADV,-54,e0:5a:1b:15:c4:ca,MF0115
11239,ADV,-37,e0:5a:1b:15:c4:ca,MF0117
11457,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
11662,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
11769,ADV,-53,e0:5a:1b:15:c4:ca,MF011C
11871,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
11992,ADV,-36,e0:5a:1b:15:c4:ca,MF011E
12191,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
12284,ADV,-37,e0:5a:1b:15:c4:ca,MF0122
