ms,event,rssi,addr,mfd
46144,ADV,-43,e0:5a:1b:15:c4:ca,MF0079
46643,ADV,-51,e0:5a:1b:15:c4:ca,MF007A
47148,ADV,-36,e0:5a:1b:15:c4:ca,MF007B
47653,ADV,-43,e0:5a:1b:15:c4:ca,MF007C
48158,ADV,-51,e0:5a:1b:15:c4:ca,MF007D
48667,ADV,-39,e0:5a:1b:15:c4:ca,MF007E
49167,ADV,-43,e0:5a:1b:15:c4:ca,MF007F
50174,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
50677,ADV,-52,e0:5a:1b:15:c4:ca,MF0083
51182,ADV,-39,e0:5a:1b:15:c4:ca,MF0084
51689,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
53209,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
53717,ADV,-50,e0:5a:1b:15:c4:ca,MF0089
54215,ADV,-36,e0:5a:1b:15:c4:ca,MF008A
55232,ADV,-36,e0:5a:1b:15:c4:ca,MF008C
55729,ADV,-43,e0:5a:1b:15:c4:ca,MF008D
56246,ADV,-51,e0:5a:1b:15:c4:ca,MF008E
56741,ADV,-36,e0:5a:1b:15:c4:ca,MF008F
57242,ADV,-43,e0:5a:1b:15:c4:ca,MF0090
58249,ADV,-37,e0:5a:1b:15:c4:ca,MF0092
58757,ADV,-44,e0:5a:1b:15:c4:ca,MF0093
59260,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
59757,ADV,-36,e0:5a:1b:15:c4:ca,MF0095
60267,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
61273,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
61775,ADV,-50,e0:5a:1b:15:c4:ca,MF0099
62276,ADV,-37,e0:5a:1b:15:c4:ca,MF009A
62782,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
63317,ADV,-50,e0:5a:1b:15:c4:ca,MF009C
63796,ADV,-37,e0:5a:1b:15:c4:ca,MF009D
64302,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
64806,ADV,-50,e0:5a:1b:15:c4:ca,MF009F
65308,ADV,-37,e0:5a:1b:15:c4:ca,MF00A0
65815,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
66825,ADV,-43,e0:5a:1b:15:c4:ca,MF00A3
67326,ADV,-51,e0:5a:1b:15:c4:ca,MF00A4
67825,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
68334,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
69336,ADV,-36,e0:5a:1b:15:c4:ca,MF00A8
69836,ADV,-45,e0:5a:1b:15:c4:ca,MF00A9
70344,ADV,-51,e0:5a:1b:15:c4:ca,MF00AA
70847,ADV,-36,e0:5a:1b:15:c4:ca,MF00AB
71351,ADV,-43,e0:5a:1b:15:c4:ca,MF00AC
71861,ADV,-51,e0:5a:1b:15:c4:ca,MF00AD
72359,ADV,-37,e0:5a:1b:15:c4:ca,MF00AE
73367,ADV,-51,e0:5a:1b:15:c4:ca,MF00B0
73872,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
74377,ADV,-50,e0:5a:1b:15:c4:ca,MF00B2
74884,ADV,-39,e0:5a:1b:15:c4:ca,MF00B3
75392,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
75900,ADV,-51,e0:5a:1b:15:c4:ca,MF00B5
76403,ADV,-37,e0:5a:1b:15:c4:ca,MF00B6
76906,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
77415,ADV,-50,e0:5a:1b:15:c4:ca,MF00B8
77916,ADV,-37,e0:5a:1b:15:c4:ca,MF00B9
78925,ADV,-37,e0:5a:1b:15:c4:ca,MF00BB
79932,ADV,-50,e0:5a:1b:15:c4:ca,MF00BD
80440,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
80959,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
81445,ADV,-51,e0:5a:1b:15:c4:ca,MF00C0
81960,ADV,-36,e0:5a:1b:15:c4:ca,MF00C1
82462,ADV,-44,e0:5a:1b:15:c4:ca,MF00C2
83481,ADV,-45,e0:5a:1b:15:c4:ca,MF00C4
83984,ADV,-52,e0:5a:1b:15:c4:ca,MF00C5
84484,ADV,-36,e0:5a:1b:15:c4:ca,MF00C6
84992,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
85494,ADV,-51,e0:5a:1b:15:c4:ca,MF00C8
85999,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
86502,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
87017,ADV,-54,e0:5a:1b:15:c4:ca,MF00CB
87516,ADV,-39,e0:5a:1b:15:c4:ca,MF00CC
89036,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
90045,ADV,-36,e0:5a:1b:15:c4:ca,MF00D1
90546,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
91055,ADV,-51,e0:5a:1b:15:c4:ca,MF00D3
91554,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
92059,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
93073,ADV,-44,e0:5a:1b:15:c4:ca,MF00D7
93582,ADV,-50,e0:5a:1b:15:c4:ca,MF00D8
94095,ADV,-38,e0:5a:1b:15:c4:ca,MF00D9
94598,ADV,-44,e0:5a:1b:15:c4:ca,MF00DA
95111,ADV,-51,e0:5a:1b:15:c4:ca,MF00DB
95608,ADV,-37,e0:5a:1b:15:c4:ca,MF00DC
96110,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
96617,ADV,-51,e0:5a:1b:15:c4:ca,MF00DE
97641,ADV,-51,e0:5a:1b:15:c4:ca,MF00E0
98122,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
98626,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
99641,ADV,-37,e0:5a:1b:15:c4:ca,MF00E4
100148,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
100656,ADV,-50,e0:5a:1b:15:c4:ca,MF00E6
101161,ADV,-36,e0:5a:1b:15:c4:ca,MF00E7
101663,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
102178,ADV,-36,e0:5a:1b:15:c4:ca,MF00E9
102676,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
103182,ADV,-55,e0:5a:1b:15:c4:ca,MF00EC
103683,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
104188,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
104717,ADV,-50,e0:5a:1b:15:c4:ca,MF00EF
105189,ADV,-38,e0:5a:1b:15:c4:ca,MF00F0
105715,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
106216,ADV,-50,e0:5a:1b:15:c4:ca,MF00F2
106717,ADV,-36,e0:5a:1b:15:c4:ca,MF00F3
107212,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
108217,ADV,-36,e0:5a:1b:15:c4:ca,MF00F6
108732,ADV,-50,e0:5a:1b:15:c4:ca,MF00F7
109230,ADV,-39,e0:5a:1b:15:c4:ca,MF00F8
109738,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
110251,ADV,-56,e0:5a:1b:15:c4:ca,MF00FA
110757,ADV,-38,e0:5a:1b:15:c4:ca,MF00FB
111263,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
111765,ADV,-53,e0:5a:1b:15:c4:ca,MF00FD
112267,ADV,-36,e0:5a:1b:15:c4:ca,MF00FE
112777,ADV,-53,e0:5a:1b:15:c4:ca,MF00FF
113282,ADV,-36,e0:5a:1b:15:c4:ca,MF0100
114287,ADV,-56,e0:5a:1b:15:c4:ca,MF0102
115296,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
115812,ADV,-56,e0:5a:1b:15:c4:ca,MF0105
116812,ADV,-44,e0:5a:1b:15:c4:ca,MF0107
117826,ADV,-43,e0:5a:1b:15:c4:ca,MF0109
118338,ADV,-61,e0:5a:1b:15:c4:ca,MF010A
118828,ADV,-36,e0:5a:1b:15:c4:ca,MF010B
119337,ADV,-44,e0:5a:1b:15:c4:ca,MF010C
119837,ADV,-62,e0:5a:1b:15:c4:ca,MF010D
120342,ADV,-36,e0:5a:1b:15:c4:ca,MF010E
120852,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
121357,ADV,-55,e0:5a:1b:15:c4:ca,MF0110
121856,ADV,-36,e0:5a:1b:15:c4:ca,MF0111
122361,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
123367,ADV,-35,e0:5a:1b:15:c4:ca,MF0114
123879,ADV,-55,e0:5a:1b:15:c4:ca,MF0115
124382,ADV,-36,e0:5a:1b:15:c4:ca,MF0116
124884,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
125392,ADV,-63,e0:5a:1b:15:c4:ca,MF0118
125893,ADV,-36,e0:5a:1b:15:c4:ca,MF0119
126417,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
126917,ADV,-58,e0:5a:1b:15:c4:ca,MF011B
127411,ADV,-35,e0:5a:1b:15:c4:ca,MF011C
127917,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
128425,ADV,-35,e0:5a:1b:15:c4:ca,MF011E
128926,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
129428,ADV,-63,e0:5a:1b:15:c4:ca,MF0120
129931,ADV,-36,e0:5a:1b:15:c4:ca,MF0121
130431,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
