ms,event,rssi,addr,mfd
11059,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
11167,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
11276,ADV,-39,e0:5a:1b:15:c4:ca,MF011A
11396,ADV,-51,e0:5a:1b:15:c4:ca,MF011B
11485,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
11584,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
11709,ADV,-52,e0:5a:1b:15:c4:ca,MF011E
11810,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
11908,ADV,-36,e0:5a:1b:15:c4:ca,MF0121
12019,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
