ms,event,rssi,addr,mfd
138168,ADV,-54,e0:5a:1b:15:c4:ca,MF0095
141186,ADV,-39,e0:5a:1b:15:c4:ca,MF0098
142185,ADV,-51,e0:5a:1b:15:c4:ca,MF0099
143184,ADV,-45,e0:5a:1b:15:c4:ca,MF009A
144198,ADV,-39,e0:5a:1b:15:c4:ca,MF009B
145207,ADV,-51,e0:5a:1b:15:c4:ca,MF009C
146206,ADV,-44,e0:5a:1b:15:c4:ca,MF009D
147211,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
148220,ADV,-51,e0:5a:1b:15:c4:ca,MF009F
149223,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
150223,ADV,-37,e0:5a:1b:15:c4:ca,MF00A1
152230,ADV,-54,e0:5a:1b:15:c4:ca,MF00A3
153235,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
154236,ADV,-37,e0:5a:1b:15:c4:ca,MF00A5
156246,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
157251,ADV,-37,e0:5a:1b:15:c4:ca,MF00A8
158259,ADV,-51,e0:5a:1b:15:c4:ca,MF00A9
159256,ADV,-43,e0:5a:1b:15:c4:ca,MF00AA
160259,ADV,-37,e0:5a:1b:15:c4:ca,MF00AB
161273,ADV,-55,e0:5a:1b:15:c4:ca,MF00AC
162281,ADV,-51,e0:5a:1b:15:c4:ca,MF00AD
163285,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
164286,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
166294,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
167298,ADV,-37,e0:5a:1b:15:c4:ca,MF00B2
168314,ADV,-52,e0:5a:1b:15:c4:ca,MF00B3
169319,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
170345,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
171336,ADV,-37,e0:5a:1b:15:c4:ca,MF00B6
172340,ADV,-53,e0:5a:1b:15:c4:ca,MF00B7
174347,ADV,-37,e0:5a:1b:15:c4:ca,MF00B9
175359,ADV,-52,e0:5a:1b:15:c4:ca,MF00BA
177366,ADV,-36,e0:5a:1b:15:c4:ca,MF00BC
180383,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
181394,ADV,-36,e0:5a:1b:15:c4:ca,MF00C0
182398,ADV,-55,e0:5a:1b:15:c4:ca,MF00C1
183400,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
184407,ADV,-36,e0:5a:1b:15:c4:ca,MF00C3
185417,ADV,-53,e0:5a:1b:15:c4:ca,MF00C4
186419,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
187440,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
190432,ADV,-44,e0:5a:1b:15:c4:ca,MF00C9
191440,ADV,-36,e0:5a:1b:15:c4:ca,MF00CA
192448,ADV,-59,e0:5a:1b:15:c4:ca,MF00CB
193450,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
194462,ADV,-37,e0:5a:1b:15:c4:ca,MF00CD
196467,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
197460,ADV,-36,e0:5a:1b:15:c4:ca,MF00D0
199471,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
200479,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
201502,ADV,-36,e0:5a:1b:15:c4:ca,MF00D4
202492,ADV,-62,e0:5a:1b:15:c4:ca,MF00D5
204493,ADV,-36,e0:5a:1b:15:c4:ca,MF00D7
205497,ADV,-63,e0:5a:1b:15:c4:ca,MF00D8
206505,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
207504,ADV,-37,e0:5a:1b:15:c4:ca,MF00DA
209521,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
211531,ADV,-36,e0:5a:1b:15:c4:ca,MF00DE
212551,ADV,-59,e0:5a:1b:15:c4:ca,MF00DF
214533,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
215544,ADV,-58,e0:5a:1b:15:c4:ca,MF00E2
216561,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
217553,ADV,-38,e0:5a:1b:15:c4:ca,MF00E4
218561,ADV,-57,e0:5a:1b:15:c4:ca,MF00E5
219567,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
220589,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
221587,ADV,-37,e0:5a:1b:15:c4:ca,MF00E8
222588,ADV,-57,e0:5a:1b:15:c4:ca,MF00E9
223606,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
224596,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
225600,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
226605,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
227611,ADV,-36,e0:5a:1b:15:c4:ca,MF00EE
228619,ADV,-57,e0:5a:1b:15:c4:ca,MF00EF
229623,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
230630,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
231637,ADV,-36,e0:5a:1b:15:c4:ca,MF00F2
232639,ADV,-57,e0:5a:1b:15:c4:ca,MF00F3
233638,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
234637,ADV,-36,e0:5a:1b:15:c4:ca,MF00F5
235648,ADV,-57,e0:5a:1b:15:c4:ca,MF00F6
237665,ADV,-36,e0:5a:1b:15:c4:ca,MF00F8
238669,ADV,-58,e0:5a:1b:15:c4:ca,MF00F9
239671,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
241686,ADV,-36,e0:5a:1b:15:c4:ca,MF00FC
242694,ADV,-63,e0:5a:1b:15:c4:ca,MF00FD
243695,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
244698,ADV,-36,e0:5a:1b:15:c4:ca,MF00FF
245710,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
246714,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
247717,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
249734,ADV,-52,e0:5a:1b:15:c4:ca,MF0104
250741,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
251745,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
252753,ADV,-56,e0:5a:1b:15:c4:ca,MF0107
253756,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
254763,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
255773,ADV,-58,e0:5a:1b:15:c4:ca,MF010A
256783,ADV,-57,e0:5a:1b:15:c4:ca,MF010B
257794,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
259810,ADV,-56,e0:5a:1b:15:c4:ca,MF010F
260806,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
261814,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
262823,ADV,-56,e0:5a:1b:15:c4:ca,MF0112
263818,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
264844,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
265837,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
266858,ADV,-58,e0:5a:1b:15:c4:ca,MF0116
267856,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
268864,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
269867,ADV,-52,e0:5a:1b:15:c4:ca,MF0119
270867,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
271877,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
272889,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
273892,ADV,-57,e0:5a:1b:15:c4:ca,MF011D
274903,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
275895,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
276900,ADV,-53,e0:5a:1b:15:c4:ca,MF0120
277901,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
278908,ADV,-37,e0:5a:1b:15:c4:ca,MF0122
