ms,event,rssi,addr,mfd
32200,ADV,-35,e0:5a:1b:15:c4:ca,MF005E
32706,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
33219,ADV,-51,e0:5a:1b:15:c4:ca,MF0060
33723,ADV,-35,e0:5a:1b:15:c4:ca,MF0061
34225,ADV,-40,e0:5a:1b:15:c4:ca,MF0062
34727,ADV,-50,e0:5a:1b:15:c4:ca,MF0063
35231,ADV,-39,e0:5a:1b:15:c4:ca,MF0064
36239,ADV,-39,e0:5a:1b:15:c4:ca,MF0066
36744,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
37254,ADV,-51,e0:5a:1b:15:c4:ca,MF0068
37762,ADV,-40,e0:5a:1b:15:c4:ca,MF0069
38277,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
39282,ADV,-41,e0:5a:1b:15:c4:ca,MF006C
39783,ADV,-51,e0:5a:1b:15:c4:ca,MF006D
40797,ADV,-41,e0:5a:1b:15:c4:ca,MF006F
41294,ADV,-51,e0:5a:1b:15:c4:ca,MF0070
41800,ADV,-40,e0:5a:1b:15:c4:ca,MF0071
42302,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
42827,ADV,-50,e0:5a:1b:15:c4:ca,MF0073
43819,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
44327,ADV,-52,e0:5a:1b:15:c4:ca,MF0076
44822,ADV,-36,e0:5a:1b:15:c4:ca,MF0077
45323,ADV,-46,e0:5a:1b:15:c4:ca,MF0078
46336,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
46843,ADV,-65,e0:5a:1b:15:c4:ca,MF007B
47337,ADV,-36,e0:5a:1b:15:c4:ca,MF007C
47844,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
48369,ADV,-58,e0:5a:1b:15:c4:ca,MF007E
48848,ADV,-37,e0:5a:1b:15:c4:ca,MF007F
49355,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
49875,ADV,-54,e0:5a:1b:15:c4:ca,MF0081
50361,ADV,-36,e0:5a:1b:15:c4:ca,MF0082
50877,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
51377,ADV,-56,e0:5a:1b:15:c4:ca,MF0084
51877,ADV,-37,e0:5a:1b:15:c4:ca,MF0085
52377,ADV,-43,e0:5a:1b:15:c4:ca,MF0086
53385,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
53895,ADV,-53,e0:5a:1b:15:c4:ca,MF008A
54904,ADV,-44,e0:5a:1b:15:c4:ca,MF008C
55419,ADV,-56,e0:5a:1b:15:c4:ca,MF008D
56423,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
57436,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
57943,ADV,-55,e0:5a:1b:15:c4:ca,MF0092
58442,ADV,-36,e0:5a:1b:15:c4:ca,MF0093
58946,ADV,-44,e0:5a:1b:15:c4:ca,MF0094
59450,ADV,-57,e0:5a:1b:15:c4:ca,MF0095
59957,ADV,-36,e0:5a:1b:15:c4:ca,MF0096
60459,ADV,-44,e0:5a:1b:15:c4:ca,MF0097
60968,ADV,-56,e0:5a:1b:15:c4:ca,MF0098
61462,ADV,-39,e0:5a:1b:15:c4:ca,MF0099
61969,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
62477,ADV,-56,e0:5a:1b:15:c4:ca,MF009B
62983,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
63484,ADV,-53,e0:5a:1b:15:c4:ca,MF009D
63989,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
64497,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
65000,ADV,-56,e0:5a:1b:15:c4:ca,MF00A0
65502,ADV,-39,e0:5a:1b:15:c4:ca,MF00A1
66011,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
66508,ADV,-57,e0:5a:1b:15:c4:ca,MF00A3
67007,ADV,-37,e0:5a:1b:15:c4:ca,MF00A4
67513,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
68027,ADV,-56,e0:5a:1b:15:c4:ca,MF00A6
68516,ADV,-39,e0:5a:1b:15:c4:ca,MF00A7
69017,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
69527,ADV,-52,e0:5a:1b:15:c4:ca,MF00A9
70037,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
70536,ADV,-54,e0:5a:1b:15:c4:ca,MF00AB
71037,ADV,-38,e0:5a:1b:15:c4:ca,MF00AC
71564,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
72051,ADV,-56,e0:5a:1b:15:c4:ca,MF00AE
72565,ADV,-37,e0:5a:1b:15:c4:ca,MF00AF
73061,ADV,-44,e0:5a:1b:15:c4:ca,MF00B0
73569,ADV,-56,e0:5a:1b:15:c4:ca,MF00B1
74074,ADV,-36,e0:5a:1b:15:c4:ca,MF00B2
74587,ADV,-56,e0:5a:1b:15:c4:ca,MF00B3
75086,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
75593,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
76102,ADV,-56,e0:5a:1b:15:c4:ca,MF00B6
76604,ADV,-39,e0:5a:1b:15:c4:ca,MF00B7
77109,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
77614,ADV,-54,e0:5a:1b:15:c4:ca,MF00B9
78115,ADV,-39,e0:5a:1b:15:c4:ca,MF00BA
78621,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
79124,ADV,-56,e0:5a:1b:15:c4:ca,MF00BC
79633,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
80144,ADV,-56,e0:5a:1b:15:c4:ca,MF00BE
80635,ADV,-39,e0:5a:1b:15:c4:ca,MF00BF
81139,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
81655,ADV,-52,e0:5a:1b:15:c4:ca,MF00C1
82155,ADV,-37,e0:5a:1b:15:c4:ca,MF00C2
82658,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
83167,ADV,-52,e0:5a:1b:15:c4:ca,MF00C4
83667,ADV,-37,e0:5a:1b:15:c4:ca,MF00C5
84177,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
85183,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
85692,ADV,-52,e0:5a:1b:15:c4:ca,MF00C9
86189,ADV,-37,e0:5a:1b:15:c4:ca,MF00CA
86703,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
87203,ADV,-54,e0:5a:1b:15:c4:ca,MF00CC
87717,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
89234,ADV,-44,e0:5a:1b:15:c4:ca,MF00D0
89740,ADV,-58,e0:5a:1b:15:c4:ca,MF00D1
90247,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
90747,ADV,-45,e0:5a:1b:15:c4:ca,MF00D3
91756,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
92260,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
92777,ADV,-53,e0:5a:1b:15:c4:ca,MF00D7
93277,ADV,-36,e0:5a:1b:15:c4:ca,MF00D8
93775,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
94784,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
95294,ADV,-51,e0:5a:1b:15:c4:ca,MF00DC
95799,ADV,-35,e0:5a:1b:15:c4:ca,MF00DD
96309,ADV,-44,e0:5a:1b:15:c4:ca,MF00DE
96827,ADV,-50,e0:5a:1b:15:c4:ca,MF00DF
97318,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
97820,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
99342,ADV,-51,e0:5a:1b:15:c4:ca,MF00E4
100339,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
100848,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
101355,ADV,-39,e0:5a:1b:15:c4:ca,MF00E8
101859,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
103365,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
103877,ADV,-56,e0:5a:1b:15:c4:ca,MF00ED
104373,ADV,-35,e0:5a:1b:15:c4:ca,MF00EE
104870,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
105372,ADV,-52,e0:5a:1b:15:c4:ca,MF00F0
106384,ADV,-51,e0:5a:1b:15:c4:ca,MF00F2
106887,ADV,-36,e0:5a:1b:15:c4:ca,MF00F4
107397,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
107917,ADV,-56,e0:5a:1b:15:c4:ca,MF00F6
108910,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
109423,ADV,-57,e0:5a:1b:15:c4:ca,MF00F9
109915,ADV,-36,e0:5a:1b:15:c4:ca,MF00FA
110421,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
110927,ADV,-52,e0:5a:1b:15:c4:ca,MF00FC
111427,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
111934,ADV,-57,e0:5a:1b:15:c4:ca,MF00FE
112438,ADV,-36,e0:5a:1b:15:c4:ca,MF00FF
112948,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
113452,ADV,-53,e0:5a:1b:15:c4:ca,MF0101
113958,ADV,-35,e0:5a:1b:15:c4:ca,MF0102
114477,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
115471,ADV,-35,e0:5a:1b:15:c4:ca,MF0105
115982,ADV,-56,e0:5a:1b:15:c4:ca,MF0106
116486,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
116995,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
117506,ADV,-57,e0:5a:1b:15:c4:ca,MF0109
118011,ADV,-35,e0:5a:1b:15:c4:ca,MF010A
118516,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
119027,ADV,-55,e0:5a:1b:15:c4:ca,MF010C
119524,ADV,-35,e0:5a:1b:15:c4:ca,MF010D
120046,ADV,-53,e0:5a:1b:15:c4:ca,MF010E
120543,ADV,-35,e0:5a:1b:15:c4:ca,MF010F
121064,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
121552,ADV,-51,e0:5a:1b:15:c4:ca,MF0111
122056,ADV,-35,e0:5a:1b:15:c4:ca,MF0112
123075,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
123567,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
124076,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
125093,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
125597,ADV,-62,e0:5a:1b:15:c4:ca,MF0119
126605,ADV,-45,e0:5a:1b:15:c4:ca,MF011B
127102,ADV,-55,e0:5a:1b:15:c4:ca,MF011C
127604,ADV,-39,e0:5a:1b:15:c4:ca,MF011D
128101,ADV,-44,e0:5a:1b:15:c4:ca,MF011E
128606,ADV,-54,e0:5a:1b:15:c4:ca,MF011F
129116,ADV,-36,e0:5a:1b:15:c4:ca,MF0120
129615,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
130119,ADV,-51,e0:5a:1b:15:c4:ca,MF0122
