ms,event,rssi,addr,mfd
83839,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
84348,ADV,-39,e0:5a:1b:15:c4:ca,MF00C6
84847,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
85352,ADV,-35,e0:5a:1b:15:c4:ca,MF00C8
85856,ADV,-40,e0:5a:1b:15:c4:ca,MF00C9
86357,ADV,-50,e0:5a:1b:15:c4:ca,MF00CA
86866,ADV,-34,e0:5a:1b:15:c4:ca,MF00CB
87369,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
88375,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
88881,ADV,-51,e0:5a:1b:15:c4:ca,MF00CF
89402,ADV,-35,e0:5a:1b:15:c4:ca,MF00D0
89885,ADV,-40,e0:5a:1b:15:c4:ca,MF00D1
90399,ADV,-51,e0:5a:1b:15:c4:ca,MF00D2
90883,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
91387,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
91891,ADV,-50,e0:5a:1b:15:c4:ca,MF00D5
92416,ADV,-35,e0:5a:1b:15:c4:ca,MF00D6
92904,ADV,-39,e0:5a:1b:15:c4:ca,MF00D7
93416,ADV,-51,e0:5a:1b:15:c4:ca,MF00D8
93915,ADV,-34,e0:5a:1b:15:c4:ca,MF00D9
94419,ADV,-39,e0:5a:1b:15:c4:ca,MF00DA
95424,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
96440,ADV,-35,e0:5a:1b:15:c4:ca,MF00DE
96944,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
97453,ADV,-50,e0:5a:1b:15:c4:ca,MF00E0
97958,ADV,-35,e0:5a:1b:15:c4:ca,MF00E1
98469,ADV,-39,e0:5a:1b:15:c4:ca,MF00E2
99982,ADV,-53,e0:5a:1b:15:c4:ca,MF00E5
100483,ADV,-34,e0:5a:1b:15:c4:ca,MF00E6
100995,ADV,-39,e0:5a:1b:15:c4:ca,MF00E7
101496,ADV,-57,e0:5a:1b:15:c4:ca,MF00E8
102513,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
103005,ADV,-54,e0:5a:1b:15:c4:ca,MF00EB
103510,ADV,-34,e0:5a:1b:15:c4:ca,MF00EC
104017,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
105031,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
105540,ADV,-55,e0:5a:1b:15:c4:ca,MF00F1
106049,ADV,-34,e0:5a:1b:15:c4:ca,MF00F2
106548,ADV,-37,e0:5a:1b:15:c4:ca,MF00F3
107059,ADV,-52,e0:5a:1b:15:c4:ca,MF00F4
107562,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
108066,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
109582,ADV,-56,e0:5a:1b:15:c4:ca,MF00F9
110080,ADV,-34,e0:5a:1b:15:c4:ca,MF00FA
110594,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
111101,ADV,-55,e0:5a:1b:15:c4:ca,MF00FC
111602,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
112109,ADV,-36,e0:5a:1b:15:c4:ca,MF00FE
112618,ADV,-51,e0:5a:1b:15:c4:ca,MF00FF
113118,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
113630,ADV,-50,e0:5a:1b:15:c4:ca,MF0101
114128,ADV,-34,e0:5a:1b:15:c4:ca,MF0102
114638,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
115653,ADV,-34,e0:5a:1b:15:c4:ca,MF0105
116164,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
116668,ADV,-51,e0:5a:1b:15:c4:ca,MF0107
117169,ADV,-34,e0:5a:1b:15:c4:ca,MF0108
117686,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
118175,ADV,-34,e0:5a:1b:15:c4:ca,MF010A
118678,ADV,-39,e0:5a:1b:15:c4:ca,MF010B
119185,ADV,-54,e0:5a:1b:15:c4:ca,MF010C
119689,ADV,-34,e0:5a:1b:15:c4:ca,MF010D
120197,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
120719,ADV,-52,e0:5a:1b:15:c4:ca,MF010F
121200,ADV,-34,e0:5a:1b:15:c4:ca,MF0110
121708,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
122219,ADV,-55,e0:5a:1b:15:c4:ca,MF0112
122725,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
123241,ADV,-52,e0:5a:1b:15:c4:ca,MF0114
123725,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
124228,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
124742,ADV,-56,e0:5a:1b:15:c4:ca,MF0117
126252,ADV,-53,e0:5a:1b:15:c4:ca,MF011A
126752,ADV,-35,e0:5a:1b:15:c4:ca,MF011B
127261,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
127769,ADV,-52,e0:5a:1b:15:c4:ca,MF011D
128808,ADV,-56,e0:5a:1b:15:c4:ca,MF011F
129291,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
129796,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
130308,ADV,-57,e0:5a:1b:15:c4:ca,MF0122
