ms,event,rssi,addr,mfd
88146,ADV,-36,e0:5a:1b:15:c4:ca,MF00CD
88646,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
89657,ADV,-36,e0:5a:1b:15:c4:ca,MF00D0
90170,ADV,-54,e0:5a:1b:15:c4:ca,MF00D1
90680,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
91184,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
91691,ADV,-54,e0:5a:1b:15:c4:ca,MF00D4
92191,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
92696,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
93199,ADV,-52,e0:5a:1b:15:c4:ca,MF00D7
93702,ADV,-36,e0:5a:1b:15:c4:ca,MF00D8
94204,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
95217,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
96227,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
96730,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
97260,ADV,-55,e0:5a:1b:15:c4:ca,MF00DF
97742,ADV,-36,e0:5a:1b:15:c4:ca,MF00E0
98255,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
98757,ADV,-51,e0:5a:1b:15:c4:ca,MF00E2
99260,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
99792,ADV,-53,e0:5a:1b:15:c4:ca,MF00E4
100277,ADV,-35,e0:5a:1b:15:c4:ca,MF00E5
100802,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
101286,ADV,-54,e0:5a:1b:15:c4:ca,MF00E7
101799,ADV,-36,e0:5a:1b:15:c4:ca,MF00E8
102300,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
102802,ADV,-50,e0:5a:1b:15:c4:ca,MF00EA
103310,ADV,-35,e0:5a:1b:15:c4:ca,MF00EB
103809,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
104818,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
105326,ADV,-53,e0:5a:1b:15:c4:ca,MF00F0
105826,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
106337,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
106847,ADV,-50,e0:5a:1b:15:c4:ca,MF00F3
107347,ADV,-35,e0:5a:1b:15:c4:ca,MF00F4
107851,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
108355,ADV,-51,e0:5a:1b:15:c4:ca,MF00F6
109377,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
109872,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
110375,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
111377,ADV,-35,e0:5a:1b:15:c4:ca,MF00FC
112402,ADV,-50,e0:5a:1b:15:c4:ca,MF00FE
112898,ADV,-36,e0:5a:1b:15:c4:ca,MF00FF
113410,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
114918,ADV,-55,e0:5a:1b:15:c4:ca,MF0103
115421,ADV,-38,e0:5a:1b:15:c4:ca,MF0104
115927,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
116438,ADV,-54,e0:5a:1b:15:c4:ca,MF0106
116937,ADV,-36,e0:5a:1b:15:c4:ca,MF0107
117452,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
117953,ADV,-55,e0:5a:1b:15:c4:ca,MF0109
118453,ADV,-36,e0:5a:1b:15:c4:ca,MF010A
118953,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
119460,ADV,-56,e0:5a:1b:15:c4:ca,MF010C
120481,ADV,-55,e0:5a:1b:15:c4:ca,MF010E
120993,ADV,-36,e0:5a:1b:15:c4:ca,MF010F
121483,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
121990,ADV,-50,e0:5a:1b:15:c4:ca,MF0111
122496,ADV,-36,e0:5a:1b:15:c4:ca,MF0112
123002,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
123503,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
125515,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
126031,ADV,-51,e0:5a:1b:15:c4:ca,MF0119
126527,ADV,-36,e0:5a:1b:15:c4:ca,MF011A
127042,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
127545,ADV,-51,e0:5a:1b:15:c4:ca,MF011C
128047,ADV,-36,e0:5a:1b:15:c4:ca,MF011D
128560,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
129060,ADV,-54,e0:5a:1b:15:c4:ca,MF011F
129560,ADV,-36,e0:5a:1b:15:c4:ca,MF0120
130069,ADV,-52,e0:5a:1b:15:c4:ca,MF0121
130574,ADV,-36,e0:5a:1b:15:c4:ca,MF0122
