ms,event,rssi,addr,mfd
108017,ADV,-51,e0:5a:1b:15:c4:ca,MF00F4
108509,ADV,-35,e0:5a:1b:15:c4:ca,MF00F5
109022,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
109524,ADV,-50,e0:5a:1b:15:c4:ca,MF00F7
110046,ADV,-35,e0:5a:1b:15:c4:ca,MF00F8
110538,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
111046,ADV,-50,e0:5a:1b:15:c4:ca,MF00FA
112062,ADV,-50,e0:5a:1b:15:c4:ca,MF00FC
112557,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
113075,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
113568,ADV,-51,e0:5a:1b:15:c4:ca,MF00FF
114073,ADV,-35,e0:5a:1b:15:c4:ca,MF0100
114593,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
115093,ADV,-51,e0:5a:1b:15:c4:ca,MF0102
115596,ADV,-36,e0:5a:1b:15:c4:ca,MF0103
116108,ADV,-51,e0:5a:1b:15:c4:ca,MF0104
116605,ADV,-35,e0:5a:1b:15:c4:ca,MF0105
117626,ADV,-50,e0:5a:1b:15:c4:ca,MF0107
118133,ADV,-35,e0:5a:1b:15:c4:ca,MF0108
118641,ADV,-37,e0:5a:1b:15:c4:ca,MF0109
119142,ADV,-52,e0:5a:1b:15:c4:ca,MF010A
119646,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
120173,ADV,-53,e0:5a:1b:15:c4:ca,MF010C
120666,ADV,-35,e0:5a:1b:15:c4:ca,MF010D
121159,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
121667,ADV,-51,e0:5a:1b:15:c4:ca,MF010F
122172,ADV,-35,e0:5a:1b:15:c4:ca,MF0110
122691,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
123193,ADV,-50,e0:5a:1b:15:c4:ca,MF0112
123696,ADV,-35,e0:5a:1b:15:c4:ca,MF0113
124207,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
124710,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
125225,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
125726,ADV,-51,e0:5a:1b:15:c4:ca,MF0117
126231,ADV,-36,e0:5a:1b:15:c4:ca,MF0118
126734,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
127243,ADV,-51,e0:5a:1b:15:c4:ca,MF011A
128245,ADV,-37,e0:5a:1b:15:c4:ca,MF011C
128756,ADV,-35,e0:5a:1b:15:c4:ca,MF011E
129262,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
129764,ADV,-50,e0:5a:1b:15:c4:ca,MF0120
130295,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
130774,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
