ms,event,rssi,addr,mfd
25746,ADV,-56,e0:5a:1b:15:c4:ca,MF0052
26246,ADV,-36,e0:5a:1b:15:c4:ca,MF0053
26765,ADV,-40,e0:5a:1b:15:c4:ca,MF0054
27277,ADV,-58,e0:5a:1b:15:c4:ca,MF0055
27777,ADV,-36,e0:5a:1b:15:c4:ca,MF0056
28288,ADV,-58,e0:5a:1b:15:c4:ca,MF0057
28787,ADV,-36,e0:5a:1b:15:c4:ca,MF0058
29296,ADV,-37,e0:5a:1b:15:c4:ca,MF0059
29806,ADV,-60,e0:5a:1b:15:c4:ca,MF005A
30305,ADV,-36,e0:5a:1b:15:c4:ca,MF005B
31327,ADV,-58,e0:5a:1b:15:c4:ca,MF005D
31816,ADV,-37,e0:5a:1b:15:c4:ca,MF005E
32327,ADV,-39,e0:5a:1b:15:c4:ca,MF005F
33841,ADV,-57,e0:5a:1b:15:c4:ca,MF0062
34347,ADV,-36,e0:5a:1b:15:c4:ca,MF0063
34854,ADV,-40,e0:5a:1b:15:c4:ca,MF0064
35361,ADV,-57,e0:5a:1b:15:c4:ca,MF0065
35867,ADV,-36,e0:5a:1b:15:c4:ca,MF0066
36371,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
37377,ADV,-36,e0:5a:1b:15:c4:ca,MF0069
37888,ADV,-59,e0:5a:1b:15:c4:ca,MF006A
38387,ADV,-37,e0:5a:1b:15:c4:ca,MF006B
39398,ADV,-57,e0:5a:1b:15:c4:ca,MF006D
39918,ADV,-36,e0:5a:1b:15:c4:ca,MF006E
40401,ADV,-40,e0:5a:1b:15:c4:ca,MF006F
40906,ADV,-60,e0:5a:1b:15:c4:ca,MF0070
41404,ADV,-36,e0:5a:1b:15:c4:ca,MF0071
41911,ADV,-40,e0:5a:1b:15:c4:ca,MF0072
42418,ADV,-59,e0:5a:1b:15:c4:ca,MF0073
43427,ADV,-40,e0:5a:1b:15:c4:ca,MF0075
43937,ADV,-36,e0:5a:1b:15:c4:ca,MF0076
44432,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
44942,ADV,-56,e0:5a:1b:15:c4:ca,MF0078
45445,ADV,-36,e0:5a:1b:15:c4:ca,MF0079
45955,ADV,-40,e0:5a:1b:15:c4:ca,MF007A
46465,ADV,-57,e0:5a:1b:15:c4:ca,MF007B
46971,ADV,-39,e0:5a:1b:15:c4:ca,MF007C
47466,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
47974,ADV,-54,e0:5a:1b:15:c4:ca,MF007E
48473,ADV,-38,e0:5a:1b:15:c4:ca,MF007F
48983,ADV,-57,e0:5a:1b:15:c4:ca,MF0080
49494,ADV,-37,e0:5a:1b:15:c4:ca,MF0081
49993,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
51509,ADV,-40,e0:5a:1b:15:c4:ca,MF0085
52012,ADV,-57,e0:5a:1b:15:c4:ca,MF0086
52513,ADV,-37,e0:5a:1b:15:c4:ca,MF0087
53520,ADV,-58,e0:5a:1b:15:c4:ca,MF0089
54020,ADV,-37,e0:5a:1b:15:c4:ca,MF008A
54527,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
55534,ADV,-37,e0:5a:1b:15:c4:ca,MF008D
56039,ADV,-59,e0:5a:1b:15:c4:ca,MF008E
56540,ADV,-39,e0:5a:1b:15:c4:ca,MF008F
57058,ADV,-39,e0:5a:1b:15:c4:ca,MF0090
57559,ADV,-57,e0:5a:1b:15:c4:ca,MF0091
58056,ADV,-39,e0:5a:1b:15:c4:ca,MF0092
58560,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
59066,ADV,-60,e0:5a:1b:15:c4:ca,MF0094
59570,ADV,-39,e0:5a:1b:15:c4:ca,MF0095
60072,ADV,-40,e0:5a:1b:15:c4:ca,MF0096
60581,ADV,-36,e0:5a:1b:15:c4:ca,MF0097
61090,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
61595,ADV,-55,e0:5a:1b:15:c4:ca,MF009A
62092,ADV,-37,e0:5a:1b:15:c4:ca,MF009B
62595,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
63098,ADV,-54,e0:5a:1b:15:c4:ca,MF009D
63598,ADV,-39,e0:5a:1b:15:c4:ca,MF009E
64106,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
64621,ADV,-53,e0:5a:1b:15:c4:ca,MF00A0
65114,ADV,-39,e0:5a:1b:15:c4:ca,MF00A1
65618,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
66121,ADV,-57,e0:5a:1b:15:c4:ca,MF00A3
66626,ADV,-37,e0:5a:1b:15:c4:ca,MF00A4
67127,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
67631,ADV,-39,e0:5a:1b:15:c4:ca,MF00A6
68136,ADV,-38,e0:5a:1b:15:c4:ca,MF00A7
68640,ADV,-55,e0:5a:1b:15:c4:ca,MF00A8
69157,ADV,-36,e0:5a:1b:15:c4:ca,MF00A9
69646,ADV,-39,e0:5a:1b:15:c4:ca,MF00AA
70151,ADV,-55,e0:5a:1b:15:c4:ca,MF00AB
70651,ADV,-36,e0:5a:1b:15:c4:ca,MF00AC
71158,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
71671,ADV,-53,e0:5a:1b:15:c4:ca,MF00AE
72170,ADV,-36,e0:5a:1b:15:c4:ca,MF00AF
72677,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
73188,ADV,-37,e0:5a:1b:15:c4:ca,MF00B1
73695,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
74200,ADV,-57,e0:5a:1b:15:c4:ca,MF00B3
74704,ADV,-39,e0:5a:1b:15:c4:ca,MF00B4
75212,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
75727,ADV,-58,e0:5a:1b:15:c4:ca,MF00B6
76218,ADV,-36,e0:5a:1b:15:c4:ca,MF00B7
76722,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
77227,ADV,-55,e0:5a:1b:15:c4:ca,MF00B9
77739,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
78237,ADV,-51,e0:5a:1b:15:c4:ca,MF00BB
78735,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
79244,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
79753,ADV,-56,e0:5a:1b:15:c4:ca,MF00BE
80255,ADV,-36,e0:5a:1b:15:c4:ca,MF00BF
80762,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
81272,ADV,-51,e0:5a:1b:15:c4:ca,MF00C1
81777,ADV,-36,e0:5a:1b:15:c4:ca,MF00C2
82285,ADV,-55,e0:5a:1b:15:c4:ca,MF00C3
82791,ADV,-36,e0:5a:1b:15:c4:ca,MF00C4
83297,ADV,-39,e0:5a:1b:15:c4:ca,MF00C5
83805,ADV,-51,e0:5a:1b:15:c4:ca,MF00C6
84304,ADV,-36,e0:5a:1b:15:c4:ca,MF00C7
84819,ADV,-39,e0:5a:1b:15:c4:ca,MF00C8
85327,ADV,-54,e0:5a:1b:15:c4:ca,MF00C9
85825,ADV,-36,e0:5a:1b:15:c4:ca,MF00CA
86327,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
87341,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
87855,ADV,-51,e0:5a:1b:15:c4:ca,MF00CE
88345,ADV,-36,e0:5a:1b:15:c4:ca,MF00CF
88852,ADV,-39,e0:5a:1b:15:c4:ca,MF00D0
89357,ADV,-51,e0:5a:1b:15:c4:ca,MF00D1
89858,ADV,-36,e0:5a:1b:15:c4:ca,MF00D2
90362,ADV,-39,e0:5a:1b:15:c4:ca,MF00D3
90865,ADV,-53,e0:5a:1b:15:c4:ca,MF00D4
91377,ADV,-36,e0:5a:1b:15:c4:ca,MF00D5
92387,ADV,-37,e0:5a:1b:15:c4:ca,MF00D7
92893,ADV,-39,e0:5a:1b:15:c4:ca,MF00D8
93395,ADV,-52,e0:5a:1b:15:c4:ca,MF00D9
93899,ADV,-36,e0:5a:1b:15:c4:ca,MF00DA
94404,ADV,-39,e0:5a:1b:15:c4:ca,MF00DB
94925,ADV,-56,e0:5a:1b:15:c4:ca,MF00DC
95416,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
95927,ADV,-39,e0:5a:1b:15:c4:ca,MF00DE
96941,ADV,-39,e0:5a:1b:15:c4:ca,MF00E0
97443,ADV,-55,e0:5a:1b:15:c4:ca,MF00E1
97943,ADV,-36,e0:5a:1b:15:c4:ca,MF00E2
98459,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
98960,ADV,-50,e0:5a:1b:15:c4:ca,MF00E4
99458,ADV,-36,e0:5a:1b:15:c4:ca,MF00E5
99969,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
100988,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
101497,ADV,-64,e0:5a:1b:15:c4:ca,MF00E9
101990,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
102497,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
103004,ADV,-59,e0:5a:1b:15:c4:ca,MF00EC
103502,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
104027,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
104527,ADV,-59,e0:5a:1b:15:c4:ca,MF00EF
105014,ADV,-40,e0:5a:1b:15:c4:ca,MF00F0
105520,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
106026,ADV,-58,e0:5a:1b:15:c4:ca,MF00F2
106540,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
107045,ADV,-58,e0:5a:1b:15:c4:ca,MF00F4
108059,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
109064,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
109571,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
110070,ADV,-58,e0:5a:1b:15:c4:ca,MF00FA
110574,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
111077,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
111590,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
112596,ADV,-58,e0:5a:1b:15:c4:ca,MF0100
113094,ADV,-39,e0:5a:1b:15:c4:ca,MF0101
113608,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
114112,ADV,-58,e0:5a:1b:15:c4:ca,MF0103
114627,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
115122,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
116142,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
116650,ADV,-52,e0:5a:1b:15:c4:ca,MF0108
117149,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
117660,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
118177,ADV,-55,e0:5a:1b:15:c4:ca,MF010B
118673,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
119685,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
120194,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
120698,ADV,-56,e0:5a:1b:15:c4:ca,MF0110
121201,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
121710,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
122206,ADV,-51,e0:5a:1b:15:c4:ca,MF0113
122718,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
123225,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
124236,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
124739,ADV,-54,e0:5a:1b:15:c4:ca,MF0118
125256,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
125749,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
126257,ADV,-51,e0:5a:1b:15:c4:ca,MF011B
126756,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
127254,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
127757,ADV,-51,e0:5a:1b:15:c4:ca,MF011E
128772,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
129276,ADV,-51,e0:5a:1b:15:c4:ca,MF0121
129782,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
