ms,event,rssi,addr,mfd
286059,ADV,-40,e0:5a:1b:15:c4:ca,MF0090
288068,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
292077,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
294088,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
296102,ADV,-38,e0:5a:1b:15:c4:ca,MF0095
298105,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
300109,ADV,-51,e0:5a:1b:15:c4:ca,MF0097
302106,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
304113,ADV,-43,e0:5a:1b:15:c4:ca,MF0099
310131,ADV,-50,e0:5a:1b:15:c4:ca,MF009C
312139,ADV,-41,e0:5a:1b:15:c4:ca,MF009D
314139,ADV,-45,e0:5a:1b:15:c4:ca,MF009E
316160,ADV,-51,e0:5a:1b:15:c4:ca,MF009F
318140,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
320150,ADV,-44,e0:5a:1b:15:c4:ca,MF00A1
322153,ADV,-52,e0:5a:1b:15:c4:ca,MF00A2
324168,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
326168,ADV,-44,e0:5a:1b:15:c4:ca,MF00A4
328173,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
330183,ADV,-45,e0:5a:1b:15:c4:ca,MF00A6
332195,ADV,-53,e0:5a:1b:15:c4:ca,MF00A7
334197,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
336212,ADV,-45,e0:5a:1b:15:c4:ca,MF00A9
338218,ADV,-51,e0:5a:1b:15:c4:ca,MF00AA
340218,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
342218,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
346234,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
348255,ADV,-49,e0:5a:1b:15:c4:ca,MF00AF
350242,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
352247,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
354261,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
356262,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
358268,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
360274,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
362290,ADV,-45,e0:5a:1b:15:c4:ca,MF00B6
364286,ADV,-55,e0:5a:1b:15:c4:ca,MF00B7
366288,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
368296,ADV,-47,e0:5a:1b:15:c4:ca,MF00B9
370312,ADV,-55,e0:5a:1b:15:c4:ca,MF00BA
372318,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
374313,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
378330,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
380343,ADV,-51,e0:5a:1b:15:c4:ca,MF00BF
382334,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
384337,ADV,-46,e0:5a:1b:15:c4:ca,MF00C1
386345,ADV,-54,e0:5a:1b:15:c4:ca,MF00C2
388350,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
390361,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
392362,ADV,-55,e0:5a:1b:15:c4:ca,MF00C5
394361,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
396366,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
398384,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
400390,ADV,-47,e0:5a:1b:15:c4:ca,MF00C9
402396,ADV,-56,e0:5a:1b:15:c4:ca,MF00CA
404402,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
406411,ADV,-46,e0:5a:1b:15:c4:ca,MF00CC
408418,ADV,-51,e0:5a:1b:15:c4:ca,MF00CD
410405,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
412408,ADV,-43,e0:5a:1b:15:c4:ca,MF00CF
414418,ADV,-51,e0:5a:1b:15:c4:ca,MF00D0
416418,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
418425,ADV,-53,e0:5a:1b:15:c4:ca,MF00D2
420425,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
422449,ADV,-45,e0:5a:1b:15:c4:ca,MF00D4
424437,ADV,-51,e0:5a:1b:15:c4:ca,MF00D5
426434,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
428451,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
430450,ADV,-54,e0:5a:1b:15:c4:ca,MF00D8
432455,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
434459,ADV,-45,e0:5a:1b:15:c4:ca,MF00DA
436467,ADV,-51,e0:5a:1b:15:c4:ca,MF00DB
440474,ADV,-51,e0:5a:1b:15:c4:ca,MF00DD
442474,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
444491,ADV,-41,e0:5a:1b:15:c4:ca,MF00DF
446492,ADV,-51,e0:5a:1b:15:c4:ca,MF00E0
448498,ADV,-39,e0:5a:1b:15:c4:ca,MF00E1
450517,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
452511,ADV,-50,e0:5a:1b:15:c4:ca,MF00E3
454518,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
458527,ADV,-39,e0:5a:1b:15:c4:ca,MF00E6
460535,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
462546,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
464549,ADV,-39,e0:5a:1b:15:c4:ca,MF00E9
466558,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
468562,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
470561,ADV,-39,e0:5a:1b:15:c4:ca,MF00EC
472564,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
476582,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
478586,ADV,-49,e0:5a:1b:15:c4:ca,MF00F0
480579,ADV,-37,e0:5a:1b:15:c4:ca,MF00F1
482589,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
484597,ADV,-57,e0:5a:1b:15:c4:ca,MF00F3
486598,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
488604,ADV,-44,e0:5a:1b:15:c4:ca,MF00F5
490607,ADV,-50,e0:5a:1b:15:c4:ca,MF00F6
492615,ADV,-37,e0:5a:1b:15:c4:ca,MF00F7
494633,ADV,-50,e0:5a:1b:15:c4:ca,MF00F8
498639,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
500650,ADV,-49,e0:5a:1b:15:c4:ca,MF00FB
502641,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
504642,ADV,-43,e0:5a:1b:15:c4:ca,MF00FD
506652,ADV,-49,e0:5a:1b:15:c4:ca,MF00FE
508658,ADV,-39,e0:5a:1b:15:c4:ca,MF00FF
510657,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
512666,ADV,-49,e0:5a:1b:15:c4:ca,MF0101
516683,ADV,-50,e0:5a:1b:15:c4:ca,MF0103
518689,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
520694,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
522695,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
524695,ADV,-36,e0:5a:1b:15:c4:ca,MF0107
526715,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
528718,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
530703,ADV,-36,e0:5a:1b:15:c4:ca,MF010A
532718,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
538727,ADV,-50,e0:5a:1b:15:c4:ca,MF010E
540733,ADV,-39,e0:5a:1b:15:c4:ca,MF010F
542731,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
544737,ADV,-49,e0:5a:1b:15:c4:ca,MF0111
546743,ADV,-36,e0:5a:1b:15:c4:ca,MF0112
548753,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
550758,ADV,-49,e0:5a:1b:15:c4:ca,MF0115
552758,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
554763,ADV,-44,e0:5a:1b:15:c4:ca,MF0117
556766,ADV,-50,e0:5a:1b:15:c4:ca,MF0118
558794,ADV,-44,e0:5a:1b:15:c4:ca,MF0119
560796,ADV,-49,e0:5a:1b:15:c4:ca,MF011A
562785,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
564787,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
566804,ADV,-49,e0:5a:1b:15:c4:ca,MF011D
568795,ADV,-39,e0:5a:1b:15:c4:ca,MF011E
570799,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
572806,ADV,-49,e0:5a:1b:15:c4:ca,MF0120
574804,ADV,-38,e0:5a:1b:15:c4:ca,MF0121
576816,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
