ms,event,rssi,addr,mfd
5519,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
5624,ADV,-36,e0:5a:1b:15:c4:ca,MF00DC
5729,ADV,-36,e0:5a:1b:15:c4:ca,MF00DD
5837,ADV,-51,e0:5a:1b:15:c4:ca,MF00DE
5931,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
6036,ADV,-36,e0:5a:1b:15:c4:ca,MF00E0
6157,ADV,-52,e0:5a:1b:15:c4:ca,MF00E1
6242,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
6339,ADV,-39,e0:5a:1b:15:c4:ca,MF00E3
6448,ADV,-55,e0:5a:1b:15:c4:ca,MF00E4
6552,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
6659,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
6873,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
6984,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
7088,ADV,-39,e0:5a:1b:15:c4:ca,MF00EB
7298,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
7398,ADV,-39,e0:5a:1b:15:c4:ca,MF00EE
7502,ADV,-54,e0:5a:1b:15:c4:ca,MF00EF
7609,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
7717,ADV,-39,e0:5a:1b:15:c4:ca,MF00F1
7933,ADV,-51,e0:5a:1b:15:c4:ca,MF00F3
8029,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
8139,ADV,-36,e0:5a:1b:15:c4:ca,MF00F5
8256,ADV,-51,e0:5a:1b:15:c4:ca,MF00F6
8336,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
8438,ADV,-38,e0:5a:1b:15:c4:ca,MF00F8
8549,ADV,-55,e0:5a:1b:15:c4:ca,MF00F9
8651,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
8751,ADV,-36,e0:5a:1b:15:c4:ca,MF00FB
8867,ADV,-55,e0:5a:1b:15:c4:ca,MF00FC
8963,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
9070,ADV,-39,e0:5a:1b:15:c4:ca,MF00FF
9196,ADV,-37,e0:5a:1b:15:c4:ca,MF0100
9286,ADV,-51,e0:5a:1b:15:c4:ca,MF0101
9392,ADV,-44,e0:5a:1b:15:c4:ca,MF0102
9496,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
9610,ADV,-52,e0:5a:1b:15:c4:ca,MF0104
9702,ADV,-45,e0:5a:1b:15:c4:ca,MF0105
9803,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
9908,ADV,-57,e0:5a:1b:15:c4:ca,MF0107
10012,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
10120,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
10332,ADV,-52,e0:5a:1b:15:c4:ca,MF010B
10436,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
10537,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
10647,ADV,-54,e0:5a:1b:15:c4:ca,MF010E
10749,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
10857,ADV,-39,e0:5a:1b:15:c4:ca,MF0110
10962,ADV,-51,e0:5a:1b:15:c4:ca,MF0112
11063,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
11168,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
11274,ADV,-54,e0:5a:1b:15:c4:ca,MF0115
11374,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
11474,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
11583,ADV,-39,e0:5a:1b:15:c4:ca,MF0118
11692,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
11793,ADV,-45,e0:5a:1b:15:c4:ca,MF011A
11902,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
12010,ADV,-51,e0:5a:1b:15:c4:ca,MF011C
12109,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
12208,ADV,-39,e0:5a:1b:15:c4:ca,MF011E
12321,ADV,-50,e0:5a:1b:15:c4:ca,MF011F
12424,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
12540,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
12637,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
