ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=5, tag=s4_fixed500, subject=uccs_d2_scan90_d2b
12,3260,55000,179.3
21,3260,56000,182.6
31,3260,55400,180.6
41,3260,55700,181.6
51,3260,55400,180.6
61,3260,55600,181.3
71,3260,56300,183.5
81,3260,54700,178.3
91,3264,56300,183.8
101,3124,138100,431.4
111,3264,56300,183.8
121,3260,54800,178.6
131,3260,56300,183.5
141,3260,54700,178.3
151,3260,56300,183.5
161,3260,54700,178.3
171,3260,56300,183.5
181,3260,55300,180.3
191,3260,55700,181.6
201,3176,142600,452.9
211,3260,55800,181.9
221,3260,56000,182.6
231,3260,55200,180.0
241,3260,56200,183.2
251,3260,54800,178.6
261,3260,56300,183.5
271,3260,54700,178.3
281,3260,56300,183.5
291,3260,54700,178.3
301,3260,58900,192.0
311,3260,54800,178.6
321,3264,56300,183.8
331,3260,54900,179.0
341,3260,56200,183.2
351,3260,55300,180.3
361,3260,55700,181.6
371,3228,55700,179.8
381,3260,55600,181.3
391,3260,56300,183.5
401,3260,54800,178.6
411,3192,204600,653.1
421,3260,54700,178.3
431,3264,56300,183.8
441,3260,54800,178.6
451,3260,56400,183.9
461,3260,54700,178.3
471,3248,56500,183.5
481,3260,54800,178.6
491,3264,56400,184.1
501,3260,55300,180.3
511,3184,141600,450.9
521,3260,55400,180.6
531,3260,55600,181.3
541,3260,55800,181.9
551,3260,55400,180.6
561,3260,56000,182.6
571,3260,80600,262.8
581,3264,56300,183.8
591,3260,54800,178.6
601,3260,56300,183.5
611,3260,54800,178.6
621,3132,134900,422.5
631,3260,54800,178.6
641,3260,56300,183.5
651,3260,54800,178.6
661,3260,56300,183.5
671,3260,55500,180.9
681,3260,55700,181.6
691,3260,55400,180.6
701,3260,55600,181.3
711,3260,56300,183.5
721,3172,142800,453.0
731,3260,56300,183.5
741,3260,54800,178.6
751,3264,56300,183.8
761,3260,54700,178.3
771,3260,56300,183.5
781,3260,54800,178.6
791,3260,56300,183.5
801,3260,54800,178.6
811,3260,56400,183.9
821,3260,55300,180.3
831,3128,135500,423.8
841,3260,55500,180.9
851,3260,55700,181.6
861,3260,55500,180.9
871,3264,55600,181.5
881,3264,55900,182.5
891,3260,54800,178.6
901,3260,56300,183.5
911,3260,54800,178.6
921,3260,56300,183.5
931,3260,59600,194.3
941,3260,56300,183.5
951,3260,54800,178.6
961,3260,56400,183.9
971,3260,54800,178.6
981,3264,56400,184.1
991,3260,55400,180.6
1001,3260,55800,181.9
1011,3260,55400,180.6
1021,3260,55700,181.6
1031,3260,56200,183.2
1041,3128,136200,426.0
1051,3260,56200,183.2
1061,3260,54800,178.6
1071,3260,56300,183.5
1081,3260,54800,178.6
1091,3260,56400,183.9
1101,3260,54800,178.6
1111,3260,56400,183.9
1121,3260,54800,178.6
1131,3260,56300,183.5
1141,3260,55200,180.0
1151,3244,56200,182.3
1161,3260,55300,180.3
1171,3260,55700,181.6
1181,3260,55500,180.9
1191,3260,55600,181.3
1201,3260,56300,183.5
1211,3260,54800,178.6
1221,3260,56300,183.5
1231,3260,54700,178.3
1241,3260,56400,183.9
1251,3180,146700,466.5
1261,3260,56400,183.9
1271,3260,54800,178.6
1281,3260,56400,183.9
1291,3260,54700,178.3
1301,3260,56300,183.5
1311,3260,55400,180.6
1321,3260,55600,181.3
1331,3260,55400,180.6
1341,3260,55700,181.6
1351,3260,56100,182.9
1361,3184,140700,448.0
1371,3264,56200,183.4
1381,3168,70200,222.4
1391,3260,56400,183.9
1401,3260,54700,178.3
1411,3260,56300,183.5
1421,3260,54800,178.6
1431,3264,56400,184.1
1441,3260,54700,178.3
1451,3260,56300,183.5
1461,3260,55000,179.3
1471,3128,139700,437.0
1481,3264,88100,287.6
1491,3260,55700,181.6
1501,3260,55400,180.6
1511,3260,55700,181.6
1521,3260,56300,183.5
1531,3260,54800,178.6
1541,3260,56300,183.5
1551,3260,54800,178.6
1561,3260,56400,183.9
1571,3184,141500,450.5
1581,3260,65900,214.8
1591,3260,54800,178.6
1601,3260,56300,183.5
1611,3260,54800,178.6
1621,3260,56300,183.5
1631,3260,55400,180.6
1641,3260,55700,181.6
1651,3260,55400,180.6
1661,3260,55700,181.6
1671,3260,56000,182.6
1681,3184,141400,450.2
1691,3260,56200,183.2
1701,3260,54800,178.6
1711,3264,56300,183.8
1721,3260,54800,178.6
1731,3260,56300,183.5
1741,3260,54800,178.6
1751,3260,56400,183.9
1761,3260,54700,178.3
1771,3260,56400,183.9
1781,3172,141900,450.1
1791,3260,56300,183.5
1801,3260,55400,180.6
1811,3260,55700,181.6
1821,3260,55400,180.6
1831,3260,55700,181.6
1842,3260,56300,183.5
1851,3260,54800,178.6
1861,3260,56400,183.9
1871,3260,54800,178.6
1881,3260,56300,183.5
1891,3260,54800,178.6
1901,3260,56300,183.5
1911,3260,54800,178.6
1921,3260,56300,183.5
1931,3260,54800,178.6
1941,3260,56300,183.5
1951,3260,55400,180.6
1961,3260,55700,181.6
1971,3260,55400,180.6
1981,3260,55700,181.6
1991,3140,98300,308.7
2001,3260,55000,179.3
2011,3260,56300,183.5
2021,3260,54700,178.3
2031,3260,56300,183.5
2041,3260,54700,178.3
2051,3264,56300,183.8
2061,3260,54700,178.3
2071,3260,56300,183.5
2081,3260,54800,178.6
2091,3184,142300,453.1
2101,3260,55400,180.6
2111,3260,55800,181.9
2121,3260,55400,180.6
2131,3260,55700,181.6
2141,3260,55800,181.9
2151,3260,55400,180.6
2161,3260,56100,182.9
2171,3260,54800,178.6
2181,3260,56300,183.5
2191,3260,54700,178.3
2201,3196,209900,670.8
2211,3260,54700,178.3
2221,3264,56300,183.8
2231,3260,54800,178.6
2241,3260,56400,183.9
2251,3260,55000,179.3
2261,3260,56100,182.9
2271,3260,55300,180.3
2281,3260,55700,181.6
2291,3260,55400,180.6
2301,3260,57900,188.8
2311,3260,56300,183.5
2321,3260,54800,178.6
2331,3260,56200,183.2
2341,3260,54800,178.6
2351,3260,56300,183.5
2361,3260,54700,178.3
2371,3260,56300,183.5
2381,3260,54800,178.6
2391,3216,132000,424.5
2401,3260,54800,178.6
2411,3152,154800,487.9
2421,3260,55400,180.6
2431,3260,55700,181.6
2441,3260,55400,180.6
2451,3260,55700,181.6
2461,3260,56200,183.2
2471,3260,54800,178.6
2481,3264,56300,183.8
2491,3260,54800,178.6
2501,3260,56300,183.5
2511,3260,54800,178.6
2521,3192,203900,650.8
2531,3260,54800,178.6
2541,3260,56300,183.5
2551,3260,54700,178.3
2561,3260,56300,183.5
2571,3260,55300,180.3
2581,3260,55700,181.6
2591,3236,59400,192.2
2601,3264,55700,181.8
2611,3260,56100,182.9
2621,3260,55100,179.6
2631,3260,57100,186.1
2641,3260,54800,178.6
2651,3260,56300,183.5
2661,3260,54800,178.6
2671,3260,56400,183.9
2681,3260,54800,178.6
2691,3260,56300,183.5
2701,3260,54800,178.6
2711,3260,56400,183.9
2721,3260,55200,180.0
2731,3180,144000,457.9
2741,3260,55400,180.6
2751,3260,55700,181.6
2761,3260,55600,181.3
2771,3260,55500,180.9
2781,3260,55900,182.2
2791,3260,54800,178.6
2801,3260,56400,183.9
2811,3260,54800,178.6
2821,3260,56400,183.9
2831,3260,54800,178.6
2841,3184,196500,625.7
2851,3260,54700,178.3
2861,3260,56400,183.9
2871,3260,54900,179.0
2881,3260,56300,183.5
2891,3260,55400,180.6
2901,3260,55700,181.6
2911,3260,55300,180.3
2921,3260,55700,181.6
2931,3260,56300,183.5
2941,3180,142200,452.2
2951,3260,56300,183.5
2961,3260,54700,178.3
2971,3260,56400,183.9
2981,3260,54800,178.6
2991,3260,56400,183.9
3001,3260,54700,178.3
3011,3260,56400,183.9
3021,3256,54800,178.4
3031,3260,56400,183.9
3041,3260,55300,180.3
3051,3180,143800,457.3
3061,3260,55400,180.6
3071,3260,55700,181.6
3081,3260,56300,183.5
3091,3260,54900,179.0
3101,3260,56400,183.9
3111,3260,54700,178.3
3121,3264,56400,184.1
3131,3260,54800,178.6
3141,3260,56400,183.9
3151,3260,54800,178.6
3161,3128,133500,417.6
3171,3260,54800,178.6
3181,3260,56400,183.9
3191,3260,55300,180.3
3201,3260,55800,181.9
3211,3260,55400,180.6
3221,3260,55600,181.3
3231,3260,55900,182.2
3241,3260,55300,180.3
3251,3264,56200,183.4
3261,3160,134500,425.0
3271,3260,56400,183.9
3281,3260,54800,178.6
3291,3260,56400,183.9
3301,3260,54800,178.6
3311,3260,56300,183.5
3321,3260,54800,178.6
3331,3260,56300,183.5
3341,3260,55000,179.3
3351,3260,56000,182.6
3361,3256,80300,261.5
3371,3260,55700,181.6
3381,3260,55400,180.6
3391,3260,55700,181.6
3401,3232,149800,484.2
3411,3260,54800,178.6
3421,3264,56300,183.8
3431,3260,54800,178.6
3441,3264,56300,183.8
3451,3260,54800,178.6
3461,3260,58400,190.4
3471,3260,54800,178.6
3481,3260,56400,183.9
3491,3260,54800,178.6
3501,3252,56600,184.1
3511,3260,55400,180.6
3521,3260,55700,181.6
3531,3260,55400,180.6
3541,3260,55600,181.3
3551,3260,56300,183.5
3561,3260,54800,178.6
3571,3188,203800,649.7
3581,3260,54800,178.6
3591,3260,56300,183.5
3601,3252,77500,252.0
3612,3260,56400,183.9
3621,3260,54800,178.6
3631,3260,56300,183.5
3641,3260,54800,178.6
3651,3260,56400,183.9
3661,3260,55400,180.6
3671,3128,139900,437.6
3681,3260,55400,180.6
3691,3260,55700,181.6
3701,3260,56300,183.5
3711,3260,55000,179.3
3721,3260,56200,183.2
3731,3260,54800,178.6
3741,3260,56300,183.5
3751,3260,54800,178.6
3761,3260,56300,183.5
3771,3164,141800,448.7
3781,3260,56300,183.5
3791,3260,54800,178.6
3801,3260,56300,183.5
3811,3260,55300,180.3
3821,3260,55900,182.2
3831,3260,55400,180.6
3841,3260,55700,181.6
3851,3260,55600,181.3
3861,3260,55500,180.9
3871,3260,55900,182.2
3881,3184,141700,451.2
3891,3260,56300,183.5
3901,3260,54800,178.6
3911,3260,56400,183.9
3921,3260,54800,178.6
