ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
2490,3260,55800,181.9
2500,3260,54200,176.7
2510,3260,55800,181.9
2520,3260,54200,176.7
2530,3260,55200,180.0
2540,3260,54800,178.6
2550,3260,55200,180.0
2560,3260,54900,179.0
2570,3260,54900,179.0
2580,3260,55300,180.3
2590,3184,214300,682.3
2600,3260,55800,181.9
2610,3260,54200,176.7
2620,3260,55800,181.9
2630,3260,54300,177.0
2640,3260,55700,181.6
2650,3260,54200,176.7
2660,3260,55800,181.9
2670,3260,54200,176.7
2680,3260,55800,181.9
2690,3256,56100,182.7
2700,3260,55400,180.6
2710,3260,54800,178.6
2720,3260,55100,179.6
2730,3260,54900,179.0
2740,3260,55100,179.6
2750,3260,54800,178.6
2760,3260,54200,176.7
2770,3260,55800,181.9
2780,3260,54200,176.7
2790,3260,55800,181.9
2800,3224,195300,629.6
2810,3264,55800,182.1
2820,3260,54200,176.7
2830,3260,55700,181.6
2840,3260,54200,176.7
2850,3260,55800,181.9
2860,3260,54200,176.7
2870,3260,55600,181.3
2880,3260,54500,177.7
2890,3260,55200,180.0
2900,3152,134200,423.0
2910,3260,55100,179.6
2920,3260,54900,179.0
2930,3260,54400,177.3
2940,3260,55700,181.6
2950,3260,54200,176.7
2960,3264,55700,181.8
2970,3260,54200,176.7
2980,3260,55700,181.6
2990,3260,54200,176.7
3000,3184,142100,452.4
3010,3260,54200,176.7
3020,3260,55800,181.9
3030,3252,153400,498.9
3040,3260,55700,181.6
3050,3260,54200,176.7
3060,3260,55200,180.0
3070,3260,54800,178.6
3080,3260,55100,179.6
3090,3260,54800,178.6
3100,3260,56700,184.8
3110,3264,55500,181.2
3120,3260,54200,176.7
3130,3232,56100,181.3
3140,3260,54100,176.4
3150,3260,55700,181.6
3160,3260,54200,176.7
3170,3260,55800,181.9
3180,3256,54200,176.5
3190,3260,55700,181.6
3200,3260,54200,176.7
3210,3188,209000,666.3
3220,3260,54200,176.7
3230,3260,79100,257.9
3240,3260,54800,178.6
3250,3260,55200,180.0
3260,3260,54900,179.0
3270,3260,55000,179.3
3280,3260,55100,179.6
3290,3260,54200,176.7
3300,3260,55700,181.6
3310,3180,141300,449.3
3320,3264,55800,182.1
3330,3260,54200,176.7
3340,3264,55800,182.1
3350,3260,54200,176.7
3360,3264,55800,182.1
3370,3260,54200,176.7
3380,3260,55800,181.9
3390,3260,54200,176.7
3400,3260,55400,180.6
3410,3260,54700,178.3
3420,3184,55900,178.0
3430,3260,54800,178.6
3440,3260,55100,179.6
3450,3260,54800,178.6
3460,3260,54200,176.7
3470,3260,55800,181.9
3480,3260,54200,176.7
3490,3260,55700,181.6
3500,3260,54200,176.7
3510,3260,55800,181.9
3520,3132,137100,429.4
3530,3260,55700,181.6
3540,3260,54200,176.7
3550,3260,55800,181.9
3560,3260,54200,176.7
3570,3260,55700,181.6
3580,3260,54400,177.3
3590,3260,55100,179.6
3600,3260,54800,178.6
3611,3260,54500,177.7
3620,3260,54800,178.6
3630,3196,54900,175.5
3640,3260,55700,181.6
3650,3260,54200,176.7
3660,3260,55700,181.6
3670,3260,54200,176.7
3680,3260,55800,181.9
3690,3260,54100,176.4
3700,3260,55800,181.9
3710,3260,54200,176.7
3720,3260,55800,181.9
3730,3184,140300,446.7
3740,3260,55800,181.9
3750,3260,54200,176.7
3760,3260,55200,180.0
3770,3260,54800,178.6
3780,3260,55100,179.6
3790,3260,54800,178.6
3800,3260,54800,178.6
3810,3260,55400,180.6
3820,3260,54200,176.7
3830,3176,142000,451.0
3840,3260,54200,176.7
3850,3260,55700,181.6
3860,3260,54200,176.7
3870,3260,55800,181.9
3880,3260,54200,176.7
3890,3260,55800,181.9
3900,3260,54200,176.7
3910,3260,55800,181.9
3920,3260,54200,176.7
3930,3260,55200,180.0
3940,3260,54900,179.0
3950,3260,55100,179.6
3960,3260,54900,179.0
3970,3260,55100,179.6
3980,3260,55000,179.3
3990,3260,54200,176.7
4000,3264,55700,181.8
4010,3260,54200,176.7
4020,3260,55700,181.6
4030,3260,54200,176.7
4040,3188,135300,431.3
4050,3260,54200,176.7
4060,3260,55800,181.9
4070,3260,54200,176.7
4080,3260,55800,181.9
4090,3260,54200,176.7
4100,3260,55600,181.3
4110,3260,54700,178.3
4120,3260,55100,179.6
4130,3260,54800,178.6
4140,3248,153800,499.5
4150,3260,54900,179.0
4160,3260,54300,177.0
4170,3260,55800,181.9
4180,3256,54200,176.5
4190,3260,55800,181.9
4200,3260,54200,176.7
4210,3260,55700,181.6
4220,3260,54200,176.7
4230,3260,55800,181.9
4240,3248,54200,176.0
4250,3260,55800,181.9
4260,3260,54200,176.7
4270,3260,55800,181.9
4280,3260,54300,177.0
4290,3260,55100,179.6
4300,3260,54800,178.6
4310,3260,55100,179.6
4320,3260,54900,179.0
4330,3260,54500,177.7
4340,3260,55600,181.3
4350,3200,54600,174.7
4360,3260,55800,181.9
4370,3260,54200,176.7
4380,3264,55700,181.8
4390,3260,54100,176.4
4400,3260,55800,181.9
4410,3260,54200,176.7
4420,3260,55800,181.9
4430,3260,54200,176.7
4440,3260,55700,181.6
4450,3180,140400,446.5
4460,3260,55300,180.3
4470,3260,54800,178.6
4480,3260,55200,180.0
4490,3260,54900,179.0
4500,3260,55000,179.3
4510,3260,55300,180.3
4520,3260,54300,177.0
4530,3260,55800,181.9
4540,3260,54200,176.7
4550,3184,144200,459.1
4560,3260,54200,176.7
4570,3260,55800,181.9
4580,3260,54200,176.7
4590,3260,55700,181.6
4600,3260,54200,176.7
4610,3260,55800,181.9
4620,3260,54200,176.7
4630,3260,55300,180.3
4640,3260,54800,178.6
4650,3260,55200,180.0
4660,3184,169800,540.6
4670,3260,55100,179.6
4680,3260,55000,179.3
4690,3260,54300,177.0
4700,3260,55800,181.9
4710,3260,54200,176.7
4720,3260,55700,181.6
4730,3260,54100,176.4
4740,3260,55800,181.9
4750,3260,54200,176.7
4760,3260,55800,181.9
4770,3192,134200,428.4
4780,3260,55700,181.6
4790,3260,54100,176.4
4800,3260,55700,181.6
4810,3260,54500,177.7
4820,3260,55200,180.0
4830,3260,54800,178.6
4840,3260,55100,179.6
4850,3260,54900,179.0
4860,3260,54400,177.3
4870,3176,135900,431.6
4880,3260,54200,176.7
4890,3260,55800,181.9
4900,3260,54200,176.7
4910,3260,55700,181.6
4920,3260,54200,176.7
4930,3260,55800,181.9
4940,3260,54200,176.7
4950,3248,56000,181.9
4960,3260,54100,176.4
4970,3184,143700,457.5
4980,3260,54200,176.7
4990,3260,55200,180.0
5000,3260,54900,179.0
5010,3260,55100,179.6
5020,3260,54800,178.6
5030,3260,54700,178.3
5040,3260,55500,180.9
5050,3192,61000,194.7
5060,3260,55800,181.9
5070,3260,56300,183.5
5080,3260,55800,181.9
5090,3260,54200,176.7
5100,3260,55800,181.9
5110,3260,54200,176.7
5120,3260,55800,181.9
5130,3260,54200,176.7
5140,3260,55800,181.9
5150,3244,66500,215.7
5160,3260,55200,180.0
5170,3260,54800,178.6
5180,3260,55100,179.6
5190,3260,54900,179.0
5200,3260,55100,179.6
5210,3260,55200,180.0
5220,3260,54200,176.7
5230,3260,55700,181.6
5240,3260,54200,176.7
5250,3264,60900,198.8
5260,3260,54200,176.7
5270,3260,55800,181.9
5280,3212,56400,181.2
5290,3260,55800,181.9
5300,3260,54100,176.4
5310,3260,55800,181.9
5320,3260,54300,177.0
5330,3260,55400,180.6
5340,3260,54700,178.3
5350,3260,55100,179.6
5360,3252,62100,201.9
5370,3260,55100,179.6
5380,3260,54900,179.0
5391,3260,54300,177.0
5400,3260,55800,181.9
5410,3260,54200,176.7
5420,3260,55800,181.9
5430,3260,54200,176.7
5440,3260,55800,181.9
5450,3260,54200,176.7
5460,3260,55700,181.6
5470,3260,54200,176.7
5480,3260,55800,181.9
5490,3260,54200,176.7
5500,3264,55800,182.1
5510,3260,54400,177.3
5520,3260,55200,180.0
5530,3260,54800,178.6
5540,3260,55100,179.6
5550,3260,54900,179.0
5560,3260,54400,177.3
5570,3260,55700,181.6
5580,3260,54200,176.7
5590,3260,55700,181.6
5600,3260,54200,176.7
5610,3260,55800,181.9
