ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=5, tag=s4_fixed500, subject=uccs_d2_scan90_d2b
12,3260,56500,184.2
21,3260,54900,179.0
31,3260,56500,184.2
41,3260,55300,180.3
51,3236,56200,181.9
61,3260,55600,181.3
71,3260,55800,181.9
81,3260,55600,181.3
91,3260,55700,181.6
101,3260,58800,191.7
111,3260,54900,179.0
121,3260,56500,184.2
131,3260,54900,179.0
141,3260,56500,184.2
151,3192,131900,421.0
161,3260,56500,184.2
171,3260,54900,179.0
181,3260,56500,184.2
191,3260,54900,179.0
201,3260,56400,183.9
211,3260,55500,180.9
221,3260,55800,181.9
231,3260,55500,180.9
241,3260,55800,181.9
251,3184,199400,634.9
261,3260,54900,179.0
271,3260,56500,184.2
281,3260,54900,179.0
291,3260,56400,183.9
301,3256,54900,178.8
311,3260,56500,184.2
321,3256,54900,178.8
331,3260,56400,183.9
341,3260,54900,179.0
351,3260,58600,191.0
361,3260,55500,180.9
371,3256,55800,181.7
381,3260,55600,181.3
391,3260,55900,182.2
401,3260,56400,183.9
411,3260,55000,179.3
421,3260,56400,183.9
431,3260,54900,179.0
441,3260,56400,183.9
451,3260,54900,179.0
461,3188,135900,433.2
471,3260,54900,179.0
481,3260,56500,184.2
491,3260,54900,179.0
501,3260,56500,184.2
511,3260,55500,180.9
521,3260,55900,182.2
531,3260,55500,180.9
541,3260,55900,182.2
551,3260,56000,182.6
561,3260,55400,180.6
571,3184,139400,443.8
581,3260,54900,179.0
591,3260,56500,184.2
601,3260,54900,179.0
611,3260,56500,184.2
621,3260,54900,179.0
631,3260,56500,184.2
641,3260,54800,178.6
651,3260,56500,184.2
661,3260,55200,180.0
671,3184,144700,460.7
681,3260,55600,181.3
691,3260,55900,182.2
701,3260,55600,181.3
711,3260,55800,181.9
721,3260,56500,184.2
731,3260,54900,179.0
741,3260,56400,183.9
751,3260,54900,179.0
761,3260,56500,184.2
771,3260,54900,179.0
781,3260,56800,185.2
791,3260,54900,179.0
801,3260,56500,184.2
811,3192,60400,192.8
821,3260,56500,184.2
831,3260,55500,180.9
841,3260,55800,181.9
851,3260,55500,180.9
861,3260,55800,181.9
871,3260,56400,183.9
881,3148,134700,424.0
891,3260,56500,184.2
901,3260,54800,178.6
911,3260,132900,433.3
921,3260,54900,179.0
931,3260,56500,184.2
941,3260,54900,179.0
951,3260,56400,183.9
961,3260,54800,178.6
971,3260,56500,184.2
981,3260,55500,180.9
991,3128,174400,545.5
1001,3260,55600,181.3
1011,3260,83900,273.5
1021,3260,56300,183.5
1031,3260,55100,179.6
1041,3260,56400,183.9
1051,3260,54900,179.0
1061,3260,56500,184.2
1071,3260,54800,178.6
1081,3260,56400,183.9
1091,3184,148000,471.2
1101,3260,56400,183.9
1111,3260,54900,179.0
1121,3260,56500,184.2
1131,3260,55400,180.6
1141,3260,56000,182.6
1151,3260,55600,181.3
1161,3260,55800,181.9
1171,3260,55900,182.2
1181,3260,55500,180.9
1191,3260,109200,356.0
1201,3260,54900,179.0
1211,3260,56500,184.2
1221,3260,54900,179.0
1231,3260,56500,184.2
1241,3256,54800,178.4
1251,3260,56500,184.2
1261,3260,54900,179.0
1271,3260,56400,183.9
1281,3260,55100,179.6
1291,3260,56200,183.2
1301,3188,137400,438.0
1311,3260,55800,181.9
1321,3260,55500,180.9
1331,3260,55800,181.9
1341,3260,56400,183.9
1351,3260,54900,179.0
1361,3260,56500,184.2
1371,3260,54900,179.0
1381,3260,56500,184.2
1391,3260,54900,179.0
1401,3260,58600,191.0
1411,3260,54900,179.0
1421,3260,56500,184.2
1431,3256,54900,178.8
1441,3260,56500,184.2
1451,3260,55500,180.9
1461,3260,55800,181.9
1471,3260,55500,180.9
1481,3260,55800,181.9
1491,3260,56400,183.9
1501,3260,55000,179.3
1511,3260,115800,377.5
1521,3260,54900,179.0
1531,3260,56500,184.2
1541,3260,54900,179.0
1551,3260,56400,183.9
1561,3260,54900,179.0
1571,3260,56500,184.2
1581,3260,54900,179.0
1591,3260,56500,184.2
1601,3260,55500,180.9
1611,3260,55900,182.2
