ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
11,3260,56000,182.6
20,3260,54400,177.3
30,3260,56000,182.6
40,3260,54400,177.3
50,3260,55900,182.2
60,3260,54400,177.3
70,3260,55400,180.6
80,3260,55000,179.3
90,3260,55300,180.3
100,3260,55000,179.3
110,3260,55300,180.3
120,3260,55300,180.3
130,3260,55200,180.0
140,3260,55900,182.2
150,3260,54400,177.3
160,3260,56000,182.6
170,3260,54400,177.3
180,3260,56000,182.6
190,3260,54400,177.3
200,3260,55900,182.2
210,3260,54300,177.0
220,3260,55900,182.2
230,3260,54400,177.3
240,3260,55600,181.3
250,3260,55000,179.3
260,3260,55500,180.9
270,3260,55000,179.3
280,3260,55300,180.3
290,3260,55100,179.6
300,3260,55300,180.3
310,3260,55900,182.2
320,3260,54400,177.3
330,3260,55900,182.2
340,3260,54400,177.3
350,3260,55900,182.2
360,3260,54400,177.3
370,3260,56000,182.6
380,3260,54400,177.3
390,3260,56000,182.6
400,3260,54400,177.3
410,3252,58400,189.9
420,3260,54800,178.6
430,3180,142000,451.6
440,3260,55000,179.3
450,3260,55300,180.3
460,3260,55000,179.3
470,3260,55300,180.3
480,3260,55900,182.2
490,3260,54400,177.3
500,3260,56000,182.6
510,3260,54300,177.0
520,3264,55900,182.5
530,3260,54400,177.3
540,3260,55900,182.2
550,3260,54400,177.3
560,3260,56000,182.6
570,3260,54400,177.3
580,3260,55800,181.9
590,3256,54700,178.1
600,3260,55800,181.9
610,3260,55100,179.6
620,3260,55300,180.3
630,3260,55100,179.6
640,3260,55300,180.3
650,3260,55900,182.2
660,3260,54500,177.7
670,3260,55900,182.2
680,3260,54400,177.3
690,3260,56000,182.6
700,3260,54300,177.0
710,3260,56000,182.6
720,3260,54400,177.3
730,3260,55900,182.2
740,3260,54300,177.0
750,3260,56000,182.6
760,3260,54500,177.7
770,3260,55900,182.2
780,3260,55000,179.3
790,3260,55300,180.3
800,3260,55000,179.3
810,3260,55200,180.0
820,3260,55900,182.2
830,3260,54500,177.7
840,3260,55900,182.2
850,3260,54300,177.0
860,3260,56000,182.6
870,3260,54400,177.3
880,3260,55900,182.2
890,3260,54400,177.3
900,3260,55900,182.2
910,3260,54400,177.3
920,3260,55900,182.2
930,3260,54400,177.3
940,3132,137000,429.1
950,3260,55000,179.3
960,3260,55400,180.6
970,3260,55000,179.3
980,3260,55400,180.6
990,3260,55700,181.6
1000,3260,54700,178.3
1010,3260,55900,182.2
1020,3260,54300,177.0
1030,3260,56000,182.6
1040,3260,54300,177.0
1050,3260,55900,182.2
1060,3260,54400,177.3
1070,3260,56000,182.6
1080,3260,54300,177.0
1090,3260,55900,182.2
1100,3260,54400,177.3
1110,3260,55400,180.6
1120,3260,55000,179.3
1130,3260,55300,180.3
1140,3260,55100,179.6
1150,3260,55300,180.3
1160,3260,55500,180.9
1170,3260,55000,179.3
1180,3260,55900,182.2
1190,3260,54400,177.3
1200,3260,55900,182.2
1210,3260,54500,177.7
1220,3260,56000,182.6
1230,3260,54400,177.3
1240,3260,56000,182.6
1250,3260,54400,177.3
1260,3260,56000,182.6
1270,3260,54400,177.3
1280,3260,55400,180.6
1290,3260,55000,179.3
1300,3260,55300,180.3
1310,3260,55000,179.3
1320,3260,55300,180.3
1330,3260,55300,180.3
1340,3260,55200,180.0
1350,3260,55900,182.2
1360,3260,54400,177.3
1370,3260,56000,182.6
1380,3260,54400,177.3
1390,3264,55900,182.5
1400,3260,54400,177.3
1410,3260,55900,182.2
1420,3260,54400,177.3
1430,3260,56000,182.6
1440,3260,54300,177.0
1450,3116,149000,464.3
1460,3260,54900,179.0
1470,3260,55400,180.6
1480,3260,55100,179.6
1490,3260,55300,180.3
1500,3260,55100,179.6
1510,3260,55300,180.3
1520,3260,56000,182.6
1530,3260,54400,177.3
1540,3260,56000,182.6
1550,3260,54300,177.0
1560,3260,56000,182.6
1570,3260,54400,177.3
1580,3260,55900,182.2
1590,3260,54400,177.3
1600,3260,56000,182.6
1610,3260,54400,177.3
1620,3260,55800,181.9
1630,3256,54900,178.8
1640,3260,55600,181.3
1650,3260,55000,179.3
1660,3260,55300,180.3
1670,3260,55000,179.3
1680,3260,55300,180.3
1690,3260,56000,182.6
1700,3260,54400,177.3
1710,3260,56000,182.6
1720,3260,54400,177.3
1730,3260,56000,182.6
1740,3260,54400,177.3
1750,3260,55900,182.2
1760,3260,54400,177.3
1770,3260,55900,182.2
1780,3260,54300,177.0
1790,3260,55900,182.2
1800,3260,54600,178.0
1810,3260,55700,181.6
1820,3260,55000,179.3
