ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
12,3260,54200,176.7
21,3260,55700,181.6
31,3260,54100,176.4
41,3260,55800,181.9
51,3260,54200,176.7
61,3184,142600,454.0
71,3260,54800,178.6
81,3260,55200,180.0
91,3260,54900,179.0
101,3260,55100,179.6
111,3260,55000,179.3
121,3260,54200,176.7
131,3260,55800,181.9
141,3260,54200,176.7
151,3260,55800,181.9
161,3260,54200,176.7
171,3260,55800,181.9
181,3260,54200,176.7
191,3260,55800,181.9
201,3260,54200,176.7
211,3260,55800,181.9
221,3260,54200,176.7
231,3260,55600,181.3
241,3260,54500,177.7
251,3260,55100,179.6
261,3260,54900,179.0
271,3260,55200,180.0
281,3260,54900,179.0
291,3260,54400,177.3
301,3260,55700,181.6
311,3260,54200,176.7
321,3260,55800,181.9
331,3256,54200,176.5
341,3260,55800,181.9
351,3260,54200,176.7
361,3264,55800,182.1
371,3260,54300,177.0
381,3260,55800,181.9
391,3260,54200,176.7
401,3260,55800,181.9
411,3260,54200,176.7
421,3260,55200,180.0
431,3260,54800,178.6
441,3260,55100,179.6
451,3260,54900,179.0
461,3260,55100,179.6
471,3260,55100,179.6
481,3260,54200,176.7
491,3260,55800,181.9
501,3260,54200,176.7
511,3260,55800,181.9
521,3260,54200,176.7
531,3260,55800,181.9
541,3260,54200,176.7
551,3260,55800,181.9
561,3260,54200,176.7
571,3140,89000,279.5
581,3260,54200,176.7
591,3260,55600,181.3
601,3260,54600,178.0
611,3260,55200,180.0
621,3260,54800,178.6
631,3260,55200,180.0
641,3260,54900,179.0
651,3260,54300,177.0
661,3260,55600,181.3
671,3260,54200,176.7
681,3260,55700,181.6
691,3260,54100,176.4
701,3260,55800,181.9
711,3260,54200,176.7
721,3260,55800,181.9
731,3260,54100,176.4
741,3260,55700,181.6
751,3260,54200,176.7
761,3260,55700,181.6
771,3260,54200,176.7
781,3260,55200,180.0
791,3260,54800,178.6
801,3260,55100,179.6
811,3260,54800,178.6
821,3260,55000,179.3
831,3260,55300,180.3
841,3260,54200,176.7
851,3260,55800,181.9
861,3260,54200,176.7
871,3260,55800,181.9
881,3260,54200,176.7
891,3260,55800,181.9
901,3260,54200,176.7
911,3260,55800,181.9
921,3260,54200,176.7
931,3260,55800,181.9
941,3260,54200,176.7
951,3260,55500,180.9
961,3260,54700,178.3
971,3260,55100,179.6
981,3260,54800,178.6
991,3260,55100,179.6
1001,3260,54800,178.6
1011,3260,54300,177.0
1021,3260,55700,181.6
1031,3260,54200,176.7
1041,3260,55700,181.6
1051,3260,54200,176.7
1061,3260,55800,181.9
1071,3260,56300,183.5
1081,3260,55800,181.9
1091,3260,54200,176.7
1101,3260,55800,181.9
1111,3260,54200,176.7
1121,3260,55800,181.9
1131,3260,54200,176.7
1141,3260,55200,180.0
1151,3260,54800,178.6
1161,3260,55200,180.0
1171,3260,54900,179.0
1181,3260,54900,179.0
1191,3260,55400,180.6
1201,3260,54200,176.7
1211,3260,55800,181.9
1221,3260,54200,176.7
1231,3260,55800,181.9
1241,3260,54200,176.7
1251,3260,55800,181.9
1261,3260,54200,176.7
