ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
12,3260,54300,177.0
21,3260,55900,182.2
31,3260,54300,177.0
41,3260,55800,181.9
51,3260,54300,177.0
61,3260,55900,182.2
71,3260,54300,177.0
81,3260,55900,182.2
91,3260,54900,179.0
101,3260,55300,180.3
111,3148,152500,480.1
121,3260,55300,180.3
131,3260,55600,181.3
141,3260,54800,178.6
151,3260,55900,182.2
161,3260,54400,177.3
171,3260,55900,182.2
181,3260,54300,177.0
191,3264,55900,182.5
201,3260,54300,177.0
211,3260,55900,182.2
221,3260,54300,177.0
231,3260,55900,182.2
241,3260,54300,177.0
251,3260,55900,182.2
261,3260,54900,179.0
271,3260,55400,180.6
281,3260,55000,179.3
291,3260,55300,180.3
301,3260,55100,179.6
311,3260,55300,180.3
321,3260,55900,182.2
331,3260,54300,177.0
341,3264,55900,182.5
351,3260,54400,177.3
361,3260,55900,182.2
371,3260,54300,177.0
381,3260,56000,182.6
391,3260,54300,177.0
401,3260,55900,182.2
411,3260,54300,177.0
421,3260,55900,182.2
431,3260,54700,178.3
441,3260,55600,181.3
451,3260,55000,179.3
461,3260,55200,180.0
471,3260,54900,179.0
481,3260,55300,180.3
491,3260,55800,181.9
501,3260,54400,177.3
511,3260,55900,182.2
521,3260,54400,177.3
531,3260,55900,182.2
541,3260,54400,177.3
551,3260,55900,182.2
561,3260,54400,177.3
571,3260,55900,182.2
581,3260,54300,177.0
591,3264,56000,182.8
601,3260,54400,177.3
611,3168,94300,298.7
621,3260,55000,179.3
631,3260,55300,180.3
641,3260,55000,179.3
651,3260,55200,180.0
661,3260,55600,181.3
671,3260,54800,178.6
681,3260,55900,182.2
691,3260,54400,177.3
701,3264,55900,182.5
711,3260,54400,177.3
721,3260,55900,182.2
731,3260,54300,177.0
741,3260,55900,182.2
751,3260,54300,177.0
761,3260,55900,182.2
771,3260,54300,177.0
781,3260,55900,182.2
791,3260,54900,179.0
801,3260,55300,180.3
811,3260,54900,179.0
821,3260,55300,180.3
831,3260,55200,180.0
841,3260,55200,180.0
851,3260,55900,182.2
861,3260,54300,177.0
871,3260,55900,182.2
881,3260,54300,177.0
891,3260,55900,182.2
901,3260,54300,177.0
911,3260,55800,181.9
921,3260,54300,177.0
931,3260,55900,182.2
941,3260,54300,177.0
951,3260,55800,181.9
961,3260,54700,178.3
971,3260,55500,180.9
981,3260,55000,179.3
991,3260,55300,180.3
1001,3260,55000,179.3
1011,3260,55300,180.3
1021,3260,55900,182.2
1031,3260,54400,177.3
1041,3260,55900,182.2
1051,3260,54400,177.3
1061,3260,55900,182.2
1071,3260,54300,177.0
1081,3260,55900,182.2
1091,3260,54300,177.0
1101,3260,55900,182.2
1111,3260,54300,177.0
1121,3128,132600,414.8
1131,3260,54400,177.3
1141,3260,55900,182.2
1151,3260,54900,179.0
1161,3260,55300,180.3
1171,3260,55000,179.3
1181,3260,55300,180.3
1191,3260,55700,181.6
1201,3260,54600,178.0
1211,3260,55900,182.2
1221,3260,54300,177.0
1231,3260,55900,182.2
1241,3260,54400,177.3
1251,3260,55900,182.2
1261,3260,54300,177.0
