ms,mV,uA,p_mW
1051,3260,55300,180.3
1061,3260,55000,179.3
1071,3260,55200,180.0
1081,3260,55000,179.3
1091,3188,210200,670.1
1101,3260,55900,182.2
1111,3260,54300,177.0
1121,3260,55900,182.2
1131,3260,54400,177.3
1141,3260,55900,182.2
1151,3260,54300,177.0
1161,3260,55900,182.2
1171,3260,54300,177.0
1181,3260,55900,182.2
1191,3260,54300,177.0
1201,3260,55900,182.2
1211,3260,54600,178.0
1221,3260,55300,180.3
1231,3260,55000,179.3
1241,3260,55200,180.0
1251,3260,55000,179.3
1261,3260,54500,177.7
1271,3260,55800,181.9
1281,3260,54400,177.3
1291,3260,55900,182.2
1301,3192,136800,436.7
1311,3260,55900,182.2
1321,3260,54400,177.3
1331,3260,55900,182.2
1341,3260,54400,177.3
1351,3260,55900,182.2
1361,3260,54300,177.0
1371,3260,55900,182.2
1381,3260,54400,177.3
1391,3260,55300,180.3
1401,3260,54900,179.0
1411,3260,55300,180.3
1421,3260,55000,179.3
1431,3260,55000,179.3
1441,3260,55700,181.6
1451,3260,54300,177.0
1461,3260,55900,182.2
1471,3260,54300,177.0
1481,3260,55900,182.2
1491,3260,54400,177.3
1501,3264,55900,182.5
1511,3176,58300,185.2
1521,3260,55900,182.2
1531,3260,64900,211.6
1541,3260,55900,182.2
1551,3260,54300,177.0
1561,3260,55400,180.6
1571,3260,54900,179.0
1581,3260,55200,180.0
1591,3260,55000,179.3
1601,3260,55300,180.3
1611,3260,55200,180.0
1621,3180,139100,442.3
1631,3236,56200,181.9
1641,3260,54300,177.0
1651,3260,55800,181.9
1661,3260,54300,177.0
1671,3260,55900,182.2
1681,3260,54300,177.0
1691,3260,55800,181.9
1701,3260,54300,177.0
1711,3260,55900,182.2
1721,3260,54400,177.3
1731,3192,229700,733.2
1741,3260,54800,178.6
1751,3260,55300,180.3
1761,3260,55000,179.3
1771,3260,55200,180.0
1781,3260,55000,179.3
1791,3260,54400,177.3
1801,3260,55900,182.2
1811,3260,54400,177.3
1821,3260,55900,182.2
1831,3260,54300,177.0
1842,3260,64500,210.3
1851,3260,54400,177.3
1861,3260,55900,182.2
1871,3260,54400,177.3
1881,3260,55900,182.2
1891,3260,54300,177.0
1901,3260,55800,181.9
1911,3260,54700,178.3
1921,3260,55300,180.3
1931,3260,55000,179.3
1941,3212,55600,178.6
1951,3260,55000,179.3
1961,3260,54500,177.7
1971,3260,55900,182.2
1981,3260,54300,177.0
1991,3260,55900,182.2
2001,3260,54300,177.0
2011,3260,55800,181.9
2021,3260,54300,177.0
2031,3260,55900,182.2
2041,3192,131100,418.5
2051,3260,56000,182.6
2061,3260,54300,177.0
2071,3260,55800,181.9
2081,3260,54700,178.3
2091,3260,55300,180.3
2101,3260,54900,179.0
2111,3264,55300,180.5
2121,3260,55000,179.3
2131,3260,54400,177.3
2141,3184,138900,442.3
2151,3260,54300,177.0
2161,3260,55900,182.2
2171,3260,54300,177.0
2181,3260,55900,182.2
2191,3256,54300,176.8
2201,3260,55900,182.2
2211,3260,54300,177.0
2221,3260,55900,182.2
2231,3260,54300,177.0
2241,3260,55700,181.6
2251,3152,134900,425.2
2261,3260,55200,180.0
2271,3260,55000,179.3
2281,3260,55300,180.3
2291,3260,55000,179.3
2301,3260,54400,177.3
2311,3260,55900,182.2
2321,3260,54300,177.0
2331,3260,55900,182.2
2341,3260,54400,177.3
2351,3188,208900,666.0
2361,3260,54200,176.7
2371,3260,55800,181.9
2381,3260,54300,177.0
2391,3260,55900,182.2
2401,3260,54400,177.3
2411,3260,55600,181.3
2421,3260,54800,178.6
2431,3260,55200,180.0
2441,3212,55400,177.9
2451,3184,142300,453.1
2461,3260,55000,179.3
2471,3260,54400,177.3
2481,3260,55900,182.2
2491,3260,54400,177.3
2501,3260,55900,182.2
2511,3260,54300,177.0
2521,3260,55900,182.2
2531,3260,54300,177.0
2541,3256,150300,489.4
2551,3168,137000,434.0
2561,3260,55900,182.2
2571,3260,54400,177.3
2581,3260,55600,181.3
2591,3260,54900,179.0
2601,3260,55300,180.3
2611,3260,55000,179.3
2621,3260,55200,180.0
2631,3264,55100,179.8
2641,3260,87200,284.3
2651,3260,112500,366.8
2661,3260,54300,177.0
2671,3260,55900,182.2
2681,3260,54300,177.0
2691,3260,55900,182.2
2701,3260,54300,177.0
2711,3260,55900,182.2
2721,3260,54300,177.0
2731,3260,55900,182.2
2741,3260,54300,177.0
2751,3260,55400,180.6
2761,3184,144000,458.5
2771,3264,55300,180.5
2781,3260,55000,179.3
2791,3260,55300,180.3
2801,3260,55100,179.6
2811,3260,54300,177.0
2821,3260,55900,182.2
2831,3260,54400,177.3
2841,3260,55900,182.2
2851,3260,54300,177.0
2861,3260,55900,182.2
2871,3260,149400,487.0
2881,3260,55900,182.2
2891,3260,54400,177.3
2901,3260,55900,182.2
2911,3260,54400,177.3
2921,3260,55400,180.6
2931,3260,54900,179.0
2941,3260,55300,180.3
2951,3260,55000,179.3
2961,3260,55200,180.0
2971,3260,97400,317.5
2981,3260,54300,177.0
2991,3260,55900,182.2
3001,3260,54400,177.3
3011,3260,55900,182.2
3021,3260,54300,177.0
3031,3260,55900,182.2
3041,3260,54400,177.3
3051,3260,55900,182.2
3061,3260,54300,177.0
3071,3260,55900,182.2
3081,3120,138000,430.6
3091,3260,55400,180.6
3101,3260,54900,179.0
3111,3260,55300,180.3
3121,3260,55000,179.3
3131,3260,55300,180.3
3141,3260,55200,180.0
3151,3260,54300,177.0
3161,3260,55800,181.9
3171,3260,54300,177.0
3181,3188,197000,628.0
3191,3260,54300,177.0
3201,3260,55900,182.2
3211,3260,54300,177.0
3221,3260,55900,182.2
3231,3260,54300,177.0
3241,3260,55900,182.2
3251,3256,54300,176.8
3261,3260,55400,180.6
3271,3260,55000,179.3
3281,3260,57400,187.1
3291,3260,55000,179.3
3301,3260,55200,180.0
3311,3260,55200,180.0
3321,3260,54400,177.3
3331,3260,55900,182.2
3341,3260,54300,177.0
3351,3260,55900,182.2
3361,3260,54300,177.0
3371,3260,55900,182.2
3381,3260,54300,177.0
3391,3256,146900,478.3
3401,3260,54300,177.0
3411,3260,55900,182.2
3421,3260,54400,177.3
3431,3260,55300,180.3
3441,3260,54900,179.0
3451,3260,55300,180.3
3461,3260,55000,179.3
3471,3260,55200,180.0
3481,3260,55300,180.3
3491,3260,54300,177.0
3501,3188,177900,567.1
3511,3260,54300,177.0
3521,3260,56000,182.6
3531,3260,54300,177.0
3541,3260,55900,182.2
3551,3176,55800,177.2
3561,3260,55900,182.2
3571,3260,54300,177.0
3581,3260,55900,182.2
3591,3260,54300,177.0
3601,3260,55400,180.6
3612,3116,150100,467.7
3621,3260,55300,180.3
3631,3260,55000,179.3
3641,3260,55100,179.6
3651,3236,57200,185.1
3661,3260,54400,177.3
3671,3264,55900,182.5
3681,3260,54300,177.0
3691,3260,55900,182.2
3701,3260,54300,177.0
3711,3192,203700,650.2
3721,3256,54400,177.1
3731,3260,55900,182.2
3741,3260,54400,177.3
3751,3260,75200,245.2
3761,3260,54300,177.0
3771,3264,55300,180.5
3781,3260,54900,179.0
3791,3260,55300,180.3
3801,3260,54900,179.0
3811,3260,55100,179.6
3821,3184,158900,505.9
3831,3260,54300,177.0
3841,3260,55900,182.2
3851,3260,54300,177.0
3861,3260,55900,182.2
3871,3256,54300,176.8
3881,3260,55900,182.2
3891,3260,54300,177.0
3901,3260,55900,182.2
3911,3260,54300,177.0
3921,3184,140100,446.1
3931,3260,54300,177.0
3941,3260,55300,180.3
3951,3260,54900,179.0
3961,3260,55200,180.0
3971,3260,54900,179.0
3981,3260,55000,179.3
3991,3260,55500,180.9
4001,3260,54300,177.0
4011,3260,55900,182.2
4021,3204,151400,485.1
4031,3260,55900,182.2
4041,3260,54300,177.0
4051,3260,55900,182.2
4061,3260,54300,177.0
4071,3260,56000,182.6
4081,3260,54300,177.0
4091,3260,55900,182.2
4101,3260,54300,177.0
4111,3260,55300,180.3
4121,3260,54900,179.0
4131,3180,135000,429.3
4141,3260,54900,179.0
4151,3260,55000,179.3
4161,3260,55500,180.9
4171,3260,54400,177.3
4181,3260,55900,182.2
4191,3260,54300,177.0
4201,3260,55900,182.2
4211,3260,54300,177.0
4221,3260,55800,181.9
4231,3260,54300,177.0
4241,3264,55900,182.5
4251,3260,54300,177.0
4261,3260,55900,182.2
4271,3260,54300,177.0
4281,3260,55300,180.3
4291,3260,54900,179.0
4301,3260,55300,180.3
4311,3260,54900,179.0
4321,3260,54800,178.6
4331,3260,55600,181.3
4341,3184,208400,663.5
4351,3260,55900,182.2
4361,3260,54300,177.0
4371,3260,55900,182.2
4381,3260,54300,177.0
4391,3260,55900,182.2
4401,3256,54300,176.8
4411,3260,55900,182.2
4421,3260,54300,177.0
4431,3260,55900,182.2
4441,3260,54300,177.0
4451,3192,55800,178.1
4461,3200,57800,185.0
4471,3260,55300,180.3
4481,3260,54900,179.0
4491,3260,54800,178.6
4501,3260,55700,181.6
4511,3260,54300,177.0
4521,3260,55900,182.2
4531,3260,54300,177.0
4541,3260,55900,182.2
4551,3260,54300,177.0
4561,3264,139600,455.7
4571,3260,54300,177.0
4581,3260,55900,182.2
4591,3260,54300,177.0
4601,3260,55900,182.2
4611,3260,54400,177.3
4621,3260,55200,180.0
4631,3260,55000,179.3
4641,3260,55300,180.3
4651,3260,55000,179.3
4661,3256,74400,242.2
4671,3260,55700,181.6
4681,3260,54300,177.0
4691,3260,55900,182.2
4701,3260,54300,177.0
4711,3260,55900,182.2
4721,3260,54400,177.3
4731,3260,55900,182.2
4741,3260,54300,177.0
4751,3260,55900,182.2
4761,3116,144700,450.9
4771,3264,55900,182.5
4781,3260,54400,177.3
4791,3260,55300,180.3
4801,3260,55000,179.3
4811,3260,55200,180.0
4821,3260,54900,179.0
4831,3260,54700,178.3
4841,3260,55700,181.6
4851,3256,54400,177.1
4861,3260,109800,357.9
4871,3260,54300,177.0
4881,3260,55900,182.2
4891,3260,54400,177.3
4901,3260,55900,182.2
4911,3260,54300,177.0
4921,3264,55900,182.5
4931,3260,54300,177.0
4941,3260,55900,182.2
4951,3260,54400,177.3
4961,3260,55300,180.3
4971,3184,140500,447.4
4981,3260,55300,180.3
4991,3260,55000,179.3
5001,3260,54700,178.3
5011,3260,55700,181.6
5021,3260,54400,177.3
5031,3260,55900,182.2
5041,3260,54300,177.0
5051,3260,55900,182.2
5061,3260,54300,177.0
5071,3184,141800,451.5
5081,3260,54400,177.3
5091,3260,55900,182.2
5101,3260,54300,177.0
5111,3264,55900,182.5
5121,3260,54500,177.7
5131,3260,55300,180.3
5141,3260,55000,179.3
5151,3260,55200,180.0
5161,3260,54900,179.0
5171,3260,54600,178.0
5181,3188,139500,444.7
5191,3260,54400,177.3
5201,3260,55900,182.2
5211,3260,54300,177.0
5221,3260,55900,182.2
5231,3260,54400,177.3
5241,3264,56000,182.8
5251,3260,54400,177.3
5261,3260,56000,182.6
5271,3260,54400,177.3
5281,3260,56000,182.6
5291,3260,54500,177.7
5301,3260,55300,180.3
5311,3260,54900,179.0
5321,3260,55300,180.3
5331,3260,55000,179.3
5341,3260,54600,178.0
5351,3260,55800,181.9
5361,3260,54400,177.3
5371,3260,55900,182.2
5381,3260,54400,177.3
5392,3176,143000,454.2
5401,3260,54400,177.3
5411,3260,56000,182.6
5421,3260,54400,177.3
5431,3260,55900,182.2
5441,3260,54400,177.3
5451,3260,55900,182.2
5461,3260,54500,177.7
5471,3256,55400,180.4
5481,3260,55000,179.3
5491,3260,55200,180.0
5501,3180,205500,653.5
5511,3260,54600,178.0
5521,3260,55800,181.9
5531,3260,54400,177.3
5541,3260,55900,182.2
5551,3260,54400,177.3
5561,3260,55900,182.2
5571,3188,54500,173.7
5581,3260,55900,182.2
5591,3260,54300,177.0
5601,3260,55900,182.2
5611,3116,146200,455.6
5621,3260,55900,182.2
5631,3260,54500,177.7
5641,3260,55200,180.0
5651,3260,55000,179.3
5661,3260,55200,180.0
5671,3236,57900,187.4
5681,3260,54500,177.7
5691,3260,55900,182.2
5701,3260,54300,177.0
5711,3188,139300,444.1
5721,3260,54400,177.3
5731,3260,56000,182.6
5741,3260,54300,177.0
5751,3260,55900,182.2
5761,3260,54400,177.3
5771,3260,72500,236.4
5781,3260,54300,177.0
5791,3260,55900,182.2
5801,3260,54600,178.0
5811,3192,207900,663.6
5821,3260,55000,179.3
5831,3260,55300,180.3
5841,3260,55100,179.6
5851,3260,54500,177.7
5861,3260,55900,182.2
5871,3260,54300,177.0
5881,3260,55900,182.2
5891,3260,54300,177.0
5901,3260,55900,182.2
5911,3192,54600,174.3
5921,3260,55900,182.2
5931,3256,54300,176.8
5941,3260,55900,182.2
5951,3260,54300,177.0
5961,3260,55800,181.9
5971,3260,54600,178.0
5981,3260,55300,180.3
5991,3260,54900,179.0
6001,3260,55300,180.3
6011,3260,55000,179.3
6021,3176,141700,450.0
6031,3260,55900,182.2
6041,3260,54400,177.3
6051,3260,55900,182.2
6061,3260,54300,177.0
6071,3260,55900,182.2
6081,3260,54400,177.3
6091,3264,55900,182.5
6101,3260,54300,177.0
6111,3264,55900,182.5
6121,3260,54400,177.3
6131,3192,203700,650.2
6141,3260,54700,178.3
6151,3260,55300,180.3
6161,3260,54900,179.0
6171,3260,55200,180.0
6181,3260,55000,179.3
6191,3260,54400,177.3
6201,3260,55900,182.2
6211,3260,54300,177.0
6221,3260,55900,182.2
6231,3260,54300,177.0
6241,3260,55900,182.2
6251,3260,54300,177.0
6261,3260,56000,182.6
6271,3260,54400,177.3
6281,3260,55900,182.2
6291,3260,54300,177.0
6301,3260,55800,181.9
6311,3260,54700,178.3
6321,3260,55300,180.3
6331,3260,55000,179.3
6341,3192,209000,667.1
6351,3260,55000,179.3
6361,3260,54400,177.3
6371,3260,55900,182.2
6381,3260,54400,177.3
6391,3260,55900,182.2
6401,3260,54300,177.0
6411,3260,55900,182.2
6421,3260,54400,177.3
6431,3260,55900,182.2
6441,3184,133800,426.0
6451,3260,55900,182.2
6461,3260,54300,177.0
6471,3260,55700,181.6
6481,3192,61100,195.0
6491,3260,55300,180.3
6501,3260,55000,179.3
6511,3260,55300,180.3
6521,3260,55000,179.3
6531,3260,54400,177.3
6541,3180,139500,443.6
6551,3260,54400,177.3
6561,3260,55900,182.2
6571,3260,54300,177.0
6581,3260,124500,405.9
6591,3260,54400,177.3
6601,3260,55900,182.2
6611,3260,54400,177.3
6621,3264,56000,182.8
6631,3260,54300,177.0
6641,3260,55600,181.3
6651,3188,134200,427.8
6661,3260,55300,180.3
6671,3260,55000,179.3
6681,3256,66500,216.5
6691,3260,55000,179.3
6701,3260,54400,177.3
6711,3260,55900,182.2
6721,3260,54300,177.0
6731,3260,55900,182.2
6741,3260,54300,177.0
6751,3188,191200,609.5
6761,3260,54300,177.0
6771,3260,56000,182.6
6781,3260,54400,177.3
6791,3260,55900,182.2
6801,3260,54300,177.0
6811,3260,55700,181.6
6821,3260,54800,178.6
6831,3260,55300,180.3
6841,3260,55000,179.3
6851,3240,162100,525.2
6861,3260,55000,179.3
6871,3260,54400,177.3
6881,3260,55900,182.2
6891,3260,54400,177.3
6901,3260,55900,182.2
6911,3260,54300,177.0
6921,3260,55900,182.2
6931,3260,54400,177.3
6941,3260,55900,182.2
6951,3260,54400,177.3
6961,3260,55900,182.2
6971,3260,54300,177.0
6981,3260,55600,181.3
6991,3260,54800,178.6
7001,3260,55200,180.0
7011,3260,55000,179.3
7021,3260,55200,180.0
7031,3260,55000,179.3
7041,3260,54400,177.3
7051,3264,56000,182.8
7061,3164,173900,550.2
7071,3260,55900,182.2
7081,3260,54300,177.0
7091,3260,55900,182.2
7101,3260,54300,177.0
7111,3260,55900,182.2
7121,3260,54300,177.0
7131,3260,55900,182.2
7141,3260,54400,177.3
7151,3260,55500,180.9
7162,3260,54900,179.0
7171,3188,206600,658.6
7181,3260,55100,179.6
7191,3260,55300,180.3
7201,3260,55000,179.3
7211,3260,54300,177.0
7221,3260,55900,182.2
7231,3260,54300,177.0
7241,3264,55900,182.5
7251,3260,54300,177.0
7261,3260,55900,182.2
7271,3260,54300,177.0
7281,3260,55900,182.2
7291,3260,54300,177.0
7301,3260,55900,182.2
7311,3260,54300,177.0
7321,3260,55500,180.9
7331,3260,54900,179.0
7341,3260,55200,180.0
7351,3260,54900,179.0
7361,3260,55300,180.3
7371,3260,55000,179.3
7381,3124,132900,415.2
7391,3260,56000,182.6
7401,3260,54300,177.0
7411,3260,55900,182.2
7421,3260,54300,177.0
7431,3260,55900,182.2
7441,3260,54300,177.0
7451,3260,55900,182.2
7461,3260,54300,177.0
7471,3260,55900,182.2
7481,3168,140100,443.8
7491,3252,55600,180.8
7501,3260,54900,179.0
7511,3260,55300,180.3
7521,3260,55100,179.6
7531,3260,55300,180.3
7541,3260,55100,179.6
7551,3260,54300,177.0
7561,3260,55900,182.2
7571,3260,54300,177.0
7581,3260,106600,347.5
7591,3216,136400,438.7
7601,3260,55900,182.2
7611,3260,54300,177.0
7621,3260,55900,182.2
7631,3260,54300,177.0
7641,3260,55900,182.2
7651,3260,54300,177.0
7661,3260,55500,180.9
7671,3260,54900,179.0
7681,3248,157300,510.9
7691,3236,59500,192.5
7701,3260,55200,180.0
7711,3260,55100,179.6
7721,3260,54300,177.0
7731,3260,55900,182.2
7741,3260,54400,177.3
7751,3260,55900,182.2
7761,3260,54300,177.0
7771,3260,55900,182.2
7781,3260,54300,177.0
7791,3168,81000,256.6
7801,3260,54300,177.0
7811,3260,56000,182.6
7821,3260,54400,177.3
7831,3260,55500,180.9
7841,3260,54900,179.0
7851,3260,55300,180.3
7861,3260,54900,179.0
7871,3260,55200,180.0
7881,3260,55200,180.0
7891,3232,159800,516.5
7901,3260,55800,181.9
7911,3260,54400,177.3
7921,3260,55900,182.2
7931,3260,54300,177.0
7941,3260,55900,182.2
7951,3260,54300,177.0
7961,3264,55900,182.5
7971,3260,54300,177.0
7981,3264,55900,182.5
7991,3260,54400,177.3
8001,3188,171200,545.8
8011,3260,54900,179.0
8021,3260,55300,180.3
8031,3260,54900,179.0
8041,3260,55200,180.0
8051,3260,55200,180.0
8061,3260,54300,177.0
8071,3264,55900,182.5
8081,3260,54300,177.0
8091,3260,56000,182.6
8101,3192,134600,429.6
8111,3260,56000,182.6
8121,3260,54300,177.0
8131,3260,55900,182.2
8141,3260,54300,177.0
8151,3260,55900,182.2
8161,3260,54300,177.0
8171,3260,55400,180.6
8181,3260,55000,179.3
8191,3260,55200,180.0
8201,3180,187000,594.7
8211,3260,55200,180.0
8221,3260,55200,180.0
8231,3260,54300,177.0
8241,3260,55900,182.2
8251,3260,54300,177.0
8261,3260,55900,182.2
8271,3260,54300,177.0
8281,3260,55900,182.2
8291,3260,54400,177.3
8301,3184,143400,456.6
8311,3260,54300,177.0
8321,3260,55900,182.2
8331,3260,54400,177.3
8341,3260,55400,180.6
8351,3260,54900,179.0
8361,3260,55300,180.3
8371,3260,55000,179.3
8381,3260,55200,180.0
8391,3260,55300,180.3
8401,3180,141700,450.6
8411,3260,56000,182.6
8421,3260,54300,177.0
8431,3260,56000,182.6
8441,3260,54300,177.0
8451,3260,56000,182.6
8461,3260,54300,177.0
8471,3260,55900,182.2
8481,3260,54400,177.3
8491,3260,55900,182.2
8501,3180,64600,205.4
8511,3180,204200,649.4
8521,3260,55000,179.3
8531,3260,55200,180.0
8541,3260,55000,179.3
8551,3260,55100,179.6
8561,3260,55400,180.6
8571,3260,54300,177.0
8581,3260,55900,182.2
8591,3260,54300,177.0
8601,3192,110300,352.1
8611,3260,54400,177.3
8621,3152,82100,258.8
8631,3260,54400,177.3
8641,3260,56000,182.6
8651,3260,54300,177.0
8661,3260,55900,182.2
8671,3260,54300,177.0
8681,3260,55400,180.6
8691,3260,54900,179.0
8701,3256,58900,191.8
8711,3260,55000,179.3
8721,3260,55100,179.6
8731,3116,121700,379.2
8741,3260,54300,177.0
8751,3260,55900,182.2
8761,3260,54300,177.0
8771,3260,55800,181.9
8781,3260,54300,177.0
8791,3260,55900,182.2
8801,3248,54400,176.7
8811,3260,55900,182.2
8821,3260,54300,177.0
8831,3260,55900,182.2
8841,3260,54500,177.7
8851,3260,55400,180.6
8861,3260,54900,179.0
8871,3260,55300,180.3
8881,3260,54900,179.0
8891,3260,55100,179.6
8901,3260,55500,180.9
8911,3260,54300,177.0
8921,3260,55900,182.2
8931,3260,54300,177.0
8945,3260,55600,181.3
8951,3260,54300,177.0
8961,3260,55900,182.2
8971,3260,54300,177.0
8981,3260,55900,182.2
8991,3260,54300,177.0
9001,3264,55900,182.5
9011,3260,54300,177.0
9021,3260,55300,180.3
9031,3260,55000,179.3
9041,3260,57000,185.8
9051,3260,55100,179.6
9061,3260,55000,179.3
9071,3260,55600,181.3
9081,3260,54400,177.3
9091,3260,55900,182.2
9101,3260,54400,177.3
9111,3260,55800,181.9
9121,3260,54300,177.0
9131,3260,55900,182.2
9141,3260,54400,177.3
9151,3184,145800,464.2
9161,3260,54400,177.3
9171,3260,55900,182.2
9181,3260,54300,177.0
9191,3260,55300,180.3
9201,3260,55000,179.3
9211,3260,55200,180.0
9221,3260,55000,179.3
9231,3260,54900,179.0
9241,3260,55600,181.3
9251,3260,54400,177.3
9261,3184,205400,654.0
9271,3260,54300,177.0
9281,3264,55900,182.5
9291,3260,54300,177.0
9301,3260,55900,182.2
9311,3260,54300,177.0
9321,3260,55800,181.9
9331,3260,54300,177.0
9341,3260,55900,182.2
9351,3260,54400,177.3
9361,3260,55300,180.3
9371,3260,55000,179.3
9381,3260,55300,180.3
9391,3260,55000,179.3
9401,3260,54900,179.0
9411,3260,55600,181.3
9421,3260,54300,177.0
9431,3260,55900,182.2
9441,3260,54400,177.3
9451,3260,55900,182.2
9461,3260,54300,177.0
9471,3184,142500,453.7
9481,3260,54300,177.0
9491,3260,55900,182.2
9501,3260,54400,177.3
9511,3252,56100,182.4
9521,3260,54300,177.0
9531,3260,55300,180.3
9541,3260,55000,179.3
9551,3260,55300,180.3
9561,3260,55000,179.3
9571,3260,54900,179.0
9581,3188,129300,412.2
9591,3260,54300,177.0
9601,3260,55900,182.2
9611,3204,56800,182.0
9621,3260,55900,182.2
9631,3260,54300,177.0
9641,3260,55900,182.2
9651,3260,54300,177.0
9661,3260,55900,182.2
9671,3260,54300,177.0
9681,3184,140900,448.6
9691,3260,54400,177.3
9701,3260,55300,180.3
9711,3240,64700,209.6
9721,3260,55300,180.3
9731,3260,55000,179.3
9741,3260,54800,178.6
9751,3260,55700,181.6
9761,3260,54400,177.3
9771,3260,55800,181.9
9781,3260,54300,177.0
9791,3184,145400,463.0
9801,3260,54400,177.3
9811,3260,65500,213.5
9821,3260,54300,177.0
9831,3260,55900,182.2
9841,3260,54300,177.0
9851,3260,55900,182.2
9861,3260,54300,177.0
9871,3260,55300,180.3
9881,3260,55000,179.3
9891,3260,55300,180.3
9901,3160,134400,424.7
9911,3260,54700,178.3
9921,3260,55700,181.6
9931,3260,54300,177.0
9941,3260,55900,182.2
9951,3260,54300,177.0
9961,3260,55900,182.2
9971,3260,54300,177.0
9981,3260,55900,182.2
9991,3260,54300,177.0
10001,3188,208900,666.0
10011,3260,54300,177.0
10021,3260,55900,182.2
10031,3260,54300,177.0
10041,3260,55200,180.0
10051,3260,55000,179.3
10061,3260,55300,180.3
10071,3260,55000,179.3
10081,3260,54700,178.3
10091,3260,55700,181.6
10101,3180,141500,450.0
10111,3260,55900,182.2
10121,3260,54400,177.3
10131,3260,55900,182.2
10141,3260,54400,177.3
10151,3260,55900,182.2
10161,3260,54300,177.0
10171,3260,55900,182.2
10181,3260,54200,176.7
10191,3260,55900,182.2
10201,3260,54300,177.0
10211,3168,178900,566.8
10221,3260,55000,179.3
10231,3260,55300,180.3
10241,3260,55000,179.3
10251,3260,54700,178.3
10261,3260,55700,181.6
10271,3260,54400,177.3
10281,3260,55900,182.2
10291,3260,54300,177.0
10301,3260,55900,182.2
10311,3212,56500,181.5
10321,3260,55900,182.2
10331,3260,54300,177.0
10341,3260,55900,182.2
10351,3260,54300,177.0
10361,3260,55900,182.2
10371,3260,54400,177.3
10381,3260,55200,180.0
10391,3260,54900,179.0
10401,3260,55300,180.3
10411,3260,55000,179.3
10421,3192,55200,176.2
10431,3260,55700,181.6
10441,3260,54300,177.0
10451,3260,55900,182.2
10461,3260,54300,177.0
10471,3260,55900,182.2
10481,3260,54400,177.3
10491,3260,55900,182.2
10501,3260,54300,177.0
10511,3260,55900,182.2
10521,3168,151600,480.3
10531,3260,55900,182.2
10541,3260,54400,177.3
10551,3260,55300,180.3
10561,3260,55000,179.3
10571,3260,55300,180.3
10581,3260,55000,179.3
10591,3260,54600,178.0
10601,3260,55800,181.9
10611,3260,54400,177.3
10621,3212,123000,395.1
10631,3224,56600,182.5
10641,3260,56000,182.6
10651,3260,54300,177.0
10661,3260,55900,182.2
10671,3260,54300,177.0
10682,3260,55900,182.2
10691,3260,54300,177.0
10701,3260,55900,182.2
10711,3260,54400,177.3
10721,3252,55500,180.5
10731,3260,55000,179.3
10741,3152,161500,509.0
10751,3260,55000,179.3
10761,3260,54700,178.3
10771,3260,55800,181.9
