ms,mV,uA,p_mW
1270,3260,55100,179.6
1280,3260,55600,181.3
1290,3260,54400,177.3
1300,3260,55700,181.6
1310,3260,54200,176.7
1320,3260,55800,181.9
1330,3260,54200,176.7
1340,3260,55700,181.6
1350,3260,54200,176.7
1360,3260,55800,181.9
1370,3260,54200,176.7
1380,3260,55700,181.6
1390,3260,54200,176.7
1400,3260,55700,181.6
1410,3260,54800,178.6
1420,3260,55200,180.0
1430,3260,54800,178.6
1440,3260,55100,179.6
1450,3260,54800,178.6
1460,3180,190400,605.5
1470,3260,55800,181.9
1480,3260,54200,176.7
1490,3260,55800,181.9
1500,3260,54200,176.7
1510,3260,55800,181.9
1520,3260,54200,176.7
1530,3260,55700,181.6
1540,3260,54200,176.7
1550,3260,55700,181.6
1560,3260,54100,176.4
1570,3260,55800,181.9
1580,3260,54100,176.4
1590,3260,55700,181.6
1600,3260,54800,178.6
1610,3260,55100,179.6
1620,3260,54800,178.6
1630,3260,55100,179.6
1640,3260,55200,180.0
1650,3260,54900,179.0
1660,3260,55700,181.6
1670,3260,54200,176.7
1680,3260,55700,181.6
1690,3260,54200,176.7
1700,3260,55700,181.6
1710,3260,54200,176.7
1720,3260,55700,181.6
1730,3260,54100,176.4
1740,3260,55700,181.6
1750,3260,54100,176.4
1760,3260,55700,181.6
1770,3260,54500,177.7
1780,3260,55500,180.9
1790,3260,54800,178.6
1800,3260,55100,179.6
1810,3260,54800,178.6
1820,3260,55200,180.0
1830,3260,55700,181.6
1841,3260,54200,176.7
1850,3260,55800,181.9
1860,3260,54200,176.7
1870,3260,55700,181.6
1880,3260,54100,176.4
1890,3260,55700,181.6
1900,3260,54200,176.7
1910,3260,55700,181.6
1920,3260,54100,176.4
1930,3260,55800,181.9
1940,3260,54200,176.7
1950,3260,55700,181.6
1960,3260,57100,186.1
1970,3260,55200,180.0
1980,3260,54800,178.6
1990,3260,55100,179.6
2000,3260,55300,180.3
2010,3260,54700,178.3
2020,3260,55700,181.6
2030,3260,54200,176.7
2040,3260,55800,181.9
2050,3260,54200,176.7
2060,3260,55800,181.9
2070,3260,54200,176.7
2080,3260,55700,181.6
2090,3260,54100,176.4
2100,3260,55700,181.6
2110,3260,54100,176.4
2120,3260,55600,181.3
2130,3260,54700,178.3
2140,3260,55200,180.0
2150,3260,54800,178.6
2160,3260,55100,179.6
2170,3260,54900,179.0
2180,3260,55000,179.3
2190,3260,55700,181.6
2200,3260,54200,176.7
2210,3260,55700,181.6
2220,3260,54200,176.7
2230,3264,55600,181.5
2240,3260,54100,176.4
2250,3260,55700,181.6
2260,3260,54100,176.4
2270,3260,55700,181.6
2280,3260,54100,176.4
2290,3260,55700,181.6
2300,3260,54500,177.7
2310,3264,55400,180.8
2320,3260,54800,178.6
2330,3260,55100,179.6
2340,3260,54800,178.6
2350,3260,55100,179.6
2360,3260,55700,181.6
2370,3260,54200,176.7
2380,3260,55700,181.6
2390,3260,54200,176.7
2400,3264,55700,181.8
2410,3260,54100,176.4
2420,3260,55700,181.6
2430,3260,54200,176.7
2440,3260,55700,181.6
2450,3260,54100,176.4
2460,3260,55700,181.6
2470,3180,141100,448.7
2480,3260,55700,181.6
2490,3260,54800,178.6
2500,3260,55200,180.0
2510,3260,54800,178.6
2520,3260,55100,179.6
2530,3260,55500,180.9
2540,3260,54500,177.7
2550,3260,55700,181.6
2560,3260,54200,176.7
2570,3260,55700,181.6
2580,3260,54200,176.7
2590,3260,55700,181.6
2600,3260,54200,176.7
2610,3260,55700,181.6
2620,3260,54200,176.7
2630,3260,55800,181.9
2640,3260,54100,176.4
2650,3260,55700,181.6
2660,3260,54700,178.3
2670,3260,55100,179.6
2680,3260,54800,178.6
2690,3260,55100,179.6
2700,3260,55100,179.6
2710,3260,55000,179.3
2720,3260,55700,181.6
2730,3260,54100,176.4
2740,3260,55800,181.9
2750,3260,54100,176.4
2760,3260,55700,181.6
2770,3260,54200,176.7
2780,3260,55700,181.6
2790,3260,54200,176.7
2800,3260,55800,181.9
2810,3260,54100,176.4
2820,3264,55700,181.8
2830,3260,54700,178.3
2840,3260,55300,180.3
2850,3260,54800,178.6
2860,3260,55100,179.6
2870,3260,54800,178.6
2880,3260,55100,179.6
2890,3260,55700,181.6
2900,3260,54200,176.7
2910,3260,55700,181.6
2920,3260,54200,176.7
2930,3260,55700,181.6
2940,3260,54100,176.4
2950,3260,55800,181.9
2960,3260,54200,176.7
2970,3260,55800,181.9
2980,3216,54500,175.3
2990,3260,55700,181.6
3000,3260,54400,177.3
3010,3260,55600,181.3
3020,3260,54700,178.3
3030,3260,55200,180.0
3040,3260,54800,178.6
3050,3260,55100,179.6
3060,3260,55700,181.6
3070,3260,54400,177.3
3080,3260,55700,181.6
3090,3260,54200,176.7
3100,3260,55700,181.6
3110,3260,54100,176.4
3120,3260,55700,181.6
3130,3260,54200,176.7
3140,3260,55700,181.6
3150,3260,54200,176.7
3160,3260,55700,181.6
3170,3260,54100,176.4
3180,3260,55800,181.9
3190,3260,54800,178.6
3200,3260,55100,179.6
3210,3260,54800,178.6
3220,3260,55100,179.6
3230,3260,55400,180.6
3240,3260,54700,178.3
3250,3260,55800,181.9
3260,3260,54200,176.7
3270,3260,55700,181.6
3280,3260,54200,176.7
3290,3260,55700,181.6
3300,3260,54200,176.7
3310,3260,55700,181.6
3320,3260,54100,176.4
3330,3260,55700,181.6
3340,3260,54100,176.4
3350,3260,55700,181.6
3360,3260,54700,178.3
3370,3260,55200,180.0
3380,3260,54800,178.6
3390,3264,55100,179.8
3400,3260,54800,178.6
3410,3260,55100,179.6
3420,3260,55800,181.9
3430,3260,54200,176.7
3440,3260,55700,181.6
3450,3260,54200,176.7
3460,3260,55700,181.6
3470,3260,54200,176.7
3480,3260,55800,181.9
3490,3260,54200,176.7
3500,3260,55800,181.9
3510,3260,54100,176.4
3520,3260,55700,181.6
3530,3260,54600,178.0
3540,3260,55500,180.9
3550,3260,54800,178.6
3560,3260,55100,179.6
3570,3260,54800,178.6
3580,3260,55100,179.6
3590,3260,55700,181.6
3600,3260,54200,176.7
3610,3260,55800,181.9
3621,3260,54300,177.0
3630,3264,55800,182.1
3640,3256,54200,176.5
3650,3260,55800,181.9
3660,3260,54200,176.7
3670,3260,55700,181.6
3680,3260,54200,176.7
3690,3260,55800,181.9
3700,3260,54200,176.7
3710,3260,55800,181.9
3720,3260,54800,178.6
3730,3260,55200,180.0
3740,3260,54800,178.6
3750,3260,55100,179.6
3760,3260,55500,180.9
3770,3260,54500,177.7
3780,3260,55800,181.9
3790,3260,54200,176.7
3800,3260,55700,181.6
3810,3260,54200,176.7
3820,3260,55700,181.6
3830,3260,54100,176.4
3840,3260,55700,181.6
3850,3260,54200,176.7
3860,3260,55700,181.6
3870,3260,54200,176.7
3880,3260,55700,181.6
3890,3260,54700,178.3
3900,3260,55200,180.0
3910,3260,54700,178.3
3920,3260,55100,179.6
3930,3260,55000,179.3
3940,3260,55000,179.3
3950,3260,55700,181.6
3960,3260,54100,176.4
3970,3260,55800,181.9
3980,3148,152200,479.1
3990,3260,55700,181.6
4000,3260,54200,176.7
4010,3260,55700,181.6
4020,3260,54200,176.7
4030,3260,55700,181.6
4040,3260,54100,176.4
4050,3260,55700,181.6
4060,3260,54600,178.0
4070,3260,55300,180.3
4080,3260,54900,179.0
4090,3260,55100,179.6
4100,3260,54800,178.6
4110,3260,55100,179.6
4120,3260,55700,181.6
4130,3260,54200,176.7
4140,3260,55700,181.6
4150,3260,54200,176.7
4160,3260,55800,181.9
4170,3260,54200,176.7
4180,3260,55700,181.6
4190,3260,54200,176.7
4200,3264,55800,182.1
4210,3260,54100,176.4
4220,3260,55800,181.9
4230,3260,54300,177.0
4240,3260,55700,181.6
4250,3260,54800,178.6
4260,3260,55100,179.6
4270,3260,54800,178.6
4280,3260,55100,179.6
4290,3260,55600,181.3
4300,3260,54400,177.3
4310,3260,55700,181.6
4320,3260,54100,176.4
4330,3260,55700,181.6
4340,3260,54200,176.7
4350,3260,55700,181.6
4360,3260,54100,176.4
4370,3260,55700,181.6
4380,3260,54100,176.4
4390,3260,55700,181.6
4400,3260,54100,176.4
4410,3260,55800,181.9
4420,3260,54800,178.6
4430,3260,55100,179.6
4440,3260,54800,178.6
4450,3248,55300,179.6
4460,3260,55300,180.3
4470,3260,54800,178.6
4480,3260,58000,189.1
4490,3260,54200,176.7
4500,3260,55700,181.6
4510,3260,54200,176.7
4520,3260,55700,181.6
4530,3260,54200,176.7
4540,3260,55700,181.6
4550,3260,54200,176.7
4560,3260,55800,181.9
4570,3260,54100,176.4
4580,3260,55700,181.6
4590,3260,54700,178.3
4600,3260,55200,180.0
4610,3260,54800,178.6
4620,3260,55100,179.6
4630,3260,54900,179.0
4640,3260,55100,179.6
4650,3260,55700,181.6
4660,3260,54200,176.7
4670,3260,55700,181.6
4680,3260,54200,176.7
4690,3260,55800,181.9
4700,3260,54100,176.4
4710,3260,55800,181.9
4720,3260,54100,176.4
4730,3260,55700,181.6
4740,3260,54100,176.4
4750,3260,55700,181.6
4760,3260,54500,177.7
4770,3260,55600,181.3
4780,3260,54800,178.6
4790,3260,55100,179.6
4800,3260,54800,178.6
4810,3260,55100,179.6
4820,3260,55600,181.3
4830,3260,54300,177.0
4840,3260,55700,181.6
4850,3260,54200,176.7
4860,3260,55700,181.6
4870,3260,54100,176.4
4880,3260,55700,181.6
4890,3260,54100,176.4
4900,3260,55700,181.6
4910,3260,54100,176.4
4920,3260,55700,181.6
4930,3260,54200,176.7
4940,3260,55800,181.9
4950,3220,55100,177.4
4960,3260,55100,179.6
4970,3260,54800,178.6
4980,3260,55100,179.6
4990,3180,146500,465.9
5000,3260,54600,178.0
5010,3260,55700,181.6
5020,3260,54200,176.7
5030,3260,55700,181.6
5040,3260,54100,176.4
5050,3260,55700,181.6
5060,3260,54100,176.4
5070,3260,55700,181.6
5080,3260,54100,176.4
5090,3260,55700,181.6
5100,3260,54100,176.4
5110,3260,55700,181.6
5120,3260,54800,178.6
5130,3260,55200,180.0
5140,3260,54800,178.6
5150,3260,55100,179.6
5160,3260,55000,179.3
5170,3260,55000,179.3
5180,3260,55700,181.6
5190,3260,54100,176.4
5200,3260,55700,181.6
5210,3260,54100,176.4
5220,3260,55700,181.6
5230,3260,54100,176.4
5240,3260,55700,181.6
5250,3260,54100,176.4
5260,3260,55700,181.6
5270,3260,54200,176.7
5280,3260,55700,181.6
5290,3260,54600,178.0
5300,3260,55400,180.6
5310,3260,54900,179.0
5320,3260,55100,179.6
5330,3260,54800,178.6
5340,3260,55100,179.6
5350,3260,55700,181.6
5360,3260,54300,177.0
5370,3260,55700,181.6
5380,3260,54200,176.7
5390,3260,55700,181.6
5401,3260,54200,176.7
5410,3264,55800,182.1
5420,3260,54200,176.7
5430,3260,55700,181.6
5440,3260,54100,176.4
5450,3236,55900,180.9
5460,3260,54300,177.0
5470,3260,55700,181.6
5480,3260,54800,178.6
5490,3260,55100,179.6
5500,3180,139900,444.9
5510,3260,55100,179.6
5520,3260,55600,181.3
5530,3260,54400,177.3
5540,3260,55800,181.9
5550,3260,54200,176.7
5560,3260,55800,181.9
5570,3256,54200,176.5
5580,3260,55700,181.6
5590,3260,54200,176.7
5600,3260,55800,181.9
5610,3260,54200,176.7
5620,3260,55700,181.6
5630,3260,54100,176.4
5640,3260,55700,181.6
5650,3260,54800,178.6
5660,3260,55100,179.6
5670,3260,54800,178.6
5680,3260,55100,179.6
5690,3260,55200,180.0
5700,3260,54900,179.0
5710,3264,55700,181.8
5720,3260,54200,176.7
5730,3260,55700,181.6
5740,3260,54100,176.4
5750,3260,55700,181.6
5760,3260,54200,176.7
5770,3260,55700,181.6
5780,3260,54100,176.4
5790,3260,55700,181.6
5800,3260,54200,176.7
5810,3260,55700,181.6
5820,3260,54700,178.3
5830,3260,55200,180.0
5840,3260,54800,178.6
5850,3260,55100,179.6
5860,3260,54900,179.0
5870,3260,55000,179.3
5880,3260,55700,181.6
5890,3260,54200,176.7
5900,3260,55700,181.6
5910,3260,54200,176.7
5920,3260,55700,181.6
5930,3260,54100,176.4
5940,3260,55700,181.6
5950,3248,73100,237.4
5960,3260,55700,181.6
5970,3260,54100,176.4
5980,3260,55700,181.6
5990,3260,54400,177.3
6000,3260,55600,181.3
6010,3140,144900,455.0
6020,3260,55100,179.6
6030,3260,54800,178.6
6040,3260,55100,179.6
6050,3260,55600,181.3
6060,3260,54200,176.7
6070,3260,55700,181.6
6080,3260,54200,176.7
6090,3260,55700,181.6
6100,3256,54200,176.5
6110,3260,55700,181.6
6120,3260,54100,176.4
6130,3260,55700,181.6
6140,3260,54200,176.7
6150,3260,55700,181.6
6160,3260,54200,176.7
6170,3260,55800,181.9
6180,3260,54800,178.6
6190,3260,55100,179.6
6200,3260,54800,178.6
6210,3260,55100,179.6
6220,3260,55400,180.6
6230,3260,54700,178.3
6240,3260,55700,181.6
6250,3260,54200,176.7
6260,3260,55700,181.6
6270,3260,54200,176.7
6280,3260,55700,181.6
6290,3260,54100,176.4
6300,3260,55700,181.6
6310,3260,54200,176.7
6320,3260,55800,181.9
6330,3260,54100,176.4
6340,3260,55700,181.6
6350,3260,54700,178.3
6360,3260,55200,180.0
6370,3260,54800,178.6
6380,3260,55100,179.6
6390,3260,55000,179.3
6400,3260,55100,179.6
6410,3260,55700,181.6
6420,3260,54100,176.4
6430,3260,55700,181.6
6440,3260,54200,176.7
6450,3260,64200,209.3
6460,3260,54200,176.7
6470,3260,55700,181.6
6480,3260,54100,176.4
6490,3260,55700,181.6
6500,3260,54200,176.7
6510,3188,202000,644.0
6520,3260,54600,178.0
6530,3260,55400,180.6
6540,3260,54800,178.6
6550,3260,55100,179.6
6560,3260,54800,178.6
6570,3260,55100,179.6
6580,3260,55700,181.6
6590,3260,54200,176.7
6600,3260,55700,181.6
6610,3260,54100,176.4
6620,3260,55700,181.6
6630,3260,54200,176.7
6640,3260,55700,181.6
6650,3260,54200,176.7
6660,3260,55700,181.6
6670,3260,54200,176.7
6680,3260,55800,181.9
6690,3260,54200,176.7
6700,3260,55800,181.9
6710,3260,54800,178.6
6720,3260,55100,179.6
6730,3260,54900,179.0
6740,3260,55100,179.6
6750,3260,55500,180.9
6760,3260,54500,177.7
6770,3260,55800,181.9
6780,3260,54100,176.4
6790,3260,55700,181.6
6800,3260,54200,176.7
6810,3260,55700,181.6
6820,3260,54200,176.7
6830,3260,55800,181.9
6840,3260,54200,176.7
6850,3260,55700,181.6
6860,3260,54200,176.7
6870,3260,55800,181.9
6880,3260,54800,178.6
6890,3260,55200,180.0
6900,3260,54800,178.6
6910,3260,55100,179.6
6920,3260,55100,179.6
6930,3260,54900,179.0
6940,3260,55800,181.9
6950,3260,54100,176.4
6960,3260,55800,181.9
6970,3256,54100,176.1
6980,3260,55800,181.9
6990,3260,54200,176.7
7000,3260,55700,181.6
7010,3260,54100,176.4
7020,3120,144900,452.1
7030,3260,54200,176.7
7040,3260,55800,181.9
7050,3260,54700,178.3
7060,3260,55400,180.6
7070,3260,54800,178.6
7080,3260,55100,179.6
7090,3260,54800,178.6
7100,3260,55100,179.6
7110,3260,55700,181.6
7120,3260,54300,177.0
7130,3260,55700,181.6
7140,3260,54200,176.7
7150,3260,55800,181.9
7160,3260,54200,176.7
7170,3260,55700,181.6
7181,3260,54200,176.7
7190,3260,55700,181.6
7200,3260,54200,176.7
7210,3260,55800,181.9
7220,3260,54400,177.3
7230,3260,55600,181.3
7240,3260,54800,178.6
7250,3260,55100,179.6
7260,3260,54800,178.6
7270,3260,55100,179.6
7280,3260,55600,181.3
7290,3260,54400,177.3
7300,3260,55700,181.6
7310,3260,54200,176.7
7320,3260,55700,181.6
7330,3260,54200,176.7
7340,3264,55800,182.1
7350,3260,54200,176.7
7360,3260,55700,181.6
7370,3260,54200,176.7
7380,3260,55700,181.6
7390,3260,54200,176.7
7400,3260,55700,181.6
7410,3260,54800,178.6
7420,3260,55100,179.6
7430,3260,54800,178.6
7440,3260,55100,179.6
7450,3260,55300,180.3
7460,3260,54800,178.6
7470,3260,55800,181.9
7480,3256,54200,176.5
7490,3260,55800,181.9
7500,3260,54200,176.7
7510,3260,55700,181.6
7520,3184,136800,435.6
7530,3260,55800,181.9
7540,3260,54200,176.7
7550,3260,55800,181.9
7560,3260,54200,176.7
7570,3260,55700,181.6
7580,3260,54700,178.3
7590,3260,55200,180.0
7600,3260,54800,178.6
7610,3260,55100,179.6
7620,3260,54900,179.0
7630,3260,55100,179.6
7640,3260,55700,181.6
7650,3260,54200,176.7
7660,3260,55800,181.9
7670,3260,54200,176.7
7680,3260,55700,181.6
7690,3260,54200,176.7
7700,3264,55700,181.8
7710,3260,54200,176.7
7720,3260,55700,181.6
7730,3260,54200,176.7
7740,3260,55700,181.6
7750,3260,54500,177.7
7760,3260,55600,181.3
7770,3260,54800,178.6
7780,3260,55200,180.0
7790,3260,54800,178.6
7800,3260,55100,179.6
7810,3260,55700,181.6
7820,3260,54200,176.7
7830,3260,55700,181.6
7840,3260,54200,176.7
7850,3260,55700,181.6
7860,3260,54200,176.7
7870,3260,55800,181.9
7880,3260,54100,176.4
7890,3260,55700,181.6
7900,3260,54200,176.7
7910,3260,55700,181.6
7920,3260,54100,176.4
7930,3260,55700,181.6
7940,3260,54900,179.0
7950,3260,55100,179.6
7960,3260,54800,178.6
7970,3260,55100,179.6
7980,3260,55500,180.9
7990,3260,54500,177.7
8000,3260,55700,181.6
8010,3260,54200,176.7
8020,3260,55700,181.6
8030,3184,54800,174.5
8040,3260,55800,181.9
8050,3260,54200,176.7
8060,3260,55700,181.6
8070,3260,54100,176.4
8080,3260,55700,181.6
8090,3260,54100,176.4
8100,3260,55700,181.6
8110,3260,54700,178.3
8120,3260,55100,179.6
8130,3260,54800,178.6
8140,3260,55100,179.6
8150,3260,55000,179.3
8160,3260,55000,179.3
8170,3260,55700,181.6
8180,3260,54100,176.4
8190,3264,55700,181.8
8200,3260,54200,176.7
8210,3260,55700,181.6
8220,3260,54100,176.4
8230,3260,55700,181.6
8240,3260,54100,176.4
8250,3260,55700,181.6
8260,3260,54200,176.7
8270,3260,55700,181.6
8280,3260,54600,178.0
8290,3260,55400,180.6
8300,3260,54800,178.6
8310,3260,55100,179.6
8320,3260,54700,178.3
8330,3260,55100,179.6
8340,3260,55700,181.6
8350,3260,54200,176.7
8360,3264,55700,181.8
8370,3260,54100,176.4
8380,3260,55700,181.6
8390,3260,54100,176.4
8400,3260,55700,181.6
8410,3260,54200,176.7
8420,3260,55800,181.9
8430,3260,54200,176.7
8440,3260,55700,181.6
8450,3260,54300,177.0
8460,3260,55700,181.6
8470,3260,54800,178.6
8480,3260,55100,179.6
8490,3260,54800,178.6
8500,3260,55000,179.3
8510,3260,55500,180.9
8520,3260,54300,177.0
8530,3176,144100,457.7
8540,3260,54100,176.4
8550,3260,55700,181.6
8560,3260,54100,176.4
8570,3260,55800,181.9
8580,3260,54200,176.7
8590,3260,55700,181.6
8600,3260,54200,176.7
8610,3260,55700,181.6
8620,3256,54100,176.1
8630,3260,55600,181.3
8640,3260,54800,178.6
8650,3260,55100,179.6
8660,3260,54800,178.6
8670,3260,55100,179.6
8680,3260,55300,180.3
8690,3260,54800,178.6
8700,3260,55700,181.6
8710,3260,54100,176.4
8720,3260,55700,181.6
8730,3260,54100,176.4
8740,3260,55700,181.6
8750,3260,54100,176.4
8760,3264,55700,181.8
8770,3260,54100,176.4
8780,3260,55700,181.6
8790,3260,54200,176.7
8800,3260,55700,181.6
8810,3260,54700,178.3
8820,3260,55200,180.0
8830,3260,54800,178.6
8840,3260,55100,179.6
8850,3260,54800,178.6
8860,3260,55000,179.3
8870,3260,55700,181.6
8880,3260,54200,176.7
8890,3264,55700,181.8
8900,3260,54200,176.7
8910,3260,55800,181.9
8920,3260,54200,176.7
8930,3260,55700,181.6
8940,3260,54200,176.7
8950,3260,55700,181.6
8961,3260,54400,177.3
8970,3260,55700,181.6
8980,3260,54400,177.3
8990,3260,55600,181.3
9000,3260,54800,178.6
9010,3260,55000,179.3
9020,3260,54700,178.3
9030,3260,55000,179.3
9040,3176,200900,638.1
9050,3260,54300,177.0
9060,3260,55700,181.6
9070,3260,54200,176.7
9080,3260,55600,181.3
9090,3260,54200,176.7
9100,3260,55700,181.6
9110,3260,54100,176.4
9120,3260,55700,181.6
9130,3260,54100,176.4
9140,3260,55800,181.9
9150,3260,54100,176.4
9160,3260,55700,181.6
9170,3260,54800,178.6
9180,3260,55100,179.6
9190,3260,54800,178.6
9200,3260,55100,179.6
9210,3260,55500,180.9
9220,3260,54600,178.0
9230,3260,55700,181.6
9240,3260,54200,176.7
9250,3260,55700,181.6
9260,3260,54100,176.4
9270,3260,55700,181.6
9280,3260,54200,176.7
9290,3260,55800,181.9
9300,3260,54200,176.7
9310,3260,55800,181.9
9320,3260,54100,176.4
9330,3260,55700,181.6
9340,3260,54700,178.3
9350,3260,55100,179.6
9360,3260,54800,178.6
9370,3260,55100,179.6
9380,3260,55000,179.3
9390,3260,55000,179.3
9400,3260,55700,181.6
9410,3256,54200,176.5
9420,3260,55800,181.9
9430,3260,54200,176.7
9440,3260,55700,181.6
9450,3260,54100,176.4
9460,3260,55700,181.6
9470,3260,54200,176.7
9480,3260,55700,181.6
9490,3260,54100,176.4
9500,3260,55700,181.6
9510,3260,54600,178.0
9520,3260,55400,180.6
9530,3260,54800,178.6
9540,3260,55100,179.6
9550,3260,54800,178.6
9560,3260,55100,179.6
9570,3260,55700,181.6
9580,3260,54200,176.7
9590,3260,55700,181.6
9600,3260,54200,176.7
9610,3260,55700,181.6
9620,3260,54200,176.7
9630,3260,55800,181.9
9640,3260,54200,176.7
9650,3260,55700,181.6
9660,3260,54200,176.7
9670,3260,55700,181.6
9680,3260,54300,177.0
9690,3260,55700,181.6
9700,3260,54800,178.6
9710,3260,55100,179.6
9720,3260,54700,178.3
9730,3260,55100,179.6
9740,3260,55600,181.3
9750,3260,54500,177.7
9760,3260,55800,181.9
9770,3260,54200,176.7
9780,3260,55700,181.6
9790,3260,54200,176.7
9800,3260,55700,181.6
9810,3260,54200,176.7
9820,3260,55700,181.6
9830,3260,54200,176.7
9840,3260,55700,181.6
9850,3260,54100,176.4
9860,3260,55700,181.6
9870,3260,54800,178.6
9880,3260,55100,179.6
9890,3260,54800,178.6
9900,3260,55100,179.6
9910,3260,55100,179.6
9920,3260,54900,179.0
9930,3260,55700,181.6
9940,3260,54100,176.4
9950,3260,55800,181.9
9960,3176,65500,208.0
9970,3260,55700,181.6
9980,3260,54200,176.7
9990,3260,55700,181.6
10000,3260,54200,176.7
10010,3260,55600,181.3
10020,3260,54200,176.7
10030,3260,55700,181.6
10040,3260,54700,178.3
10050,3116,134200,418.2
10060,3260,54800,178.6
10070,3260,55100,179.6
10080,3260,54800,178.6
10090,3260,55100,179.6
10100,3260,55700,181.6
10110,3260,54200,176.7
10120,3264,55700,181.8
10130,3260,54200,176.7
10140,3260,55700,181.6
10150,3260,54200,176.7
10160,3260,55700,181.6
10170,3260,54100,176.4
10180,3264,55700,181.8
10190,3260,54200,176.7
10200,3260,55700,181.6
10210,3260,54400,177.3
10220,3260,55600,181.3
10230,3260,54800,178.6
10240,3260,55100,179.6
10250,3260,54800,178.6
10260,3260,55000,179.3
10270,3260,55600,181.3
10280,3260,54300,177.0
10290,3264,55700,181.8
10300,3260,54100,176.4
10310,3260,55700,181.6
10320,3260,54100,176.4
10330,3260,55700,181.6
10340,3260,54200,176.7
10350,3260,55700,181.6
10360,3260,54100,176.4
10370,3260,55700,181.6
10380,3260,54200,176.7
10390,3260,55700,181.6
10400,3260,54700,178.3
10410,3260,55100,179.6
10420,3260,54800,178.6
10430,3260,55000,179.3
10440,3260,55400,180.6
10450,3260,54700,178.3
10460,3260,133100,433.9
10470,3260,54100,176.4
10480,3260,55700,181.6
10490,3260,54100,176.4
10500,3260,55700,181.6
10510,3260,54100,176.4
10520,3260,55700,181.6
10530,3260,54100,176.4
10540,3260,55800,181.9
10550,3172,183400,581.7
10560,3260,55700,181.6
10570,3260,54700,178.3
10580,3260,55100,179.6
10590,3260,54800,178.6
10600,3260,55100,179.6
10610,3260,54800,178.6
10620,3260,55000,179.3
10630,3260,55700,181.6
10640,3260,54300,177.0
10650,3260,55700,181.6
10660,3260,54200,176.7
10670,3260,55700,181.6
10680,3260,54100,176.4
10690,3260,55700,181.6
10700,3260,54100,176.4
