ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
11,3260,54800,178.6
20,3264,56400,184.1
30,3260,54800,178.6
40,3260,56400,183.9
50,3260,54800,178.6
60,3260,56300,183.5
70,3260,55200,180.0
80,3260,55700,181.6
90,3260,55400,180.6
100,3260,55700,181.6
110,3260,55400,180.6
120,3260,54800,178.6
130,3260,56400,183.9
140,3260,54800,178.6
150,3264,56400,184.1
160,3260,54800,178.6
170,3260,56400,183.9
180,3260,54800,178.6
190,3260,147100,479.5
200,3260,54700,178.3
210,3260,56300,183.5
220,3260,54800,178.6
230,3264,55800,182.1
240,3260,55400,180.6
250,3260,55800,181.9
260,3260,55500,180.9
270,3260,55200,180.0
280,3260,56300,183.5
290,3260,54800,178.6
300,3260,56400,183.9
310,3260,54800,178.6
320,3264,56300,183.8
330,3264,54900,179.2
340,3260,56400,183.9
350,3260,54900,179.0
360,3264,56300,183.8
370,3260,54800,178.6
380,3264,56100,183.1
390,3260,55300,180.3
400,3260,55700,181.6
410,3260,55500,180.9
420,3264,55800,182.1
430,3260,55600,181.3
440,3260,54800,178.6
450,3264,56400,184.1
460,3260,54800,178.6
470,3260,56400,183.9
480,3260,54900,179.0
490,3260,56400,183.9
500,3260,54800,178.6
510,3260,56400,183.9
520,3260,54800,178.6
530,3260,56400,183.9
540,3260,54900,179.0
550,3260,55700,181.6
560,3260,55400,180.6
570,3260,55700,181.6
580,3260,55400,180.6
590,3260,55000,179.3
600,3260,56300,183.5
610,3260,54800,178.6
620,3260,56400,183.9
630,3260,54800,178.6
640,3260,56400,183.9
650,3260,54800,178.6
660,3264,56400,184.1
670,3260,54800,178.6
680,3264,56400,184.1
690,3260,54800,178.6
700,3184,143100,455.6
710,3260,55400,180.6
720,3260,55800,181.9
730,3260,55500,180.9
740,3260,55700,181.6
750,3260,55800,181.9
760,3260,54900,179.0
770,3264,56400,184.1
780,3260,54900,179.0
790,3260,56400,183.9
800,3260,54800,178.6
810,3260,56400,183.9
820,3260,54800,178.6
830,3260,56400,183.9
840,3260,54800,178.6
850,3264,56400,184.1
860,3260,54900,179.0
870,3260,55700,181.6
880,3260,55400,180.6
890,3264,55800,182.1
900,3260,55500,180.9
910,3260,54900,179.0
920,3260,56300,183.5
930,3260,54900,179.0
940,3264,56400,184.1
950,3260,54800,178.6
960,3264,56400,184.1
970,3260,54800,178.6
980,3260,56400,183.9
990,3260,54800,178.6
1000,3260,56400,183.9
1010,3260,54800,178.6
1020,3260,55800,181.9
1030,3260,55400,180.6
1040,3260,55700,181.6
1050,3260,55400,180.6
1060,3260,55400,180.6
1070,3260,56000,182.6
1080,3260,54800,178.6
1090,3260,56400,183.9
1100,3260,54800,178.6
1110,3264,56400,184.1
1120,3260,54800,178.6
1130,3264,56300,183.8
1140,3260,54800,178.6
1150,3260,56400,183.9
1160,3260,54900,179.0
1170,3260,56300,183.5
1180,3260,55100,179.6
1190,3260,55700,181.6
1200,3260,78600,256.2
1210,3264,55800,182.1
1220,3260,55500,180.9
1230,3260,54900,179.0
1240,3260,56300,183.5
1250,3260,54800,178.6
1260,3260,56400,183.9
1270,3260,54800,178.6
1280,3264,56400,184.1
1290,3260,54800,178.6
1300,3260,56400,183.9
1310,3264,54800,178.9
1320,3260,56400,183.9
1330,3260,54800,178.6
1340,3264,55800,182.1
1350,3260,55400,180.6
1360,3260,55800,181.9
1370,3260,55400,180.6
1380,3260,55300,180.3
1390,3260,56300,183.5
1400,3260,54800,178.6
1410,3260,56400,183.9
1420,3260,54800,178.6
1430,3264,56400,184.1
1440,3260,54800,178.6
1450,3264,56400,184.1
1460,3260,54800,178.6
1470,3260,56400,183.9
1480,3260,54800,178.6
1490,3264,56200,183.4
1500,3260,55200,180.0
1510,3260,55700,181.6
1520,3260,55500,180.9
1530,3260,55700,181.6
1540,3260,55600,181.3
1550,3260,54800,178.6
1560,3260,56300,183.5
1570,3260,54800,178.6
1580,3264,56400,184.1
1590,3260,54800,178.6
1600,3264,56400,184.1
1610,3264,54800,178.9
1620,3264,56400,184.1
1630,3260,54700,178.3
1640,3264,56400,184.1
1650,3260,54800,178.6
1660,3260,55700,181.6
1670,3260,55400,180.6
1680,3260,55800,181.9
1690,3260,55500,180.9
1700,3260,55000,179.3
1710,3132,100400,314.5
1720,3260,54900,179.0
1730,3264,56400,184.1
1740,3260,54800,178.6
1750,3264,56300,183.8
1760,3264,54800,178.9
1770,3264,56400,184.1
1780,3260,54800,178.6
1790,3264,56300,183.8
1800,3260,54800,178.6
1810,3260,55900,182.2
1820,3260,55300,180.3
