ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
11,3260,56000,182.6
20,3260,54500,177.7
30,3260,56000,182.6
40,3260,127400,415.3
50,3260,56000,182.6
60,3260,54400,177.3
70,3188,199500,636.0
80,3260,54400,177.3
90,3260,56000,182.6
100,3260,54400,177.3
110,3260,55500,180.9
120,3260,55000,179.3
130,3260,55300,180.3
140,3236,57800,187.0
150,3260,55300,180.3
160,3260,55200,180.0
170,3184,151400,482.1
180,3260,56000,182.6
190,3260,54400,177.3
200,3260,56000,182.6
210,3260,54400,177.3
220,3260,56000,182.6
230,3260,54500,177.7
240,3260,71200,232.1
250,3260,54400,177.3
260,3260,56000,182.6
270,3260,54400,177.3
280,3188,161300,514.2
290,3260,55000,179.3
300,3260,55300,180.3
310,3260,55100,179.6
320,3260,55400,180.6
330,3260,55300,180.3
340,3260,55200,180.0
350,3260,56000,182.6
360,3260,54400,177.3
370,3260,56000,182.6
380,3260,54400,177.3
390,3260,56100,182.9
400,3260,54400,177.3
410,3260,56000,182.6
420,3260,54400,177.3
430,3260,56000,182.6
440,3260,54400,177.3
450,3260,55500,180.9
460,3260,55000,179.3
470,3260,55400,180.6
480,3260,55100,179.6
490,3140,142600,447.8
500,3260,55400,180.6
510,3260,55200,180.0
520,3260,56000,182.6
530,3260,54500,177.7
540,3260,56100,182.9
550,3260,54400,177.3
560,3260,56000,182.6
570,3260,54500,177.7
580,3260,56000,182.6
590,3260,54500,177.7
600,3188,206600,658.6
610,3260,54400,177.3
620,3260,55500,180.9
630,3260,55100,179.6
640,3260,55400,180.6
650,3260,55100,179.6
660,3260,55400,180.6
670,3260,55400,180.6
680,3260,55200,180.0
690,3260,56000,182.6
700,3260,54500,177.7
710,3192,136200,434.8
720,3260,54400,177.3
730,3260,56000,182.6
740,3260,54400,177.3
750,3260,56000,182.6
760,3260,54400,177.3
770,3260,56000,182.6
780,3260,54400,177.3
790,3260,55500,180.9
800,3260,55000,179.3
810,3260,56000,182.6
820,3260,55200,180.0
830,3260,55300,180.3
840,3260,55500,180.9
850,3260,55200,180.0
860,3260,56000,182.6
870,3260,54400,177.3
880,3260,56000,182.6
890,3260,54400,177.3
900,3260,56000,182.6
910,3260,54400,177.3
920,3188,205300,654.5
930,3260,54500,177.7
940,3260,56000,182.6
950,3176,65800,209.0
960,3260,55400,180.6
970,3260,55100,179.6
980,3260,55400,180.6
990,3260,55100,179.6
1000,3260,55400,180.6
1010,3260,55600,181.3
1020,3260,55000,179.3
1030,3116,115100,358.7
1040,3260,54400,177.3
1050,3196,116100,371.1
1060,3260,54400,177.3
1070,3260,56000,182.6
1080,3260,54400,177.3
1090,3260,56000,182.6
1100,3260,54400,177.3
1110,3260,56000,182.6
1120,3260,54400,177.3
1130,3260,55400,180.6
1140,3120,144900,452.1
1150,3256,56900,185.3
1160,3260,55100,179.6
1170,3260,55400,180.6
1180,3260,55600,181.3
1190,3260,54900,179.0
1200,3260,56000,182.6
1210,3260,54500,177.7
1220,3260,56000,182.6
1230,3260,54400,177.3
1240,3144,88100,277.0
1250,3260,54500,177.7
1260,3260,56000,182.6
1270,3260,54500,177.7
1280,3260,56000,182.6
1290,3260,54400,177.3
1300,3260,55400,180.6
1310,3260,55100,179.6
1320,3260,55400,180.6
1330,3260,55100,179.6
1340,3260,55400,180.6
1350,3260,55800,181.9
1360,3260,54900,179.0
1370,3260,56000,182.6
1380,3256,54500,177.5
1390,3260,56000,182.6
1400,3260,54400,177.3
1410,3260,56000,182.6
1420,3260,54500,177.7
1430,3260,56000,182.6
1440,3260,54500,177.7
1450,3180,142400,452.8
1460,3260,54500,177.7
1470,3260,55400,180.6
1480,3260,55100,179.6
1490,3260,55400,180.6
1500,3260,55200,180.0
1510,3260,55400,180.6
1520,3260,55800,181.9
1530,3260,54800,178.6
1540,3260,56000,182.6
1550,3260,54500,177.7
1560,3188,160000,510.1
1570,3260,54500,177.7
1580,3260,56000,182.6
1590,3260,54500,177.7
1600,3260,56000,182.6
1610,3260,54500,177.7
1620,3260,56000,182.6
1630,3260,54500,177.7
1640,3260,55500,180.9
1650,3260,55100,179.6
1660,3156,162900,514.1
1670,3260,55100,179.6
1680,3260,55400,180.6
1690,3260,55900,182.2
1700,3260,54700,178.3
1710,3260,56000,182.6
1720,3260,54400,177.3
1730,3260,56000,182.6
1740,3260,54400,177.3
1750,3260,56000,182.6
1760,3260,54400,177.3
1770,3188,130800,417.0
1780,3260,54500,177.7
1790,3260,56000,182.6
1800,3260,54500,177.7
1810,3260,55400,180.6
1820,3260,55000,179.3
1830,3260,55400,180.6
1841,3260,55100,179.6
1850,3260,55400,180.6
1860,3260,56000,182.6
1870,3124,139700,436.4
1880,3260,56000,182.6
1890,3260,54400,177.3
1900,3260,56000,182.6
1910,3260,54500,177.7
1920,3260,56000,182.6
1930,3260,54500,177.7
1940,3260,56100,182.9
1950,3260,54500,177.7
1960,3248,56000,181.9
1970,3180,143300,455.7
1980,3260,55400,180.6
1990,3260,55100,179.6
2000,3260,55400,180.6
2010,3260,55100,179.6
2020,3260,55400,180.6
2030,3260,56000,182.6
2040,3260,54500,177.7
2050,3260,56000,182.6
2060,3260,121800,397.1
2070,3260,56100,182.9
2080,3124,134700,420.8
2090,3260,56000,182.6
2100,3260,54500,177.7
2110,3260,56100,182.9
2120,3260,54500,177.7
2130,3260,55500,180.9
2140,3260,55100,179.6
2150,3260,55300,180.3
2160,3236,59400,192.2
2170,3260,55300,180.3
2180,3164,135200,427.8
2190,3260,55100,179.6
2200,3260,56000,182.6
2210,3260,54500,177.7
2220,3260,56000,182.6
2230,3260,54500,177.7
2240,3260,56000,182.6
2250,3260,54400,177.3
2260,3260,71300,232.4
2270,3260,54400,177.3
2280,3260,56000,182.6
2290,3116,149600,466.2
2300,3260,55400,180.6
