ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=4, tag=s4_fixed100, subject=uccs_d2_scan90_d2b
11,3260,55700,181.6
20,3260,54200,176.7
30,3264,55700,181.8
40,3260,54200,176.7
50,3260,55700,181.6
60,3260,54100,176.4
70,3264,55700,181.8
80,3260,54200,176.7
90,3260,55700,181.6
100,3260,54200,176.7
110,3260,55800,181.9
120,3260,54200,176.7
130,3260,55700,181.6
140,3260,54800,178.6
150,3260,55100,179.6
160,3260,54900,179.0
170,3260,55100,179.6
180,3260,55500,180.9
190,3260,54500,177.7
200,3260,55600,181.3
210,3260,54200,176.7
220,3260,55800,181.9
230,3260,54100,176.4
240,3260,55800,181.9
250,3260,54200,176.7
260,3260,55700,181.6
270,3260,54200,176.7
280,3260,55800,181.9
290,3260,54200,176.7
300,3260,55700,181.6
310,3260,54800,178.6
320,3260,55200,180.0
330,3260,54800,178.6
340,3260,55100,179.6
350,3260,54900,179.0
360,3260,55000,179.3
370,3260,55700,181.6
380,3260,54200,176.7
390,3260,55700,181.6
400,3260,54100,176.4
410,3260,55700,181.6
420,3260,54200,176.7
430,3260,55700,181.6
440,3180,140900,448.1
450,3260,55700,181.6
460,3260,54200,176.7
470,3260,55800,181.9
480,3260,54400,177.3
490,3260,55700,181.6
500,3260,54800,178.6
510,3260,55200,180.0
520,3260,54800,178.6
530,3260,55100,179.6
540,3260,55600,181.3
550,3260,54400,177.3
560,3260,55600,181.3
570,3260,54200,176.7
580,3260,55800,181.9
590,3260,54200,176.7
600,3260,55800,181.9
610,3260,54100,176.4
620,3260,55700,181.6
630,3260,54200,176.7
640,3260,55700,181.6
650,3260,54200,176.7
660,3260,55700,181.6
670,3260,54800,178.6
680,3260,55100,179.6
690,3260,54800,178.6
700,3260,55100,179.6
710,3260,55100,179.6
720,3260,55000,179.3
730,3260,55700,181.6
740,3260,54300,177.0
750,3260,55800,181.9
760,3260,54200,176.7
770,3260,55800,181.9
780,3260,54200,176.7
790,3260,55700,181.6
800,3260,54100,176.4
810,3260,55700,181.6
820,3260,54100,176.4
830,3260,55700,181.6
840,3260,54500,177.7
850,3260,55400,180.6
860,3260,54800,178.6
870,3260,55100,179.6
880,3260,54800,178.6
890,3260,55100,179.6
900,3260,55600,181.3
910,3260,54300,177.0
920,3264,55700,181.8
930,3188,97700,311.5
940,3192,208000,663.9
950,3260,54200,176.7
960,3260,55700,181.6
970,3260,54100,176.4
980,3260,55700,181.6
990,3260,54200,176.7
1000,3260,55800,181.9
1010,3260,54100,176.4
1020,3260,55700,181.6
1030,3260,54900,179.0
1040,3260,55100,179.6
1050,3160,134700,425.7
