ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
11,3260,54300,177.0
20,3260,55900,182.2
30,3260,54300,177.0
40,3260,55900,182.2
50,3260,54300,177.0
60,3260,55900,182.2
70,3260,54300,177.0
80,3120,135400,422.4
90,3260,54300,177.0
100,3260,55800,181.9
110,3260,54900,179.0
120,3260,55300,180.3
130,3260,54900,179.0
140,3184,102600,326.7
150,3260,55300,180.3
160,3260,55100,179.6
170,3260,55900,182.2
180,3184,142100,452.4
190,3260,55900,182.2
200,3260,54400,177.3
210,3260,55900,182.2
220,3260,54300,177.0
230,3260,55900,182.2
240,3260,60900,198.5
250,3260,55900,182.2
260,3260,54400,177.3
270,3260,55900,182.2
280,3260,54900,179.0
290,3184,145800,464.2
300,3260,54900,179.0
310,3260,55300,180.3
320,3260,55000,179.3
330,3260,55300,180.3
340,3236,56100,181.5
350,3260,54300,177.0
360,3260,55800,181.9
370,3260,54400,177.3
380,3260,55900,182.2
390,3260,54300,177.0
400,3140,166700,523.4
410,3260,54300,177.0
420,3260,55900,182.2
430,3260,54300,177.0
440,3260,56000,182.6
450,3260,54500,177.7
460,3260,55800,181.9
470,3260,54900,179.0
480,3260,55300,180.3
490,3260,54900,179.0
500,3184,142300,453.1
510,3260,55800,181.9
520,3260,54500,177.7
530,3260,55900,182.2
540,3260,54300,177.0
550,3260,55900,182.2
560,3260,54400,177.3
570,3260,55900,182.2
580,3260,54300,177.0
590,3264,55900,182.5
600,3260,54300,177.0
610,3184,145600,463.6
620,3260,54300,177.0
630,3260,55900,182.2
640,3260,55000,179.3
650,3260,55300,180.3
660,3260,54900,179.0
670,3260,55200,180.0
680,3260,55500,180.9
690,3260,54900,179.0
700,3260,55900,182.2
710,3260,54300,177.0
720,3124,133500,417.1
730,3260,54400,177.3
740,3260,55900,182.2
750,3260,54300,177.0
760,3260,55900,182.2
770,3260,54300,177.0
780,3260,56000,182.6
790,3260,54300,177.0
800,3260,55800,181.9
810,3260,54900,179.0
820,3184,145900,464.5
830,3260,55000,179.3
840,3260,55300,180.3
850,3260,55100,179.6
860,3260,55200,180.0
870,3260,55900,182.2
880,3260,54300,177.0
890,3260,55900,182.2
900,3260,54300,177.0
910,3260,55800,181.9
920,3260,54300,177.0
930,3168,135400,428.9
940,3260,54400,177.3
950,3264,55900,182.5
960,3260,54400,177.3
970,3260,55900,182.2
980,3260,54700,178.3
990,3260,55600,181.3
1000,3260,55000,179.3
1010,3260,55300,180.3
1020,3260,55000,179.3
1030,3260,55300,180.3
1040,3244,56100,182.0
1050,3260,54500,177.7
1060,3260,55900,182.2
1070,3260,54300,177.0
1080,3260,55900,182.2
1090,3260,54300,177.0
1100,3260,55900,182.2
1110,3260,54300,177.0
1120,3260,55900,182.2
1130,3260,54400,177.3
1140,3168,78700,249.3
1150,3196,58900,188.2
1160,3260,55900,182.2
1170,3260,55000,179.3
1180,3260,55200,180.0
1190,3260,55000,179.3
1200,3260,55300,180.3
1210,3260,55800,181.9
1220,3260,54600,178.0
1230,3260,55900,182.2
1240,3260,54300,177.0
1250,3248,56200,182.5
1260,3260,54300,177.0
1270,3260,55900,182.2
1280,3260,54400,177.3
1290,3260,55900,182.2
