ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
12,3260,56100,182.9
21,3260,55300,180.3
31,3260,55700,181.6
41,3260,55500,180.9
51,3260,55700,181.6
61,3260,55700,181.6
71,3260,54800,178.6
81,3260,56300,183.5
91,3260,54800,178.6
101,3260,56400,183.9
111,3260,54900,179.0
121,3260,56400,183.9
131,3260,54800,178.6
141,3260,56300,183.5
151,3260,54800,178.6
161,3264,56400,184.1
171,3260,54900,179.0
181,3260,55800,181.9
191,3260,55500,180.9
201,3260,55800,181.9
211,3260,55400,180.6
221,3260,54900,179.0
231,3260,56400,183.9
241,3260,54900,179.0
251,3260,56300,183.5
261,3260,54800,178.6
271,3260,56400,183.9
281,3260,54800,178.6
291,3260,56400,183.9
301,3260,54800,178.6
311,3260,56400,183.9
321,3260,54800,178.6
331,3260,55800,181.9
341,3260,55400,180.6
351,3260,55700,181.6
361,3260,55400,180.6
371,3260,55300,180.3
381,3260,56100,182.9
391,3260,54800,178.6
401,3260,56400,183.9
411,3260,54800,178.6
421,3260,56400,183.9
431,3260,54800,178.6
441,3260,56400,183.9
451,3260,54800,178.6
461,3260,56400,183.9
471,3260,54800,178.6
481,3260,56200,183.2
491,3260,55300,180.3
501,3260,55800,181.9
511,3260,55500,180.9
521,3260,55700,181.6
531,3260,55500,180.9
541,3260,54900,179.0
551,3260,56400,183.9
561,3260,54800,178.6
571,3260,56400,183.9
581,3260,54800,178.6
591,3260,56400,183.9
601,3260,54800,178.6
611,3260,56300,183.5
621,3260,54800,178.6
631,3260,56400,183.9
641,3260,54900,179.0
651,3260,55800,181.9
661,3184,146700,467.1
671,3260,55700,181.6
681,3260,55500,180.9
691,3260,55000,179.3
701,3260,56300,183.5
711,3260,54800,178.6
721,3260,56400,183.9
731,3260,54800,178.6
741,3260,56400,183.9
751,3260,54800,178.6
761,3260,56400,183.9
771,3260,54700,178.3
781,3260,56400,183.9
791,3260,54800,178.6
801,3260,55800,181.9
811,3260,55400,180.6
821,3260,55800,181.9
831,3260,55400,180.6
841,3260,55400,180.6
851,3260,56100,182.9
861,3260,54900,179.0
871,3260,56400,183.9
881,3260,54800,178.6
891,3260,56400,183.9
901,3260,54800,178.6
911,3260,56400,183.9
921,3260,54800,178.6
931,3260,56400,183.9
941,3260,54800,178.6
951,3260,56300,183.5
961,3260,55300,180.3
971,3260,55800,181.9
981,3260,55400,180.6
991,3260,55800,181.9
1001,3260,55600,181.3
1011,3256,54900,178.8
1021,3260,56400,183.9
1031,3260,54800,178.6
1041,3260,56300,183.5
1051,3260,54800,178.6
1061,3260,56300,183.5
1071,3260,54900,179.0
1081,3260,56400,183.9
1091,3260,54800,178.6
1101,3260,56400,183.9
1111,3256,54800,178.4
1121,3260,55800,181.9
1131,3260,55400,180.6
1141,3260,55800,181.9
1151,3260,55400,180.6
1161,3260,55000,179.3
1171,3124,104500,326.5
1181,3260,54800,178.6
1191,3260,56400,183.9
1201,3260,54800,178.6
1211,3260,56300,183.5
1221,3256,54800,178.4
1231,3260,56400,183.9
1241,3260,54800,178.6
1251,3260,56400,183.9
1261,3260,54800,178.6
