ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=4, tag=s4_fixed100, subject=uccs_d2_scan90_d2b
12,3260,55700,181.6
21,3260,55400,180.6
31,3260,55700,181.6
41,3260,55400,180.6
51,3260,55700,181.6
61,3260,56200,183.2
71,3260,54800,178.6
81,3260,56300,183.5
91,3260,54700,178.3
101,3260,56300,183.5
111,3260,54800,178.6
121,3260,56300,183.5
131,3260,54800,178.6
141,3260,56400,183.9
151,3260,54700,178.3
161,3260,56000,182.6
171,3260,55300,180.3
181,3260,55700,181.6
191,3260,55300,180.3
201,3260,55600,181.3
211,3260,55800,181.9
221,3260,55300,180.3
231,3184,145100,462.0
241,3260,54800,178.6
251,3260,56400,183.9
261,3260,54800,178.6
271,3260,56300,183.5
281,3260,54800,178.6
291,3260,56300,183.5
301,3260,54800,178.6
311,3260,56300,183.5
321,3260,54900,179.0
331,3260,55700,181.6
341,3260,55300,180.3
351,3260,55700,181.6
361,3260,55400,180.6
371,3256,55700,181.4
381,3260,56300,183.5
391,3260,54800,178.6
401,3260,56300,183.5
411,3260,54800,178.6
421,3260,56300,183.5
431,3260,54700,178.3
441,3260,56300,183.5
451,3260,54800,178.6
461,3264,56400,184.1
471,3260,54800,178.6
481,3260,55800,181.9
491,3260,55400,180.6
501,3260,55700,181.6
511,3260,55400,180.6
521,3260,55700,181.6
531,3260,56300,183.5
541,3260,55000,179.3
551,3260,56300,183.5
561,3260,54800,178.6
571,3260,56300,183.5
581,3260,54800,178.6
591,3260,56300,183.5
601,3260,54800,178.6
611,3260,56400,183.9
621,3260,54800,178.6
631,3260,56100,182.9
641,3260,55300,180.3
651,3260,55700,181.6
661,3260,55400,180.6
671,3260,55700,181.6
681,3260,55700,181.6
691,3260,55500,180.9
701,3260,56300,183.5
711,3260,54800,178.6
721,3244,56600,183.6
731,3188,55400,176.6
741,3260,56400,183.9
751,3260,54800,178.6
761,3260,56300,183.5
771,3260,54800,178.6
781,3260,56400,183.9
791,3260,54900,179.0
801,3260,55800,181.9
811,3260,55400,180.6
821,3260,55800,181.9
831,3188,209900,669.2
841,3260,55800,181.9
851,3260,56300,183.5
861,3260,54800,178.6
871,3260,56400,183.9
881,3260,54800,178.6
891,3260,56300,183.5
901,3260,54800,178.6
911,3260,56400,183.9
921,3260,54800,178.6
931,3260,56400,183.9
941,3220,55100,177.4
951,3260,55800,181.9
961,3260,55400,180.6
971,3260,55700,181.6
981,3260,55400,180.6
991,3260,55400,180.6
1001,3260,56100,182.9
1011,3260,55100,179.6
1021,3260,56400,183.9
1031,3260,54800,178.6
1041,3168,141600,448.6
1051,3260,54800,178.6
1061,3260,56400,183.9
1071,3256,54800,178.4
1081,3260,56300,183.5
1091,3260,54800,178.6
1101,3260,56100,182.9
1111,3260,55200,180.0
1121,3260,55800,181.9
1131,3260,55400,180.6
1141,3260,55700,181.6
1151,3180,144000,457.9
1161,3260,55700,181.6
1171,3260,56400,183.9
1181,3260,54800,178.6
1191,3260,56300,183.5
1201,3260,54800,178.6
1211,3260,56400,183.9
1221,3260,65900,214.8
1231,3260,56400,183.9
1241,3260,54800,178.6
1251,3260,56400,183.9
1261,3160,169000,534.0
1271,3260,55700,181.6
1281,3260,55300,180.3
1291,3260,55700,181.6
1301,3260,55400,180.6
1311,3260,55700,181.6
1321,3232,57100,184.5
1331,3260,54900,179.0
1341,3260,56400,183.9
1351,3260,54700,178.3
1361,3264,56400,184.1
1371,3188,209100,666.6
1381,3260,56400,183.9
1391,3260,54800,178.6
1401,3260,56400,183.9
1411,3260,54700,178.3
1421,3260,79200,258.2
1431,3260,55400,180.6
1441,3260,55700,181.6
1451,3260,55400,180.6
1461,3260,55700,181.6
