ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
2421,3260,55400,180.6
2431,3264,55700,181.8
2441,3260,55400,180.6
2451,3260,55100,179.6
2461,3260,56200,183.2
2471,3260,54800,178.6
2481,3260,56300,183.5
2491,3260,54700,178.3
2501,3264,56300,183.8
2511,3264,54800,178.9
2521,3264,56400,184.1
2531,3260,54700,178.3
2541,3264,56300,183.8
2551,3260,54700,178.3
2561,3260,55800,181.9
2571,3260,55400,180.6
2581,3260,55700,181.6
2591,3264,55400,180.8
2601,3260,55400,180.6
2611,3264,56000,182.8
2621,3260,54700,178.3
2631,3264,56400,184.1
2641,3260,54700,178.3
2651,3264,56300,183.8
2661,3260,54800,178.6
2671,3264,56300,183.8
2681,3260,54700,178.3
2691,3264,56300,183.8
2701,3260,54700,178.3
2711,3264,56200,183.4
2721,3184,145400,463.0
2731,3264,55700,181.8
2741,3260,55400,180.6
2751,3264,55700,181.8
2761,3260,55600,181.3
2771,3260,54800,178.6
2781,3264,56400,184.1
2791,3260,54700,178.3
2801,3264,56300,183.8
2811,3260,54700,178.3
2821,3264,56200,183.4
2831,3264,54700,178.5
2841,3264,56300,183.8
2851,3260,54700,178.3
2861,3260,56200,183.2
2871,3264,54800,178.9
2881,3260,55700,181.6
2891,3260,55400,180.6
2901,3260,55700,181.6
2911,3260,55400,180.6
2921,3260,54800,178.6
2931,3264,56300,183.8
2941,3260,54800,178.6
2951,3264,56300,183.8
2961,3260,54700,178.3
2971,3264,56300,183.8
2981,3260,54700,178.3
2991,3260,56300,183.5
3001,3260,54800,178.6
3011,3264,56300,183.8
3021,3260,54700,178.3
3031,3260,55600,181.3
3041,3260,55400,180.6
3051,3264,55600,181.5
3061,3260,55400,180.6
3071,3260,55000,179.3
3081,3260,56200,183.2
3091,3260,54700,178.3
3101,3264,56300,183.8
3111,3260,54700,178.3
3121,3264,56300,183.8
3131,3260,54700,178.3
3141,3264,56300,183.8
3151,3260,54800,178.6
3161,3264,56300,183.8
3171,3260,54700,178.3
3181,3260,55800,181.9
3191,3260,55300,180.3
3201,3264,55600,181.5
3211,3260,55400,180.6
3221,3260,55500,180.9
3231,3192,206800,660.1
3241,3260,54800,178.6
3251,3264,56300,183.8
3261,3264,54800,178.9
3271,3264,56400,184.1
3281,3260,54800,178.6
3291,3264,56300,183.8
3301,3260,54700,178.3
3311,3264,56300,183.8
3321,3260,54700,178.3
3331,3264,56200,183.4
3341,3260,55100,179.6
3351,3260,55700,181.6
3361,3260,55300,180.3
3371,3264,55600,181.5
3381,3260,55400,180.6
3391,3260,54800,178.6
3401,3264,56300,183.8
3411,3260,54700,178.3
3421,3264,56300,183.8
3431,3264,54600,178.2
3441,3264,56300,183.8
3451,3260,54700,178.3
3461,3260,56300,183.5
3471,3260,54800,178.6
3481,3264,56300,183.8
3491,3260,54800,178.6
3501,3264,55700,181.8
3511,3260,55400,180.6
3521,3260,55600,181.3
3531,3260,55300,180.3
3541,3264,54800,178.9
