ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=4, tag=s4_fixed100, subject=uccs_d2_scan90_d2b
12,3260,55200,180.0
21,3260,56200,183.2
31,3260,54700,178.3
41,3260,56300,183.5
51,3260,54700,178.3
61,3260,56200,183.2
71,3260,54700,178.3
81,3260,56200,183.2
91,3260,54700,178.3
101,3260,56300,183.5
111,3260,54700,178.3
121,3260,55600,181.3
131,3260,55300,180.3
141,3260,55500,180.9
151,3260,55300,180.3
161,3260,55600,181.3
171,3260,56100,182.9
181,3260,54800,178.6
191,3260,56200,183.2
201,3260,54600,178.0
211,3260,56200,183.2
221,3260,54700,178.3
231,3260,56200,183.2
241,3260,54600,178.0
251,3260,56200,183.2
261,3260,54600,178.0
271,3260,78000,254.3
281,3260,55100,179.6
291,3140,143000,449.0
301,3260,55300,180.3
311,3260,55600,181.3
321,3260,55400,180.6
331,3260,55600,181.3
341,3260,56200,183.2
351,3260,54700,178.3
361,3260,56200,183.2
371,3260,54700,178.3
381,3260,56300,183.5
391,3260,54600,178.0
401,3260,56200,183.2
411,3260,54700,178.3
421,3260,56200,183.2
431,3260,54700,178.3
441,3260,55700,181.6
451,3260,55300,180.3
461,3260,55500,180.9
471,3260,55300,180.3
481,3260,55500,180.9
491,3260,56000,182.6
501,3260,55100,179.6
511,3260,56200,183.2
521,3260,54700,178.3
531,3260,56200,183.2
541,3260,54700,178.3
551,3260,56300,183.5
561,3260,54600,178.0
571,3260,56200,183.2
581,3260,54700,178.3
591,3260,56200,183.2
601,3260,54800,178.6
611,3260,55600,181.3
621,3260,55300,180.3
631,3260,55600,181.3
641,3260,55300,180.3
651,3260,55600,181.3
661,3260,56200,183.2
671,3256,54700,178.1
681,3260,56200,183.2
691,3260,54700,178.3
701,3260,56200,183.2
711,3260,54700,178.3
721,3260,56200,183.2
731,3260,54700,178.3
741,3260,56200,183.2
751,3260,54600,178.0
761,3264,55900,182.5
771,3260,55200,180.0
781,3244,162000,525.5
791,3260,55400,180.6
801,3260,55600,181.3
811,3260,55500,180.9
821,3260,55500,180.9
831,3260,56100,182.9
841,3260,54700,178.3
851,3260,56200,183.2
861,3260,54700,178.3
871,3260,56200,183.2
881,3260,54600,178.0
891,3128,136400,426.7
901,3260,54700,178.3
911,3260,56300,183.5
921,3260,54700,178.3
931,3260,55600,181.3
941,3260,55300,180.3
951,3260,55600,181.3
961,3260,55400,180.6
971,3260,55700,181.6
981,3260,56200,183.2
991,3260,54900,179.0
1001,3248,56500,183.5
1011,3260,54700,178.3
1021,3260,56300,183.5
1031,3260,54700,178.3
1041,3260,56300,183.5
1051,3260,54700,178.3
1061,3260,56300,183.5
1071,3260,54600,178.0
1081,3260,56200,183.2
1091,3260,55000,179.3
1101,3136,135300,424.3
1111,3260,55300,180.3
1121,3260,55600,181.3
1131,3260,55400,180.6
1141,3260,55600,181.3
1151,3260,56200,183.2
1161,3260,54700,178.3
1171,3260,56300,183.5
1181,3260,54700,178.3
1191,3260,56200,183.2
1201,3180,142400,452.8
1211,3260,56300,183.5
1221,3260,54700,178.3
1231,3260,56300,183.5
1241,3260,54700,178.3
1251,3260,55800,181.9
1261,3260,55300,180.3
1271,3260,55600,181.3
1281,3260,55300,180.3
1291,3260,55700,181.6
1301,3260,55700,181.6
1311,3180,146000,464.3
1321,3260,56300,183.5
1331,3260,54700,178.3
1341,3260,56300,183.5
1351,3260,54700,178.3
1361,3260,56300,183.5
1371,3260,54700,178.3
1381,3252,56500,183.7
1391,3260,54700,178.3
1401,3260,56300,183.5
1411,3260,54800,178.6
1421,3116,149100,464.6
1431,3260,55300,180.3
1441,3260,55600,181.3
1451,3260,55300,180.3
1461,3260,55600,181.3
1471,3260,56200,183.2
1481,3216,54900,176.6
1491,3260,56300,183.5
1501,3260,54600,178.0
1511,3260,56200,183.2
1521,3172,184500,585.2
1531,3260,56300,183.5
1541,3260,54700,178.3
1551,3260,56300,183.5
1561,3260,54700,178.3
1571,3260,56000,182.6
1581,3240,64500,209.0
1591,3260,55600,181.3
1601,3260,55300,180.3
1611,3260,55600,181.3
1621,3128,136600,427.3
1631,3260,55600,181.3
1641,3260,56300,183.5
1651,3260,54700,178.3
1661,3260,56300,183.5
1671,3260,54700,178.3
1681,3260,65500,213.5
1691,3260,54700,178.3
1701,3260,56200,183.2
1711,3260,54700,178.3
1721,3184,142600,454.0
1731,3260,54700,178.3
1741,3260,55600,181.3
1751,3260,55300,180.3
1761,3260,55600,181.3
1771,3260,55400,180.6
1781,3260,55600,181.3
1791,3260,55900,182.2
1801,3260,55100,179.6
1811,3260,56300,183.5
1821,3260,130200,424.5
1831,3260,56300,183.5
1842,3260,54600,178.0
1851,3260,56300,183.5
1861,3260,54600,178.0
1871,3260,56300,183.5
1881,3260,54700,178.3
1891,3260,56200,183.2
1901,3260,55000,179.3
1911,3260,55600,181.3
1921,3260,55300,180.3
1931,3188,203500,648.8
1941,3260,55300,180.3
1951,3260,55600,181.3
1961,3260,56200,183.2
1971,3260,54700,178.3
1981,3260,56200,183.2
1991,3260,54700,178.3
2001,3260,56200,183.2
2011,3260,54700,178.3
2021,3260,56300,183.5
2031,3260,54600,178.0
2041,3260,56300,183.5
2051,3260,54700,178.3
2061,3260,55600,181.3
2071,3260,55300,180.3
2081,3260,55600,181.3
2091,3260,55300,180.3
2101,3260,55600,181.3
2111,3260,56200,183.2
2121,3260,54700,178.3
2131,3260,56200,183.2
2141,3188,130600,416.4
2151,3260,56200,183.2
2161,3260,54700,178.3
2171,3260,56300,183.5
2181,3260,54700,178.3
2191,3260,56300,183.5
2201,3260,54700,178.3
2211,3260,55800,181.9
2221,3260,55200,180.0
2231,3260,55600,181.3
2241,3260,57400,187.1
2251,3260,55600,181.3
2261,3260,55800,181.9
2271,3260,55200,180.0
2281,3260,56300,183.5
2291,3260,54800,178.6
2301,3260,56300,183.5
2311,3260,54700,178.3
2321,3264,56200,183.4
2331,3260,54700,178.3
2341,3260,56200,183.2
2351,3184,55300,176.1
2361,3260,56200,183.2
2371,3260,54900,179.0
2381,3260,55600,181.3
2391,3196,59600,190.5
2401,3260,55700,181.6
2411,3260,55300,180.3
2421,3260,55700,181.6
2431,3260,56200,183.2
2441,3256,54700,178.1
2451,3184,141600,450.9
2461,3260,54700,178.3
2471,3260,56400,183.9
2481,3260,54700,178.3
2491,3168,78400,248.4
2501,3260,54600,178.0
2511,3260,56300,183.5
2521,3260,54700,178.3
2531,3260,55600,181.3
2541,3260,55300,180.3
2551,3260,55600,181.3
2561,3180,139400,443.3
2571,3260,55600,181.3
2581,3260,56200,183.2
2591,3260,85100,277.4
2601,3260,56200,183.2
