ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3300,54700,180.5
21,3300,56300,185.8
31,3300,54700,180.5
41,3304,55900,184.7
51,3300,55300,182.5
61,3304,55700,184.0
71,3300,55400,182.8
81,3300,55500,183.1
91,3300,56000,184.8
101,3300,54900,181.2
111,3304,56400,186.3
121,3300,54800,180.8
131,3304,56400,186.3
141,3300,54800,180.8
151,3300,56400,186.1
161,3300,54700,180.5
171,3300,56400,186.1
181,3300,54800,180.8
191,3304,56100,185.4
201,3272,163900,536.3
211,3300,55700,183.8
221,3304,55400,183.0
231,3300,55600,183.5
241,3300,55800,184.1
251,3300,54800,180.8
261,3300,56400,186.1
271,3300,54800,180.8
281,3300,56400,186.1
291,3300,54800,180.8
301,3300,56400,186.1
311,3220,159800,514.6
321,3304,56400,186.3
331,3300,54800,180.8
341,3300,56100,185.1
351,3300,55200,182.2
361,3300,55700,183.8
371,3304,55400,183.0
381,3300,55700,183.8
391,3300,55600,183.5
401,3300,54800,180.8
411,3300,56400,186.1
421,3220,132600,427.0
431,3300,56300,185.8
441,3300,54800,180.8
451,3304,56300,186.0
461,3300,54800,180.8
471,3300,56300,185.8
481,3300,54700,180.5
491,3300,56300,185.8
501,3300,55100,181.8
511,3300,55600,183.5
521,3212,142300,457.1
531,3300,55700,183.8
541,3300,55600,183.5
551,3300,54800,180.8
561,3300,56300,185.8
571,3300,54800,180.8
581,3304,56400,186.3
591,3300,54800,180.8
601,3304,56300,186.0
611,3300,54700,180.5
621,3304,56400,186.3
631,3188,160800,512.6
641,3300,56300,185.8
651,3300,55000,181.5
661,3300,55800,184.1
671,3300,55400,182.8
681,3304,55700,184.0
691,3300,55400,182.8
701,3300,54800,180.8
711,3304,56400,186.3
721,3300,54800,180.8
731,3300,58500,193.1
741,3300,54800,180.8
751,3300,56400,186.1
761,3300,54800,180.8
771,3300,56400,186.1
781,3300,54900,181.2
791,3304,56400,186.3
801,3300,54900,181.2
811,3300,55800,184.1
821,3300,55400,182.8
831,3300,55700,183.8
841,3212,141900,455.8
851,3300,54900,181.2
861,3300,56200,185.5
871,3300,54800,180.8
881,3300,56300,185.8
891,3300,54800,180.8
901,3300,56300,185.8
911,3300,54800,180.8
921,3300,56300,185.8
931,3300,54800,180.8
941,3192,140300,447.8
951,3300,54800,180.8
961,3300,55700,183.8
971,3300,55500,183.1
981,3300,55700,183.8
991,3300,55500,183.1
1001,3300,55000,181.5
1011,3300,56300,185.8
1021,3300,54800,180.8
1031,3300,56300,185.8
1041,3300,54800,180.8
1051,3176,136400,433.2
1061,3300,54900,181.2
1071,3300,56400,186.1
1081,3300,54800,180.8
1091,3300,56400,186.1
1101,3300,54800,180.8
1111,3300,55700,183.8
1121,3300,55400,182.8
1131,3300,55700,183.8
1141,3300,55500,183.1
1151,3212,160500,515.5
1161,3300,56300,185.8
1171,3300,54800,180.8
1181,3300,56300,185.8
1191,3300,54800,180.8
1201,3300,56400,186.1
1211,3300,54700,180.5
1221,3304,56300,186.0
1231,3300,54800,180.8
1241,3304,56400,186.3
1251,3300,54800,180.8
1261,3212,135500,435.2
1271,3300,55300,182.5
1281,3300,55700,183.8
1291,3300,55400,182.8
1301,3300,55100,181.8
1311,3300,56300,185.8
1321,3300,54800,180.8
1331,3300,56300,185.8
1341,3300,54800,180.8
1351,3300,56400,186.1
1361,3212,180800,580.7
1371,3304,56300,186.0
1381,3300,54800,180.8
1391,3300,56400,186.1
1401,3300,54800,180.8
1411,3300,55800,184.1
1421,3300,55400,182.8
1431,3300,55700,183.8
1441,3300,55400,182.8
1451,3300,55300,182.5
1461,3300,56100,185.1
1471,3300,55000,181.5
1481,3300,56400,186.1
1491,3300,54900,181.2
1501,3300,56300,185.8
1511,3300,54800,180.8
1521,3300,56300,185.8
1531,3300,54800,180.8
1541,3304,56300,186.0
1551,3300,54700,180.5
1561,3300,56000,184.8
1571,3212,141900,455.8
1581,3300,55700,183.8
1591,3300,55400,182.8
1601,3300,55500,183.1
1611,3300,56100,185.1
1621,3300,54800,180.8
1631,3300,56400,186.1
1641,3300,54800,180.8
1651,3300,56300,185.8
1661,3300,54800,180.8
1671,3304,56300,186.0
1681,3220,166000,534.5
1691,3300,56400,186.1
1701,3300,54800,180.8
1711,3304,56000,185.0
1721,3300,55300,182.5
1731,3300,55700,183.8
1741,3300,55400,182.8
1751,3300,55600,183.5
1761,3300,55900,184.5
1771,3300,54800,180.8
1781,3300,56400,186.1
1791,3212,137400,441.3
1803,3300,56500,186.4
1811,3300,54900,181.2
1821,3300,56300,185.8
1831,3300,54900,181.2
1841,3300,56300,185.8
1851,3300,54800,180.8
1861,3300,56200,185.5
1871,3300,55200,182.2
1881,3300,55700,183.8
1891,3172,132900,421.6
1901,3300,55800,184.1
1911,3300,55700,183.8
1921,3300,54800,180.8
1931,3304,56400,186.3
1941,3300,54800,180.8
1951,3300,56400,186.1
1961,3300,54800,180.8
1971,3304,56300,186.0
1981,3300,54800,180.8
1991,3196,143800,459.6
2001,3300,54900,181.2
2011,3300,56300,185.8
2021,3300,55100,181.8
2031,3300,55700,183.8
2041,3300,55500,183.1
2051,3300,55700,183.8
2061,3300,55600,183.5
2071,3300,54800,180.8
2081,3304,56400,186.3
2091,3300,54800,180.8
2101,3224,189800,611.9
2111,3300,54800,180.8
2121,3300,56300,185.8
2131,3300,54800,180.8
2141,3300,56400,186.1
2151,3300,54800,180.8
2161,3304,56400,186.3
2171,3300,55000,181.5
2181,3300,55800,184.1
2191,3300,55400,182.8
2201,3196,142700,456.1
2211,3300,55400,182.8
2221,3300,54900,181.2
2231,3300,56300,185.8
2241,3300,54700,180.5
2251,3300,56300,185.8
2261,3300,54800,180.8
2271,3300,56400,186.1
2281,3300,54800,180.8
2291,3300,56400,186.1
2301,3300,54800,180.8
2311,3192,143500,458.1
2321,3300,54900,181.2
2331,3304,55700,184.0
2341,3300,55400,182.8
2351,3300,55800,184.1
2361,3300,55400,182.8
2371,3300,54900,181.2
2381,3300,56300,185.8
2391,3300,54800,180.8
2401,3300,56300,185.8
2411,3300,54800,180.8
2421,3176,136100,432.3
2431,3300,54900,181.2
2441,3304,56300,186.0
2451,3300,54800,180.8
2461,3300,56400,186.1
2471,3300,54800,180.8
2481,3300,55800,184.1
2491,3300,55400,182.8
2501,3300,55800,184.1
2511,3300,55400,182.8
2521,3196,141800,453.2
2531,3300,56300,185.8
2541,3300,54800,180.8
2551,3300,56300,185.8
2561,3300,54800,180.8
2571,3300,56300,185.8
2581,3300,54700,180.5
2591,3300,56400,186.1
2601,3300,54800,180.8
2611,3300,56300,185.8
2621,3300,54800,180.8
2631,3300,55800,184.1
2641,3300,55400,182.8
2651,3300,55700,183.8
2661,3300,55400,182.8
2671,3300,55000,181.5
2681,3300,56300,185.8
2691,3300,54800,180.8
2701,3300,56400,186.1
2711,3300,54800,180.8
2721,3300,56300,185.8
2731,3204,143200,458.8
2741,3304,56400,186.3
2751,3304,54800,181.1
2761,3300,56400,186.1
2771,3300,54700,180.5
2781,3304,55800,184.4
2791,3300,55400,182.8
2801,3300,55700,183.8
2811,3300,55400,182.8
2821,3300,55100,181.8
2831,3300,56200,185.5
2841,3168,125500,397.6
2851,3300,56400,186.1
2861,3300,54800,180.8
2871,3300,56400,186.1
2881,3300,54800,180.8
2891,3300,56300,185.8
2901,3300,54800,180.8
2911,3304,56300,186.0
2921,3300,54800,180.8
2931,3300,55800,184.1
2941,3276,163600,536.0
2951,3300,55800,184.1
2961,3300,55500,183.1
2971,3300,55100,181.8
2981,3300,56200,185.5
2991,3300,54800,180.8
3001,3300,56300,185.8
3011,3300,54800,180.8
3021,3300,56400,186.1
3031,3300,54800,180.8
3041,3304,56400,186.3
3051,3212,142200,456.7
3061,3304,56400,186.3
3071,3300,54700,180.5
3081,3300,55900,184.5
3091,3300,55300,182.5
3101,3304,55700,184.0
3111,3300,55400,182.8
3121,3300,55400,182.8
3131,3300,56100,185.1
3141,3300,54800,180.8
3151,3300,56300,185.8
3161,3216,130800,420.7
3171,3300,56400,186.1
3181,3300,54800,180.8
3191,3300,56300,185.8
3201,3300,54900,181.2
3211,3300,56300,185.8
3221,3300,54700,180.5
3231,3300,55900,184.5
3241,3300,55300,182.5
3251,3300,55700,183.8
3261,3264,154900,505.6
3271,3300,55500,183.1
3281,3300,56000,184.8
3291,3300,54800,180.8
3301,3300,56400,186.1
3311,3300,54800,180.8
3321,3300,56300,185.8
3331,3300,54800,180.8
3341,3304,56400,186.3
3351,3300,54800,180.8
3361,3300,56400,186.1
3371,3212,162400,521.6
3381,3300,56100,185.1
3391,3300,55300,182.5
3401,3300,55700,183.8
3411,3300,55400,182.8
3421,3300,55600,183.5
3431,3304,55900,184.7
3441,3300,54800,180.8
3451,3300,56400,186.1
3461,3300,54700,180.5
3471,3300,56300,185.8
3481,3300,54800,180.8
3491,3300,56400,186.1
3501,3300,54900,181.2
3511,3300,56400,186.1
3521,3300,54800,180.8
3531,3300,56100,185.1
3541,3300,55300,182.5
3551,3300,55700,183.8
3561,3300,55400,182.8
3571,3304,55700,184.0
3581,3212,142200,456.7
3591,3300,54800,180.8
3601,3300,56400,186.1
3611,3300,54800,180.8
3621,3300,56400,186.1
3631,3300,54800,180.8
3641,3300,56400,186.1
3651,3300,54800,180.8
3661,3304,56400,186.3
3671,3300,54800,180.8
3681,3300,56400,186.1
3691,3300,55100,181.8
3701,3300,55700,183.8
3711,3300,55400,182.8
3721,3300,55700,183.8
3731,3300,55600,183.5
3741,3300,54900,181.2
3751,3304,56400,186.3
3761,3300,54800,180.8
3771,3300,56300,185.8
3781,3300,54800,180.8
3791,3220,183300,590.2
3801,3300,54800,180.8
3811,3304,56300,186.0
3821,3300,54800,180.8
3831,3304,56300,186.0
3841,3300,55000,181.5
3851,3300,55800,184.1
3861,3300,55400,182.8
3871,3300,55700,183.8
3881,3300,55400,182.8
3891,3300,68700,226.7
3901,3300,56400,186.1
3911,3300,54800,180.8
3921,3304,56300,186.0
3931,3300,54800,180.8
3941,3300,56400,186.1
3951,3300,54800,180.8
3961,3304,56400,186.3
3971,3300,54800,180.8
