ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3300,55000,181.5
21,3304,56500,186.7
31,3300,55000,181.5
41,3300,56500,186.4
51,3300,55000,181.5
61,3300,56500,186.4
71,3300,55000,181.5
81,3240,57000,184.7
91,3300,55100,181.8
101,3300,55900,184.5
111,3300,55600,183.5
121,3300,55900,184.5
131,3300,55600,183.5
141,3300,55100,181.8
151,3304,56500,186.7
161,3300,55000,181.5
171,3300,56500,186.4
181,3192,63100,201.4
191,3304,56600,187.0
201,3300,55000,181.5
211,3304,56600,187.0
221,3300,55100,181.8
231,3300,56600,186.8
241,3300,55100,181.8
251,3300,55900,184.5
261,3300,55500,183.1
271,3300,55900,184.5
281,3300,55600,183.5
291,3208,141500,453.9
301,3300,56400,186.1
311,3300,55000,181.5
321,3304,56500,186.7
331,3300,55000,181.5
341,3300,56600,186.8
351,3300,55000,181.5
361,3304,56500,186.7
371,3300,55000,181.5
381,3300,56500,186.4
391,3212,143400,460.6
401,3300,55900,184.5
411,3300,55600,183.5
421,3300,55900,184.5
431,3300,55800,184.1
441,3300,55000,181.5
451,3300,56500,186.4
461,3300,55000,181.5
471,3300,56500,186.4
481,3300,55000,181.5
491,3300,58300,192.4
501,3300,55000,181.5
511,3300,56500,186.4
521,3300,55000,181.5
531,3304,56400,186.3
541,3300,55500,183.1
551,3300,55900,184.5
561,3300,55600,183.5
571,3304,55800,184.4
581,3300,56000,184.8
591,3304,55000,181.7
601,3212,144500,464.1
611,3300,55000,181.5
621,3300,56600,186.8
631,3300,55000,181.5
641,3300,56600,186.8
651,3300,54900,181.2
661,3300,56500,186.4
671,3300,55000,181.5
681,3300,56200,185.5
691,3300,55500,183.1
701,3300,55900,184.5
711,3180,88700,282.1
721,3300,55800,184.1
731,3300,56200,185.5
741,3300,55000,181.5
751,3300,56500,186.4
761,3300,55000,181.5
771,3304,56500,186.7
781,3300,54900,181.2
791,3304,56500,186.7
801,3300,55000,181.5
811,3180,142700,453.8
821,3300,55000,181.5
831,3300,56100,185.1
841,3300,55600,183.5
851,3300,55900,184.5
861,3300,55600,183.5
871,3300,55600,183.5
881,3300,56300,185.8
891,3300,55000,181.5
901,3300,56500,186.4
911,3200,58500,187.2
921,3300,56500,186.4
931,3300,55000,181.5
941,3300,56500,186.4
951,3300,55000,181.5
961,3304,56500,186.7
971,3300,55000,181.5
981,3300,56000,184.8
991,3300,55500,183.1
1001,3300,55900,184.5
1011,3300,55600,183.5
1021,3188,145800,464.8
1031,3300,56400,186.1
1041,3300,54900,181.2
1051,3304,56500,186.7
1061,3300,54900,181.2
1071,3300,56600,186.8
1081,3300,54900,181.2
1091,3300,56500,186.4
1101,3300,55000,181.5
1111,3300,56500,186.4
1121,3300,55000,181.5
1131,3300,56000,184.8
1141,3300,55600,183.5
1151,3300,55900,184.5
1161,3300,55600,183.5
1171,3300,55300,182.5
1181,3304,56400,186.3
1191,3300,55000,181.5
1201,3300,56600,186.8
1211,3300,55000,181.5
1221,3304,56500,186.7
1231,3188,134900,430.1
1241,3304,56600,187.0
1251,3300,55000,181.5
1261,3300,56500,186.4
1271,3300,55000,181.5
1281,3300,55900,184.5
1291,3300,55600,183.5
1301,3300,55900,184.5
1311,3300,55600,183.5
1321,3300,55200,182.2
1331,3220,175100,563.8
1341,3300,55000,181.5
1351,3304,56500,186.7
1361,3300,55000,181.5
1371,3300,56500,186.4
1381,3300,55000,181.5
1391,3300,56500,186.4
1401,3300,55000,181.5
1411,3304,56600,187.0
1421,3300,55000,181.5
1431,3300,58100,191.7
1441,3300,55600,183.5
1451,3300,56000,184.8
1461,3300,55600,183.5
1471,3300,55100,181.8
1481,3300,56500,186.4
1491,3300,55100,181.8
1501,3300,56500,186.4
1511,3300,55000,181.5
1521,3300,56600,186.8
1531,3300,55000,181.5
1541,3280,165800,543.8
1551,3300,55000,181.5
1561,3300,56500,186.4
1571,3300,55000,181.5
1581,3300,55900,184.5
1591,3300,55600,183.5
1601,3300,55900,184.5
1611,3300,55600,183.5
1621,3300,55000,181.5
1631,3300,56500,186.4
1641,3300,54900,181.2
1651,3300,154400,509.5
1661,3300,55000,181.5
1671,3304,56500,186.7
1681,3300,54900,181.2
1691,3304,56500,186.7
1701,3300,55000,181.5
1711,3300,56500,186.4
1721,3300,55200,182.2
1731,3300,55800,184.1
1741,3300,55600,183.5
1751,3300,55900,184.5
1761,3216,145600,468.2
1771,3300,55000,181.5
1781,3304,56500,186.7
1791,3300,55000,181.5
1803,3300,56600,186.8
1811,3300,55000,181.5
1821,3300,56400,186.1
1831,3300,55000,181.5
1841,3300,56500,186.4
1851,3300,54900,181.2
1861,3304,56500,186.7
1871,3220,138700,446.6
1881,3300,55900,184.5
1891,3300,55700,183.8
1901,3300,55800,184.1
1911,3300,55800,184.1
1921,3300,55000,181.5
1931,3300,56500,186.4
1941,3300,55000,181.5
1951,3300,56400,186.1
1961,3300,55000,181.5
1971,3300,57600,190.1
1981,3300,55100,181.8
1991,3304,56600,187.0
