ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3300,54500,179.8
21,3300,56100,185.1
31,3300,54600,180.2
41,3216,57000,183.3
51,3300,54600,180.2
61,3300,55500,183.1
71,3300,55200,182.2
81,3304,55500,183.4
91,3300,55200,182.2
101,3304,55600,183.7
111,3300,56100,185.1
121,3300,54600,180.2
131,3300,56100,185.1
141,3300,54600,180.2
151,3304,56100,185.4
161,3300,54600,180.2
171,3304,56100,185.4
181,3300,54600,180.2
191,3300,56100,185.1
201,3300,54600,180.2
211,3300,55600,183.5
221,3300,55200,182.2
231,3304,55500,183.4
241,3300,55200,182.2
251,3300,54900,181.2
261,3300,56000,184.8
271,3300,54700,180.5
281,3300,56100,185.1
291,3300,54500,179.8
301,3300,56100,185.1
311,3300,54600,180.2
321,3300,56200,185.5
331,3300,54600,180.2
341,3304,56200,185.7
351,3216,144700,465.4
361,3300,55600,183.5
371,3300,55200,182.2
381,3300,55500,183.1
391,3300,55200,182.2
401,3304,55000,181.7
411,3304,56000,185.0
421,3300,54800,180.8
431,3304,56200,185.7
441,3300,54600,180.2
451,3304,56100,185.4
461,3212,138100,443.6
471,3304,56200,185.7
481,3300,54700,180.5
491,3304,56200,185.7
501,3300,54600,180.2
511,3304,55800,184.4
521,3300,55200,182.2
531,3300,55700,183.8
541,3304,55300,182.7
551,3300,55300,182.5
561,3300,94600,312.2
571,3300,55100,181.8
581,3304,56200,185.7
591,3300,54600,180.2
601,3300,56200,185.5
611,3300,54600,180.2
621,3304,56200,185.7
631,3300,54600,180.2
641,3304,56100,185.4
651,3300,54600,180.2
661,3300,55900,184.5
671,3216,156000,501.7
681,3304,55600,183.7
691,3300,55200,182.2
701,3304,55500,183.4
711,3300,55500,183.1
721,3300,55300,182.5
731,3300,56200,185.5
741,3300,54600,180.2
751,3300,56200,185.5
761,3300,54600,180.2
771,3300,56200,185.5
781,3300,54700,180.5
791,3300,56200,185.5
801,3300,54600,180.2
811,3300,56200,185.5
821,3300,55000,181.5
831,3300,55500,183.1
841,3300,55200,182.2
851,3300,55600,183.5
861,3300,55300,182.5
871,3300,55400,182.8
881,3224,136500,440.1
891,3300,54600,180.2
901,3304,56200,185.7
911,3300,54600,180.2
921,3304,56100,185.4
931,3300,54600,180.2
941,3300,56200,185.5
951,3304,54600,180.4
961,3304,56100,185.4
971,3300,54700,180.5
981,3220,138500,446.0
991,3300,55200,182.2
1001,3300,55500,183.1
1011,3300,55200,182.2
1021,3300,55500,183.1
1031,3304,56100,185.4
1041,3300,54700,180.5
1051,3300,56200,185.5
1061,3300,54600,180.2
1071,3300,56100,185.1
1081,3300,54600,180.2
1091,3220,181200,583.5
1101,3300,54600,180.2
1111,3304,56100,185.4
1121,3300,54600,180.2
1131,3304,55500,183.4
1141,3300,55200,182.2
1151,3300,55600,183.5
1161,3300,55200,182.2
1171,3300,54800,180.8
1181,3300,56000,184.8
1191,3300,54700,180.5
1201,3304,56200,185.7
1211,3300,54600,180.2
1221,3304,56200,185.7
1231,3300,54600,180.2
1241,3300,56200,185.5
1251,3300,54600,180.2
1261,3304,56200,185.7
1271,3300,54700,180.5
1281,3304,55600,183.7
1291,3300,55200,182.2
1301,3212,142800,458.7
1311,3300,55200,182.2
1321,3300,55000,181.5
1331,3300,56100,185.1
1341,3300,54800,180.8
1351,3304,56100,185.4
1361,3300,54600,180.2
1371,3304,56200,185.7
1381,3300,54600,180.2
1391,3304,56200,185.7
1401,3300,54600,180.2
1411,3304,56200,185.7
1421,3300,54700,180.5
1431,3304,55600,183.7
1441,3300,55200,182.2
1451,3300,55500,183.1
1461,3300,55200,182.2
1471,3300,55100,181.8
1481,3300,55900,184.5
1491,3300,54900,181.2
1501,3304,56100,185.4
1511,3240,56800,184.0
1521,3304,56200,185.7
1531,3300,54700,180.5
1541,3304,56100,185.4
1551,3300,54600,180.2
1561,3300,56200,185.5
1571,3300,54600,180.2
1581,3304,55800,184.4
1591,3300,55100,181.8
1601,3300,55500,183.1
1611,3300,75100,247.8
1621,3300,55400,182.8
1631,3300,55700,183.8
1641,3300,55100,181.8
1651,3304,56200,185.7
1661,3300,54600,180.2
1671,3304,56200,185.7
1681,3300,54600,180.2
1691,3304,56100,185.4
1701,3300,54600,180.2
1711,3300,56200,185.5
1721,3300,54700,180.5
1731,3300,56000,184.8
1741,3300,55100,181.8
1751,3304,55600,183.7
1761,3300,55200,182.2
1771,3304,55500,183.4
1781,3300,55500,183.1
1791,3300,55300,182.5
1803,3300,56200,185.5
1811,3300,54600,180.2
1821,3224,135800,437.8
1831,3300,54600,180.2
1841,3300,56200,185.5
1851,3300,54700,180.5
1861,3300,56200,185.5
1871,3300,54600,180.2
1881,3304,56100,185.4
1891,3304,54900,181.4
1901,3300,55600,183.5
1911,3300,55300,182.5
1921,3208,144100,462.3
1931,3300,55300,182.5
1941,3300,55500,183.1
1951,3300,56200,185.5
1961,3300,54600,180.2
1971,3304,56200,185.7
1981,3300,54600,180.2
1991,3300,56200,185.5
2001,3300,54600,180.2
2011,3304,56200,185.7
2021,3300,54600,180.2
2031,3216,57300,184.3
2041,3300,54700,180.5
2051,3300,55500,183.1
2061,3304,55200,182.4
2071,3300,55500,183.1
2081,3300,55200,182.2
2091,3300,55600,183.5
2101,3304,56100,185.4
2111,3300,54600,180.2
2121,3304,56200,185.7
2131,3212,141000,452.9
2141,3304,56200,185.7
2151,3300,54600,180.2
2161,3300,56100,185.1
2171,3300,54600,180.2
2181,3304,56200,185.7
2191,3300,54600,180.2
2201,3300,55600,183.5
2211,3300,55200,182.2
2221,3304,55500,183.4
2231,3300,55200,182.2
2241,3224,136600,440.4
2251,3304,56100,185.4
2261,3300,54700,180.5
2271,3304,56100,185.4
2281,3300,54700,180.5
2291,3304,56100,185.4
2301,3300,54600,180.2
2311,3304,56200,185.7
2321,3300,54600,180.2
2331,3300,56200,185.5
2341,3300,54600,180.2
2351,3216,156400,503.0
2361,3300,55300,182.5
2371,3304,55600,183.7
2381,3300,55200,182.2
2391,3304,54900,181.4
2401,3300,56000,184.8
2411,3300,54700,180.5
2421,3300,56200,185.5
2431,3300,54600,180.2
2441,3304,56100,185.4
2451,3192,141100,450.4
2461,3304,56200,185.7
2471,3300,54600,180.2
2481,3300,56100,185.1
2491,3300,54600,180.2
2501,3304,55700,184.0
2511,3300,55200,182.2
2521,3304,55500,183.4
2531,3300,55200,182.2
2541,3300,55200,182.2
2551,3300,55900,184.5
2561,3216,137700,442.8
2571,3300,56100,185.1
2581,3300,54600,180.2
2591,3300,56200,185.5
2601,3300,54600,180.2
2611,3300,56200,185.5
2621,3300,54600,180.2
2631,3304,56200,185.7
2641,3300,54600,180.2
2651,3304,55800,184.4
2661,3300,55100,181.8
2671,3224,56200,181.2
2681,3304,55200,182.4
2691,3300,55400,182.8
2701,3300,55700,183.8
2711,3300,55100,181.8
2721,3304,56100,185.4
2731,3300,54700,180.5
2741,3300,56200,185.5
2751,3300,54600,180.2
2761,3304,56100,185.4
2771,3212,142200,456.7
2781,3300,56200,185.5
2791,3300,54600,180.2
2801,3300,56000,184.8
2811,3300,55100,181.8
2821,3304,55500,183.4
2831,3300,55200,182.2
2841,3304,55500,183.4
2851,3300,55500,183.1
2861,3300,55300,182.5
2871,3208,143200,459.4
2881,3300,54700,180.5
2891,3300,56200,185.5
2901,3300,54600,180.2
2911,3304,56200,185.7
2921,3300,54600,180.2
2931,3304,56200,185.7
2941,3300,54600,180.2
2951,3304,56100,185.4
2961,3300,54800,180.8
2971,3300,55500,183.1
2981,3196,141300,451.6
2991,3300,55500,183.1
3001,3300,55300,182.5
3011,3300,55500,183.1
3021,3304,56200,185.7
3031,3300,54600,180.2
3041,3300,56100,185.1
3051,3300,54600,180.2
3061,3304,56200,185.7
3071,3300,54600,180.2
3081,3304,56200,185.7
3091,3300,54700,180.5
3101,3300,56200,185.5
3111,3300,54700,180.5
3121,3300,55500,183.1
3131,3300,55200,182.2
3141,3300,55500,183.1
3151,3304,55300,182.7
3161,3300,55500,183.1
3171,3300,56100,185.1
3181,3300,54600,180.2
3191,3304,56200,185.7
3201,3300,54600,180.2
3211,3300,56200,185.5
3221,3300,54600,180.2
3231,3300,56100,185.1
3241,3300,54600,180.2
3251,3304,56200,185.7
3261,3300,54600,180.2
3271,3300,55600,183.5
3281,3300,55200,182.2
3291,3216,139800,449.6
3301,3300,55200,182.2
3311,3300,55500,183.1
3321,3300,56100,185.1
3331,3300,54800,180.8
3341,3304,56200,185.7
3351,3300,54600,180.2
3361,3300,56200,185.5
3371,3300,54600,180.2
3381,3300,56200,185.5
3391,3300,54600,180.2
3401,3216,142600,458.6
3411,3300,54600,180.2
3421,3304,55600,183.7
3431,3304,55200,182.4
3441,3300,55500,183.1
3451,3300,55300,182.5
3461,3300,55500,183.1
3471,3300,56000,184.8
3481,3300,54700,180.5
3491,3304,56200,185.7
3501,3300,56800,187.4
3511,3304,56200,185.7
3521,3300,54700,180.5
3531,3300,56200,185.5
3541,3300,54600,180.2
3551,3300,56200,185.5
3561,3300,54600,180.2
3571,3304,55700,184.0
3581,3300,55200,182.2
3591,3300,55600,183.5
3601,3300,55200,182.2
3611,3232,55700,180.0
3621,3300,56000,184.8
3631,3300,54900,181.2
3641,3300,56100,185.1
3651,3300,54600,180.2
3661,3300,56200,185.5
3671,3300,54600,180.2
3681,3304,56100,185.4
3691,3300,54500,179.8
3701,3304,56100,185.4
3711,3212,136800,439.4
3721,3304,55800,184.4
3731,3300,55200,182.2
3741,3300,55600,183.5
3751,3304,55300,182.7
3761,3300,55400,182.8
3771,3300,55700,183.8
3781,3300,55000,181.5
3791,3300,56200,185.5
3801,3300,54600,180.2
3811,3212,140200,450.3
3821,3300,54600,180.2
3831,3304,56200,185.7
3841,3300,54600,180.2
3851,3300,56200,185.5
3861,3300,54600,180.2
3871,3304,56000,185.0
3881,3300,55100,181.8
3891,3304,55500,183.4
3901,3300,55200,182.2
3911,3284,164000,538.6
3921,3300,55500,183.1
3931,3300,55300,182.5
3941,3300,56100,185.1
3951,3300,54600,180.2
3961,3304,56100,185.4
3971,3300,54600,180.2
3981,3304,56200,185.7
3991,3300,54600,180.2
4001,3304,56200,185.7
4011,3300,54600,180.2
4021,3300,151700,500.6
4031,3300,54900,181.2
4041,3300,55500,183.1
4051,3300,55200,182.2
4061,3304,55500,183.4
4071,3300,55300,182.5
4081,3300,55500,183.1
4091,3304,56200,185.7
4101,3300,54600,180.2
4111,3304,56200,185.7
4121,3300,54600,180.2
4131,3304,56200,185.7
4141,3300,54600,180.2
4151,3300,56200,185.5
4161,3300,54600,180.2
4171,3304,56100,185.4
4181,3300,54700,180.5
4191,3304,55500,183.4
4201,3300,55300,182.5
4211,3304,55500,183.4
4221,3300,55300,182.5
4231,3272,57700,188.8
4241,3300,56100,185.1
4251,3300,54600,180.2
4261,3300,56100,185.1
4271,3300,54600,180.2
4281,3304,56100,185.4
4291,3300,54600,180.2
4301,3304,56100,185.4
4311,3300,54600,180.2
4321,3304,56200,185.7
4331,3300,54600,180.2
4341,3296,156400,515.5
4351,3300,55200,182.2
4361,3304,55500,183.4
4371,3300,55200,182.2
4381,3300,55500,183.1
4391,3304,56200,185.7
4401,3300,54600,180.2
4411,3304,56200,185.7
4421,3300,54600,180.2
4431,3300,56100,185.1
4441,3300,54600,180.2
4451,3300,131100,432.6
4461,3300,54600,180.2
4471,3300,56200,185.5
4481,3300,54700,180.5
4491,3304,55600,183.7
4501,3300,55200,182.2
4511,3300,55600,183.5
4521,3304,55300,182.7
4531,3300,54800,180.8
4541,3300,56100,185.1
4551,3300,54700,180.5
4561,3300,98400,324.7
4571,3300,54700,180.5
4581,3304,56100,185.4
4591,3300,54600,180.2
4601,3304,56200,185.7
4611,3300,54600,180.2
4621,3304,56200,185.7
4631,3300,54600,180.2
4641,3300,55600,183.5
4651,3300,55200,182.2
4661,3300,55500,183.1
4671,3212,160400,515.2
4681,3300,55100,181.8
4691,3300,56000,184.8
4701,3300,54800,180.8
4711,3304,56200,185.7
4721,3300,54600,180.2
4731,3304,56100,185.4
4741,3300,54600,180.2
4751,3304,56100,185.4
4761,3300,54600,180.2
4771,3216,143700,462.1
4781,3300,54600,180.2
4791,3300,55700,183.8
4801,3300,55100,181.8
4811,3300,55500,183.1
4821,3300,55200,182.2
4831,3300,55300,182.5
4841,3300,55700,183.8
4851,3300,55000,181.5
4861,3304,56100,185.4
4871,3300,54600,180.2
4881,3304,56200,185.7
4891,3300,54600,180.2
4901,3300,56200,185.5
4911,3300,54600,180.2
4921,3304,56200,185.7
4931,3300,54600,180.2
4941,3304,56000,185.0
4951,3300,55100,181.8
4961,3300,55500,183.1
4971,3300,55200,182.2
4981,3300,55500,183.1
4991,3300,55600,183.5
5001,3304,55300,182.7
5011,3304,56200,185.7
5021,3300,54600,180.2
5031,3304,56300,186.0
5041,3300,54700,180.5
5051,3300,56200,185.5
5061,3300,54600,180.2
5071,3300,56200,185.5
5081,3216,134700,433.2
5091,3300,56100,185.1
5101,3300,54900,181.2
5111,3300,55500,183.1
5121,3300,55200,182.2
5131,3300,55600,183.5
5141,3300,55400,182.8
5151,3300,55400,182.8
5161,3304,56200,185.7
5171,3300,54600,180.2
5181,3304,56200,185.7
5191,3180,134300,427.1
5201,3304,56200,185.7
5211,3300,54600,180.2
5221,3304,56200,185.7
5231,3300,54600,180.2
5241,3300,56200,185.5
5251,3300,54800,180.8
5261,3300,55500,183.1
5271,3300,55200,182.2
5281,3300,55500,183.1
5291,3220,160500,516.8
5301,3300,55600,183.5
5311,3300,56200,185.5
5321,3300,54600,180.2
5331,3300,56200,185.5
5341,3300,54500,179.8
5351,3300,56200,185.5
5361,3300,54700,180.5
5371,3300,56200,185.5
5381,3300,54600,180.2
5391,3304,144800,478.4
5401,3300,54600,180.2
5411,3300,55600,183.5
5421,3300,55300,182.5
5431,3300,55500,183.1
5441,3304,55300,182.7
5451,3300,55500,183.1
5461,3300,56200,185.5
5471,3300,54600,180.2
5481,3304,56200,185.7
5491,3300,54600,180.2
5501,3224,135900,438.1
5511,3300,54600,180.2
5521,3300,56200,185.5
5531,3300,54600,180.2
5541,3300,56200,185.5
5551,3300,54600,180.2
5561,3300,55600,183.5
5571,3300,55200,182.2
5581,3304,55500,183.4
5591,3300,55200,182.2
5601,3224,134900,434.9
5611,3300,56100,185.1
5621,3300,54700,180.5
5631,3304,56100,185.4
5641,3300,54600,180.2
5651,3304,56100,185.4
5661,3300,54700,180.5
5671,3300,56200,185.5
