ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3300,55100,181.8
21,3304,55400,183.0
31,3300,55100,181.8
41,3212,141700,455.1
51,3300,55700,183.8
61,3300,54500,179.8
71,3300,56100,185.1
81,3304,54500,180.1
91,3300,56000,184.8
101,3300,54500,179.8
111,3304,56100,185.4
121,3300,54500,179.8
131,3304,56100,185.4
141,3300,54500,179.8
151,3176,135100,429.1
161,3300,54900,181.2
171,3300,55500,183.1
181,3300,55200,182.2
191,3300,55400,182.8
201,3300,55400,182.8
211,3300,54500,179.8
221,3304,56000,185.0
231,3300,54500,179.8
241,3304,56100,185.4
251,3300,54500,179.8
261,3220,156300,503.3
271,3300,54500,179.8
281,3300,56100,185.1
291,3300,54500,179.8
301,3300,56000,184.8
311,3300,54800,180.8
321,3304,55400,183.0
331,3300,55100,181.8
341,3300,55500,183.1
351,3300,55200,182.2
361,3220,151000,486.2
371,3300,56100,185.1
381,3300,54500,179.8
391,3304,56100,185.4
401,3300,54500,179.8
411,3300,56100,185.1
421,3300,54500,179.8
431,3304,56100,185.4
441,3300,54500,179.8
451,3304,56100,185.4
461,3300,54500,179.8
471,3216,142100,457.0
481,3300,55100,181.8
491,3300,55400,182.8
501,3300,55100,181.8
511,3300,54600,180.2
521,3300,56100,185.1
531,3300,54600,180.2
541,3300,56100,185.1
551,3300,54600,180.2
561,3304,56100,185.4
571,3300,54600,180.2
581,3300,56100,185.1
591,3300,54500,179.8
601,3304,56100,185.4
611,3300,54500,179.8
621,3304,55500,183.4
631,3300,55200,182.2
641,3300,55400,182.8
651,3300,55200,182.2
661,3300,54700,180.5
671,3304,56000,185.0
681,3168,134100,424.8
691,3300,56100,185.1
701,3300,54500,179.8
711,3304,56100,185.4
721,3300,54600,180.2
731,3304,56100,185.4
741,3300,54600,180.2
751,3300,56100,185.1
761,3300,54500,179.8
771,3304,55600,183.7
781,3212,144100,462.8
791,3300,55400,182.8
801,3300,55200,182.2
811,3300,55000,181.5
821,3300,55900,184.5
831,3300,54500,179.8
841,3300,56100,185.1
851,3300,54600,180.2
