ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3300,55000,181.5
21,3304,56500,186.7
31,3300,54900,181.2
41,3300,56500,186.4
51,3300,55600,183.5
61,3284,58000,190.5
71,3300,55600,183.5
81,3300,55900,184.5
91,3300,56500,186.4
101,3300,55100,181.8
111,3300,56500,186.4
121,3300,55000,181.5
131,3304,56500,186.7
141,3300,55000,181.5
151,3304,56500,186.7
161,3300,55000,181.5
171,3304,56500,186.7
181,3300,55000,181.5
191,3300,56500,186.4
201,3304,55500,183.4
211,3300,55900,184.5
221,3300,55600,183.5
231,3300,55900,184.5
241,3304,56500,186.7
251,3300,55000,181.5
261,3300,56500,186.4
271,3212,140900,452.6
281,3300,56500,186.4
291,3300,54900,181.2
301,3304,56500,186.7
311,3300,54900,181.2
321,3300,56500,186.4
331,3300,54900,181.2
341,3304,56500,186.7
351,3300,55600,183.5
361,3300,55900,184.5
371,3200,141800,453.8
381,3300,55900,184.5
391,3300,56500,186.4
401,3300,55000,181.5
411,3304,56500,186.7
421,3300,54900,181.2
431,3304,56500,186.7
441,3300,55000,181.5
451,3304,56500,186.7
461,3300,55000,181.5
471,3300,149300,492.7
481,3288,55400,182.2
491,3304,56500,186.7
501,3300,55600,183.5
511,3300,55800,184.1
521,3300,55600,183.5
531,3300,55800,184.1
541,3300,56400,186.1
551,3300,55000,181.5
561,3300,56600,186.8
571,3300,54900,181.2
581,3220,137600,443.1
591,3300,54900,181.2
601,3304,56600,187.0
611,3300,54900,181.2
621,3304,56500,186.7
631,3300,54900,181.2
641,3304,56500,186.7
651,3300,55600,183.5
661,3300,55900,184.5
671,3300,55600,183.5
681,3176,137000,435.1
691,3300,56500,186.4
701,3300,55000,181.5
711,3300,56500,186.4
721,3300,54900,181.2
731,3304,56500,186.7
741,3300,54900,181.2
751,3304,56500,186.7
761,3300,55000,181.5
771,3300,56500,186.4
781,3300,55000,181.5
791,3216,187300,602.4
801,3300,55600,183.5
811,3300,55900,184.5
821,3304,55500,183.4
831,3300,55900,184.5
841,3300,56500,186.4
851,3300,55000,181.5
861,3300,56600,186.8
871,3300,54900,181.2
881,3304,56500,186.7
891,3192,134700,430.0
901,3304,56500,186.7
911,3300,54900,181.2
921,3300,56500,186.4
931,3300,55000,181.5
941,3300,56500,186.4
951,3300,55600,183.5
961,3300,55900,184.5
971,3300,55600,183.5
981,3300,69000,227.7
991,3300,88100,290.7
1001,3300,55000,181.5
1011,3304,56500,186.7
1021,3300,55000,181.5
1031,3304,56500,186.7
1041,3300,55000,181.5
1051,3300,56600,186.8
1061,3300,55000,181.5
1071,3300,56500,186.4
1081,3300,54900,181.2
1091,3300,56500,186.4
1101,3212,153700,493.7
1111,3300,55900,184.5
1121,3300,55500,183.1
1131,3304,55900,184.7
1141,3300,56400,186.1
1151,3300,55000,181.5
1161,3304,56400,186.3
1171,3300,54900,181.2
1181,3304,56500,186.7
1191,3300,55000,181.5
1201,3304,56500,186.7
1211,3172,135300,429.2
1221,3300,56500,186.4
1231,3300,54900,181.2
1241,3300,56500,186.4
1251,3300,55600,183.5
1261,3304,55900,184.7
1271,3300,55600,183.5
1281,3300,55900,184.5
1291,3300,56500,186.4
1301,3300,55000,181.5
1311,3224,136300,439.4
1321,3300,55000,181.5
1331,3304,56500,186.7
1341,3300,55000,181.5
1351,3300,56500,186.4
1361,3300,54900,181.2
1371,3300,56500,186.4
1381,3300,54900,181.2
1391,3300,56500,186.4
1401,3300,55500,183.1
1411,3300,55900,184.5
1421,3304,55600,183.7
1431,3300,55800,184.1
1441,3300,56500,186.4
1451,3300,55000,181.5
1461,3300,56500,186.4
1471,3300,55000,181.5
1481,3296,56000,184.6
1491,3300,55000,181.5
1501,3300,56500,186.4
1511,3300,54900,181.2
1521,3212,144600,464.5
1531,3300,55000,181.5
1541,3300,56600,186.8
1551,3300,55500,183.1
1561,3300,55900,184.5
1571,3300,55600,183.5
1581,3300,55800,184.1
1591,3300,56400,186.1
1601,3300,55000,181.5
1611,3300,56500,186.4
1621,3300,57100,188.4
1631,3300,56500,186.4
1641,3300,55000,181.5
1651,3300,56500,186.4
1661,3300,55000,181.5
1671,3300,56600,186.8
1681,3300,55000,181.5
1691,3300,56500,186.4
1701,3300,55500,183.1
1711,3300,55900,184.5
1721,3300,55600,183.5
1731,3220,183600,591.2
1741,3300,56500,186.4
1751,3300,55100,181.8
1761,3300,56500,186.4
1771,3300,55000,181.5
1781,3304,56600,187.0
1791,3300,55000,181.5
1803,3304,56600,187.0
1811,3300,55000,181.5
1821,3304,56600,187.0
1831,3192,141700,452.3
1841,3300,56600,186.8
1851,3300,55600,183.5
1861,3300,55900,184.5
1871,3300,55600,183.5
1881,3300,55900,184.5
1891,3300,56400,186.1
1901,3300,55000,181.5
1911,3304,56500,186.7
1921,3300,54900,181.2
1931,3304,56500,186.7
1941,3212,141100,453.2
1951,3300,56600,186.8
1961,3300,55000,181.5
1971,3304,56600,187.0
1981,3288,55400,182.2
1991,3304,56500,186.7
