ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3304,56300,186.0
20,3300,54800,180.8
30,3304,56400,186.3
40,3172,131800,418.1
50,3300,55800,184.1
60,3300,55400,182.8
70,3300,55600,183.5
80,3300,56200,185.5
90,3300,55000,181.5
100,3300,56200,185.5
110,3300,54700,180.5
120,3304,56300,186.0
130,3300,54700,180.5
140,3304,56300,186.0
150,3200,154500,494.4
160,3300,56300,185.8
170,3300,54700,180.5
180,3300,56400,186.1
190,3300,55200,182.2
200,3300,55800,184.1
210,3300,55400,182.8
220,3300,55700,183.8
230,3300,55900,184.5
240,3300,55300,182.5
250,3300,56100,185.1
260,3300,54800,180.8
270,3300,56400,186.1
280,3300,54800,180.8
290,3304,56400,186.3
300,3300,54800,180.8
310,3300,56400,186.1
320,3300,54800,180.8
330,3300,56300,185.8
340,3300,55200,182.2
350,3300,56000,184.8
360,3212,142700,458.4
370,3300,55700,183.8
380,3300,55600,183.5
390,3300,55600,183.5
400,3304,55900,184.7
410,3300,54700,180.5
420,3304,56400,186.3
430,3300,54800,180.8
440,3300,56300,185.8
450,3300,54800,180.8
460,3212,144700,464.8
470,3300,54800,180.8
480,3304,56300,186.0
490,3300,54900,181.2
500,3304,56300,186.0
510,3300,55400,182.8
520,3300,55800,184.1
530,3300,55400,182.8
540,3300,55600,183.5
550,3300,56300,185.8
560,3300,56900,187.8
570,3304,56300,186.0
580,3300,54800,180.8
590,3300,56300,185.8
600,3300,54800,180.8
610,3304,56400,186.3
620,3300,54800,180.8
630,3300,56400,186.1
640,3300,54700,180.5
650,3300,56400,186.1
660,3300,55400,182.8
670,3216,141200,454.1
680,3300,55400,182.8
690,3300,55700,183.8
700,3300,56300,185.8
710,3300,54900,181.2
720,3300,56300,185.8
730,3300,54800,180.8
740,3300,56300,185.8
750,3300,54800,180.8
760,3300,56300,185.8
770,3300,54800,180.8
780,3216,166000,533.9
790,3300,54800,180.8
800,3304,56300,186.0
810,3300,55400,182.8
820,3300,55700,183.8
830,3300,55500,183.1
840,3304,55700,184.0
850,3300,56100,185.1
860,3300,55000,181.5
870,3304,56200,185.7
880,3212,141200,453.5
890,3300,56400,186.1
900,3300,54800,180.8
910,3304,56400,186.3
920,3300,54800,180.8
930,3300,56300,185.8
940,3300,54800,180.8
950,3300,56400,186.1
960,3300,55400,182.8
970,3300,55800,184.1
980,3300,55400,182.8
990,3208,143500,460.3
1000,3300,56000,184.8
1010,3304,55200,182.4
1020,3300,56200,185.5
1030,3300,54800,180.8
1040,3300,56300,185.8
1050,3300,54800,180.8
1060,3300,56400,186.1
1070,3300,54800,180.8
1080,3300,56300,185.8
1090,3300,54700,180.5
1100,3192,72600,231.7
1110,3300,55200,182.2
1120,3300,55900,184.5
1130,3300,55400,182.8
1140,3304,55800,184.4
1150,3300,55600,183.5
1160,3300,55500,183.1
1170,3300,56300,185.8
1180,3300,54800,180.8
1190,3300,56300,185.8
1200,3216,174400,560.9
1210,3304,56400,186.3
1220,3300,54800,180.8
1230,3304,56400,186.3
1240,3300,54800,180.8
1250,3300,56300,185.8
1260,3300,55100,181.8
1270,3304,56100,185.4
1280,3300,55400,182.8
1290,3300,55700,183.8
1300,3300,55500,183.1
1310,3220,179600,578.3
1320,3304,56300,186.0
1330,3300,54800,180.8
1340,3300,56400,186.1
1350,3300,54700,180.5
1360,3300,56300,185.8
1370,3300,54800,180.8
1380,3300,56300,185.8
1390,3300,54800,180.8
1400,3300,56300,185.8
1410,3208,142100,455.9
1420,3304,56300,186.0
1430,3300,55400,182.8
1440,3300,55800,184.1
1450,3300,55400,182.8
1460,3300,55700,183.8
1470,3304,56200,185.7
1480,3300,54800,180.8
1490,3304,56300,186.0
1500,3300,54800,180.8
1510,3304,56300,186.0
1520,3212,167500,538.0
1530,3300,56400,186.1
1540,3300,54800,180.8
1550,3300,56400,186.1
1560,3300,54800,180.8
1570,3300,56300,185.8
1580,3304,55400,183.0
1590,3300,55700,183.8
1600,3300,55400,182.8
1610,3304,55700,184.0
1620,3212,138700,445.5
1630,3300,54900,181.2
1640,3300,56300,185.8
1650,3300,54800,180.8
1660,3300,56300,185.8
1670,3300,54800,180.8
1680,3300,56300,185.8
1690,3300,54800,180.8
1700,3300,56300,185.8
1710,3300,54900,181.2
1720,3304,56300,186.0
1730,3212,142600,458.0
1740,3300,55800,184.1
1750,3300,55400,182.8
1760,3300,55700,183.8
1770,3300,56100,185.1
1780,3300,55000,181.5
1790,3300,56200,185.5
1802,3300,54900,181.2
1810,3300,56300,185.8
1820,3300,54800,180.8
1830,3300,56300,185.8
1840,3200,160300,513.0
1850,3300,56300,185.8
1860,3300,54800,180.8
1870,3300,56300,185.8
1880,3300,55300,182.5
1890,3300,55800,184.1
1900,3300,55400,182.8
1910,3300,55700,183.8
1920,3300,55800,184.1
1930,3300,55400,182.8
1940,3192,73200,233.7
1950,3300,54800,180.8
1960,3304,56300,186.0
1970,3300,54800,180.8
1980,3304,56400,186.3
1990,3300,54800,180.8
2000,3300,56300,185.8
2010,3300,54800,180.8
2020,3304,56300,186.0
2030,3300,55100,181.8
2040,3300,56000,184.8
2050,3204,147200,471.6
2060,3300,55800,184.1
2070,3300,55500,183.1
2080,3304,55600,183.7
2090,3304,56400,186.3
2100,3300,54800,180.8
2110,3300,56300,185.8
2120,3300,54800,180.8
2130,3300,56300,185.8
2140,3300,54700,180.5
2150,3300,56300,185.8
2160,3220,182900,588.9
2170,3300,56400,186.1
2180,3300,54900,181.2
2190,3300,56200,185.5
2200,3300,55400,182.8
2210,3300,55700,183.8
2220,3300,55400,182.8
2230,3300,55700,183.8
2240,3300,56300,185.8
2250,3300,54800,180.8
2260,3216,172900,556.0
2270,3300,54800,180.8
2280,3300,56300,185.8
2290,3300,54800,180.8
2300,3304,56300,186.0
2310,3300,54800,180.8
2320,3304,56300,186.0
2330,3300,54700,180.5
2340,3300,56300,185.8
2350,3300,55400,182.8
2360,3300,55700,183.8
2370,3184,135100,430.2
2380,3304,55700,184.0
2390,3300,56300,185.8
2400,3300,54800,180.8
2410,3300,56300,185.8
2420,3300,54800,180.8
2430,3304,56300,186.0
2440,3300,54700,180.5
2450,3304,56300,186.0
2460,3300,54700,180.5
2470,3300,56300,185.8
2480,3176,134700,427.8
2490,3300,56300,185.8
2500,3300,55400,182.8
2510,3300,55800,184.1
2520,3300,55400,182.8
2530,3300,55700,183.8
2540,3300,56200,185.5
2550,3300,54900,181.2
2560,3300,56300,185.8
2570,3300,54800,180.8
2580,3212,146400,470.2
2590,3300,54800,180.8
2600,3304,56400,186.3
2610,3300,54800,180.8
2620,3304,56300,186.0
2630,3300,54800,180.8
2640,3300,56300,185.8
2650,3300,55300,182.5
2660,3300,55800,184.1
2670,3300,55400,182.8
2680,3300,55700,183.8
2690,3300,56000,184.8
2700,3300,55200,182.2
2710,3304,56200,185.7
2720,3300,54700,180.5
2730,3300,56400,186.1
2740,3300,54700,180.5
2750,3300,56300,185.8
2760,3300,54800,180.8
2770,3300,56400,186.1
2780,3300,54800,180.8
2790,3188,76700,244.5
2800,3300,55200,182.2
2810,3300,55900,184.5
2820,3300,55300,182.5
2830,3300,55700,183.8
2840,3300,55600,183.5
2850,3300,55400,182.8
2860,3304,56000,185.0
2870,3300,54800,180.8
2880,3300,56400,186.1
2890,3212,141700,455.1
2900,3300,56400,186.1
2910,3300,54700,180.5
2920,3300,56400,186.1
2930,3300,54800,180.8
2940,3304,56300,186.0
2950,3300,55000,181.5
2960,3300,56200,185.5
2970,3300,55400,182.8
2980,3300,55700,183.8
2990,3300,55400,182.8
3000,3212,143500,460.9
3010,3300,56300,185.8
3020,3300,54800,180.8
3030,3300,56400,186.1
3040,3300,54800,180.8
3050,3304,56300,186.0
3060,3300,54800,180.8
3070,3300,56300,185.8
3080,3300,54800,180.8
3090,3300,56300,185.8
3100,3300,54800,180.8
3110,3212,145200,466.4
3120,3300,55500,183.1
3130,3300,55800,184.1
3140,3300,55500,183.1
3150,3300,55700,183.8
3160,3304,56300,186.0
3170,3300,54900,181.2
3180,3300,56400,186.1
3190,3300,54800,180.8
3200,3304,56300,186.0
3210,3300,56900,187.8
3220,3304,56400,186.3
3230,3300,54800,180.8
3240,3300,56400,186.1
3250,3300,54700,180.5
3260,3300,56300,185.8
3270,3300,55400,182.8
3280,3300,55700,183.8
3290,3300,55400,182.8
3300,3300,55700,183.8
3310,3300,56300,185.8
3320,3284,162800,534.6
3330,3300,56300,185.8
3340,3300,54800,180.8
3350,3304,56400,186.3
3360,3300,54800,180.8
3370,3300,56300,185.8
3380,3300,54800,180.8
3390,3304,56300,186.0
3400,3300,54800,180.8
3410,3304,56400,186.3
3420,3300,55400,182.8
3430,3212,146900,471.8
3440,3300,55400,182.8
3450,3300,55800,184.1
3460,3300,56100,185.1
3470,3300,55000,181.5
3480,3300,56200,185.5
3490,3300,54800,180.8
3500,3300,56300,185.8
3510,3300,54800,180.8
3520,3304,56300,186.0
3530,3300,56900,187.8
3540,3300,56400,186.1
3550,3300,54800,180.8
3560,3300,56300,185.8
3570,3300,55300,182.5
3580,3304,55900,184.7
3590,3300,55500,183.1
3600,3300,55700,183.8
3610,3300,55900,184.5
3620,3300,55300,182.5
3630,3304,56100,185.4
3640,3188,144100,459.4
3650,3304,56400,186.3
3660,3300,54800,180.8
3670,3304,56400,186.3
3680,3300,54700,180.5
3690,3300,56300,185.8
3700,3300,54900,181.2
3710,3300,56300,185.8
3720,3300,55200,182.2
3730,3300,56000,184.8
3740,3212,143300,460.3
3750,3304,55700,184.0
3760,3300,55600,183.5
3770,3300,55600,183.5
3780,3300,55900,184.5
3790,3300,54800,180.8
3800,3304,56300,186.0
3810,3300,54700,180.5
3820,3300,56400,186.1
3830,3300,54800,180.8
3840,3300,56300,185.8
3850,3176,135400,430.0
3860,3304,56300,186.0
3870,3300,55000,181.5
3880,3300,56200,185.5
3890,3300,55400,182.8
3900,3300,55700,183.8
3910,3300,55400,182.8
3920,3300,55700,183.8
3930,3300,56300,185.8
3940,3300,54800,180.8
3950,3212,145200,466.4
3960,3300,54800,180.8
3970,3300,56300,185.8
3980,3300,54800,180.8
3990,3300,56300,185.8
4000,3300,54700,180.5
4010,3304,56300,186.0
4020,3300,54800,180.8
4030,3300,56300,185.8
4040,3304,55400,183.0
4050,3300,55700,183.8
4060,3188,138200,440.6
4070,3300,55700,183.8
4080,3300,56300,185.8
4090,3300,54900,181.2
4100,3300,56300,185.8
4110,3300,54900,181.2
4120,3304,56300,186.0
4130,3300,54800,180.8
4140,3304,56400,186.3
4150,3300,54800,180.8
4160,3304,56400,186.3
4170,3192,147700,471.5
4180,3304,56400,186.3
4190,3300,55400,182.8
4200,3304,55700,184.0
4210,3300,55400,182.8
4220,3300,55800,184.1
4230,3300,56200,185.5
4240,3300,55000,181.5
4250,3304,56300,186.0
4260,3300,54800,180.8
4270,3300,56300,185.8
4280,3244,55200,179.1
4290,3300,56300,185.8
4300,3300,54800,180.8
4310,3304,56400,186.3
4320,3300,54800,180.8
4330,3300,56300,185.8
4340,3300,55300,182.5
4350,3300,55800,184.1
4360,3300,55500,183.1
4370,3300,55700,183.8
4380,3300,57600,190.1
4390,3300,55200,182.2
4400,3300,56200,185.5
4410,3300,54800,180.8
4420,3304,56300,186.0
4430,3300,54800,180.8
4440,3300,56300,185.8
4450,3300,54800,180.8
4460,3300,56300,185.8
4470,3300,54700,180.5
4480,3300,56300,185.8
4490,3228,188400,608.2
4500,3304,55900,184.7
4510,3300,55300,182.5
4520,3300,55700,183.8
4530,3300,55700,183.8
4540,3300,55400,182.8
4550,3300,56000,184.8
4560,3300,54800,180.8
4570,3304,56300,186.0
4580,3300,54800,180.8
4590,3300,56300,185.8
4600,3300,54800,180.8
4610,3304,56300,186.0
4620,3300,54700,180.5
4630,3300,56300,185.8
4640,3300,55100,181.8
4650,3304,56100,185.4
4660,3300,55400,182.8
4670,3300,55700,183.8
4680,3304,55400,183.0
4690,3300,55600,183.5
4700,3212,139700,448.7
4710,3300,54900,181.2
4720,3304,56400,186.3
4730,3300,54800,180.8
4740,3300,56400,186.1
4750,3300,54700,180.5
