ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-03-500
255,ADV,-39,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
762,ADV,-39,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1268,ADV,-39,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1759,ADV,-38,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1864,ADV,-30,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1974,ADV,-32,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2081,ADV,-32,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2188,ADV,-39,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2291,ADV,-29,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2394,ADV,-31,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2506,ADV,-32,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2617,ADV,-40,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2719,ADV,-39,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2926,ADV,-33,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
3030,ADV,-33,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3136,ADV,-39,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3232,ADV,-31,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3339,ADV,-31,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3559,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3653,ADV,-39,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3757,ADV,-31,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3866,ADV,-32,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3976,ADV,-33,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
4076,ADV,-39,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4277,ADV,-31,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4382,ADV,-33,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4591,ADV,-39,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4911,ADV,-33,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
5020,ADV,-40,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5336,ADV,-33,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5551,ADV,-40,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5652,ADV,-31,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5757,ADV,-30,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5869,ADV,-33,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5971,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
6075,ADV,-39,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
6108,ADV,-30,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6607,ADV,-30,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7114,ADV,-30,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7623,ADV,-31,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8125,ADV,-30,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8635,ADV,-29,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9723,ADV,-32,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
9838,ADV,-40,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
10145,ADV,-32,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
10363,ADV,-40,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
10459,ADV,-30,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
10666,ADV,-33,103,P4-11-100,e0:5a:1b:15:c4:ca,103_P4-11-100
10777,ADV,-39,104,P4-11-100,e0:5a:1b:15:c4:ca,104_P4-11-100
11196,ADV,-32,108,P4-11-100,e0:5a:1b:15:c4:ca,108_P4-11-100
11303,ADV,-40,109,P4-11-100,e0:5a:1b:15:c4:ca,109_P4-11-100
11402,ADV,-31,110,P4-11-100,e0:5a:1b:15:c4:ca,110_P4-11-100
