ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-03-500
216,ADV,-31,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
725,ADV,-29,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1720,ADV,-31,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1828,ADV,-33,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1931,ADV,-40,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2041,ADV,-40,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2144,ADV,-30,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2355,ADV,-33,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2457,ADV,-39,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2763,ADV,-32,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2865,ADV,-32,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2974,ADV,-40,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3072,ADV,-30,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3185,ADV,-31,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3292,ADV,-32,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3401,ADV,-40,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3505,ADV,-38,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3603,ADV,-31,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3712,ADV,-32,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3814,ADV,-32,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3919,ADV,-39,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4237,ADV,-32,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4346,ADV,-38,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4445,ADV,-39,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4544,ADV,-30,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4654,ADV,-32,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4762,ADV,-32,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4881,ADV,-39,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
4987,ADV,-29,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
5079,ADV,-30,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
5185,ADV,-32,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5400,ADV,-39,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5497,ADV,-30,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5609,ADV,-33,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5707,ADV,-33,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5811,ADV,-40,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
6017,ADV,-31,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
6065,ADV,-30,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6572,ADV,-33,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
7073,ADV,-32,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7576,ADV,-32,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8079,ADV,-32,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8586,ADV,-32,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
9095,ADV,-32,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9574,ADV,-32,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9683,ADV,-39,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
9785,ADV,-29,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
9885,ADV,-31,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
10106,ADV,-40,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
10205,ADV,-40,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
10312,ADV,-31,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
10513,ADV,-32,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
