ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=A4-01-500
710,ADV,-32,5,A4-01-500,e0:5a:1b:15:c4:ca,5_A4-01-500
1725,ADV,-38,15,A4-00-100,e0:5a:1b:15:c4:ca,15_A4-00-100
1818,ADV,-39,16,A4-00-100,e0:5a:1b:15:c4:ca,16_A4-00-100
1917,ADV,-31,17,A4-00-100,e0:5a:1b:15:c4:ca,17_A4-00-100
2119,ADV,-32,19,A4-00-100,e0:5a:1b:15:c4:ca,19_A4-00-100
2437,ADV,-29,22,A4-00-100,e0:5a:1b:15:c4:ca,22_A4-00-100
2556,ADV,-32,23,A4-00-100,e0:5a:1b:15:c4:ca,23_A4-00-100
2759,ADV,-39,25,A4-00-100,e0:5a:1b:15:c4:ca,25_A4-00-100
2866,ADV,-30,26,A4-00-100,e0:5a:1b:15:c4:ca,26_A4-00-100
3079,ADV,-33,28,A4-00-100,e0:5a:1b:15:c4:ca,28_A4-00-100
3186,ADV,-38,29,A4-00-100,e0:5a:1b:15:c4:ca,29_A4-00-100
3383,ADV,-31,31,A4-00-100,e0:5a:1b:15:c4:ca,31_A4-00-100
3492,ADV,-32,32,A4-00-100,e0:5a:1b:15:c4:ca,32_A4-00-100
3602,ADV,-32,33,A4-00-100,e0:5a:1b:15:c4:ca,33_A4-00-100
3718,ADV,-39,34,A4-00-100,e0:5a:1b:15:c4:ca,34_A4-00-100
3817,ADV,-29,35,A4-00-100,e0:5a:1b:15:c4:ca,35_A4-00-100
3925,ADV,-30,37,A4-00-100,e0:5a:1b:15:c4:ca,37_A4-00-100
4031,ADV,-32,38,A4-00-100,e0:5a:1b:15:c4:ca,38_A4-00-100
4140,ADV,-39,39,A4-00-100,e0:5a:1b:15:c4:ca,39_A4-00-100
4345,ADV,-29,41,A4-00-100,e0:5a:1b:15:c4:ca,41_A4-00-100
4471,ADV,-32,42,A4-00-100,e0:5a:1b:15:c4:ca,42_A4-00-100
4549,ADV,-33,43,A4-00-100,e0:5a:1b:15:c4:ca,43_A4-00-100
4648,ADV,-38,44,A4-00-100,e0:5a:1b:15:c4:ca,44_A4-00-100
4752,ADV,-30,45,A4-00-100,e0:5a:1b:15:c4:ca,45_A4-00-100
4854,ADV,-29,46,A4-00-100,e0:5a:1b:15:c4:ca,46_A4-00-100
5166,ADV,-40,49,A4-00-100,e0:5a:1b:15:c4:ca,49_A4-00-100
5271,ADV,-29,50,A4-00-100,e0:5a:1b:15:c4:ca,50_A4-00-100
5479,ADV,-33,52,A4-00-100,e0:5a:1b:15:c4:ca,52_A4-00-100
5586,ADV,-40,53,A4-00-100,e0:5a:1b:15:c4:ca,53_A4-00-100
5785,ADV,-30,55,A4-00-100,e0:5a:1b:15:c4:ca,55_A4-00-100
5894,ADV,-33,56,A4-00-100,e0:5a:1b:15:c4:ca,56_A4-00-100
5997,ADV,-32,57,A4-00-100,e0:5a:1b:15:c4:ca,57_A4-00-100
6099,ADV,-39,58,A4-00-100,e0:5a:1b:15:c4:ca,58_A4-00-100
6199,ADV,-30,59,A4-00-100,e0:5a:1b:15:c4:ca,59_A4-00-100
6312,ADV,-31,60,A4-00-100,e0:5a:1b:15:c4:ca,60_A4-00-100
6411,ADV,-32,61,A4-00-100,e0:5a:1b:15:c4:ca,61_A4-00-100
6525,ADV,-40,62,A4-00-100,e0:5a:1b:15:c4:ca,62_A4-00-100
6627,ADV,-39,63,A4-00-100,e0:5a:1b:15:c4:ca,63_A4-00-100
6724,ADV,-31,64,A4-00-100,e0:5a:1b:15:c4:ca,64_A4-00-100
6832,ADV,-33,65,A4-00-100,e0:5a:1b:15:c4:ca,65_A4-00-100
6938,ADV,-33,66,A4-00-100,e0:5a:1b:15:c4:ca,66_A4-00-100
7050,ADV,-40,67,A4-00-100,e0:5a:1b:15:c4:ca,67_A4-00-100
7145,ADV,-29,68,A4-00-100,e0:5a:1b:15:c4:ca,68_A4-00-100
7247,ADV,-31,69,A4-00-100,e0:5a:1b:15:c4:ca,69_A4-00-100
7359,ADV,-33,71,A4-00-100,e0:5a:1b:15:c4:ca,71_A4-00-100
7469,ADV,-40,72,A4-00-500,e0:5a:1b:15:c4:ca,72_A4-00-500
8484,ADV,-39,82,A4-00-500,e0:5a:1b:15:c4:ca,82_A4-00-500
8985,ADV,-40,87,A4-00-500,e0:5a:1b:15:c4:ca,87_A4-00-500
9489,ADV,-40,92,A4-07-500,e0:5a:1b:15:c4:ca,92_A4-07-500
9974,ADV,-40,97,A4-11-100,e0:5a:1b:15:c4:ca,97_A4-11-100
10076,ADV,-31,98,A4-11-100,e0:5a:1b:15:c4:ca,98_A4-11-100
10187,ADV,-33,99,A4-11-100,e0:5a:1b:15:c4:ca,99_A4-11-100
10309,ADV,-32,100,A4-11-100,e0:5a:1b:15:c4:ca,100_A4-11-100
10606,ADV,-30,103,A4-11-100,e0:5a:1b:15:c4:ca,103_A4-11-100
10711,ADV,-32,104,A4-11-100,e0:5a:1b:15:c4:ca,104_A4-11-100
10920,ADV,-39,106,A4-11-100,e0:5a:1b:15:c4:ca,106_A4-11-100
11024,ADV,-29,107,A4-11-100,e0:5a:1b:15:c4:ca,107_A4-11-100
11125,ADV,-31,108,A4-11-100,e0:5a:1b:15:c4:ca,108_A4-11-100
11227,ADV,-32,109,A4-11-100,e0:5a:1b:15:c4:ca,109_A4-11-100
11338,ADV,-38,110,A4-11-100,e0:5a:1b:15:c4:ca,110_A4-11-100
11547,ADV,-29,112,A4-11-100,e0:5a:1b:15:c4:ca,112_A4-11-100
11655,ADV,-32,113,A4-11-100,e0:5a:1b:15:c4:ca,113_A4-11-100
11757,ADV,-33,114,A4-11-100,e0:5a:1b:15:c4:ca,114_A4-11-100
11866,ADV,-40,115,A4-11-100,e0:5a:1b:15:c4:ca,115_A4-11-100
11969,ADV,-31,116,A4-11-100,e0:5a:1b:15:c4:ca,116_A4-11-100
12076,ADV,-31,117,A4-11-100,e0:5a:1b:15:c4:ca,117_A4-11-100
12183,ADV,-33,118,A4-11-100,e0:5a:1b:15:c4:ca,118_A4-11-100
12290,ADV,-40,120,A4-10-100,e0:5a:1b:15:c4:ca,120_A4-10-100
12401,ADV,-40,121,A4-10-100,e0:5a:1b:15:c4:ca,121_A4-10-100
12498,ADV,-31,122,A4-10-100,e0:5a:1b:15:c4:ca,122_A4-10-100
12604,ADV,-32,123,A4-10-100,e0:5a:1b:15:c4:ca,123_A4-10-100
12706,ADV,-33,124,A4-10-100,e0:5a:1b:15:c4:ca,124_A4-10-100
12814,ADV,-39,125,A4-10-100,e0:5a:1b:15:c4:ca,125_A4-10-100
13019,ADV,-29,127,A4-10-100,e0:5a:1b:15:c4:ca,127_A4-10-100
13126,ADV,-32,128,A4-10-100,e0:5a:1b:15:c4:ca,128_A4-10-100
13339,ADV,-39,130,A4-10-100,e0:5a:1b:15:c4:ca,130_A4-10-100
13441,ADV,-31,131,A4-10-100,e0:5a:1b:15:c4:ca,131_A4-10-100
13558,ADV,-32,132,A4-10-100,e0:5a:1b:15:c4:ca,132_A4-10-100
13655,ADV,-32,133,A4-10-100,e0:5a:1b:15:c4:ca,133_A4-10-100
13759,ADV,-40,134,A4-10-100,e0:5a:1b:15:c4:ca,134_A4-10-100
13865,ADV,-29,135,A4-10-100,e0:5a:1b:15:c4:ca,135_A4-10-100
13971,ADV,-31,136,A4-10-100,e0:5a:1b:15:c4:ca,136_A4-10-100
14075,ADV,-33,137,A4-10-100,e0:5a:1b:15:c4:ca,137_A4-10-100
14288,ADV,-39,139,A4-10-100,e0:5a:1b:15:c4:ca,139_A4-10-100
14394,ADV,-31,140,A4-10-100,e0:5a:1b:15:c4:ca,140_A4-10-100
14599,ADV,-33,142,A4-10-100,e0:5a:1b:15:c4:ca,142_A4-10-100
14707,ADV,-39,143,A4-10-100,e0:5a:1b:15:c4:ca,143_A4-10-100
14922,ADV,-29,146,A4-10-100,e0:5a:1b:15:c4:ca,146_A4-10-100
15031,ADV,-33,147,A4-10-100,e0:5a:1b:15:c4:ca,147_A4-10-100
15235,ADV,-39,149,A4-10-100,e0:5a:1b:15:c4:ca,149_A4-10-100
15337,ADV,-29,150,A4-10-100,e0:5a:1b:15:c4:ca,150_A4-10-100
15442,ADV,-31,151,A4-10-100,e0:5a:1b:15:c4:ca,151_A4-10-100
15560,ADV,-32,152,A4-10-100,e0:5a:1b:15:c4:ca,152_A4-10-100
15670,ADV,-38,153,A4-10-100,e0:5a:1b:15:c4:ca,153_A4-10-100
15748,ADV,-39,154,A4-10-100,e0:5a:1b:15:c4:ca,154_A4-10-100
15965,ADV,-32,156,A4-10-100,e0:5a:1b:15:c4:ca,156_A4-10-100
16063,ADV,-32,157,A4-10-100,e0:5a:1b:15:c4:ca,157_A4-10-100
16172,ADV,-40,158,A4-10-100,e0:5a:1b:15:c4:ca,158_A4-10-100
16267,ADV,-29,159,A4-10-100,e0:5a:1b:15:c4:ca,159_A4-10-100
16374,ADV,-31,160,A4-10-100,e0:5a:1b:15:c4:ca,160_A4-10-100
16479,ADV,-32,161,A4-10-100,e0:5a:1b:15:c4:ca,161_A4-10-100
16588,ADV,-39,162,A4-10-100,e0:5a:1b:15:c4:ca,162_A4-10-100
16703,ADV,-38,163,A4-10-100,e0:5a:1b:15:c4:ca,163_A4-10-100
16796,ADV,-30,164,A4-10-100,e0:5a:1b:15:c4:ca,164_A4-10-100
16912,ADV,-32,165,A4-10-100,e0:5a:1b:15:c4:ca,165_A4-10-100
17009,ADV,-32,166,A4-10-100,e0:5a:1b:15:c4:ca,166_A4-10-100
17117,ADV,-39,167,A4-10-100,e0:5a:1b:15:c4:ca,167_A4-10-100
17228,ADV,-31,168,A4-10-100,e0:5a:1b:15:c4:ca,168_A4-10-100
17327,ADV,-31,169,A4-10-100,e0:5a:1b:15:c4:ca,169_A4-10-100
17438,ADV,-32,171,A4-10-100,e0:5a:1b:15:c4:ca,171_A4-10-100
17547,ADV,-39,172,A4-10-100,e0:5a:1b:15:c4:ca,172_A4-10-100
17649,ADV,-39,173,A4-10-100,e0:5a:1b:15:c4:ca,173_A4-10-100
17961,ADV,-32,176,A4-10-100,e0:5a:1b:15:c4:ca,176_A4-10-100
18073,ADV,-40,177,A4-10-100,e0:5a:1b:15:c4:ca,177_A4-10-100
18284,ADV,-29,179,A4-10-100,e0:5a:1b:15:c4:ca,179_A4-10-100
18389,ADV,-32,180,A4-10-100,e0:5a:1b:15:c4:ca,180_A4-10-100
18602,ADV,-39,182,A4-10-100,e0:5a:1b:15:c4:ca,182_A4-10-100
18706,ADV,-29,183,A4-10-100,e0:5a:1b:15:c4:ca,183_A4-10-100
18918,ADV,-33,185,A4-10-100,e0:5a:1b:15:c4:ca,185_A4-10-100
19019,ADV,-40,186,A4-10-100,e0:5a:1b:15:c4:ca,186_A4-10-100
19120,ADV,-39,187,A4-10-100,e0:5a:1b:15:c4:ca,187_A4-10-100
19224,ADV,-31,188,A4-10-100,e0:5a:1b:15:c4:ca,188_A4-10-100
19331,ADV,-32,189,A4-10-100,e0:5a:1b:15:c4:ca,189_A4-10-100
19435,ADV,-32,190,A4-10-100,e0:5a:1b:15:c4:ca,190_A4-10-100
19540,ADV,-39,191,A4-10-100,e0:5a:1b:15:c4:ca,191_A4-10-100
19645,ADV,-30,192,A4-10-100,e0:5a:1b:15:c4:ca,192_A4-10-100
19749,ADV,-30,193,A4-10-100,e0:5a:1b:15:c4:ca,193_A4-10-100
19854,ADV,-32,194,A4-10-100,e0:5a:1b:15:c4:ca,194_A4-10-100
19967,ADV,-38,196,A4-10-100,e0:5a:1b:15:c4:ca,196_A4-10-100
20068,ADV,-40,197,A4-10-100,e0:5a:1b:15:c4:ca,197_A4-10-100
20171,ADV,-31,198,A4-10-100,e0:5a:1b:15:c4:ca,198_A4-10-100
20283,ADV,-33,199,A4-10-100,e0:5a:1b:15:c4:ca,199_A4-10-100
20379,ADV,-32,200,A4-10-100,e0:5a:1b:15:c4:ca,200_A4-10-100
20488,ADV,-40,201,A4-10-100,e0:5a:1b:15:c4:ca,201_A4-10-100
20595,ADV,-29,202,A4-10-100,e0:5a:1b:15:c4:ca,202_A4-10-100
20701,ADV,-29,203,A4-10-100,e0:5a:1b:15:c4:ca,203_A4-10-100
20821,ADV,-32,204,A4-10-100,e0:5a:1b:15:c4:ca,204_A4-10-100
20923,ADV,-39,205,A4-10-100,e0:5a:1b:15:c4:ca,205_A4-10-100
21029,ADV,-39,206,A4-10-100,e0:5a:1b:15:c4:ca,206_A4-10-100
21142,ADV,-30,207,A4-10-100,e0:5a:1b:15:c4:ca,207_A4-10-100
21233,ADV,-32,208,A4-10-100,e0:5a:1b:15:c4:ca,208_A4-10-100
21343,ADV,-32,209,A4-10-100,e0:5a:1b:15:c4:ca,209_A4-10-100
21444,ADV,-39,210,A4-10-100,e0:5a:1b:15:c4:ca,210_A4-10-100
21544,ADV,-31,211,A4-10-100,e0:5a:1b:15:c4:ca,211_A4-10-100
21656,ADV,-30,212,A4-10-100,e0:5a:1b:15:c4:ca,212_A4-10-100
21754,ADV,-33,213,A4-10-100,e0:5a:1b:15:c4:ca,213_A4-10-100
21972,ADV,-39,215,A4-10-100,e0:5a:1b:15:c4:ca,215_A4-10-100
22073,ADV,-29,216,A4-10-100,e0:5a:1b:15:c4:ca,216_A4-10-100
22281,ADV,-32,218,A4-10-100,e0:5a:1b:15:c4:ca,218_A4-10-100
22389,ADV,-39,220,A4-10-100,e0:5a:1b:15:c4:ca,220_A4-10-100
22599,ADV,-31,222,A4-10-100,e0:5a:1b:15:c4:ca,222_A4-10-100
22706,ADV,-32,223,A4-10-100,e0:5a:1b:15:c4:ca,223_A4-10-100
22913,ADV,-39,225,A4-10-100,e0:5a:1b:15:c4:ca,225_A4-10-100
23013,ADV,-30,226,A4-10-100,e0:5a:1b:15:c4:ca,226_A4-10-100
23114,ADV,-29,227,A4-10-100,e0:5a:1b:15:c4:ca,227_A4-10-100
23236,ADV,-32,228,A4-10-100,e0:5a:1b:15:c4:ca,228_A4-10-100
23330,ADV,-39,229,A4-10-100,e0:5a:1b:15:c4:ca,229_A4-10-100
23438,ADV,-40,230,A4-10-100,e0:5a:1b:15:c4:ca,230_A4-10-100
23541,ADV,-30,231,A4-10-100,e0:5a:1b:15:c4:ca,231_A4-10-100
23649,ADV,-33,232,A4-10-100,e0:5a:1b:15:c4:ca,232_A4-10-100
23761,ADV,-32,233,A4-10-100,e0:5a:1b:15:c4:ca,233_A4-10-100
23867,ADV,-38,234,A4-10-100,e0:5a:1b:15:c4:ca,234_A4-10-100
23964,ADV,-31,235,A4-10-100,e0:5a:1b:15:c4:ca,235_A4-10-100
24067,ADV,-30,236,A4-10-100,e0:5a:1b:15:c4:ca,236_A4-10-100
24166,ADV,-32,237,A4-10-100,e0:5a:1b:15:c4:ca,237_A4-10-100
24394,ADV,-39,239,A4-10-100,e0:5a:1b:15:c4:ca,239_A4-10-100
24496,ADV,-30,240,A4-10-100,e0:5a:1b:15:c4:ca,240_A4-10-100
24596,ADV,-32,241,A4-10-100,e0:5a:1b:15:c4:ca,241_A4-10-100
24696,ADV,-32,242,A4-10-100,e0:5a:1b:15:c4:ca,242_A4-10-100
24815,ADV,-39,243,A4-10-100,e0:5a:1b:15:c4:ca,243_A4-10-100
24907,ADV,-29,244,A4-10-100,e0:5a:1b:15:c4:ca,244_A4-10-100
25007,ADV,-30,245,A4-06-100,e0:5a:1b:15:c4:ca,245_A4-06-100
25123,ADV,-32,246,A4-06-100,e0:5a:1b:15:c4:ca,246_A4-06-100
25324,ADV,-38,249,A4-06-100,e0:5a:1b:15:c4:ca,249_A4-06-100
25436,ADV,-31,250,A4-06-100,e0:5a:1b:15:c4:ca,250_A4-06-100
25644,ADV,-32,252,A4-06-100,e0:5a:1b:15:c4:ca,252_A4-06-100
25744,ADV,-39,253,A4-06-100,e0:5a:1b:15:c4:ca,253_A4-06-100
25956,ADV,-29,255,A4-06-100,e0:5a:1b:15:c4:ca,255_A4-06-100
26066,ADV,-32,256,A4-06-100,e0:5a:1b:15:c4:ca,256_A4-06-100
26293,ADV,-38,258,A4-06-100,e0:5a:1b:15:c4:ca,258_A4-06-100
