ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-01-500
737,ADV,-32,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1238,ADV,-32,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1744,ADV,-32,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2249,ADV,-33,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2755,ADV,-32,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3767,ADV,-39,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4275,ADV,-38,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4774,ADV,-39,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5283,ADV,-40,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5777,ADV,-40,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6277,ADV,-39,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
7283,ADV,-31,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7787,ADV,-80,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8291,ADV,-29,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8802,ADV,-29,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9309,ADV,-29,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9813,ADV,-31,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10322,ADV,-32,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10842,ADV,-32,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11342,ADV,-32,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11843,ADV,-32,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
12855,ADV,-33,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13377,ADV,-39,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13878,ADV,-40,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14376,ADV,-39,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14875,ADV,-39,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15382,ADV,-39,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
16891,ADV,-31,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
18409,ADV,-30,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18913,ADV,-30,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19924,ADV,-33,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20426,ADV,-32,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20940,ADV,-32,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21437,ADV,-32,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21937,ADV,-32,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22442,ADV,-32,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
23458,ADV,-39,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23959,ADV,-39,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24485,ADV,-39,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
