ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=F4-03-100
264,ADV,-29,1799,F4-03-100,e0:5a:1b:15:c4:ca,1799_F4-03-100
778,ADV,-29,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1273,ADV,-29,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1775,ADV,-31,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2277,ADV,-29,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2782,ADV,-31,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3794,ADV,-32,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4298,ADV,-32,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
5318,ADV,-32,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5829,ADV,-32,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6835,ADV,-40,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7335,ADV,-40,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7838,ADV,-40,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8349,ADV,-39,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8850,ADV,-39,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9849,ADV,-29,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10367,ADV,-29,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10858,ADV,-31,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11367,ADV,-30,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11877,ADV,-29,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
12380,ADV,-29,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12887,ADV,-32,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13393,ADV,-32,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13897,ADV,-32,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
