ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4_SCAN90, buf_size=512
# condition_label=A4-01-500
796,ADV,-29,5,A4-01-500,e0:5a:1b:15:c4:ca,5_A4-01-500
1784,ADV,-29,15,A4-00-100,e0:5a:1b:15:c4:ca,15_A4-00-100
1995,ADV,-31,17,A4-00-100,e0:5a:1b:15:c4:ca,17_A4-00-100
2099,ADV,-38,18,A4-00-100,e0:5a:1b:15:c4:ca,18_A4-00-100
2202,ADV,-39,19,A4-00-100,e0:5a:1b:15:c4:ca,19_A4-00-100
2300,ADV,-30,20,A4-00-100,e0:5a:1b:15:c4:ca,20_A4-00-100
2418,ADV,-31,21,A4-00-100,e0:5a:1b:15:c4:ca,21_A4-00-100
2612,ADV,-38,23,A4-00-100,e0:5a:1b:15:c4:ca,23_A4-00-100
2719,ADV,-30,24,A4-00-100,e0:5a:1b:15:c4:ca,24_A4-00-100
2816,ADV,-30,25,A4-00-100,e0:5a:1b:15:c4:ca,25_A4-00-100
2921,ADV,-32,26,A4-00-100,e0:5a:1b:15:c4:ca,26_A4-00-100
3030,ADV,-38,27,A4-00-100,e0:5a:1b:15:c4:ca,27_A4-00-100
3129,ADV,-38,28,A4-00-100,e0:5a:1b:15:c4:ca,28_A4-00-100
3239,ADV,-31,29,A4-00-100,e0:5a:1b:15:c4:ca,29_A4-00-100
3450,ADV,-31,31,A4-00-100,e0:5a:1b:15:c4:ca,31_A4-00-100
3559,ADV,-38,32,A4-00-100,e0:5a:1b:15:c4:ca,32_A4-00-100
3663,ADV,-29,33,A4-00-100,e0:5a:1b:15:c4:ca,33_A4-00-100
3762,ADV,-30,34,A4-00-100,e0:5a:1b:15:c4:ca,34_A4-00-100
3865,ADV,-31,35,A4-00-100,e0:5a:1b:15:c4:ca,35_A4-00-100
4074,ADV,-40,37,A4-00-100,e0:5a:1b:15:c4:ca,37_A4-00-100
4177,ADV,-31,38,A4-00-100,e0:5a:1b:15:c4:ca,38_A4-00-100
4281,ADV,-31,39,A4-00-100,e0:5a:1b:15:c4:ca,39_A4-00-100
4389,ADV,-31,40,A4-00-100,e0:5a:1b:15:c4:ca,40_A4-00-100
4500,ADV,-40,41,A4-00-100,e0:5a:1b:15:c4:ca,41_A4-00-100
4593,ADV,-40,42,A4-00-100,e0:5a:1b:15:c4:ca,42_A4-00-100
4699,ADV,-29,43,A4-00-100,e0:5a:1b:15:c4:ca,43_A4-00-100
4809,ADV,-31,45,A4-00-100,e0:5a:1b:15:c4:ca,45_A4-00-100
4919,ADV,-31,46,A4-00-100,e0:5a:1b:15:c4:ca,46_A4-00-100
5018,ADV,-40,47,A4-00-100,e0:5a:1b:15:c4:ca,47_A4-00-100
5427,ADV,-41,51,A4-00-100,e0:5a:1b:15:c4:ca,51_A4-00-100
5535,ADV,-40,52,A4-00-100,e0:5a:1b:15:c4:ca,52_A4-00-100
5841,ADV,-32,55,A4-00-100,e0:5a:1b:15:c4:ca,55_A4-00-100
5957,ADV,-38,56,A4-00-100,e0:5a:1b:15:c4:ca,56_A4-00-100
6150,ADV,-31,58,A4-00-100,e0:5a:1b:15:c4:ca,58_A4-00-100
6257,ADV,-31,59,A4-00-100,e0:5a:1b:15:c4:ca,59_A4-00-100
6362,ADV,-33,60,A4-00-100,e0:5a:1b:15:c4:ca,60_A4-00-100
6471,ADV,-41,61,A4-00-100,e0:5a:1b:15:c4:ca,61_A4-00-100
6573,ADV,-29,62,A4-00-100,e0:5a:1b:15:c4:ca,62_A4-00-100
6682,ADV,-29,63,A4-00-100,e0:5a:1b:15:c4:ca,63_A4-00-100
6783,ADV,-31,64,A4-00-100,e0:5a:1b:15:c4:ca,64_A4-00-100
6895,ADV,-41,65,A4-00-100,e0:5a:1b:15:c4:ca,65_A4-00-100
7205,ADV,-31,68,A4-00-100,e0:5a:1b:15:c4:ca,68_A4-00-100
7303,ADV,-33,69,A4-00-100,e0:5a:1b:15:c4:ca,69_A4-00-100
7415,ADV,-39,70,A4-00-100,e0:5a:1b:15:c4:ca,70_A4-00-100
7507,ADV,-29,71,A4-00-100,e0:5a:1b:15:c4:ca,71_A4-00-100
7542,ADV,-29,72,A4-00-500,e0:5a:1b:15:c4:ca,72_A4-00-500
8054,ADV,-30,77,A4-00-500,e0:5a:1b:15:c4:ca,77_A4-00-500
8554,ADV,-29,82,A4-00-500,e0:5a:1b:15:c4:ca,82_A4-00-500
9060,ADV,-30,87,A4-00-500,e0:5a:1b:15:c4:ca,87_A4-00-500
10157,ADV,-32,98,A4-11-100,e0:5a:1b:15:c4:ca,98_A4-11-100
10270,ADV,-40,99,A4-11-100,e0:5a:1b:15:c4:ca,99_A4-11-100
10465,ADV,-30,101,A4-11-100,e0:5a:1b:15:c4:ca,101_A4-11-100
10574,ADV,-75,102,A4-11-100,e0:5a:1b:15:c4:ca,102_A4-11-100
10678,ADV,-31,103,A4-11-100,e0:5a:1b:15:c4:ca,103_A4-11-100
10799,ADV,-40,104,A4-11-100,e0:5a:1b:15:c4:ca,104_A4-11-100
10889,ADV,-31,105,A4-11-100,e0:5a:1b:15:c4:ca,105_A4-11-100
10996,ADV,-30,106,A4-11-100,e0:5a:1b:15:c4:ca,106_A4-11-100
11114,ADV,-33,107,A4-11-100,e0:5a:1b:15:c4:ca,107_A4-11-100
11221,ADV,-38,108,A4-11-100,e0:5a:1b:15:c4:ca,108_A4-11-100
11318,ADV,-38,109,A4-11-100,e0:5a:1b:15:c4:ca,109_A4-11-100
11422,ADV,-29,110,A4-11-100,e0:5a:1b:15:c4:ca,110_A4-11-100
11525,ADV,-32,111,A4-11-100,e0:5a:1b:15:c4:ca,111_A4-11-100
11635,ADV,-32,112,A4-11-100,e0:5a:1b:15:c4:ca,112_A4-11-100
11749,ADV,-38,113,A4-11-100,e0:5a:1b:15:c4:ca,113_A4-11-100
12056,ADV,-32,116,A4-11-100,e0:5a:1b:15:c4:ca,116_A4-11-100
12166,ADV,-38,118,A4-11-100,e0:5a:1b:15:c4:ca,118_A4-11-100
12276,ADV,-39,119,A4-11-100,e0:5a:1b:15:c4:ca,119_A4-11-100
12377,ADV,-29,120,A4-10-100,e0:5a:1b:15:c4:ca,120_A4-10-100
12480,ADV,-32,121,A4-10-100,e0:5a:1b:15:c4:ca,121_A4-10-100
12582,ADV,-32,122,A4-10-100,e0:5a:1b:15:c4:ca,122_A4-10-100
12687,ADV,-38,123,A4-10-100,e0:5a:1b:15:c4:ca,123_A4-10-100
12810,ADV,-29,124,A4-10-100,e0:5a:1b:15:c4:ca,124_A4-10-100
12896,ADV,-29,125,A4-10-100,e0:5a:1b:15:c4:ca,125_A4-10-100
13012,ADV,-32,126,A4-10-100,e0:5a:1b:15:c4:ca,126_A4-10-100
13115,ADV,-40,127,A4-10-100,e0:5a:1b:15:c4:ca,127_A4-10-100
13219,ADV,-40,128,A4-10-100,e0:5a:1b:15:c4:ca,128_A4-10-100
13326,ADV,-29,129,A4-10-100,e0:5a:1b:15:c4:ca,129_A4-10-100
13431,ADV,-33,130,A4-10-100,e0:5a:1b:15:c4:ca,130_A4-10-100
13540,ADV,-32,131,A4-10-100,e0:5a:1b:15:c4:ca,131_A4-10-100
13662,ADV,-39,132,A4-10-100,e0:5a:1b:15:c4:ca,132_A4-10-100
13864,ADV,-29,134,A4-10-100,e0:5a:1b:15:c4:ca,134_A4-10-100
13963,ADV,-31,135,A4-10-100,e0:5a:1b:15:c4:ca,135_A4-10-100
14067,ADV,-38,136,A4-10-100,e0:5a:1b:15:c4:ca,136_A4-10-100
14174,ADV,-39,137,A4-10-100,e0:5a:1b:15:c4:ca,137_A4-10-100
14268,ADV,-29,138,A4-10-100,e0:5a:1b:15:c4:ca,138_A4-10-100
14381,ADV,-32,139,A4-10-100,e0:5a:1b:15:c4:ca,139_A4-10-100
14482,ADV,-32,141,A4-10-100,e0:5a:1b:15:c4:ca,141_A4-10-100
14584,ADV,-40,142,A4-10-100,e0:5a:1b:15:c4:ca,142_A4-10-100
14800,ADV,-31,144,A4-10-100,e0:5a:1b:15:c4:ca,144_A4-10-100
14919,ADV,-32,145,A4-10-100,e0:5a:1b:15:c4:ca,145_A4-10-100
15114,ADV,-40,147,A4-10-100,e0:5a:1b:15:c4:ca,147_A4-10-100
15221,ADV,-29,148,A4-10-100,e0:5a:1b:15:c4:ca,148_A4-10-100
15432,ADV,-32,150,A4-10-100,e0:5a:1b:15:c4:ca,150_A4-10-100
15535,ADV,-40,151,A4-10-100,e0:5a:1b:15:c4:ca,151_A4-10-100
15640,ADV,-39,152,A4-10-100,e0:5a:1b:15:c4:ca,152_A4-10-100
15755,ADV,-29,153,A4-10-100,e0:5a:1b:15:c4:ca,153_A4-10-100
15850,ADV,-32,154,A4-10-100,e0:5a:1b:15:c4:ca,154_A4-10-100
15955,ADV,-32,155,A4-10-100,e0:5a:1b:15:c4:ca,155_A4-10-100
16061,ADV,-40,156,A4-10-100,e0:5a:1b:15:c4:ca,156_A4-10-100
16163,ADV,-31,157,A4-10-100,e0:5a:1b:15:c4:ca,157_A4-10-100
16266,ADV,-30,158,A4-10-100,e0:5a:1b:15:c4:ca,158_A4-10-100
16377,ADV,-32,159,A4-10-100,e0:5a:1b:15:c4:ca,159_A4-10-100
16489,ADV,-40,160,A4-10-100,e0:5a:1b:15:c4:ca,160_A4-10-100
16584,ADV,-39,161,A4-10-100,e0:5a:1b:15:c4:ca,161_A4-10-100
16682,ADV,-31,162,A4-10-100,e0:5a:1b:15:c4:ca,162_A4-10-100
16785,ADV,-32,163,A4-10-100,e0:5a:1b:15:c4:ca,163_A4-10-100
16892,ADV,-32,164,A4-10-100,e0:5a:1b:15:c4:ca,164_A4-10-100
16993,ADV,-40,165,A4-10-100,e0:5a:1b:15:c4:ca,165_A4-10-100
17199,ADV,-30,167,A4-10-100,e0:5a:1b:15:c4:ca,167_A4-10-100
17305,ADV,-32,168,A4-10-100,e0:5a:1b:15:c4:ca,168_A4-10-100
17512,ADV,-44,170,A4-10-100,e0:5a:1b:15:c4:ca,170_A4-10-100
17616,ADV,-29,172,A4-10-100,e0:5a:1b:15:c4:ca,172_A4-10-100
17719,ADV,-29,173,A4-10-100,e0:5a:1b:15:c4:ca,173_A4-10-100
17830,ADV,-32,174,A4-10-100,e0:5a:1b:15:c4:ca,174_A4-10-100
17940,ADV,-40,175,A4-10-100,e0:5a:1b:15:c4:ca,175_A4-10-100
18153,ADV,-31,177,A4-10-100,e0:5a:1b:15:c4:ca,177_A4-10-100
18257,ADV,-32,178,A4-10-100,e0:5a:1b:15:c4:ca,178_A4-10-100
18362,ADV,-32,179,A4-10-100,e0:5a:1b:15:c4:ca,179_A4-10-100
18471,ADV,-39,180,A4-10-100,e0:5a:1b:15:c4:ca,180_A4-10-100
18573,ADV,-31,181,A4-10-100,e0:5a:1b:15:c4:ca,181_A4-10-100
18674,ADV,-31,182,A4-10-100,e0:5a:1b:15:c4:ca,182_A4-10-100
18798,ADV,-32,183,A4-10-100,e0:5a:1b:15:c4:ca,183_A4-10-100
18910,ADV,-39,184,A4-10-100,e0:5a:1b:15:c4:ca,184_A4-10-100
19001,ADV,-40,185,A4-10-100,e0:5a:1b:15:c4:ca,185_A4-10-100
19111,ADV,-31,186,A4-10-100,e0:5a:1b:15:c4:ca,186_A4-10-100
19210,ADV,-32,187,A4-10-100,e0:5a:1b:15:c4:ca,187_A4-10-100
19321,ADV,-32,188,A4-10-100,e0:5a:1b:15:c4:ca,188_A4-10-100
19414,ADV,-40,189,A4-10-100,e0:5a:1b:15:c4:ca,189_A4-10-100
19520,ADV,-29,190,A4-10-100,e0:5a:1b:15:c4:ca,190_A4-10-100
19622,ADV,-29,191,A4-10-100,e0:5a:1b:15:c4:ca,191_A4-10-100
19723,ADV,-32,192,A4-10-100,e0:5a:1b:15:c4:ca,192_A4-10-100
19826,ADV,-40,193,A4-10-100,e0:5a:1b:15:c4:ca,193_A4-10-100
19954,ADV,-40,194,A4-10-100,e0:5a:1b:15:c4:ca,194_A4-10-100
20046,ADV,-29,196,A4-10-100,e0:5a:1b:15:c4:ca,196_A4-10-100
20142,ADV,-32,197,A4-10-100,e0:5a:1b:15:c4:ca,197_A4-10-100
20254,ADV,-32,198,A4-10-100,e0:5a:1b:15:c4:ca,198_A4-10-100
20360,ADV,-39,199,A4-10-100,e0:5a:1b:15:c4:ca,199_A4-10-100
20552,ADV,-31,201,A4-10-100,e0:5a:1b:15:c4:ca,201_A4-10-100
20661,ADV,-32,202,A4-10-100,e0:5a:1b:15:c4:ca,202_A4-10-100
20874,ADV,-39,204,A4-10-100,e0:5a:1b:15:c4:ca,204_A4-10-100
20974,ADV,-31,205,A4-10-100,e0:5a:1b:15:c4:ca,205_A4-10-100
21078,ADV,-30,206,A4-10-100,e0:5a:1b:15:c4:ca,206_A4-10-100
21181,ADV,-32,207,A4-10-100,e0:5a:1b:15:c4:ca,207_A4-10-100
21297,ADV,-39,208,A4-10-100,e0:5a:1b:15:c4:ca,208_A4-10-100
21396,ADV,-39,209,A4-10-100,e0:5a:1b:15:c4:ca,209_A4-10-100
21501,ADV,-29,210,A4-10-100,e0:5a:1b:15:c4:ca,210_A4-10-100
21605,ADV,-32,211,A4-10-100,e0:5a:1b:15:c4:ca,211_A4-10-100
21710,ADV,-32,212,A4-10-100,e0:5a:1b:15:c4:ca,212_A4-10-100
21815,ADV,-40,213,A4-10-100,e0:5a:1b:15:c4:ca,213_A4-10-100
21916,ADV,-31,214,A4-10-100,e0:5a:1b:15:c4:ca,214_A4-10-100
22018,ADV,-31,215,A4-10-100,e0:5a:1b:15:c4:ca,215_A4-10-100
22120,ADV,-32,216,A4-10-100,e0:5a:1b:15:c4:ca,216_A4-10-100
22235,ADV,-40,217,A4-10-100,e0:5a:1b:15:c4:ca,217_A4-10-100
22362,ADV,-40,218,A4-10-100,e0:5a:1b:15:c4:ca,218_A4-10-100
22433,ADV,-30,219,A4-10-100,e0:5a:1b:15:c4:ca,219_A4-10-100
22554,ADV,-32,220,A4-10-100,e0:5a:1b:15:c4:ca,220_A4-10-100
22649,ADV,-32,221,A4-10-100,e0:5a:1b:15:c4:ca,221_A4-10-100
22758,ADV,-39,222,A4-10-100,e0:5a:1b:15:c4:ca,222_A4-10-100
22967,ADV,-29,224,A4-10-100,e0:5a:1b:15:c4:ca,224_A4-10-100
23080,ADV,-32,226,A4-10-100,e0:5a:1b:15:c4:ca,226_A4-10-100
23299,ADV,-40,228,A4-10-100,e0:5a:1b:15:c4:ca,228_A4-10-100
23616,ADV,-33,231,A4-10-100,e0:5a:1b:15:c4:ca,231_A4-10-100
23707,ADV,-40,232,A4-10-100,e0:5a:1b:15:c4:ca,232_A4-10-100
24018,ADV,-32,235,A4-10-100,e0:5a:1b:15:c4:ca,235_A4-10-100
24114,ADV,-32,236,A4-10-100,e0:5a:1b:15:c4:ca,236_A4-10-100
24234,ADV,-40,237,A4-10-100,e0:5a:1b:15:c4:ca,237_A4-10-100
24329,ADV,-31,238,A4-10-100,e0:5a:1b:15:c4:ca,238_A4-10-100
24434,ADV,-31,239,A4-10-100,e0:5a:1b:15:c4:ca,239_A4-10-100
24536,ADV,-33,240,A4-10-100,e0:5a:1b:15:c4:ca,240_A4-10-100
24646,ADV,-40,241,A4-10-100,e0:5a:1b:15:c4:ca,241_A4-10-100
24756,ADV,-39,242,A4-10-100,e0:5a:1b:15:c4:ca,242_A4-10-100
24860,ADV,-31,243,A4-10-100,e0:5a:1b:15:c4:ca,243_A4-10-100
24956,ADV,-32,244,A4-10-100,e0:5a:1b:15:c4:ca,244_A4-10-100
25060,ADV,-32,245,A4-06-100,e0:5a:1b:15:c4:ca,245_A4-06-100
25173,ADV,-38,246,A4-06-100,e0:5a:1b:15:c4:ca,246_A4-06-100
25277,ADV,-31,247,A4-06-100,e0:5a:1b:15:c4:ca,247_A4-06-100
25503,ADV,-32,249,A4-06-100,e0:5a:1b:15:c4:ca,249_A4-06-100
25596,ADV,-39,250,A4-06-100,e0:5a:1b:15:c4:ca,250_A4-06-100
25696,ADV,-39,252,A4-06-100,e0:5a:1b:15:c4:ca,252_A4-06-100
25796,ADV,-29,253,A4-06-100,e0:5a:1b:15:c4:ca,253_A4-06-100
