ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-100
185,ADV,-46,1799,F1-08-100,e0:5a:1b:15:c4:ca,1799_F1-08-100
685,ADV,-46,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
2193,ADV,-40,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
2698,ADV,-39,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
3199,ADV,-39,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
3712,ADV,-40,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
4713,ADV,-35,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
5215,ADV,-38,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5718,ADV,-38,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
6223,ADV,-35,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6737,ADV,-35,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
7243,ADV,-35,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7754,ADV,-46,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
8251,ADV,-46,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8754,ADV,-45,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
9256,ADV,-46,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9759,ADV,-44,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
10266,ADV,-44,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
11270,ADV,-40,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11781,ADV,-40,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
12275,ADV,-40,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12775,ADV,-40,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
13286,ADV,-40,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13794,ADV,-40,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14797,ADV,-35,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
15306,ADV,-35,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
15813,ADV,-35,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
16822,ADV,-35,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
17828,ADV,-43,175,F1-07-500,e0:5a:1b:15:c4:ca,175_F1-07-500
18333,ADV,-45,180,F1-07-500,e0:5a:1b:15:c4:ca,180_F1-07-500
18840,ADV,-45,185,F1-07-500,e0:5a:1b:15:c4:ca,185_F1-07-500
19338,ADV,-43,190,F1-07-500,e0:5a:1b:15:c4:ca,190_F1-07-500
19845,ADV,-42,195,F1-07-500,e0:5a:1b:15:c4:ca,195_F1-07-500
20339,ADV,-42,200,F1-07-500,e0:5a:1b:15:c4:ca,200_F1-07-500
20842,ADV,-45,205,F1-07-500,e0:5a:1b:15:c4:ca,205_F1-07-500
21847,ADV,-40,215,F1-07-500,e0:5a:1b:15:c4:ca,215_F1-07-500
22348,ADV,-40,220,F1-07-500,e0:5a:1b:15:c4:ca,220_F1-07-500
22855,ADV,-40,225,F1-07-500,e0:5a:1b:15:c4:ca,225_F1-07-500
23363,ADV,-40,230,F1-07-500,e0:5a:1b:15:c4:ca,230_F1-07-500
23864,ADV,-40,235,F1-07-500,e0:5a:1b:15:c4:ca,235_F1-07-500
24879,ADV,-36,245,F1-07-500,e0:5a:1b:15:c4:ca,245_F1-07-500
25387,ADV,-35,250,F1-07-500,e0:5a:1b:15:c4:ca,250_F1-07-500
25904,ADV,-35,255,F1-07-500,e0:5a:1b:15:c4:ca,255_F1-07-500
26396,ADV,-34,260,F1-07-500,e0:5a:1b:15:c4:ca,260_F1-07-500
26904,ADV,-35,265,F1-07-500,e0:5a:1b:15:c4:ca,265_F1-07-500
27944,ADV,-46,275,F1-07-500,e0:5a:1b:15:c4:ca,275_F1-07-500
28429,ADV,-46,280,F1-07-500,e0:5a:1b:15:c4:ca,280_F1-07-500
28928,ADV,-45,285,F1-07-500,e0:5a:1b:15:c4:ca,285_F1-07-500
29948,ADV,-48,295,F1-07-500,e0:5a:1b:15:c4:ca,295_F1-07-500
30959,ADV,-40,305,F1-00-500,e0:5a:1b:15:c4:ca,305_F1-00-500
