ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-08-500
271,ADV,-34,1799,P1-08-500,e0:5a:1b:15:c4:ca,1799_P1-08-500
379,ADV,-42,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
585,ADV,-39,3,F4-01-100,e0:5a:1b:15:c4:ca,3_F4-01-100
695,ADV,-34,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
800,ADV,-34,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
904,ADV,-42,6,F4-01-100,e0:5a:1b:15:c4:ca,6_F4-01-100
1011,ADV,-36,7,F4-01-100,e0:5a:1b:15:c4:ca,7_F4-01-100
1122,ADV,-36,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
1215,ADV,-34,9,F4-01-100,e0:5a:1b:15:c4:ca,9_F4-01-100
1328,ADV,-42,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1439,ADV,-42,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
1543,ADV,-36,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
1650,ADV,-34,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1758,ADV,-33,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
1862,ADV,-42,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
2071,ADV,-39,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2171,ADV,-34,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
2386,ADV,-42,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
2496,ADV,-37,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
2595,ADV,-34,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2806,ADV,-42,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
2906,ADV,-36,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
3019,ADV,-36,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
3124,ADV,-34,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
3234,ADV,-42,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3341,ADV,-42,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
3438,ADV,-36,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
3545,ADV,-34,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3650,ADV,-34,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3749,ADV,-42,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3952,ADV,-36,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
4055,ADV,-34,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4160,ADV,-34,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
4270,ADV,-43,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
4377,ADV,-36,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
4594,ADV,-34,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
4699,ADV,-42,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4920,ADV,-39,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
5014,ADV,-34,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5120,ADV,-34,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
5227,ADV,-42,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
5327,ADV,-36,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5427,ADV,-37,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
5540,ADV,-34,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
5647,ADV,-42,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5862,ADV,-36,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
5961,ADV,-34,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
6067,ADV,-33,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
6173,ADV,-42,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
6271,ADV,-39,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
6380,ADV,-36,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
6487,ADV,-34,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
6593,ADV,-42,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
6705,ADV,-42,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6811,ADV,-36,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
6915,ADV,-34,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
7018,ADV,-33,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
7124,ADV,-42,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
7227,ADV,-36,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
7327,ADV,-36,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
7430,ADV,-34,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
7540,ADV,-42,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
7646,ADV,-42,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
7750,ADV,-36,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
7960,ADV,-34,76,F4-00-100,e0:5a:1b:15:c4:ca,76_F4-00-100
8065,ADV,-42,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
8380,ADV,-34,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
8600,ADV,-42,82,F4-00-100,e0:5a:1b:15:c4:ca,82_F4-00-100
8707,ADV,-37,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
8922,ADV,-33,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
9246,ADV,-36,89,F4-06-100,e0:5a:1b:15:c4:ca,89_F4-06-100
9354,ADV,-34,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
9460,ADV,-42,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
9577,ADV,-42,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
9676,ADV,-36,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
9885,ADV,-34,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
9990,ADV,-42,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
10191,ADV,-39,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
10295,ADV,-34,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
10514,ADV,-42,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
10612,ADV,-36,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
10722,ADV,-36,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
10824,ADV,-35,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
10928,ADV,-42,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
11034,ADV,-42,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
11143,ADV,-36,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
11246,ADV,-34,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
11349,ADV,-34,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
11450,ADV,-42,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
11548,ADV,-36,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
11651,ADV,-36,112,F4-11-100,e0:5a:1b:15:c4:ca,112_F4-11-100
11753,ADV,-34,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
