ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-500
229,ADV,-42,1795,F1-08-500,e0:5a:1b:15:c4:ca,1795_F1-08-500
736,ADV,-42,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1247,ADV,-42,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1732,ADV,-42,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1829,ADV,-36,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
2057,ADV,-34,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
2152,ADV,-42,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2364,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2475,ADV,-34,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2681,ADV,-42,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2780,ADV,-36,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
3099,ADV,-42,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
3199,ADV,-42,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3300,ADV,-39,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
3411,ADV,-34,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3503,ADV,-34,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3609,ADV,-42,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3815,ADV,-38,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3921,ADV,-34,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
4026,ADV,-42,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
4130,ADV,-42,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
4231,ADV,-39,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
4438,ADV,-34,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4547,ADV,-42,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
4748,ADV,-36,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
4858,ADV,-34,46,P1-09-100,e0:5a:1b:15:c4:ca,46_P1-09-100
5465,ADV,-42,52,P1-05-500,e0:5a:1b:15:c4:ca,52_P1-05-500
