ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
636,ADV,-42,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
1140,ADV,-42,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1636,ADV,-42,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2146,ADV,-42,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2648,ADV,-42,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3155,ADV,-42,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
4164,ADV,-36,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4664,ADV,-39,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5172,ADV,-39,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5680,ADV,-39,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6180,ADV,-36,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
7209,ADV,-46,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7703,ADV,-44,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8205,ADV,-45,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8703,ADV,-45,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9208,ADV,-46,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9722,ADV,-46,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10729,ADV,-42,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11229,ADV,-42,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11738,ADV,-43,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
12250,ADV,-42,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12747,ADV,-41,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13247,ADV,-42,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13763,ADV,-39,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14775,ADV,-39,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15280,ADV,-40,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15787,ADV,-39,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16292,ADV,-39,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16812,ADV,-46,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17302,ADV,-45,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17815,ADV,-45,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18312,ADV,-45,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18817,ADV,-45,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19325,ADV,-45,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19833,ADV,-42,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20341,ADV,-42,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20845,ADV,-42,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21356,ADV,-42,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21854,ADV,-41,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
23362,ADV,-39,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23872,ADV,-39,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24381,ADV,-39,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24879,ADV,-39,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25381,ADV,-39,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
26398,ADV,-46,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26905,ADV,-45,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27408,ADV,-44,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
