prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 21 2026 05:58:13
TXSD_CCS_E2_20260121,254961,4928,56300,277.4,2557
TXSD_CCS_E2_20260121,254971,4928,57900,285.3,2557
TXSD_CCS_E2_20260121,254981,4924,56200,276.7,2557
TXSD_CCS_E2_20260121,254991,4928,57900,285.3,2557
TXSD_CCS_E2_20260121,255001,4924,56300,277.2,2557
TXSD_CCS_E2_20260121,255011,4928,57900,285.3,2557
TXSD_CCS_E2_20260121,255021,4928,56300,277.4,2557
TXSD_CCS_E2_20260121,255031,4928,57900,285.3,2558
TXSD_CCS_E2_20260121,255041,4928,56300,277.4,2558
TXSD_CCS_E2_20260121,255051,4908,161500,792.6,2558
TXSD_CCS_E2_20260121,255061,4928,56800,279.9,2558
TXSD_CCS_E2_20260121,255071,4928,57800,284.8,2558
TXSD_CCS_E2_20260121,255081,4928,56800,279.9,2558
TXSD_CCS_E2_20260121,255091,4928,57200,281.9,2558
TXSD_CCS_E2_20260121,255101,4928,57000,280.9,2558
TXSD_CCS_E2_20260121,255111,4928,57300,282.4,2558
TXSD_CCS_E2_20260121,255121,4928,57000,280.9,2558
TXSD_CCS_E2_20260121,255131,4928,56200,277.0,2559
TXSD_CCS_E2_20260121,255141,4928,57900,285.3,2559
TXSD_CCS_E2_20260121,255151,4924,56200,276.7,2559
TXSD_CCS_E2_20260121,255161,4780,73200,349.9,2559
TXSD_CCS_E2_20260121,255171,4928,56300,277.4,2559
TXSD_CCS_E2_20260121,255181,4928,57900,285.3,2559
TXSD_CCS_E2_20260121,255191,4928,56300,277.4,2559
TXSD_CCS_E2_20260121,255201,4928,57900,285.3,2559
TXSD_CCS_E2_20260121,255211,4928,56300,277.4,2559
TXSD_CCS_E2_20260121,255221,4928,57900,285.3,2559
TXSD_CCS_E2_20260121,255231,4928,56300,277.4,2560
TXSD_CCS_E2_20260121,255241,4928,57900,285.3,2560
TXSD_CCS_E2_20260121,255251,4924,56900,280.2,2560
TXSD_CCS_E2_20260121,255261,4848,57200,277.3,2560
TXSD_CCS_E2_20260121,255271,4928,56800,279.9,2560
TXSD_CCS_E2_20260121,255281,4928,57300,282.4,2560
TXSD_CCS_E2_20260121,255291,4928,56900,280.4,2560
TXSD_CCS_E2_20260121,255301,4928,57200,281.9,2560
TXSD_CCS_E2_20260121,255311,4928,56900,280.4,2560
TXSD_CCS_E2_20260121,255321,4928,56300,277.4,2560
TXSD_CCS_E2_20260121,255331,4928,57900,285.3,2561
TXSD_CCS_E2_20260121,255341,4928,56200,277.0,2561
TXSD_CCS_E2_20260121,255351,4928,57900,285.3,2561
TXSD_CCS_E2_20260121,255361,4924,56300,277.2,2561
TXSD_CCS_E2_20260121,255371,4804,59100,283.9,2561
TXSD_CCS_E2_20260121,255381,4924,56200,276.7,2561
TXSD_CCS_E2_20260121,255391,4928,57900,285.3,2561
TXSD_CCS_E2_20260121,255401,4928,56300,277.4,2561
TXSD_CCS_E2_20260121,255411,4928,57900,285.3,2561
TXSD_CCS_E2_20260121,255421,4924,56300,277.2,2561
TXSD_CCS_E2_20260121,255431,4928,57900,285.3,2562
TXSD_CCS_E2_20260121,255441,4928,56300,277.4,2562
TXSD_CCS_E2_20260121,255451,4928,57200,281.9,2562
TXSD_CCS_E2_20260121,255461,4928,57000,280.9,2562
TXSD_CCS_E2_20260121,255471,4928,57300,282.4,2562
TXSD_CCS_E2_20260121,255481,4928,100900,497.2,2562
TXSD_CCS_E2_20260121,255491,4928,56800,279.9,2562
TXSD_CCS_E2_20260121,255501,4928,57800,284.8,2562
TXSD_CCS_E2_20260121,255511,4924,56300,277.2,2562
TXSD_CCS_E2_20260121,255521,4928,57900,285.3,2562
TXSD_CCS_E2_20260121,255531,4924,56300,277.2,2563
TXSD_CCS_E2_20260121,255541,4928,57900,285.3,2563
TXSD_CCS_E2_20260121,255551,4924,56300,277.2,2563
TXSD_CCS_E2_20260121,255561,4928,57900,285.3,2563
TXSD_CCS_E2_20260121,255571,4924,56300,277.2,2563
TXSD_CCS_E2_20260121,255581,4832,214800,1037.9,2563
TXSD_CCS_E2_20260121,255591,4924,56400,277.7,2563
TXSD_CCS_E2_20260121,255601,4928,57900,285.3,2563
TXSD_CCS_E2_20260121,255611,4928,56900,280.4,2563
TXSD_CCS_E2_20260121,255621,4928,57600,283.9,2563
TXSD_CCS_E2_20260121,255631,4928,56900,280.4,2564
TXSD_CCS_E2_20260121,255641,4928,57300,282.4,2564
TXSD_CCS_E2_20260121,255651,4928,57000,280.9,2564
TXSD_CCS_E2_20260121,255661,4928,57200,281.9,2564
TXSD_CCS_E2_20260121,255671,4928,56900,280.4,2564
TXSD_CCS_E2_20260121,255681,4816,141600,681.9,2564
TXSD_CCS_E2_20260121,255691,4928,57900,285.3,2564
TXSD_CCS_E2_20260121,255701,4924,56300,277.2,2564
TXSD_CCS_E2_20260121,255711,4928,57900,285.3,2564
TXSD_CCS_E2_20260121,255721,4928,56300,277.4,2564
TXSD_CCS_E2_20260121,255731,4928,57900,285.3,2565
TXSD_CCS_E2_20260121,255741,4928,56300,277.4,2565
TXSD_CCS_E2_20260121,255751,4928,57900,285.3,2565
TXSD_CCS_E2_20260121,255761,4928,56300,277.4,2565
TXSD_CCS_E2_20260121,255771,4928,57900,285.3,2565
TXSD_CCS_E2_20260121,255781,4820,137800,664.2,2565
TXSD_CCS_E2_20260121,255791,4928,57900,285.3,2565
TXSD_CCS_E2_20260121,255801,4924,56900,280.2,2565
TXSD_CCS_E2_20260121,255811,4928,57300,282.4,2565
TXSD_CCS_E2_20260121,255821,4928,56900,280.4,2565
TXSD_CCS_E2_20260121,255831,4928,57300,282.4,2566
TXSD_CCS_E2_20260121,255841,4928,57000,280.9,2566
TXSD_CCS_E2_20260121,255851,4928,57300,282.4,2566
TXSD_CCS_E2_20260121,255861,4924,57000,280.7,2566
TXSD_CCS_E2_20260121,255871,4924,56200,276.7,2566
TXSD_CCS_E2_20260121,255881,4824,145400,701.4,2566
TXSD_CCS_E2_20260121,255891,4924,56300,277.2,2566
TXSD_CCS_E2_20260121,255901,4928,57900,285.3,2566
TXSD_CCS_E2_20260121,255911,4928,56300,277.4,2566
TXSD_CCS_E2_20260121,255921,4928,57900,285.3,2566
TXSD_CCS_E2_20260121,255931,4924,56300,277.2,2567
TXSD_CCS_E2_20260121,255941,4928,57900,285.3,2567
TXSD_CCS_E2_20260121,255951,4928,56300,277.4,2567
TXSD_CCS_E2_20260121,255961,4928,57900,285.3,2567
TXSD_CCS_E2_20260121,255971,4924,56300,277.2,2567
TXSD_CCS_E2_20260121,255981,4824,142800,688.9,2567
TXSD_CCS_E2_20260121,255991,4928,56300,277.4,2567
TXSD_CCS_E2_20260121,256001,4928,57200,281.9,2567
TXSD_CCS_E2_20260121,256011,4928,56900,280.4,2567
TXSD_CCS_E2_20260121,256021,4928,57200,281.9,2567
TXSD_CCS_E2_20260121,256031,4928,56900,280.4,2568
TXSD_CCS_E2_20260121,256041,4928,56600,278.9,2568
TXSD_CCS_E2_20260121,256051,4924,57900,285.1,2568
TXSD_CCS_E2_20260121,256061,4928,56300,277.4,2568
TXSD_CCS_E2_20260121,256071,4928,57900,285.3,2568
TXSD_CCS_E2_20260121,256081,4832,148900,719.5,2568
TXSD_CCS_E2_20260121,256091,4928,57900,285.3,2568
TXSD_CCS_E2_20260121,256101,4924,56300,277.2,2568
TXSD_CCS_E2_20260121,256111,4928,57900,285.3,2568
TXSD_CCS_E2_20260121,256121,4924,56300,277.2,2568
TXSD_CCS_E2_20260121,256131,4928,57900,285.3,2569
TXSD_CCS_E2_20260121,256141,4928,56400,277.9,2569
TXSD_CCS_E2_20260121,256151,4928,57900,285.3,2569
TXSD_CCS_E2_20260121,256161,4924,57000,280.7,2569
TXSD_CCS_E2_20260121,256171,4928,57400,282.9,2569
TXSD_CCS_E2_20260121,256181,4928,57000,280.9,2569
TXSD_CCS_E2_20260121,256191,4824,225600,1088.3,2569
TXSD_CCS_E2_20260121,256201,4928,57000,280.9,2569
TXSD_CCS_E2_20260121,256211,4928,57200,281.9,2569
TXSD_CCS_E2_20260121,256221,4924,56900,280.2,2569
TXSD_CCS_E2_20260121,256231,4924,56200,276.7,2570
TXSD_CCS_E2_20260121,256241,4928,57900,285.3,2570
TXSD_CCS_E2_20260121,256251,4928,56300,277.4,2570
TXSD_CCS_E2_20260121,256261,4928,57900,285.3,2570
TXSD_CCS_E2_20260121,256271,4924,56300,277.2,2570
TXSD_CCS_E2_20260121,256281,4928,57800,284.8,2570
TXSD_CCS_E2_20260121,256291,4928,58700,289.3,2570
TXSD_CCS_E2_20260121,256301,4928,57900,285.3,2570
TXSD_CCS_E2_20260121,256311,4928,56300,277.4,2570
TXSD_CCS_E2_20260121,256321,4928,57900,285.3,2570
TXSD_CCS_E2_20260121,256331,4928,56200,277.0,2571
TXSD_CCS_E2_20260121,256341,4928,57900,285.3,2571
TXSD_CCS_E2_20260121,256351,4924,56300,277.2,2571
TXSD_CCS_E2_20260121,256361,4928,57200,281.9,2571
TXSD_CCS_E2_20260121,256371,4928,56900,280.4,2571
TXSD_CCS_E2_20260121,256381,4928,57200,281.9,2571
TXSD_CCS_E2_20260121,256391,4928,56900,280.4,2571
TXSD_CCS_E2_20260121,256401,4928,59700,294.2,2571
TXSD_CCS_E2_20260121,256411,4928,57100,281.4,2571
TXSD_CCS_E2_20260121,256421,4924,56300,277.2,2571
TXSD_CCS_E2_20260121,256431,4928,57900,285.3,2572
TXSD_CCS_E2_20260121,256441,4928,56300,277.4,2572
TXSD_CCS_E2_20260121,256451,4928,57900,285.3,2572
TXSD_CCS_E2_20260121,256461,4928,56200,277.0,2572
TXSD_CCS_E2_20260121,256471,4928,57900,285.3,2572
TXSD_CCS_E2_20260121,256481,4928,56300,277.4,2572
TXSD_CCS_E2_20260121,256491,4928,57900,285.3,2572
TXSD_CCS_E2_20260121,256501,4928,56300,277.4,2572
TXSD_CCS_E2_20260121,256511,4788,175700,841.3,2572
TXSD_CCS_E2_20260121,256521,4924,56300,277.2,2572
TXSD_CCS_E2_20260121,256531,4928,57900,285.3,2573
TXSD_CCS_E2_20260121,256541,4928,56400,277.9,2573
TXSD_CCS_E2_20260121,256551,4928,57200,281.9,2573
TXSD_CCS_E2_20260121,256561,4928,56900,280.4,2573
TXSD_CCS_E2_20260121,256571,4928,57300,282.4,2573
TXSD_CCS_E2_20260121,256581,4928,56900,280.4,2573
TXSD_CCS_E2_20260121,256591,4928,56500,278.4,2573
TXSD_CCS_E2_20260121,256601,4928,58000,285.8,2573
TXSD_CCS_E2_20260121,256611,4924,56200,276.7,2573
TXSD_CCS_E2_20260121,256621,4824,208200,1004.4,2573
TXSD_CCS_E2_20260121,256631,4928,56300,277.4,2574
TXSD_CCS_E2_20260121,256641,4928,57900,285.3,2574
TXSD_CCS_E2_20260121,256651,4928,56200,277.0,2574
TXSD_CCS_E2_20260121,256661,4928,57900,285.3,2574
TXSD_CCS_E2_20260121,256671,4924,56300,277.2,2574
TXSD_CCS_E2_20260121,256681,4928,57900,285.3,2574
TXSD_CCS_E2_20260121,256691,4924,56300,277.2,2574
TXSD_CCS_E2_20260121,256701,4928,57900,285.3,2574
TXSD_CCS_E2_20260121,256711,4928,57000,280.9,2574
TXSD_CCS_E2_20260121,256721,4824,142500,687.4,2574
TXSD_CCS_E2_20260121,256731,4928,57100,281.4,2575
TXSD_CCS_E2_20260121,256741,4928,57200,281.9,2575
TXSD_CCS_E2_20260121,256751,4928,56900,280.4,2575
TXSD_CCS_E2_20260121,256761,4928,57300,282.4,2575
TXSD_CCS_E2_20260121,256771,4928,56900,280.4,2575
TXSD_CCS_E2_20260121,256781,4928,56300,277.4,2575
TXSD_CCS_E2_20260121,256791,4928,57900,285.3,2575
TXSD_CCS_E2_20260121,256801,4924,56200,276.7,2575
TXSD_CCS_E2_20260121,256811,4928,57900,285.3,2575
TXSD_CCS_E2_20260121,256821,4832,148300,716.6,2575
TXSD_CCS_E2_20260121,256831,4928,57900,285.3,2576
TXSD_CCS_E2_20260121,256841,4924,56300,277.2,2576
TXSD_CCS_E2_20260121,256851,4928,57900,285.3,2576
TXSD_CCS_E2_20260121,256861,4924,56300,277.2,2576
TXSD_CCS_E2_20260121,256871,4928,57900,285.3,2576
