ms,mV,uA,p_mW
10171,3172,142300,451.4
10181,3284,55100,180.9
10191,3288,56600,186.1
10201,3284,55000,180.6
10211,3288,56600,186.1
10221,3284,55000,180.6
10231,3288,56500,185.8
10241,3284,55600,182.6
10251,3288,56100,184.5
10261,3288,55700,183.1
10271,3284,56000,183.9
10281,3184,158900,505.9
10291,3284,55400,181.9
10301,3288,56400,185.4
10311,3288,55100,181.2
10321,3288,56600,186.1
10331,3284,55100,180.9
10341,3288,56600,186.1
10351,3284,55000,180.6
10361,3288,56600,186.1
10371,3284,55000,180.6
10381,3188,147500,470.2
10391,3288,55600,182.8
10401,3288,56100,184.5
10411,3288,55700,183.1
10421,3288,55900,183.8
10431,3288,55700,183.1
10441,3288,55300,181.8
10451,3288,56500,185.8
10461,3288,55000,180.8
10471,3288,56600,186.1
10481,3284,55000,180.6
10491,3096,139900,433.1
10501,3288,55000,180.8
10511,3288,56600,186.1
10521,3284,55000,180.6
10531,3288,56600,186.1
10541,3288,55600,182.8
10551,3288,56000,184.1
10561,3288,55600,182.8
10571,3288,55900,183.8
10581,3288,55600,182.8
10591,3284,55800,183.2
10601,3288,56500,185.8
10611,3284,55100,180.9
10621,3288,56700,186.4
10631,3284,55100,180.9
10641,3288,56600,186.1
10651,3284,55000,180.6
10661,3288,56600,186.1
10671,3288,55100,181.2
10681,3288,56600,186.1
10695,3192,147500,470.8
10701,3156,195300,616.4
10711,3288,55700,183.1
10721,3272,56200,183.9
10731,3288,55700,183.1
10741,3284,55300,181.6
10751,3288,56500,185.8
10761,3284,55100,180.9
10771,3288,56600,186.1
10781,3288,55000,180.8
