ms,mV,uA,p_mW
781,3284,54700,179.6
791,3284,56300,184.9
801,3284,54700,179.6
811,3284,56400,185.2
821,3284,54800,180.0
831,3288,56300,185.1
841,3284,54700,179.6
851,3288,56100,184.5
861,3284,55000,180.6
871,3284,55700,182.9
881,3284,55300,181.6
891,3284,55700,182.9
901,3284,55400,181.9
911,3284,55600,182.6
921,3288,56200,184.8
931,3284,54800,180.0
941,3288,56200,184.8
951,3284,54700,179.6
961,3288,56200,184.8
971,3284,54700,179.6
981,3284,56300,184.9
991,3284,54700,179.6
1001,3288,56300,185.1
1011,3280,54800,179.7
1021,3284,55900,183.6
1031,3284,55200,181.3
1041,3284,55600,182.6
1051,3284,55300,181.6
1061,3284,55400,181.9
1071,3284,55900,183.6
1081,3284,55200,181.3
1091,3284,56300,184.9
1101,3284,54800,180.0
1111,3288,56300,185.1
1121,3284,54700,179.6
1131,3288,56300,185.1
1141,3284,54700,179.6
1151,3288,56300,185.1
1161,3284,54700,179.6
1171,3284,56300,184.9
1181,3284,54800,180.0
1191,3172,204500,648.7
1201,3284,55300,181.6
1211,3284,55700,182.9
1221,3284,55300,181.6
1231,3284,55700,182.9
1241,3284,56200,184.6
1251,3284,54900,180.3
1261,3288,56200,184.8
1271,3284,54700,179.6
1281,3288,56300,185.1
1291,3284,54700,179.6
1301,3288,56300,185.1
1311,3284,54700,179.6
1321,3288,56300,185.1
1331,3284,54700,179.6
1341,3288,56000,184.1
1351,3284,55100,180.9
1361,3284,55600,182.6
1371,3284,55400,181.9
1381,3284,55500,182.3
1391,3284,55600,182.6
1401,3284,55500,182.3
1411,3284,56200,184.6
1421,3284,54800,180.0
1431,3288,56300,185.1
1441,3284,54800,180.0
1451,3288,56300,185.1
1461,3284,54700,179.6
1471,3284,56300,184.9
1481,3284,54700,179.6
1491,3288,56300,185.1
1501,3284,54800,180.0
1511,3284,55700,182.9
1521,3284,55300,181.6
1531,3284,55600,182.6
1541,3284,55400,181.9
1551,3284,55600,182.6
1561,3284,56100,184.2
1571,3284,55000,180.6
1581,3284,56300,184.9
1591,3284,54700,179.6
1601,3288,56300,185.1
1611,3284,54700,179.6
1621,3288,56300,185.1
1631,3284,54700,179.6
1641,3288,56200,184.8
1651,3284,54700,179.6
1661,3288,56100,184.5
1671,3284,55100,180.9
1681,3288,55600,182.8
1691,3152,142300,448.5
1701,3284,55700,182.9
1711,3284,55400,181.9
1721,3284,55600,182.6
1731,3288,56200,184.8
1741,3284,54800,180.0
1751,3288,56300,185.1
1761,3284,54800,180.0
1771,3284,56300,184.9
1781,3284,54800,180.0
1791,3288,56300,185.1
1801,3284,54800,180.0
1811,3288,56400,185.4
1821,3284,54700,179.6
1831,3288,55800,183.5
1841,3284,55300,181.6
1851,3284,55700,182.9
1861,3284,55400,181.9
1871,3284,55200,181.3
1881,3284,56000,183.9
1891,3284,55100,180.9
1901,3284,56200,184.6
1911,3284,54700,179.6
1921,3288,56300,185.1
1931,3284,54700,179.6
1941,3284,56300,184.9
1951,3288,54700,179.9
1961,3288,56300,185.1
1971,3284,54800,180.0
1981,3288,56000,184.1
1991,3284,55100,180.9
2001,3284,55600,182.6
2011,3284,55300,181.6
2021,3284,55600,182.6
2031,3288,55600,182.8
2041,3284,55400,181.9
2051,3288,56200,184.8
2061,3284,54800,180.0
2071,3284,56300,184.9
2081,3284,54700,179.6
2091,3288,56300,185.1
2101,3284,54700,179.6
2111,3284,56300,184.9
2121,3284,54700,179.6
2131,3284,56300,184.9
2141,3284,54900,180.3
2151,3288,55700,183.1
2161,3284,55400,181.9
2171,3288,55700,183.1
2181,3284,55400,181.9
2191,3284,55700,182.9
2201,3184,150600,479.5
2211,3284,54900,180.3
2221,3288,56300,185.1
2231,3284,54700,179.6
2241,3284,56300,184.9
2251,3284,54800,180.0
2261,3288,56300,185.1
2271,3284,54700,179.6
2281,3284,56300,184.9
2291,3284,54800,180.0
2301,3284,55800,183.2
2311,3284,55300,181.6
2321,3284,55700,182.9
2331,3284,55300,181.6
2341,3288,55700,183.1
2351,3284,56000,183.9
2361,3284,55000,180.6
2371,3284,56200,184.6
2381,3284,54800,180.0
2391,3288,56300,185.1
2401,3284,54800,180.0
2411,3288,56300,185.1
2421,3284,54700,179.6
2431,3284,56200,184.6
2441,3284,54700,179.6
2451,3284,56000,183.9
2461,3284,55200,181.3
2471,3284,55600,182.6
2481,3284,55300,181.6
2491,3284,55500,182.3
2501,3284,55800,183.2
2511,3284,55300,181.6
2521,3288,56300,185.1
2531,3284,54700,179.6
2541,3284,56300,184.9
2551,3284,54700,179.6
2561,3288,56300,185.1
2571,3284,54700,179.6
2581,3288,56300,185.1
2591,3284,54700,179.6
2601,3284,56300,184.9
2611,3284,55000,180.6
2621,3288,55700,183.1
2631,3284,55300,181.6
2641,3284,55600,182.6
2651,3288,55400,182.2
2661,3284,55600,182.6
2671,3288,56200,184.8
2681,3284,54800,180.0
2691,3288,56300,185.1
2701,3284,54700,179.6
2711,3080,130000,400.4
2721,3284,54700,179.6
2731,3284,56300,184.9
2741,3284,54700,179.6
2751,3288,56300,185.1
2761,3284,54700,179.6
2771,3284,55800,183.2
2781,3284,55300,181.6
2791,3284,55700,182.9
2801,3284,55400,181.9
2811,3284,55700,182.9
2821,3284,56100,184.2
2831,3284,54900,180.3
2841,3288,56300,185.1
2851,3284,54700,179.6
2861,3288,56300,185.1
2871,3284,54700,179.6
2881,3284,56300,184.9
2891,3284,54700,179.6
2901,3288,56300,185.1
2911,3284,54700,179.6
2921,3288,55900,183.8
2931,3284,55200,181.3
2941,3284,55600,182.6
2951,3284,55300,181.6
2961,3288,55600,182.8
2971,3284,55900,183.6
2981,3284,55000,180.6
2991,3288,56200,184.8
3001,3284,54700,179.6
3011,3288,56200,184.8
3021,3284,54700,179.6
3031,3288,56200,184.8
3041,3284,54800,180.0
3051,3288,56400,185.4
3061,3284,54700,179.6
3071,3288,56100,184.5
3081,3284,55100,180.9
3091,3284,55700,182.9
3101,3284,55400,181.9
3111,3284,55700,182.9
3121,3288,55500,182.5
3131,3284,55500,182.3
3141,3288,56200,184.8
3151,3284,54800,180.0
3161,3288,56300,185.1
3171,3284,54700,179.6
3181,3284,56300,184.9
3191,3284,54700,179.6
3201,3288,56300,185.1
3211,3084,131900,406.8
3221,3284,56300,184.9
3231,3284,54900,180.3
3241,3284,55700,182.9
3251,3284,55300,181.6
3261,3284,55600,182.6
3271,3288,55300,181.8
3281,3284,55600,182.6
3291,3284,56100,184.2
3301,3284,54800,180.0
3311,3288,56200,184.8
3321,3284,54700,179.6
3331,3288,56300,185.1
3341,3284,54700,179.6
3351,3288,56300,185.1
3361,3284,54700,179.6
3371,3288,56300,185.1
3381,3284,54700,179.6
3391,3284,55800,183.2
3401,3284,55200,181.3
3411,3284,55700,182.9
3421,3284,55400,181.9
3431,3284,55700,182.9
3441,3284,56000,183.9
3451,3284,55000,180.6
3461,3288,56300,185.1
3471,3284,54700,179.6
3481,3288,56300,185.1
3491,3284,54800,180.0
3501,3288,56300,185.1
3511,3284,54700,179.6
3521,3288,56200,184.8
3531,3284,54700,179.6
3541,3288,56000,184.1
3551,3284,55200,181.3
3561,3284,55700,182.9
3571,3284,55400,181.9
3581,3284,55600,182.6
3591,3284,55700,182.9
3601,3284,55400,181.9
3611,3284,56200,184.6
3622,3284,54800,180.0
3631,3284,56300,184.9
3641,3284,54700,179.6
3651,3284,56200,184.6
3661,3284,54700,179.6
3671,3288,56300,185.1
3681,3284,54800,180.0
3691,3288,56200,184.8
3701,3284,54900,180.3
3711,3184,203500,647.9
3721,3288,55300,181.8
3731,3288,55600,182.8
3741,3284,55400,181.9
3751,3284,55600,182.6
3761,3288,56200,184.8
3771,3284,54800,180.0
3781,3288,56300,185.1
3791,3284,54700,179.6
3801,3288,56200,184.8
3811,3284,54700,179.6
3821,3288,56300,185.1
3831,3284,54700,179.6
3841,3284,56300,184.9
3851,3284,54700,179.6
3861,3284,55700,182.9
3871,3284,55300,181.6
3881,3284,55700,182.9
3891,3284,55400,181.9
3901,3284,55700,182.9
3911,3284,56100,184.2
3921,3284,54900,180.3
3931,3288,56300,185.1
3941,3284,54800,180.0
3951,3288,56300,185.1
3961,3284,54700,179.6
3971,3288,56300,185.1
3981,3284,54700,179.6
3991,3288,56300,185.1
4001,3284,54700,179.6
4011,3284,55900,183.6
4021,3284,55200,181.3
4031,3288,55600,182.8
4041,3288,55300,181.8
4051,3284,55400,181.9
4061,3284,55900,183.6
4071,3284,55200,181.3
4081,3288,56200,184.8
4091,3284,54800,180.0
4101,3288,56300,185.1
4111,3284,54700,179.6
4121,3288,56300,185.1
4131,3284,54800,180.0
4141,3284,56300,184.9
4151,3284,54800,180.0
4161,3288,56200,184.8
4171,3284,55000,180.6
4181,3256,56000,182.3
4191,3288,55300,181.8
4201,3284,55600,182.6
4211,3284,55500,182.3
4221,3284,56300,184.9
4231,3288,56200,184.8
4241,3284,54800,180.0
4251,3288,56300,185.1
4261,3284,54700,179.6
4271,3284,56300,184.9
4281,3284,54800,180.0
4291,3284,56300,184.9
4301,3284,54700,179.6
4311,3288,56300,185.1
4321,3284,54800,180.0
4331,3288,55700,183.1
4341,3284,55300,181.6
4351,3284,55600,182.6
4361,3288,55300,181.8
4371,3284,55700,182.9
4381,3284,56200,184.6
4391,3284,54900,180.3
4401,3288,56300,185.1
4411,3284,54700,179.6
4421,3288,56200,184.8
4431,3284,54700,179.6
4441,3288,56300,185.1
4451,3284,54800,180.0
4461,3288,56300,185.1
4471,3284,54700,179.6
4481,3284,55800,183.2
4491,3284,55300,181.6
4501,3284,55600,182.6
4511,3288,55200,181.5
4521,3284,55600,182.6
4531,3284,55900,183.6
4541,3284,55000,180.6
4551,3288,56300,185.1
4561,3284,54800,180.0
4571,3284,56300,184.9
4581,3284,54700,179.6
4591,3284,56300,184.9
4601,3284,54700,179.6
4611,3288,56200,184.8
4621,3284,54700,179.6
4631,3288,56000,184.1
4641,3284,55100,180.9
4651,3284,55700,182.9
4661,3284,55400,181.9
4671,3284,55600,182.6
4681,3272,155600,509.1
4691,3284,55500,182.3
4701,3284,56200,184.6
4711,3284,54800,180.0
4721,3284,67900,223.0
4731,3284,54800,180.0
4741,3284,56300,184.9
4751,3284,54700,179.6
4761,3284,56300,184.9
4771,3284,54700,179.6
4781,3288,56300,185.1
4791,3284,54900,180.3
4801,3284,55700,182.9
4811,3284,55300,181.6
4821,3284,55700,182.9
4831,3284,55300,181.6
4841,3284,55700,182.9
4851,3284,56200,184.6
4861,3284,55000,180.6
4871,3288,56300,185.1
4881,3284,54700,179.6
4891,3288,56300,185.1
4901,3284,54700,179.6
4911,3284,56300,184.9
4921,3284,54700,179.6
4931,3288,56300,185.1
4941,3284,54700,179.6
4951,3288,55800,183.5
4961,3284,55300,181.6
4971,3288,55700,183.1
4981,3284,55400,181.9
4991,3284,55700,182.9
5001,3284,56100,184.2
5011,3284,55000,180.6
5021,3284,56300,184.9
5031,3284,54700,179.6
5041,3284,56300,184.9
5051,3284,54700,179.6
5061,3288,56300,185.1
5071,3284,54800,180.0
5081,3288,56300,185.1
5091,3284,54700,179.6
5101,3288,55900,183.8
5111,3284,55100,180.9
5121,3284,55700,182.9
5131,3288,55300,181.8
5141,3284,55500,182.3
5151,3288,55800,183.5
5161,3284,55300,181.6
5171,3284,56200,184.6
5181,3280,83500,273.9
5191,3284,56300,184.9
5201,3284,54700,179.6
5211,3288,56200,184.8
5221,3284,54800,180.0
5231,3172,146100,463.4
5241,3284,54700,179.6
5251,3288,56200,184.8
5261,3284,55000,180.6
5271,3284,55800,183.2
5281,3284,55400,181.9
5291,3288,55700,183.1
5301,3284,55400,181.9
5311,3284,55600,182.6
5321,3288,56200,184.8
5331,3284,54800,180.0
5341,3288,56300,185.1
5351,3284,54800,180.0
5361,3288,56300,185.1
5371,3284,54800,180.0
5381,3288,56300,185.1
5391,3284,54700,179.6
5402,3284,55800,183.2
5411,3284,54700,179.6
5421,3284,55800,183.2
5431,3284,55200,181.3
5441,3284,55600,182.6
5451,3284,55300,181.6
5461,3284,55600,182.6
5471,3284,56000,183.9
5481,3284,54900,180.3
5491,3288,56200,184.8
5501,3284,54800,180.0
5511,3284,56300,184.9
5521,3284,54700,179.6
5531,3284,56300,184.9
5541,3284,54700,179.6
5551,3288,56300,185.1
5561,3284,54800,180.0
5571,3284,55900,183.6
5581,3284,55200,181.3
5591,3284,55700,182.9
5601,3284,55300,181.6
5611,3284,55400,181.9
5621,3284,55900,183.6
5631,3284,55100,180.9
5641,3288,56200,184.8
5651,3284,54700,179.6
5661,3288,56300,185.1
5671,3284,54700,179.6
5681,3284,67500,221.7
5691,3284,54700,179.6
5701,3288,56300,185.1
5711,3284,54800,180.0
5721,3288,56100,184.5
5731,3284,55100,180.9
5741,3184,185000,589.0
5751,3284,55400,181.9
5761,3284,55700,182.9
5771,3284,55500,182.3
5781,3284,55600,182.6
5791,3284,56300,184.9
5801,3284,54800,180.0
5811,3288,56300,185.1
5821,3284,54800,180.0
5831,3288,56300,185.1
5841,3284,54700,179.6
5851,3284,56300,184.9
5861,3284,54700,179.6
5871,3284,56300,184.9
5881,3284,54800,180.0
5891,3284,55700,182.9
5901,3284,55400,181.9
5911,3284,55700,182.9
5921,3284,55300,181.6
5931,3284,55700,182.9
5941,3288,56200,184.8
5951,3284,54800,180.0
5961,3288,56200,184.8
5971,3284,54700,179.6
5981,3288,56300,185.1
5991,3284,54700,179.6
6001,3284,56300,184.9
6011,3284,54700,179.6
6021,3288,56300,185.1
6031,3284,54700,179.6
6041,3284,55800,183.2
6051,3284,55300,181.6
6061,3284,55700,182.9
6071,3284,55300,181.6
6081,3284,55700,182.9
6091,3284,56000,183.9
6101,3284,55100,180.9
6111,3288,56300,185.1
6121,3284,54800,180.0
6131,3288,56300,185.1
6141,3284,54800,180.0
6151,3288,56300,185.1
6161,3284,54700,179.6
6171,3288,56300,185.1
6181,3284,54700,179.6
6191,3288,56000,184.1
6201,3284,55100,180.9
6211,3288,55700,183.1
6221,3284,55400,181.9
6231,3284,55600,182.6
6241,3288,55600,182.8
6251,3284,56200,184.6
6261,3284,56300,184.9
6271,3284,54800,180.0
6281,3284,56300,184.9
6291,3284,54700,179.6
6301,3288,56300,185.1
6311,3284,54700,179.6
6321,3284,56300,184.9
6331,3284,54700,179.6
6341,3284,56300,184.9
6351,3284,54900,180.3
6361,3288,55700,183.1
6371,3284,55400,181.9
6381,3288,55700,183.1
6391,3284,55300,181.6
6401,3284,55600,182.6
6411,3288,56200,184.8
6421,3284,54800,180.0
6431,3284,56300,184.9
6441,3284,54700,179.6
6451,3284,56300,184.9
6461,3284,54700,179.6
6471,3288,56300,185.1
6481,3284,54800,180.0
6491,3284,56300,184.9
6501,3284,54700,179.6
6511,3284,55800,183.2
6521,3284,55300,181.6
6531,3284,55700,182.9
6541,3288,55400,182.2
6551,3284,55600,182.6
6561,3284,56100,184.2
6571,3284,55000,180.6
6581,3288,56200,184.8
6591,3284,54700,179.6
6601,3288,56300,185.1
6611,3284,54700,179.6
6621,3284,56300,184.9
6631,3284,54700,179.6
6641,3288,56300,185.1
6651,3284,54800,180.0
6661,3288,56000,184.1
6671,3284,55200,181.3
6681,3284,55700,182.9
6691,3284,55400,181.9
6701,3284,55700,182.9
6711,3288,55700,183.1
6721,3284,55300,181.6
6731,3288,56200,184.8
6741,3288,54700,179.9
6751,3288,56300,185.1
6761,3232,55100,178.1
6771,3288,56200,184.8
6781,3284,54700,179.6
6791,3284,56300,184.9
6801,3284,54700,179.6
6811,3288,56200,184.8
6821,3284,55000,180.6
6831,3284,55700,182.9
6841,3284,55300,181.6
6851,3284,55600,182.6
6861,3284,55400,181.9
6871,3284,55700,182.9
6881,3284,56200,184.6
6891,3284,54800,180.0
6901,3288,56200,184.8
6911,3284,54700,179.6
6921,3288,56300,185.1
6931,3284,54700,179.6
6941,3288,56400,185.4
6951,3284,54700,179.6
6961,3288,56200,184.8
6971,3284,54800,180.0
6981,3284,55800,183.2
6991,3284,55300,181.6
7001,3288,55700,183.1
7011,3284,55300,181.6
7021,3284,55700,182.9
7031,3284,56200,184.6
7041,3284,54900,180.3
7051,3284,56300,184.9
7061,3284,54700,179.6
7071,3288,56300,185.1
7081,3284,54700,179.6
7091,3284,56300,184.9
7101,3284,54800,180.0
7111,3288,56300,185.1
7121,3284,54700,179.6
7131,3284,55900,183.6
7141,3284,55200,181.3
7151,3288,55700,183.1
7161,3284,55400,181.9
7171,3284,55400,181.9
7182,3284,56300,184.9
7191,3284,55200,181.3
7201,3288,56300,185.1
7211,3284,54800,180.0
7221,3284,56300,184.9
7231,3284,54700,179.6
7241,3288,56300,185.1
7251,3284,54700,179.6
7261,3172,145400,461.2
7271,3284,54800,180.0
7281,3288,56200,184.8
7291,3284,55100,180.9
7301,3284,55800,183.2
7311,3284,55400,181.9
7321,3288,55600,182.8
7331,3284,55500,182.3
7341,3284,55600,182.6
7351,3288,56200,184.8
7361,3284,54800,180.0
7371,3284,56200,184.6
7381,3284,54800,180.0
7391,3288,56300,185.1
7401,3284,54700,179.6
7411,3288,56300,185.1
7421,3284,54700,179.6
7431,3288,56300,185.1
7441,3284,54800,180.0
7451,3284,55800,183.2
7461,3284,55300,181.6
7471,3284,55700,182.9
7481,3288,55400,182.2
7491,3284,55700,182.9
7501,3288,56100,184.5
7511,3284,54900,180.3
7521,3288,56300,185.1
7531,3284,54700,179.6
7541,3288,56300,185.1
7551,3284,54700,179.6
7561,3288,56300,185.1
7571,3284,54700,179.6
7581,3288,56300,185.1
7591,3284,54700,179.6
7601,3288,55900,183.8
7611,3284,55300,181.6
7621,3284,55700,182.9
7631,3284,55300,181.6
7641,3284,55600,182.6
7651,3284,56000,183.9
7661,3284,55100,180.9
7671,3284,56300,184.9
7681,3284,54800,180.0
7691,3288,56300,185.1
7701,3284,54800,180.0
7711,3284,56300,184.9
7721,3284,54700,179.6
7731,3284,56300,184.9
7741,3284,54700,179.6
7751,3288,56100,184.5
7761,3284,55200,181.3
7771,3172,146900,466.0
7781,3284,55400,181.9
7791,3288,55600,182.8
7801,3284,55600,182.6
7811,3284,55500,182.3
7821,3284,56200,184.6
7831,3284,54800,180.0
7841,3288,56300,185.1
7851,3284,54700,179.6
7861,3288,56300,185.1
7871,3284,54800,180.0
7881,3288,56300,185.1
7891,3284,54800,180.0
7901,3284,56300,184.9
7911,3284,54800,180.0
7921,3288,55700,183.1
7931,3284,55400,181.9
7941,3284,55600,182.6
7951,3284,55300,181.6
7961,3284,55700,182.9
7971,3284,56200,184.6
7981,3284,54800,180.0
7991,3284,56300,184.9
8001,3284,54800,180.0
8011,3288,56300,185.1
8021,3284,54700,179.6
8031,3284,56300,184.9
8041,3284,54700,179.6
8051,3284,56300,184.9
8061,3284,54700,179.6
8071,3288,55800,183.5
8081,3284,55300,181.6
8091,3284,55600,182.6
8101,3284,55400,181.9
8111,3284,55600,182.6
8121,3284,56000,183.9
8131,3284,55000,180.6
8141,3288,56200,184.8
8151,3284,54700,179.6
8161,3288,56200,184.8
8171,3284,54700,179.6
8181,3284,56300,184.9
8191,3284,54700,179.6
8201,3288,56300,185.1
8211,3284,54700,179.6
8221,3288,55900,183.8
8231,3284,55200,181.3
8241,3284,55600,182.6
8251,3284,55300,181.6
8261,3284,55700,182.9
8271,3148,142300,448.0
8281,3284,55400,181.9
8291,3288,56300,185.1
8301,3284,54700,179.6
8311,3288,56300,185.1
8321,3284,54700,179.6
8331,3288,56300,185.1
8341,3284,54700,179.6
8351,3288,56300,185.1
8361,3284,54800,180.0
8371,3288,56300,185.1
8381,3284,54900,180.3
8391,3284,55700,182.9
8401,3284,55400,181.9
8411,3284,55600,182.6
8421,3284,55400,181.9
8431,3284,55700,182.9
8441,3288,56200,184.8
8451,3284,54900,180.3
8461,3288,56400,185.4
8471,3284,54700,179.6
8481,3284,56300,184.9
8491,3284,54700,179.6
8501,3288,56300,185.1
8511,3284,54700,179.6
8521,3288,56300,185.1
8531,3284,54700,179.6
8541,3284,55700,182.9
8551,3284,55300,181.6
8561,3288,55700,183.1
8571,3284,55300,181.6
8581,3284,55700,182.9
8591,3288,56100,184.5
8601,3284,54900,180.3
8611,3284,56300,184.9
8621,3284,54700,179.6
8631,3288,56300,185.1
8641,3284,54700,179.6
8651,3288,56300,185.1
8661,3284,54700,179.6
8671,3288,56300,185.1
8681,3284,54800,180.0
8691,3288,55900,183.8
8701,3284,55200,181.3
8711,3284,55600,182.6
8721,3288,55300,181.8
8731,3284,55500,182.3
8741,3284,55800,183.2
8751,3284,55200,181.3
8761,3288,56200,184.8
8771,3284,54800,180.0
8781,3084,140900,434.5
8791,3284,54700,179.6
8801,3288,56300,185.1
8811,3284,54700,179.6
8821,3288,56200,184.8
8831,3284,54700,179.6
8841,3288,56200,184.8
8851,3288,55000,180.8
8861,3284,55700,182.9
8871,3284,55400,181.9
8881,3284,55700,182.9
8891,3284,55400,181.9
8901,3284,55600,182.6
8911,3284,56200,184.6
8921,3284,54800,180.0
8931,3288,56300,185.1
8941,3284,54700,179.6
8951,3284,56400,185.2
8962,3284,54800,180.0
8971,3288,56300,185.1
8981,3284,54700,179.6
8991,3288,56300,185.1
9001,3284,54800,180.0
9011,3288,55700,183.1
9021,3284,55300,181.6
9031,3288,55600,182.8
9041,3284,55400,181.9
9051,3284,55700,182.9
9061,3284,56100,184.2
9071,3284,54900,180.3
9081,3288,56200,184.8
9091,3284,54700,179.6
9101,3284,56200,184.6
9111,3284,54700,179.6
9121,3288,56300,185.1
9131,3284,54800,180.0
9141,3284,56300,184.9
9151,3284,54700,179.6
9161,3288,55800,183.5
9171,3284,55300,181.6
9181,3284,55600,182.6
9191,3268,55500,181.4
9201,3284,55700,182.9
9211,3284,55900,183.6
9221,3284,55100,180.9
9231,3284,56300,184.9
9241,3284,54700,179.6
9251,3288,56200,184.8
9261,3284,54700,179.6
9271,3284,56300,184.9
9281,3172,142100,450.7
9291,3284,56300,184.9
9301,3284,54700,179.6
9311,3288,56100,184.5
9321,3284,55100,180.9
9331,3288,55600,182.8
9341,3284,55300,181.6
9351,3284,55600,182.6
9361,3284,55600,182.6
9371,3284,55500,182.3
9381,3284,56200,184.6
9391,3284,54800,180.0
9401,3288,56200,184.8
9411,3284,54700,179.6
9421,3288,56300,185.1
9431,3284,54700,179.6
9441,3284,56400,185.2
9451,3284,54700,179.6
9461,3288,56300,185.1
9471,3284,54800,180.0
9481,3288,55700,183.1
9491,3284,55300,181.6
9501,3288,55600,182.8
9511,3284,55400,181.9
9521,3284,55600,182.6
9531,3284,56200,184.6
9541,3284,54900,180.3
9551,3284,56300,184.9
9561,3284,54800,180.0
9571,3288,56300,185.1
9581,3284,54700,179.6
9591,3284,56300,184.9
9601,3284,54700,179.6
9611,3288,56200,184.8
9621,3284,54700,179.6
9631,3284,55800,183.2
9641,3284,55300,181.6
9651,3288,55700,183.1
9661,3288,55400,182.2
9671,3284,55600,182.6
9681,3284,56000,183.9
9691,3152,67600,213.1
9701,3288,56200,184.8
9711,3284,54800,180.0
9721,3288,56300,185.1
9731,3284,54700,179.6
9741,3288,56300,185.1
9751,3284,54700,179.6
9761,3288,56300,185.1
9771,3284,54700,179.6
9781,3284,102000,335.0
9791,3284,55100,180.9
9801,3288,55600,182.8
9811,3288,55300,181.8
9821,3284,55700,182.9
9831,3284,55700,182.9
9841,3284,55400,181.9
9851,3288,56300,185.1
9861,3284,54700,179.6
9871,3284,56300,184.9
9881,3284,54700,179.6
9891,3288,56300,185.1
9901,3284,54700,179.6
9911,3284,56300,184.9
9921,3284,54700,179.6
9931,3284,56300,184.9
9941,3284,54900,180.3
9951,3284,55700,182.9
9961,3284,55400,181.9
9971,3284,55700,182.9
9981,3288,55400,182.2
9991,3284,55700,182.9
10001,3288,56200,184.8
10011,3284,54800,180.0
10021,3288,56300,185.1
10031,3284,54800,180.0
10041,3288,56300,185.1
10051,3284,54700,179.6
10061,3284,56300,184.9
10071,3284,54800,180.0
10081,3288,56400,185.4
10091,3284,54700,179.6
10101,3284,55800,183.2
10111,3284,55300,181.6
10121,3284,55600,182.6
10131,3284,55400,181.9
10141,3288,55700,183.1
10151,3284,56100,184.2
10161,3284,55000,180.6
10171,3284,56200,184.6
10181,3284,54800,180.0
10191,3248,56600,183.8
10201,3284,54800,180.0
10211,3288,56300,185.1
10221,3284,54700,179.6
10231,3284,56300,184.9
10241,3284,54700,179.6
10251,3288,55900,183.8
10261,3284,55200,181.3
10271,3288,55600,182.8
10281,3284,55400,181.9
10291,3184,209900,668.3
10301,3284,55800,183.2
10311,3284,55300,181.6
10321,3288,56300,185.1
10331,3284,54700,179.6
10341,3288,56300,185.1
10351,3284,54800,180.0
10361,3284,56300,184.9
10371,3284,54700,179.6
10381,3288,56300,185.1
10391,3284,54800,180.0
10401,3284,56300,184.9
10411,3284,55000,180.6
10421,3288,55700,183.1
10431,3284,55400,181.9
10441,3288,55600,182.8
10451,3288,55400,182.2
10461,3284,55600,182.6
10471,3288,56200,184.8
10481,3284,54700,179.6
10491,3284,56300,184.9
10501,3284,54700,179.6
10511,3288,56300,185.1
10521,3284,54800,180.0
10531,3284,56300,184.9
10541,3284,54700,179.6
10551,3284,56300,184.9
10561,3284,54700,179.6
10571,3288,55800,183.5
10581,3284,55300,181.6
10591,3284,55600,182.6
10601,3284,55400,181.9
10611,3284,55700,182.9
10621,3288,56100,184.5
10631,3288,54900,180.5
10641,3284,56300,184.9
10651,3284,54700,179.6
10661,3284,56300,184.9
10671,3284,54700,179.6
10681,3288,56300,185.1
10691,3284,54700,179.6
10701,3284,56300,184.9
10715,3284,56100,184.2
