ms,mV,uA,p_mW
1730,3284,55000,180.6
1740,3284,56500,185.5
1750,3284,54900,180.3
1760,3288,56500,185.8
1770,3284,123300,404.9
1780,3288,56500,185.8
1790,3284,54800,180.0
1800,3288,56400,185.4
1810,3280,143000,469.0
1820,3288,56500,185.8
1830,3284,55400,181.9
1841,3288,55900,183.8
1850,3288,55600,182.8
1860,3288,55800,183.5
1870,3248,58300,189.4
1880,3288,55200,181.5
1890,3288,56400,185.4
1900,3284,54900,180.3
1910,3288,56500,185.8
1920,3172,140900,446.9
1930,3288,56500,185.8
1940,3284,54900,180.3
1950,3288,56500,185.8
1960,3284,54900,180.3
1970,3288,56400,185.4
1980,3284,55300,181.6
1990,3288,55900,183.8
2000,3288,55400,182.2
2010,3284,55800,183.2
2020,3284,56000,183.9
2030,3180,204400,650.0
2040,3288,56400,185.4
2050,3284,54900,180.3
2060,3288,56500,185.8
2070,3284,54900,180.3
2080,3288,56400,185.4
2090,3284,54900,180.3
2100,3288,56400,185.4
2110,3284,54800,180.0
2120,3288,56200,184.8
2130,3284,55300,181.6
2140,3288,56100,184.5
2150,3288,55500,182.5
2160,3284,55800,183.2
2170,3284,55900,183.6
2180,3288,55500,182.5
2190,3284,56500,185.5
2200,3284,54900,180.3
2210,3288,56400,185.4
2220,3284,55000,180.6
2230,3288,56500,185.8
2240,3284,125100,410.8
2250,3288,56400,185.4
2260,3284,54900,180.3
2270,3288,56400,185.4
2280,3284,55200,181.3
2290,3288,56100,184.5
2300,3284,55400,181.9
2310,3288,55800,183.5
2320,3288,55600,182.8
2330,3288,55700,183.1
2340,3288,56400,185.4
2350,3084,110000,339.2
2360,3288,56500,185.8
2370,3284,54900,180.3
2380,3288,56500,185.8
2390,3284,55000,180.6
2400,3288,56500,185.8
2410,3284,54900,180.3
2420,3288,56400,185.4
2430,3288,55100,181.2
2440,3288,56300,185.1
2450,3136,165200,518.1
2460,3284,55900,183.6
2470,3284,55500,182.3
2480,3288,55800,183.5
2490,3288,56400,185.4
2500,3284,54900,180.3
2510,3288,56500,185.8
2520,3284,54900,180.3
2530,3288,56400,185.4
2540,3284,54900,180.3
2550,3288,56400,185.4
2560,3184,132800,422.8
2570,3288,56500,185.8
2580,3284,54900,180.3
2590,3288,56500,185.8
2600,3284,55500,182.3
2610,3288,55900,183.8
2620,3288,55500,182.5
2630,3288,55800,183.5
2640,3288,56400,185.4
2650,3284,55000,180.6
2660,3288,56400,185.4
2670,3096,100600,311.5
2680,3224,57100,184.1
2690,3284,54900,180.3
2700,3288,56400,185.4
2710,3284,54900,180.3
2720,3288,56500,185.8
2730,3284,54900,180.3
2740,3284,56400,185.2
2750,3284,55400,181.9
2760,3284,55800,183.2
2770,3116,152600,475.5
2780,3280,75600,248.0
2790,3284,56300,184.9
2800,3284,55100,180.9
2810,3284,56500,185.5
2820,3284,54900,180.3
2830,3288,56500,185.8
2840,3284,54800,180.0
2850,3288,56500,185.8
2860,3284,54800,180.0
2870,3184,148300,472.2
2880,3264,68600,223.9
2890,3288,56400,185.4
2900,3284,55400,181.9
2910,3288,55900,183.8
2920,3284,55500,182.3
2930,3284,55900,183.6
2940,3288,56100,184.5
2950,3284,55200,181.3
2960,3288,56400,185.4
2970,3284,54900,180.3
2980,3288,63600,209.1
2990,3284,54900,180.3
3000,3288,56400,185.4
3010,3284,54900,180.3
3020,3288,56500,185.8
3030,3284,54900,180.3
3040,3288,56500,185.8
3050,3284,55400,181.9
3060,3288,55900,183.8
3070,3284,55500,182.3
3080,3284,71900,236.1
3090,3288,56000,184.1
3100,3288,55400,182.2
3110,3288,56400,185.4
3120,3284,54900,180.3
3130,3288,56400,185.4
3140,3284,54900,180.3
3150,3288,56400,185.4
3160,3284,54900,180.3
3170,3288,56500,185.8
3180,3284,54900,180.3
3190,3176,143400,455.4
3200,3288,55300,181.8
3210,3288,56100,184.5
3220,3284,55500,182.3
3230,3288,55800,183.5
3240,3284,55900,183.6
3250,3288,55600,182.8
3260,3288,56400,185.4
3270,3284,55000,180.6
3280,3288,56400,185.4
3290,3288,54900,180.5
3300,3128,159000,497.4
3310,3284,54900,180.3
3320,3288,56500,185.8
3330,3284,54900,180.3
3340,3288,56400,185.4
3350,3284,55200,181.3
3360,3284,56200,184.6
3370,3284,55500,182.3
3380,3284,55800,183.2
3390,3284,55600,182.6
3400,3176,144700,459.6
3410,3284,56400,185.2
3420,3284,55000,180.6
3430,3288,56500,185.8
3440,3284,54900,180.3
3450,3288,56500,185.8
3460,3284,54900,180.3
3470,3288,56500,185.8
3480,3284,54900,180.3
3490,3288,56500,185.8
3500,3284,55100,180.9
3510,3284,149800,491.9
3520,3284,55400,181.9
3530,3288,55900,183.8
3540,3284,55500,182.3
3550,3288,55800,183.5
3560,3288,56400,185.4
3570,3284,55000,180.6
3580,3288,56500,185.8
3590,3284,55000,180.6
3600,3288,56500,185.8
3611,3180,131700,418.8
3620,3288,56500,185.8
3630,3284,54900,180.3
3640,3288,56500,185.8
3650,3284,55000,180.6
3660,3284,56500,185.5
3670,3284,55500,182.3
3680,3284,55800,183.2
3690,3168,65700,208.1
3700,3284,55800,183.2
3710,3288,56300,185.1
3720,3176,135300,429.7
3730,3288,56500,185.8
3740,3284,54900,180.3
3750,3288,56400,185.4
3760,3284,55000,180.6
3770,3288,56500,185.8
3780,3288,54900,180.5
3790,3180,102400,325.6
3800,3284,54900,180.3
3810,3284,56400,185.2
3820,3156,178500,563.3
3830,3284,55900,183.6
3840,3284,55500,182.3
3850,3284,55900,183.6
3860,3288,56300,185.1
3870,3284,55100,180.9
3880,3288,56500,185.8
3890,3280,82800,271.6
3900,3288,56400,185.4
3910,3284,54900,180.3
3920,3208,153600,492.7
3930,3284,54900,180.3
3940,3288,56500,185.8
3950,3284,54900,180.3
3960,3288,56500,185.8
3970,3284,55500,182.3
3980,3288,55900,183.8
3990,3284,55600,182.6
4000,3288,55800,183.5
4010,3284,56100,184.2
4020,3284,55200,181.3
4030,3172,144300,457.7
4040,3284,55000,180.6
4050,3288,56500,185.8
4060,3288,54900,180.5
4070,3288,56500,185.8
4080,3284,54900,180.3
4090,3288,56500,185.8
4100,3284,54900,180.3
4110,3288,56100,184.5
4120,3284,55300,181.6
4130,3288,56000,184.1
4140,3284,55600,182.6
4150,3288,55800,183.5
4160,3284,56000,183.9
4170,3284,55400,181.9
4180,3288,56500,185.8
4190,3284,54900,180.3
4200,3288,56500,185.8
4210,3284,54900,180.3
4220,3288,56400,185.4
4230,3284,54900,180.3
4240,3092,137300,424.5
4250,3284,54900,180.3
4260,3288,56300,185.1
4270,3284,55200,181.3
4280,3284,56000,183.9
4290,3284,55500,182.3
4300,3284,55800,183.2
4310,3284,55800,183.2
4320,3284,55600,182.6
4330,3288,56400,185.4
4340,3284,54900,180.3
4350,3288,56400,185.4
4360,3284,54900,180.3
4370,3288,56400,185.4
4380,3288,54900,180.5
4390,3288,56500,185.8
4400,3284,54900,180.3
4410,3288,56400,185.4
4420,3284,55100,180.9
4430,3288,56200,184.8
4440,3284,55400,181.9
4450,3148,172300,542.4
4460,3284,55500,182.3
4470,3284,55800,183.2
4480,3288,56400,185.4
4490,3284,55000,180.6
4500,3284,56500,185.5
4510,3284,54900,180.3
4520,3288,56400,185.4
4530,3284,54900,180.3
4540,3284,56400,185.2
4550,3176,141400,449.1
4560,3288,56400,185.4
4570,3284,55000,180.6
4580,3288,56400,185.4
4590,3288,55500,182.5
4600,3284,56000,183.9
4610,3288,55500,182.5
4620,3284,55800,183.2
4630,3288,56400,185.4
4640,3288,55100,181.2
4650,3284,56400,185.2
4660,3180,150800,479.5
4670,3284,56500,185.5
4680,3284,54900,180.3
4690,3288,56500,185.8
4700,3168,91800,290.8
4710,3288,56500,185.8
4720,3284,54900,180.3
4730,3288,56500,185.8
4740,3284,55500,182.3
4750,3288,55900,183.8
4760,3176,139500,443.1
4770,3288,55900,183.8
4780,3288,56300,185.1
4790,3284,55100,180.9
4800,3244,142400,461.9
4810,3284,55000,180.6
4820,3288,56500,185.8
4830,3284,54900,180.3
4840,3288,56500,185.8
4850,3284,54900,180.3
4860,3288,58800,193.3
4870,3284,55000,180.6
4880,3284,56400,185.2
4890,3284,55400,181.9
4900,3276,80100,262.4
4910,3284,55600,182.6
4920,3288,55900,183.8
4930,3284,56200,184.6
4940,3288,55200,181.5
4950,3288,56400,185.4
4960,3284,54900,180.3
4970,3232,158300,511.6
4980,3284,54900,180.3
4990,3288,56500,185.8
5000,3288,54900,180.5
5010,3288,56500,185.8
5020,3284,54900,180.3
5030,3288,56500,185.8
5040,3284,55400,181.9
5050,3288,55900,183.8
5060,3284,55500,182.3
5070,3288,55800,183.5
5080,3268,157800,515.7
5090,3284,55400,181.9
5100,3288,56400,185.4
5110,3284,54900,180.3
5120,3288,56400,185.4
5130,3284,55000,180.6
5140,3288,56500,185.8
5150,3284,54900,180.3
5160,3288,56500,185.8
5170,3284,54900,180.3
5180,3284,56500,185.5
5190,3184,147300,469.0
5200,3284,56100,184.2
5210,3288,55600,182.8
5220,3288,55900,183.8
5230,3284,55900,183.6
5240,3288,55600,182.8
5250,3288,56400,185.4
5260,3284,55000,180.6
5270,3288,56500,185.8
5280,3284,54900,180.3
5290,3176,141200,448.5
5300,3288,54900,180.5
5310,3288,56500,185.8
5320,3284,54900,180.3
5330,3288,56400,185.4
5340,3284,55200,181.3
5350,3288,56200,184.8
5360,3288,55500,182.5
5370,3284,55800,183.2
5380,3288,55600,182.8
5391,3152,140900,444.1
5400,3288,56400,185.4
5410,3284,55000,180.6
5420,3288,56500,185.8
5430,3284,54900,180.3
5440,3288,56500,185.8
5450,3284,54900,180.3
5460,3288,56500,185.8
5470,3284,54900,180.3
5480,3288,56400,185.4
5490,3284,55000,180.6
5500,3172,143800,456.1
5510,3264,55900,182.5
5520,3136,135600,425.2
5530,3284,55600,182.6
5540,3288,55900,183.8
5550,3284,56400,185.2
5560,3284,54900,180.3
5570,3288,56500,185.8
5580,3284,54900,180.3
5590,3288,56400,185.4
5600,3284,54900,180.3
5610,3288,56400,185.4
5620,3284,54900,180.3
5630,3288,56500,185.8
5640,3284,54900,180.3
5650,3284,56500,185.5
5660,3284,55500,182.3
5670,3288,55800,183.5
5680,3284,55600,182.6
5690,3288,55800,183.5
5700,3288,56300,185.1
5710,3288,55100,181.2
5720,3284,56500,185.5
5730,3284,54900,180.3
5740,3288,56400,185.4
5750,3284,54900,180.3
5760,3288,56400,185.4
5770,3284,54900,180.3
5780,3288,56500,185.8
5790,3284,54800,180.0
5800,3284,56500,185.5
5810,3284,55400,181.9
5820,3288,55900,183.8
5830,3288,55600,182.8
5840,3288,55800,183.5
5850,3288,56200,184.8
5860,3288,55100,181.2
5870,3288,56500,185.8
5880,3284,54900,180.3
5890,3288,56400,185.4
5900,3284,54900,180.3
5910,3288,56400,185.4
5920,3284,54900,180.3
5930,3284,56400,185.2
5940,3284,54900,180.3
5950,3284,56400,185.2
5960,3288,55400,182.2
5970,3284,55900,183.6
5980,3284,55500,182.3
5990,3288,55800,183.5
6000,3284,56100,184.2
6010,3284,55300,181.6
6020,3256,161500,525.8
6030,3288,54900,180.5
6040,3288,56500,185.8
6050,3284,54900,180.3
6060,3288,56400,185.4
6070,3284,54900,180.3
6080,3288,56500,185.8
6090,3284,54900,180.3
6100,3288,56500,185.8
6110,3284,55400,181.9
6120,3288,56000,184.1
6130,3284,55500,182.3
6140,3288,55800,183.5
6150,3284,56000,183.9
6160,3284,55400,181.9
6170,3288,56400,185.4
6180,3284,54900,180.3
6190,3288,56500,185.8
6200,3284,54800,180.0
6210,3288,56400,185.4
6220,3284,54900,180.3
6230,3288,56400,185.4
6240,3284,54800,180.0
6250,3288,56300,185.1
6260,3284,55200,181.3
6270,3284,56100,184.2
6280,3288,55500,182.5
6290,3284,55800,183.2
6300,3284,55600,182.6
6310,3284,55600,182.6
6320,3288,56400,185.4
6330,3284,55000,180.6
6340,3288,56400,185.4
6350,3284,54900,180.3
6360,3288,56500,185.8
6370,3284,54900,180.3
6380,3288,56500,185.8
6390,3284,54900,180.3
6400,3288,56400,185.4
6410,3284,55200,181.3
6420,3288,56300,185.1
6430,3288,55500,182.5
6440,3288,55900,183.8
6450,3284,55500,182.3
6460,3284,55800,183.2
6470,3284,56400,185.2
6480,3284,54900,180.3
6490,3284,56400,185.2
6500,3284,54900,180.3
6510,3208,58600,188.0
6520,3284,54900,180.3
6530,3184,135400,431.1
6540,3284,54900,180.3
6550,3288,56500,185.8
6560,3284,55000,180.6
6570,3288,56400,185.4
6580,3284,55500,182.3
6590,3284,55800,183.2
6600,3284,55500,182.3
6610,3288,55800,183.5
6620,3288,56300,185.1
6630,3284,55000,180.6
6640,3288,56500,185.8
6650,3284,54900,180.3
6660,3288,56400,185.4
6670,3284,54900,180.3
6680,3284,56400,185.2
6690,3284,54800,180.0
6700,3288,56500,185.8
6710,3284,54900,180.3
6720,3284,56500,185.5
6730,3284,55500,182.3
6740,3284,55900,183.6
6750,3284,55500,182.3
6760,3284,55800,183.2
6770,3284,56200,184.6
6780,3284,55100,180.9
6790,3288,56400,185.4
6800,3284,54900,180.3
6810,3288,56400,185.4
6820,3284,54900,180.3
6830,3288,56500,185.8
6840,3284,54900,180.3
6850,3288,56500,185.8
6860,3284,54900,180.3
6870,3288,56400,185.4
6880,3284,55400,181.9
6890,3284,55900,183.6
6900,3284,55500,182.3
6910,3288,55800,183.5
6920,3284,56200,184.6
6930,3284,55100,180.9
6940,3288,56400,185.4
6950,3284,54900,180.3
6960,3288,56500,185.8
6970,3284,54800,180.0
6980,3288,56500,185.8
6990,3284,54900,180.3
7000,3288,56500,185.8
7010,3284,131800,432.8
7020,3288,56400,185.4
7030,3284,55300,181.6
7040,3116,145800,454.3
7050,3284,55400,181.9
7060,3288,55800,183.5
7070,3284,56000,183.9
7080,3284,55300,181.6
7090,3288,56400,185.4
7100,3284,54900,180.3
7110,3288,56500,185.8
7120,3284,54800,180.0
7130,3288,56500,185.8
7140,3284,54800,180.0
7150,3288,56400,185.4
7160,3288,54900,180.5
7171,3288,56200,184.8
7180,3284,55300,181.6
7190,3288,56000,184.1
7200,3284,55500,182.3
7210,3284,55800,183.2
7220,3284,55800,183.2
7230,3288,55500,182.5
7240,3288,56400,185.4
7250,3284,54900,180.3
7260,3288,56500,185.8
7270,3284,54900,180.3
7280,3288,56400,185.4
7290,3288,54900,180.5
7300,3288,56400,185.4
7310,3284,54900,180.3
7320,3284,56400,185.2
7330,3284,55200,181.3
7340,3284,56100,184.2
7350,3284,55500,182.3
7360,3288,55800,183.5
7370,3288,55600,182.8
7380,3288,55700,183.1
7390,3288,56400,185.4
7400,3284,54900,180.3
7410,3288,56500,185.8
7420,3284,54900,180.3
7430,3288,56400,185.4
7440,3284,54900,180.3
7450,3288,56400,185.4
7460,3284,54900,180.3
7470,3288,56500,185.8
7480,3284,55000,180.6
7490,3288,56400,185.4
7500,3288,55500,182.5
7510,3280,81400,267.0
7520,3284,55500,182.3
7530,3288,55900,183.8
7540,3172,140000,444.1
7550,3284,55000,180.6
7560,3288,56400,185.4
7570,3284,54900,180.3
7580,3288,56400,185.4
7590,3284,54900,180.3
7600,3284,56500,185.5
7610,3284,54900,180.3
7620,3288,56400,185.4
7630,3284,54900,180.3
7640,3284,56500,185.5
7650,3284,55400,181.9
7660,3288,55800,183.5
7670,3288,55500,182.5
7680,3288,55800,183.5
7690,3288,56300,185.1
7700,3284,55000,180.6
7710,3288,56400,185.4
7720,3284,54900,180.3
7730,3288,56400,185.4
7740,3284,54900,180.3
7750,3288,56400,185.4
7760,3284,54900,180.3
7770,3288,56400,185.4
7780,3284,54900,180.3
7790,3288,56400,185.4
7800,3284,55400,181.9
7810,3288,55900,183.8
7820,3284,55500,182.3
7830,3288,55800,183.5
7840,3284,56200,184.6
7850,3284,55100,180.9
7860,3288,56400,185.4
7870,3284,54900,180.3
7880,3288,56400,185.4
7890,3284,54900,180.3
7900,3288,56500,185.8
7910,3284,54900,180.3
7920,3288,56500,185.8
7930,3284,54900,180.3
7940,3288,56400,185.4
7950,3284,55400,181.9
7960,3288,55900,183.8
7970,3284,55500,182.3
7980,3288,55800,183.5
7990,3288,56100,184.5
8000,3284,55200,181.3
8010,3288,59600,196.0
8020,3288,54900,180.5
8030,3288,56400,185.4
8040,3284,54900,180.3
8050,3288,56500,185.8
8060,3288,54900,180.5
8070,3288,56500,185.8
8080,3288,54800,180.2
8090,3288,56400,185.4
8100,3284,55300,181.6
8110,3284,56000,183.9
8120,3284,55500,182.3
8130,3288,55800,183.5
8140,3284,56000,183.9
8150,3284,55400,181.9
8160,3288,56400,185.4
8170,3284,54900,180.3
8180,3288,56500,185.8
8190,3284,54800,180.0
8200,3288,56500,185.8
8210,3284,54900,180.3
8220,3288,56400,185.4
8230,3284,54900,180.3
8240,3288,56400,185.4
8250,3284,55200,181.3
8260,3288,56100,184.5
8270,3284,55500,182.3
8280,3288,55800,183.5
8290,3284,55700,182.9
8300,3288,55700,183.1
8310,3288,56400,185.4
8320,3284,54900,180.3
8330,3288,56400,185.4
8340,3284,54900,180.3
8350,3288,56400,185.4
8360,3284,54900,180.3
8370,3288,56500,185.8
8380,3288,54900,180.5
8390,3288,56400,185.4
8400,3284,55100,180.9
8410,3288,56200,184.8
8420,3284,55500,182.3
8430,3288,55800,183.5
8440,3288,55500,182.5
8450,3284,55800,183.2
8460,3284,56400,185.2
8470,3288,54900,180.5
8480,3288,56400,185.4
8490,3284,54800,180.0
8500,3288,56400,185.4
8510,3284,54800,180.0
8520,3288,56500,185.8
8530,3284,54800,180.0
8540,3288,56400,185.4
8550,3184,205500,654.3
8560,3288,56400,185.4
8570,3284,55500,182.3
8580,3288,55800,183.5
8590,3288,55500,182.5
8600,3284,55800,183.2
8610,3288,56300,185.1
8620,3284,54900,180.3
8630,3288,56400,185.4
8640,3284,54900,180.3
8650,3288,56400,185.4
8660,3284,54900,180.3
8670,3288,56500,185.8
8680,3284,54900,180.3
8690,3288,56400,185.4
8700,3284,54800,180.0
8710,3288,56400,185.4
8720,3288,55500,182.5
8730,3284,55800,183.2
8740,3284,55500,182.3
8750,3288,55800,183.5
8760,3288,56300,185.1
8770,3284,55100,180.9
8780,3288,56400,185.4
8790,3284,54900,180.3
8800,3288,56400,185.4
8810,3284,54900,180.3
8820,3288,56500,185.8
8830,3284,54900,180.3
8840,3284,56400,185.2
8850,3284,54800,180.0
8860,3288,56500,185.8
8870,3284,55400,181.9
8880,3288,55900,183.8
8890,3288,55500,182.5
8900,3288,55900,183.8
8910,3288,56200,184.8
8920,3288,55100,181.2
8930,3284,56400,185.2
8940,3284,54800,180.0
8951,3288,56500,185.8
8960,3284,54900,180.3
8970,3288,56500,185.8
8980,3288,54900,180.5
8990,3288,56400,185.4
9000,3284,54900,180.3
9010,3288,56500,185.8
9020,3160,81500,257.5
9030,3284,56000,183.9
9040,3284,55500,182.3
9050,3284,55900,183.6
9060,3284,56100,184.2
9070,3284,55300,181.6
9080,3288,56500,185.8
9090,3284,54900,180.3
9100,3288,56500,185.8
9110,3284,54900,180.3
9120,3288,56400,185.4
9130,3188,145500,463.9
9140,3288,56500,185.8
9150,3284,54900,180.3
9160,3288,56400,185.4
9170,3284,55300,181.6
9180,3288,56000,184.1
9190,3284,55500,182.3
9200,3288,55800,183.5
9210,3284,55900,183.6
9220,3288,55500,182.5
9230,3288,56400,185.4
9240,3220,55400,178.4
9250,3288,56500,185.8
9260,3284,54900,180.3
9270,3288,56500,185.8
9280,3284,54900,180.3
9290,3288,56400,185.4
9300,3284,54900,180.3
9310,3288,56300,185.1
9320,3284,55200,181.3
9330,3288,56200,184.8
9340,3088,177300,547.5
9350,3284,55800,183.2
9360,3284,55600,182.6
9370,3288,55700,183.1
9380,3288,56400,185.4
9390,3284,54900,180.3
9400,3288,56400,185.4
9410,3284,54900,180.3
9420,3288,56500,185.8
9430,3284,54900,180.3
9440,3288,56400,185.4
9450,3084,131700,406.2
9460,3288,56400,185.4
9470,3284,55100,180.9
9480,3288,56300,185.1
9490,3288,55500,182.5
9500,3288,55800,183.5
9510,3284,55500,182.3
9520,3256,150900,491.3
9530,3288,56300,185.1
9540,3284,55000,180.6
9550,3184,135700,432.1
9560,3288,55000,180.8
9570,3288,56400,185.4
9580,3284,54900,180.3
9590,3288,56400,185.4
9600,3284,54900,180.3
9610,3288,56500,185.8
9620,3284,133700,439.1
9630,3288,56400,185.4
9640,3288,55400,182.2
9650,3184,141600,450.9
9660,3284,55500,182.3
9670,3284,55800,183.2
9680,3288,56300,185.1
9690,3284,55000,180.6
9700,3284,56400,185.2
9710,3288,54900,180.5
9720,3252,56800,184.7
9730,3284,54900,180.3
9740,3288,56400,185.4
9750,3168,141900,449.5
9760,3288,56500,185.8
9770,3284,54800,180.0
9780,3288,56400,185.4
9790,3284,55400,181.9
9800,3288,55900,183.8
9810,3288,55500,182.5
9820,3288,55800,183.5
9830,3288,56300,185.1
9840,3284,55100,180.9
9850,3288,56400,185.4
9860,3228,55300,178.5
9870,3288,56400,185.4
9880,3284,54900,180.3
9890,3288,56400,185.4
9900,3284,54800,180.0
9910,3288,56400,185.4
9920,3284,54900,180.3
9930,3288,56500,185.8
9940,3284,55400,181.9
9950,3288,56000,184.1
9960,3156,142100,448.5
9970,3284,55800,183.2
9980,3284,56200,184.6
9990,3284,55200,181.3
10000,3288,56400,185.4
10010,3284,54900,180.3
10020,3284,56400,185.2
10030,3284,54900,180.3
10040,3288,56500,185.8
10050,3284,54900,180.3
10060,3288,56400,185.4
10070,3096,137700,426.3
10080,3288,56500,185.8
10090,3284,55300,181.6
10100,3284,56000,183.9
10110,3288,55500,182.5
10120,3288,55800,183.5
10130,3284,56000,183.9
10140,3284,55400,181.9
10150,3288,56400,185.4
10160,3284,54900,180.3
10170,3284,71000,233.2
10180,3284,54900,180.3
10190,3288,56400,185.4
10200,3284,54900,180.3
10210,3288,56500,185.8
10220,3284,54900,180.3
10230,3288,56300,185.1
10240,3284,55200,181.3
10250,3288,56100,184.5
10260,3284,55400,181.9
10270,3288,55800,183.5
10280,3172,143400,454.9
10290,3288,55600,182.8
10300,3288,56400,185.4
10310,3284,54900,180.3
10320,3288,56400,185.4
10330,3284,54900,180.3
10340,3288,56500,185.8
10350,3284,54900,180.3
10360,3288,56500,185.8
10370,3284,54900,180.3
10380,3288,56400,185.4
10390,3148,192200,605.0
10400,3284,56200,184.6
10410,3284,55500,182.3
10420,3284,55900,183.6
10430,3284,55600,182.6
10440,3288,55700,183.1
10450,3288,56400,185.4
10460,3284,55000,180.6
10470,3288,56400,185.4
10480,3284,54900,180.3
10490,3148,140900,443.6
10500,3284,54900,180.3
10510,3288,56500,185.8
10520,3284,54900,180.3
10530,3232,56900,183.9
10540,3284,55000,180.6
10550,3284,56400,185.2
10560,3288,55400,182.2
10570,3288,55800,183.5
10580,3284,55500,182.3
10590,3284,58000,190.5
10600,3288,56400,185.4
10610,3284,55000,180.6
10620,3288,56500,185.8
10630,3284,83600,274.5
10640,3288,56500,185.8
10650,3288,54900,180.5
10660,3284,56400,185.2
10670,3284,54900,180.3
10680,3288,56500,185.8
10691,3284,55500,182.3
10700,3112,163800,509.7
10710,3284,55500,182.3
10720,3284,55800,183.2
10730,3252,61700,200.6
10740,3284,55800,183.2
10750,3288,56300,185.1
10760,3284,55100,180.9
10770,3288,56500,185.8
10780,3284,54900,180.3
