ms,mV,uA,p_mW
780,3284,55600,182.6
790,3284,56100,184.2
800,3284,55700,182.9
810,3288,55900,183.8
820,3288,55600,182.8
830,3284,55400,181.9
840,3288,56400,185.4
850,3284,55000,180.6
860,3288,56600,186.1
870,3284,55100,180.9
880,3288,56600,186.1
890,3284,55100,180.9
900,3284,56500,185.5
910,3284,55000,180.6
920,3288,56700,186.4
930,3284,55500,182.3
940,3288,56200,184.8
950,3288,55700,183.1
960,3288,56000,184.1
970,3288,55600,182.8
980,3284,55600,182.6
990,3288,56200,184.8
1000,3284,55100,180.9
1010,3288,56600,186.1
1020,3284,55100,180.9
1030,3288,56600,186.1
1040,3284,55000,180.6
1050,3288,56600,186.1
1060,3284,55100,180.9
1070,3288,56600,186.1
1080,3284,55400,181.9
1090,3288,56400,185.4
1100,3284,55600,182.6
1110,3284,56000,183.9
1120,3284,55600,182.6
1130,3288,55900,183.8
1140,3288,55900,183.8
1150,3284,55100,180.9
1160,3288,56600,186.1
1170,3284,55100,180.9
1180,3184,136400,434.3
1190,3284,55000,180.6
1200,3288,56600,186.1
1210,3284,55100,180.9
1220,3284,56600,185.9
1230,3284,55100,180.9
1240,3288,56600,186.1
1250,3284,55600,182.6
1260,3284,56000,183.9
1270,3284,55700,182.9
1280,3284,56000,183.9
1290,3288,55700,183.1
1300,3284,55100,180.9
1310,3284,56500,185.5
1320,3284,55100,180.9
1330,3288,56500,185.8
1340,3284,55100,180.9
1350,3288,56700,186.4
1360,3284,55100,180.9
1370,3288,56600,186.1
1380,3284,55000,180.6
1390,3288,56600,186.1
1400,3284,55600,182.6
1410,3288,56000,184.1
1420,3288,55600,182.8
1430,3284,55900,183.6
1440,3288,55700,183.1
1450,3284,55300,181.6
1460,3288,56500,185.8
1470,3288,55100,181.2
1480,3288,56600,186.1
1490,3284,55100,180.9
1500,3288,56600,186.1
1510,3284,55000,180.6
1520,3288,56600,186.1
1530,3284,55000,180.6
1540,3288,56600,186.1
1550,3284,55500,182.3
1560,3288,56100,184.5
1570,3288,55600,182.8
1580,3284,56000,183.9
1590,3284,55700,182.9
1600,3288,55500,182.5
1610,3288,56300,185.1
1620,3284,55100,180.9
1630,3288,56600,186.1
1640,3284,55100,180.9
1650,3288,56600,186.1
1660,3284,55100,180.9
1670,3288,56600,186.1
1680,3176,133600,424.3
1690,3288,56600,186.1
1700,3284,55400,181.9
1710,3288,56300,185.1
1720,3284,55700,182.9
1730,3288,56000,184.1
1740,3284,55700,182.9
1750,3284,55800,183.2
1760,3288,56200,184.8
1770,3284,55100,180.9
1780,3284,56600,185.9
1790,3284,55100,180.9
1800,3288,56600,186.1
1810,3284,55100,180.9
1820,3288,56600,186.1
1830,3284,55100,180.9
1841,3288,56600,186.1
1850,3284,55200,181.3
1860,3284,56400,185.2
1870,3288,55600,182.8
1880,3288,56000,184.1
1890,3284,55700,182.9
1900,3288,55900,183.8
1910,3288,55900,183.8
1920,3284,55200,181.3
1930,3284,56500,185.5
1940,3284,55100,180.9
1950,3284,56600,185.9
1960,3284,55000,180.6
1970,3288,56600,186.1
1980,3284,55000,180.6
1990,3288,56600,186.1
2000,3284,55300,181.6
2010,3288,56400,185.4
2020,3284,55700,182.9
2030,3284,55900,183.6
2040,3284,55600,182.6
2050,3288,55900,183.8
2060,3288,56100,184.5
2070,3284,55100,180.9
2080,3284,56600,185.9
2090,3284,55000,180.6
2100,3284,56600,185.9
2110,3284,55000,180.6
2120,3284,56600,185.9
2130,3284,55100,180.9
2140,3288,56600,186.1
2150,3284,55300,181.6
2160,3288,56500,185.8
2170,3284,55700,182.9
2180,3288,56000,184.1
2190,3100,135300,419.4
2200,3288,55900,183.8
2210,3288,56100,184.5
2220,3284,55100,180.9
2230,3288,56600,186.1
2240,3284,55000,180.6
2250,3288,56700,186.4
2260,3284,55000,180.6
2270,3288,56600,186.1
2280,3284,55000,180.6
2290,3288,56600,186.1
2300,3284,55400,181.9
2310,3288,56200,184.8
2320,3284,55600,182.6
2330,3284,56000,183.9
2340,3284,55600,182.6
2350,3284,55700,182.9
2360,3284,56200,184.6
2370,3284,55100,180.9
2380,3284,56600,185.9
2390,3284,55000,180.6
2400,3288,56600,186.1
2410,3284,55000,180.6
2420,3288,56600,186.1
2430,3284,55100,180.9
2440,3288,56600,186.1
2450,3288,55400,182.2
2460,3284,56300,184.9
2470,3284,55700,182.9
2480,3288,56000,184.1
2490,3284,55700,182.9
2500,3284,55700,182.9
2510,3288,56200,184.8
2520,3284,55100,180.9
2530,3288,56600,186.1
2540,3284,55000,180.6
2550,3288,56600,186.1
2560,3284,55100,180.9
2570,3288,56600,186.1
2580,3284,55100,180.9
2590,3288,56600,186.1
2600,3284,55400,181.9
2610,3288,56200,184.8
2620,3284,55700,182.9
2630,3284,56000,183.9
2640,3284,55600,182.6
2650,3288,55600,182.8
2660,3260,155800,507.9
2670,3284,55000,180.6
2680,3284,56600,185.9
2690,3168,140400,444.8
2700,3288,56600,186.1
2710,3284,55100,180.9
2720,3288,56600,186.1
2730,3284,55100,180.9
2740,3288,56600,186.1
2750,3284,55500,182.3
2760,3288,56100,184.5
2770,3288,55700,183.1
2780,3284,56000,183.9
2790,3284,55700,182.9
2800,3288,55600,182.8
2810,3288,56400,185.4
2820,3284,55000,180.6
2830,3288,56600,186.1
2840,3284,55100,180.9
2850,3288,56600,186.1
2860,3284,55100,180.9
2870,3288,56600,186.1
2880,3284,55000,180.6
2890,3288,56600,186.1
2900,3284,55500,182.3
2910,3288,56100,184.5
2920,3284,55700,182.9
2930,3284,55900,183.6
2940,3284,55600,182.6
2950,3284,55500,182.3
2960,3288,56400,185.4
2970,3284,55100,180.9
2980,3288,56600,186.1
2990,3284,55000,180.6
3000,3288,56600,186.1
3010,3284,55000,180.6
3020,3284,56600,185.9
3030,3284,55000,180.6
3040,3288,56600,186.1
3050,3284,55500,182.3
3060,3288,56100,184.5
3070,3284,55600,182.6
3080,3284,56000,183.9
3090,3284,55700,182.9
3100,3288,55500,182.5
3110,3288,56400,185.4
3120,3284,55100,180.9
3130,3284,56600,185.9
3140,3284,55000,180.6
3150,3288,56600,186.1
3160,3284,63500,208.5
3170,3288,56600,186.1
3180,3284,55100,180.9
3190,3288,56600,186.1
3200,3092,135700,419.6
3210,3288,56200,184.8
3220,3284,55700,182.9
3230,3284,56000,183.9
3240,3284,55700,182.9
3250,3284,55400,181.9
3260,3288,56400,185.4
3270,3284,55100,180.9
3280,3288,56600,186.1
3290,3284,55100,180.9
3300,3288,56600,186.1
3310,3284,55000,180.6
3320,3288,56600,186.1
3330,3288,55100,181.2
3340,3288,56600,186.1
3350,3284,55600,182.6
3360,3288,56100,184.5
3370,3284,55700,182.9
3380,3288,56000,184.1
3390,3284,55700,182.9
3400,3284,55300,181.6
3410,3288,56500,185.8
3420,3284,55000,180.6
3430,3288,56600,186.1
3440,3284,55000,180.6
3450,3288,56600,186.1
3460,3284,55000,180.6
3470,3288,56600,186.1
3480,3284,55000,180.6
3490,3288,56600,186.1
3500,3284,55500,182.3
3510,3288,56000,184.1
3520,3284,55700,182.9
3530,3284,56000,183.9
3540,3284,55700,182.9
3550,3284,55300,181.6
3560,3288,56400,185.4
3570,3284,55000,180.6
3580,3288,56600,186.1
3590,3288,55100,181.2
3600,3288,56600,186.1
3610,3284,55000,180.6
3621,3288,56600,186.1
3630,3284,55000,180.6
3640,3288,56600,186.1
3650,3284,55600,182.6
3660,3288,80300,264.0
3670,3284,55700,182.9
3680,3288,56000,184.1
3690,3284,55600,182.6
3700,3176,142000,451.0
3710,3288,56500,185.8
3720,3284,55000,180.6
3730,3288,56700,186.4
3740,3284,55000,180.6
3750,3284,56600,185.9
3760,3284,55000,180.6
3770,3288,56600,186.1
3780,3284,55000,180.6
3790,3288,56700,186.4
3800,3284,55600,182.6
3810,3284,56100,184.2
3820,3288,55600,182.8
3830,3284,56000,183.9
3840,3284,55700,182.9
3850,3284,55200,181.3
3860,3288,56400,185.4
3870,3284,55000,180.6
3880,3288,56600,186.1
3890,3284,55000,180.6
3900,3284,56600,185.9
3910,3284,55000,180.6
3920,3288,56600,186.1
3930,3284,55000,180.6
3940,3288,56600,186.1
3950,3284,55600,182.6
3960,3284,56000,183.9
3970,3288,55600,182.8
3980,3284,55900,183.6
3990,3288,55600,182.8
4000,3284,55100,180.9
4010,3288,56500,185.8
4020,3284,55000,180.6
4030,3288,56600,186.1
4040,3284,55000,180.6
4050,3288,56600,186.1
4060,3284,55000,180.6
4070,3288,56600,186.1
4080,3288,55000,180.8
4090,3284,56600,185.9
4100,3284,55600,182.6
4110,3288,56000,184.1
4120,3284,55600,182.6
4130,3284,56000,183.9
4140,3288,55600,182.8
4150,3284,55200,181.3
4160,3284,56500,185.5
4170,3284,55100,180.9
4180,3288,56600,186.1
4190,3284,55000,180.6
4200,3288,56600,186.1
4210,3168,142500,451.4
4220,3288,56700,186.4
4230,3284,55000,180.6
4240,3288,56700,186.4
4250,3284,55600,182.6
4260,3288,56000,184.1
4270,3284,55700,182.9
4280,3288,56000,184.1
4290,3288,55700,183.1
4300,3284,55100,180.9
4310,3284,56600,185.9
4320,3284,55100,180.9
4330,3288,56700,186.4
4340,3284,55000,180.6
4350,3288,56600,186.1
4360,3284,55100,180.9
4370,3288,56600,186.1
4380,3284,55100,180.9
4390,3288,56600,186.1
4400,3284,55600,182.6
4410,3288,56000,184.1
4420,3284,55700,182.9
4430,3288,56000,184.1
4440,3284,55700,182.9
4450,3284,55200,181.3
4460,3288,56500,185.8
4470,3284,55100,180.9
4480,3288,56600,186.1
4490,3284,55100,180.9
4500,3288,56600,186.1
4510,3284,55100,180.9
4520,3288,56600,186.1
4530,3284,55000,180.6
4540,3288,56500,185.8
4550,3288,55600,182.8
4560,3284,56000,183.9
4570,3288,55700,183.1
4580,3284,56000,183.9
4590,3288,55700,183.1
4600,3284,55100,180.9
4610,3288,56500,185.8
4620,3284,55100,180.9
4630,3288,56600,186.1
4640,3284,55000,180.6
4650,3288,56600,186.1
4660,3284,55000,180.6
4670,3288,56600,186.1
4680,3284,55100,180.9
4690,3288,56500,185.8
4700,3284,55600,182.6
4710,3288,56000,184.1
4720,3092,142600,440.9
4730,3288,56000,184.1
4740,3288,55900,183.8
4750,3284,55100,180.9
4760,3284,56600,185.9
4770,3284,55100,180.9
4780,3288,56600,186.1
4790,3284,55100,180.9
4800,3288,56600,186.1
4810,3284,55100,180.9
4820,3288,56600,186.1
4830,3284,55200,181.3
4840,3288,56500,185.8
4850,3284,55600,182.6
4860,3288,56000,184.1
4870,3288,55600,182.8
4880,3284,55900,183.6
4890,3288,55900,183.8
4900,3288,55100,181.2
4910,3288,56500,185.8
4920,3284,55000,180.6
4930,3288,56600,186.1
4940,3288,55100,181.2
4950,3288,56600,186.1
4960,3284,55000,180.6
4970,3288,56600,186.1
4980,3284,55200,181.3
4990,3288,56400,185.4
5000,3284,55600,182.6
5010,3284,56000,183.9
5020,3284,55600,182.6
5030,3284,56000,183.9
5040,3288,55900,183.8
5050,3284,55100,180.9
5060,3284,56500,185.5
5070,3284,55000,180.6
5080,3284,56600,185.9
5090,3284,55100,180.9
5100,3288,56600,186.1
5110,3284,55100,180.9
5120,3288,56600,186.1
5130,3284,55300,181.6
5140,3288,56400,185.4
5150,3284,55700,182.9
5160,3284,56000,183.9
5170,3284,55600,182.6
5180,3284,56000,183.9
5190,3288,56000,184.1
5200,3288,55100,181.2
5210,3288,56500,185.8
5220,3284,55100,180.9
5230,3120,140800,439.3
5240,3284,55100,180.9
5250,3288,56500,185.8
5260,3284,55000,180.6
5270,3288,56600,186.1
5280,3284,55200,181.3
5290,3284,56400,185.2
5300,3284,55700,182.9
5310,3288,56000,184.1
5320,3284,55600,182.6
5330,3288,55900,183.8
5340,3284,56100,184.2
5350,3284,55100,180.9
5360,3288,56500,185.8
5370,3284,55000,180.6
5380,3284,56500,185.5
5390,3284,55000,180.6
5401,3288,56500,185.8
5410,3284,55000,180.6
5420,3288,56600,186.1
5430,3284,55300,181.6
5440,3288,56400,185.4
5450,3284,55600,182.6
5460,3284,56000,183.9
5470,3284,55600,182.6
5480,3288,55900,183.8
5490,3284,56100,184.2
5500,3284,55100,180.9
5510,3284,56600,185.9
5520,3284,55100,180.9
5530,3288,56600,186.1
5540,3284,55100,180.9
5550,3288,56600,186.1
5560,3284,55000,180.6
5570,3288,56600,186.1
5580,3284,55400,181.9
5590,3288,56300,185.1
5600,3284,55700,182.9
5610,3284,56000,183.9
5620,3284,55700,182.9
5630,3284,55800,183.2
5640,3288,56100,184.5
5650,3284,55100,180.9
5660,3288,56500,185.8
5670,3284,55000,180.6
5680,3288,56600,186.1
5690,3284,55100,180.9
5700,3288,56600,186.1
5710,3284,55000,180.6
5720,3288,56600,186.1
5730,3160,186600,589.7
5740,3288,56300,185.1
5750,3284,55700,182.9
5760,3288,56000,184.1
5770,3284,55700,182.9
5780,3288,55700,183.1
5790,3288,56300,185.1
5800,3284,55000,180.6
5810,3284,56600,185.9
5820,3284,55100,180.9
5830,3284,56600,185.9
5840,3284,55000,180.6
5850,3288,56600,186.1
5860,3284,55000,180.6
5870,3288,56600,186.1
5880,3284,55400,181.9
5890,3288,56200,184.8
5900,3284,55700,182.9
5910,3284,56000,183.9
5920,3284,55700,182.9
5930,3284,55600,182.6
5940,3284,56200,184.6
5950,3284,55100,180.9
5960,3284,56600,185.9
5970,3284,55100,180.9
5980,3288,56600,186.1
5990,3284,55100,180.9
6000,3288,56500,185.8
6010,3284,55000,180.6
6020,3288,56600,186.1
6030,3284,55400,181.9
6040,3288,56200,184.8
6050,3288,55600,182.8
6060,3284,56000,183.9
6070,3288,55700,183.1
6080,3288,55600,182.8
6090,3288,56300,185.1
6100,3284,55100,180.9
6110,3284,56600,185.9
6120,3284,55000,180.6
6130,3288,56500,185.8
6140,3284,55000,180.6
6150,3288,56600,186.1
6160,3284,55100,180.9
6170,3288,56600,186.1
6180,3284,55500,182.3
6190,3284,56100,184.2
6200,3288,55600,182.8
6210,3288,56000,184.1
6220,3284,55700,182.9
6230,3184,207300,660.0
6240,3288,56300,185.1
6250,3284,55100,180.9
6260,3288,56600,186.1
6270,3284,55100,180.9
6280,3288,56600,186.1
6290,3284,55100,180.9
6300,3288,56600,186.1
6310,3284,55000,180.6
6320,3288,56600,186.1
6330,3288,55500,182.5
6340,3288,56100,184.5
6350,3288,55700,183.1
6360,3288,56000,184.1
6370,3284,55700,182.9
6380,3284,55400,181.9
6390,3284,56400,185.2
6400,3284,55100,180.9
6410,3288,56600,186.1
6420,3284,55000,180.6
6430,3288,56600,186.1
6440,3284,55000,180.6
6450,3288,56600,186.1
6460,3284,55100,180.9
6470,3288,56600,186.1
6480,3284,55500,182.3
6490,3288,56100,184.5
6500,3288,55600,182.8
6510,3288,55900,183.8
6520,3288,55700,183.1
6530,3284,55400,181.9
6540,3284,56400,185.2
6550,3284,55100,180.9
6560,3288,56600,186.1
6570,3284,55000,180.6
6580,3288,56600,186.1
6590,3284,55100,180.9
6600,3288,56600,186.1
6610,3284,55000,180.6
6620,3288,56600,186.1
6630,3284,55500,182.3
6640,3284,56100,184.2
6650,3284,55700,182.9
6660,3284,56000,183.9
6670,3288,55700,183.1
6680,3284,55400,181.9
6690,3288,56400,185.4
6700,3284,55000,180.6
6710,3288,56600,186.1
6720,3284,55000,180.6
6730,3288,56600,186.1
6740,3284,55000,180.6
6750,3288,56500,185.8
6760,3284,55100,180.9
6770,3284,56600,185.9
6780,3288,55600,182.8
6790,3288,56100,184.5
6800,3284,55700,182.9
6810,3284,56000,183.9
6820,3284,55700,182.9
6830,3284,55400,181.9
6840,3288,56400,185.4
6850,3284,55000,180.6
6860,3288,56600,186.1
6870,3288,55100,181.2
6880,3284,56600,185.9
6890,3284,55100,180.9
6900,3288,56600,186.1
6910,3284,55000,180.6
6920,3288,56600,186.1
6930,3284,55600,182.6
6940,3284,56100,184.2
6950,3284,55600,182.6
6960,3288,55900,183.8
6970,3288,55700,183.1
6980,3284,55400,181.9
6990,3288,56500,185.8
7000,3284,55100,180.9
7010,3288,56600,186.1
7020,3284,55100,180.9
7030,3284,56600,185.9
7040,3284,55100,180.9
7050,3288,56600,186.1
7060,3284,55000,180.6
7070,3288,56600,186.1
7080,3284,55600,182.6
7090,3284,56100,184.2
7100,3284,55700,182.9
7110,3284,55900,183.6
7120,3284,55700,182.9
7130,3284,55300,181.6
7140,3288,56500,185.8
7150,3284,55100,180.9
7160,3284,56600,185.9
7170,3288,55100,181.2
7181,3288,56700,186.4
7190,3284,55000,180.6
7200,3288,56600,186.1
7210,3284,55000,180.6
7220,3288,56600,186.1
7230,3288,55600,182.8
7240,3176,146400,465.0
7250,3288,55700,183.1
7260,3284,56000,183.9
7270,3288,55700,183.1
7280,3284,55300,181.6
7290,3288,56500,185.8
7300,3284,55100,180.9
7310,3288,56600,186.1
7320,3284,55100,180.9
7330,3288,56600,186.1
7340,3284,55000,180.6
7350,3288,56500,185.8
7360,3284,55000,180.6
7370,3288,56700,186.4
7380,3284,55600,182.6
7390,3288,56100,184.5
7400,3284,55600,182.6
7410,3288,56000,184.1
7420,3284,55700,182.9
7430,3284,55300,181.6
7440,3288,56500,185.8
7450,3284,55100,180.9
7460,3288,56600,186.1
7470,3284,55100,180.9
7480,3288,56600,186.1
7490,3284,55000,180.6
7500,3288,56600,186.1
7510,3284,55000,180.6
7520,3288,56600,186.1
7530,3284,55600,182.6
7540,3288,56000,184.1
7550,3288,55600,182.8
7560,3284,56000,183.9
7570,3284,55700,182.9
7580,3284,55200,181.3
7590,3284,56500,185.5
7600,3284,55000,180.6
7610,3288,56600,186.1
7620,3284,55100,180.9
7630,3288,56700,186.4
7640,3284,55100,180.9
7650,3288,56600,186.1
7660,3284,55000,180.6
7670,3208,122800,393.9
7680,3284,55700,182.9
7690,3288,56000,184.1
7700,3284,55600,182.6
7710,3288,56000,184.1
7720,3288,55700,183.1
7730,3284,55200,181.3
7740,3288,56600,186.1
7750,3176,207300,658.4
7760,3288,56600,186.1
7770,3284,55000,180.6
7780,3288,56600,186.1
7790,3284,55000,180.6
7800,3288,56600,186.1
7810,3284,55000,180.6
7820,3288,56600,186.1
7830,3284,55700,182.9
7840,3284,56000,183.9
7850,3284,55700,182.9
7860,3288,56000,184.1
7870,3284,55700,182.9
7880,3284,55200,181.3
7890,3288,56500,185.8
7900,3284,55100,180.9
7910,3284,56600,185.9
7920,3284,55100,180.9
7930,3288,56600,186.1
7940,3284,55000,180.6
7950,3288,56600,186.1
7960,3284,55000,180.6
7970,3288,56600,186.1
7980,3284,55600,182.6
7990,3284,56000,183.9
8000,3284,55600,182.6
8010,3284,55900,183.6
8020,3288,55700,183.1
8030,3284,55100,180.9
8040,3284,56600,185.9
8050,3284,55000,180.6
8060,3288,56500,185.8
8070,3284,55100,180.9
8080,3288,56600,186.1
8090,3284,55000,180.6
8100,3288,56600,186.1
8110,3284,55000,180.6
8120,3288,56500,185.8
8130,3288,55600,182.8
8140,3284,56000,183.9
8150,3284,55600,182.6
8160,3284,56000,183.9
8170,3288,58800,193.3
8180,3284,55100,180.9
8190,3284,56500,185.5
8200,3284,55000,180.6
8210,3284,56600,185.9
8220,3284,55000,180.6
8230,3288,56600,186.1
8240,3284,55000,180.6
8250,3176,146500,465.3
8260,3284,55100,180.9
8270,3288,56600,186.1
8280,3284,55600,182.6
8290,3284,56000,183.9
8300,3284,55600,182.6
8310,3288,56000,184.1
8320,3284,55800,183.2
8330,3284,55100,180.9
8340,3284,56500,185.5
8350,3284,55000,180.6
8360,3288,56600,186.1
8370,3284,55100,180.9
8380,3288,56600,186.1
8390,3284,55100,180.9
8400,3288,56600,186.1
8410,3284,55100,180.9
8420,3288,56500,185.8
8430,3284,55600,182.6
8440,3288,56000,184.1
8450,3284,55600,182.6
8460,3284,55900,183.6
8470,3288,55900,183.8
8480,3284,55100,180.9
8490,3288,56500,185.8
8500,3284,55100,180.9
8510,3288,56600,186.1
8520,3284,55000,180.6
8530,3288,56600,186.1
8540,3284,55100,180.9
8550,3288,56600,186.1
8560,3284,55200,181.3
8570,3288,56500,185.8
8580,3284,55700,182.9
8590,3288,56000,184.1
8600,3284,55700,182.9
8610,3288,56000,184.1
8620,3284,55900,183.6
8630,3284,55100,180.9
8640,3284,56600,185.9
8650,3284,55000,180.6
8660,3288,56600,186.1
8670,3272,76600,250.6
8680,3284,56600,185.9
8690,3284,55100,180.9
8700,3288,56600,186.1
8710,3284,55300,181.6
8720,3288,56400,185.4
8730,3288,55600,182.8
8740,3288,56000,184.1
8750,3200,57500,184.0
8760,3288,55900,183.8
8770,3288,56000,184.1
8780,3284,55100,180.9
8790,3288,56600,186.1
8800,3284,55100,180.9
8810,3288,56600,186.1
8820,3284,55000,180.6
8830,3288,56700,186.4
8840,3284,55100,180.9
8850,3288,56600,186.1
8860,3284,55300,181.6
8870,3288,56400,185.4
8880,3288,55600,182.8
8890,3288,56000,184.1
8900,3284,55700,182.9
8910,3284,55900,183.6
8920,3288,56100,184.5
8930,3288,55100,181.2
8940,3288,56600,186.1
8950,3284,55000,180.6
8961,3288,56600,186.1
8970,3284,55100,180.9
8980,3288,56500,185.8
8990,3284,55000,180.6
9000,3288,56600,186.1
9010,3284,55400,181.9
9020,3288,56300,185.1
9030,3284,55600,182.6
9040,3284,55900,183.6
9050,3284,55700,182.9
9060,3288,55800,183.5
9070,3284,56200,184.6
9080,3284,55100,180.9
9090,3288,56600,186.1
9100,3284,55000,180.6
9110,3288,56600,186.1
9120,3284,55000,180.6
9130,3288,56600,186.1
9140,3284,55000,180.6
9150,3288,56600,186.1
9160,3288,55300,181.8
9170,3288,56300,185.1
9180,3284,55700,182.9
9190,3288,56000,184.1
9200,3284,55700,182.9
9210,3288,55700,183.1
9220,3288,56200,184.8
9230,3284,55100,180.9
9240,3288,56600,186.1
9250,3284,55000,180.6
9260,3184,136200,433.7
9270,3284,55000,180.6
9280,3288,56600,186.1
9290,3284,55000,180.6
9300,3288,56600,186.1
9310,3284,55400,181.9
9320,3288,56200,184.8
9330,3288,55700,183.1
9340,3284,56000,183.9
9350,3284,55600,182.6
9360,3284,55700,182.9
9370,3288,56300,185.1
9380,3284,55100,180.9
9390,3288,56600,186.1
9400,3288,55100,181.2
9410,3288,56600,186.1
9420,3284,55100,180.9
9430,3284,56600,185.9
9440,3284,55100,180.9
9450,3284,56600,185.9
9460,3284,55400,181.9
9470,3284,56200,184.6
9480,3288,55600,182.8
9490,3284,56000,183.9
9500,3284,55600,182.6
9510,3284,55600,182.6
9520,3284,56300,184.9
9530,3288,55000,180.8
9540,3288,56600,186.1
9550,3284,55000,180.6
9560,3284,56600,185.9
9570,3284,55100,180.9
9580,3288,56600,186.1
9590,3284,55100,180.9
9600,3288,56700,186.4
9610,3284,55400,181.9
9620,3288,56200,184.8
9630,3284,55700,182.9
9640,3284,55900,183.6
9650,3284,55600,182.6
9660,3284,55600,182.6
9670,3288,56400,185.4
9680,3284,55100,180.9
9690,3284,56600,185.9
9700,3284,55000,180.6
9710,3288,56600,186.1
9720,3284,55000,180.6
9730,3288,56600,186.1
9740,3284,55000,180.6
9750,3288,56600,186.1
9760,3284,57700,189.5
9770,3284,56200,184.6
9780,3284,55700,182.9
9790,3288,55900,183.8
9800,3284,55700,182.9
9810,3284,55500,182.3
9820,3288,56300,185.1
9830,3284,55100,180.9
9840,3288,56600,186.1
9850,3284,55100,180.9
9860,3288,56600,186.1
9870,3284,55100,180.9
9880,3288,56600,186.1
9890,3284,55100,180.9
9900,3288,56600,186.1
9910,3284,55500,182.3
9920,3284,56200,184.6
9930,3284,55700,182.9
9940,3288,55900,183.8
9950,3284,55600,182.6
9960,3288,55400,182.2
9970,3288,56400,185.4
9980,3284,55000,180.6
9990,3288,56600,186.1
10000,3284,55000,180.6
10010,3284,56600,185.9
10020,3284,55100,180.9
10030,3288,56600,186.1
10040,3284,55100,180.9
10050,3288,56600,186.1
10060,3284,55500,182.3
10070,3288,56200,184.8
10080,3288,55700,183.1
10090,3284,56000,183.9
10100,3284,55700,182.9
10110,3288,55400,182.2
10120,3284,56400,185.2
10130,3284,55100,180.9
10140,3288,56600,186.1
10150,3284,55100,180.9
10160,3288,56600,186.1
10170,3284,55000,180.6
10180,3288,56600,186.1
10190,3288,55000,180.8
10200,3288,56600,186.1
10210,3284,55500,182.3
10220,3288,56100,184.5
10230,3284,55600,182.6
10240,3284,56000,183.9
10250,3288,55700,183.1
10260,3284,55300,181.6
10270,3172,143800,456.1
10280,3284,55000,180.6
10290,3288,56700,186.4
10300,3284,55100,180.9
10310,3288,56700,186.4
10320,3284,55000,180.6
10330,3288,56600,186.1
10340,3284,55000,180.6
10350,3288,56700,186.4
10360,3288,55600,182.8
10370,3284,56100,184.2
10380,3284,55700,182.9
10390,3284,55900,183.6
10400,3284,55700,182.9
10410,3288,55300,181.8
10420,3284,56400,185.2
10430,3284,55000,180.6
10440,3288,56500,185.8
10450,3284,55000,180.6
10460,3288,56600,186.1
10470,3284,55000,180.6
10480,3288,56500,185.8
10490,3284,55000,180.6
10500,3288,56600,186.1
10510,3284,55500,182.3
10520,3284,56100,184.2
10530,3288,55600,182.8
10540,3284,56000,183.9
10550,3284,55600,182.6
10560,3288,55300,181.8
10570,3284,56500,185.5
10580,3284,55000,180.6
10590,3288,56600,186.1
10600,3284,55000,180.6
10610,3288,56600,186.1
10620,3284,55100,180.9
10630,3288,56600,186.1
10640,3284,55000,180.6
10650,3288,56600,186.1
10660,3284,55500,182.3
10670,3284,56000,183.9
10680,3284,55700,182.9
10690,3284,55900,183.6
10700,3284,55600,182.6
10711,3284,55200,181.3
