ms,mV,uA,p_mW
2300,3284,54900,180.3
2310,3288,56400,185.4
2320,3284,54800,180.0
2330,3184,136300,434.0
2340,3284,55400,181.9
2350,3284,55800,183.2
2360,3284,55400,181.9
2370,3284,55800,183.2
2380,3284,55500,182.3
2390,3284,55100,180.9
2400,3288,56300,185.1
2410,3284,54900,180.3
2420,3288,56400,185.4
2430,3172,144900,459.6
2440,3288,56400,185.4
2450,3284,54900,180.3
2460,3288,56400,185.4
2470,3284,54900,180.3
2480,3284,56400,185.2
2490,3284,55400,181.9
2500,3284,55800,183.2
2510,3284,55500,182.3
2520,3284,55800,183.2
2530,3284,56200,184.6
2540,3172,145700,462.2
2550,3288,56300,185.1
2560,3284,54900,180.3
2570,3288,56400,185.4
2580,3284,54900,180.3
2590,3272,56600,185.2
2600,3284,54900,180.3
2610,3288,56400,185.4
2620,3284,54900,180.3
2630,3288,56400,185.4
2640,3172,142300,451.4
2650,3288,55900,183.8
2660,3284,55500,182.3
2670,3288,55800,183.5
2680,3284,56100,184.2
2690,3208,120000,385.0
2700,3288,56200,184.8
2710,3284,54900,180.3
2720,3288,56400,185.4
2730,3284,54900,180.3
2740,3152,135500,427.1
2750,3284,54900,180.3
2760,3288,56400,185.4
2770,3284,54900,180.3
2780,3288,56400,185.4
2790,3268,157600,515.0
2800,3288,55900,183.8
2810,3284,55500,182.3
2820,3288,55800,183.5
2830,3284,55900,183.6
2840,3284,88300,290.0
2850,3288,56100,184.5
2860,3284,54900,180.3
2870,3288,56400,185.4
2880,3284,54900,180.3
2890,3288,63400,208.5
2900,3284,54800,180.0
2910,3288,56400,185.4
2920,3284,54900,180.3
2930,3288,56400,185.4
2940,3284,55400,181.9
2950,3284,56200,184.6
2960,3284,55500,182.3
2970,3284,55800,183.2
2980,3288,55700,183.1
2990,3284,55600,182.6
3000,3284,56000,183.9
3010,3284,54900,180.3
3020,3284,56400,185.2
3030,3284,54800,180.0
3040,3288,56500,185.8
3050,3180,203600,647.4
3060,3288,56400,185.4
3070,3284,54900,180.3
3080,3288,56400,185.4
3090,3284,55100,180.9
3100,3288,56200,184.8
3110,3284,55500,182.3
3120,3284,55800,183.2
3130,3284,55500,182.3
3140,3284,55700,182.9
3150,3288,55800,183.5
3160,3244,55300,179.4
3170,3288,56400,185.4
3180,3284,54800,180.0
3190,3288,56400,185.4
3200,3284,54900,180.3
3210,3288,56400,185.4
3220,3284,54900,180.3
3230,3284,56500,185.5
3240,3284,54900,180.3
3250,3284,56400,185.2
3260,3124,192700,602.0
3270,3288,55800,183.5
3280,3284,55400,181.9
3290,3288,55700,183.1
3300,3288,55600,182.8
3310,3284,55000,180.6
3320,3288,56300,185.1
3330,3284,54800,180.0
3340,3288,56400,185.4
3350,3284,54800,180.0
3360,3176,142000,451.0
3370,3284,54900,180.3
3380,3284,56400,185.2
3390,3284,54800,180.0
3400,3288,56400,185.4
3410,3284,55400,181.9
3420,3288,55900,183.8
3430,3284,55500,182.3
3440,3284,55800,183.2
3450,3284,55500,182.3
3460,3284,55000,180.6
3470,3176,136200,432.6
3480,3284,54800,180.0
3490,3288,56400,185.4
3500,3284,54800,180.0
3510,3284,56400,185.2
3520,3284,54800,180.0
3530,3288,56500,185.8
3540,3284,54800,180.0
3550,3284,56400,185.2
3560,3284,55400,181.9
3570,3284,55900,183.6
3580,3184,56200,178.9
3590,3284,55800,183.2
3600,3284,55900,183.6
3611,3284,54900,180.3
3620,3288,56300,185.1
3630,3284,54900,180.3
3640,3288,56400,185.4
3650,3284,54800,180.0
3660,3284,56400,185.2
3670,3284,54800,180.0
3680,3284,57300,188.2
3690,3284,54900,180.3
3700,3264,153500,501.0
3710,3284,55400,181.9
3720,3288,55900,183.8
3730,3284,55400,181.9
3740,3288,55800,183.5
3750,3284,56000,183.9
3760,3284,55200,181.3
3770,3288,56200,184.8
3780,3280,101000,331.3
3790,3288,56500,185.8
3800,3284,119600,392.8
3810,3288,56400,185.4
3820,3284,54900,180.3
3830,3284,56400,185.2
3840,3284,54900,180.3
3850,3284,56400,185.2
3860,3284,55300,181.6
3870,3284,55900,183.6
3880,3284,55500,182.3
3890,3172,194700,617.6
3900,3248,58800,191.0
3910,3284,55400,181.9
3920,3284,56100,184.2
3930,3284,54900,180.3
3940,3288,56400,185.4
3950,3284,54900,180.3
3960,3288,56400,185.4
3970,3284,54800,180.0
3980,3288,56500,185.8
3990,3284,54800,180.0
4000,3172,151200,479.6
4010,3284,55200,181.3
4020,3284,56100,184.2
4030,3284,55500,182.3
4040,3284,55700,182.9
4050,3288,55700,183.1
4060,3288,55600,182.8
4070,3288,55900,183.8
4080,3284,54900,180.3
4090,3288,56400,185.4
4100,3168,142000,449.9
4110,3288,56400,185.4
4120,3284,54900,180.3
4130,3284,56400,185.2
4140,3284,54900,180.3
4150,3288,56400,185.4
4160,3284,55100,180.9
4170,3284,56200,184.6
4180,3284,55500,182.3
4190,3284,55800,183.2
4200,3288,55500,182.5
4210,3128,138300,432.6
4220,3288,55800,183.5
4230,3288,54900,180.5
4240,3284,56400,185.2
4250,3284,54800,180.0
4260,3288,56400,185.4
4270,3284,54900,180.3
4280,3288,56400,185.4
4290,3284,54800,180.0
4300,3288,56400,185.4
4310,3284,55000,180.6
4320,3108,136100,423.0
4330,3288,55400,182.2
4340,3288,55900,183.8
4350,3284,55500,182.3
4360,3284,55800,183.2
4370,3284,55500,182.3
4380,3284,54900,180.3
4390,3284,56300,184.9
4400,3284,54900,180.3
4410,3288,56400,185.4
4420,3284,54800,180.0
4430,3108,168900,524.9
4440,3284,54800,180.0
4450,3288,56400,185.4
4460,3284,54900,180.3
4470,3284,56400,185.2
4480,3288,55400,182.2
4490,3288,55800,183.5
4500,3284,55500,182.3
4510,3284,55800,183.2
4520,3284,55500,182.3
4530,3164,142000,449.3
4540,3288,56300,185.1
4550,3284,54900,180.3
4560,3284,56400,185.2
4570,3284,54900,180.3
4580,3288,56400,185.4
4590,3284,54900,180.3
4600,3288,56400,185.4
4610,3284,54900,180.3
4620,3284,56400,185.2
4630,3284,55400,181.9
4640,3124,140600,439.2
4650,3284,55500,182.3
4660,3284,55700,182.9
4670,3284,56200,184.6
4680,3284,55200,181.3
4690,3284,56300,184.9
4700,3284,54900,180.3
4710,3288,132800,436.6
4720,3284,54800,180.0
4730,3284,56400,185.2
4740,3176,142700,453.2
4750,3288,56400,185.4
4760,3284,54900,180.3
4770,3288,56400,185.4
4780,3284,55400,181.9
4790,3288,56000,184.1
4800,3284,55500,182.3
4810,3276,74800,245.0
4820,3284,56100,184.2
4830,3284,55300,181.6
4840,3288,56200,184.8
4850,3168,204900,649.1
4860,3284,56400,185.2
4870,3284,54900,180.3
4880,3288,56400,185.4
4890,3284,54900,180.3
4900,3288,56500,185.8
4910,3264,69900,228.2
4920,3284,56400,185.2
4930,3284,55300,181.6
4940,3284,56100,184.2
4950,3168,142700,452.1
4960,3284,55800,183.2
4970,3284,55900,183.6
4980,3284,55400,181.9
4990,3288,56100,184.5
5000,3284,54900,180.3
5010,3284,56400,185.2
5020,3284,54800,180.0
5030,3288,56400,185.4
5040,3284,54900,180.3
5050,3288,56400,185.4
5060,3284,55000,180.6
5070,3288,56400,185.4
5080,3284,55200,181.3
5090,3284,56100,184.2
5100,3284,55400,181.9
5110,3284,55800,183.2
5120,3284,55700,182.9
5130,3284,55600,182.6
5140,3284,56000,183.9
5150,3284,55000,180.6
5160,3228,58800,189.8
5170,3284,54900,180.3
5180,3288,56500,185.8
5190,3284,54900,180.3
5200,3284,56500,185.5
5210,3284,54900,180.3
5220,3284,56500,185.5
5230,3284,55100,180.9
5240,3284,56300,184.9
5250,3284,55500,182.3
5260,3284,55800,183.2
5270,3284,55600,182.6
5280,3284,55800,183.2
5290,3288,55700,183.1
5300,3284,55000,180.6
5310,3288,56400,185.4
5320,3284,54900,180.3
5330,3284,56500,185.5
5340,3284,54900,180.3
5350,3288,56400,185.4
5360,3284,54900,180.3
5370,3080,141100,434.6
5380,3284,54900,180.3
5391,3284,55900,183.6
5400,3284,55500,182.3
5410,3284,55900,183.6
5420,3284,55500,182.3
5430,3284,55800,183.2
5440,3284,55500,182.3
5450,3284,55000,180.6
5460,3284,56400,185.2
5470,3184,160000,509.4
5480,3288,56400,185.4
5490,3284,54900,180.3
5500,3288,56400,185.4
5510,3284,54900,180.3
5520,3160,77500,244.9
5530,3128,150400,470.5
5540,3288,56400,185.4
5550,3284,55400,181.9
5560,3284,55900,183.6
5570,3288,55500,182.5
5580,3284,55800,183.2
5590,3288,55500,182.5
5600,3284,55100,180.9
5610,3284,56300,184.9
5620,3284,55000,180.6
5630,3284,56500,185.5
5640,3284,54800,180.0
5650,3284,56400,185.2
5660,3284,54900,180.3
5670,3288,56300,185.1
5680,3284,54800,180.0
5690,3288,56500,185.8
5700,3284,55300,181.6
5710,3284,55800,183.2
5720,3284,55400,181.9
5730,3284,55700,182.9
5740,3284,55400,181.9
5750,3284,55100,180.9
5760,3284,56200,184.6
5770,3284,54900,180.3
5780,3288,56400,185.4
5790,3284,54900,180.3
5800,3288,56400,185.4
5810,3284,54900,180.3
5820,3284,56400,185.2
5830,3284,54800,180.0
5840,3288,56400,185.4
5850,3284,55300,181.6
5860,3284,55800,183.2
5870,3288,55400,182.2
5880,3284,55800,183.2
5890,3284,56100,184.2
5900,3284,55300,181.6
5910,3288,56200,184.8
5920,3284,54900,180.3
5930,3288,56400,185.4
5940,3284,54800,180.0
5950,3284,56400,185.2
5960,3284,54900,180.3
5970,3288,56500,185.8
5980,3284,54800,180.0
5990,3288,56400,185.4
6000,3284,55300,181.6
6010,3288,56000,184.1
6020,3284,55500,182.3
6030,3284,55800,183.2
6040,3188,56600,180.4
6050,3284,55500,182.3
6060,3288,56200,184.8
6070,3284,54900,180.3
6080,3288,56400,185.4
6090,3284,54900,180.3
6100,3288,56400,185.4
6110,3284,54800,180.0
6120,3284,56400,185.2
6130,3284,54900,180.3
6140,3288,56500,185.8
6150,3284,55100,180.9
6160,3288,56100,184.5
6170,3288,55500,182.5
6180,3288,55800,183.5
6190,3284,55600,182.6
6200,3288,55600,182.8
6210,3284,55900,183.6
6220,3284,54900,180.3
6230,3284,56400,185.2
6240,3284,54900,180.3
6250,3284,56400,185.2
6260,3284,54800,180.0
6270,3288,56400,185.4
6280,3284,54800,180.0
6290,3288,56500,185.8
6300,3284,55000,180.6
6310,3284,56200,184.6
6320,3288,55400,182.2
6330,3284,55900,183.6
6340,3284,55500,182.3
6350,3284,55700,182.9
6360,3284,55700,182.9
6370,3284,54900,180.3
6380,3284,56400,185.2
6390,3284,54800,180.0
6400,3288,56400,185.4
6410,3284,54900,180.3
6420,3288,56500,185.8
6430,3284,54800,180.0
6440,3288,56400,185.4
6450,3284,54800,180.0
6460,3288,56400,185.4
6470,3284,55400,181.9
6480,3284,55800,183.2
6490,3284,55500,182.3
6500,3288,55700,183.1
6510,3284,55500,182.3
6520,3212,127700,410.2
6530,3288,56300,185.1
6540,3172,203600,645.8
6550,3284,56400,185.2
6560,3284,54800,180.0
6570,3288,56400,185.4
6580,3284,54900,180.3
6590,3288,56400,185.4
6600,3284,54900,180.3
6610,3288,56400,185.4
6620,3284,55400,181.9
6630,3284,55900,183.6
6640,3284,55500,182.3
6650,3288,55800,183.5
6660,3284,55400,181.9
6670,3288,55100,181.2
6680,3288,56300,185.1
6690,3284,54900,180.3
6700,3288,56400,185.4
6710,3284,54800,180.0
6720,3288,56400,185.4
6730,3284,54800,180.0
6740,3288,56400,185.4
6750,3284,54900,180.3
6760,3288,56400,185.4
6770,3284,55400,181.9
6780,3284,55800,183.2
6790,3284,55500,182.3
6800,3288,55800,183.5
6810,3284,56100,184.2
6820,3284,55100,180.9
6830,3288,56200,184.8
6840,3284,54900,180.3
6850,3284,56400,185.2
6860,3284,54800,180.0
6870,3288,56400,185.4
6880,3284,54800,180.0
6890,3288,56400,185.4
6900,3284,54800,180.0
6910,3288,56400,185.4
6920,3284,55300,181.6
6930,3288,55900,183.8
6940,3284,55400,181.9
6950,3284,55800,183.2
6960,3284,56000,183.9
6970,3284,55300,181.6
6980,3288,56200,184.8
6990,3284,54900,180.3
7000,3284,56400,185.2
7010,3284,54900,180.3
7020,3252,56700,184.4
7030,3284,54800,180.0
7040,3288,56400,185.4
7050,3176,138000,438.3
7060,3288,56400,185.4
7070,3284,55300,181.6
7080,3284,56000,183.9
7090,3284,55400,181.9
7100,3284,55800,183.2
7110,3284,55800,183.2
7120,3284,55500,182.3
7130,3284,56000,183.9
7140,3284,55000,180.6
7150,3288,56400,185.4
7160,3284,54800,180.0
7171,3288,56400,185.4
7180,3284,54800,180.0
7190,3284,56400,185.2
7200,3284,54900,180.3
7210,3288,56400,185.4
7220,3284,55100,180.9
7230,3288,56100,184.5
7240,3284,55500,182.3
7250,3284,55800,183.2
7260,3284,55600,182.6
7270,3284,55700,182.9
7280,3284,55900,183.6
7290,3284,54900,180.3
7300,3288,56400,185.4
7310,3284,54800,180.0
7320,3288,56400,185.4
7330,3284,54800,180.0
7340,3284,56400,185.2
7350,3284,54900,180.3
7360,3288,56500,185.8
7370,3284,55000,180.6
7380,3288,56300,185.1
7390,3288,55400,182.2
7400,3284,55800,183.2
7410,3284,55500,182.3
7420,3288,55700,183.1
7430,3288,55700,183.1
7440,3284,54900,180.3
7450,3288,56300,185.1
7460,3284,54900,180.3
7470,3288,56400,185.4
7480,3284,54800,180.0
7490,3288,56400,185.4
7500,3284,54800,180.0
7510,3288,56400,185.4
7520,3260,67300,219.4
7530,3288,56400,185.4
7540,3284,55400,181.9
7550,3184,135400,431.1
7560,3288,55500,182.5
7570,3284,55800,183.2
7580,3284,55500,182.3
7590,3284,55000,180.6
7600,3284,56300,184.9
7610,3284,54800,180.0
7620,3288,56400,185.4
7630,3284,54900,180.3
7640,3288,56400,185.4
7650,3284,54800,180.0
7660,3284,56400,185.2
7670,3284,54800,180.0
7680,3288,56400,185.4
7690,3284,55400,181.9
7700,3284,55800,183.2
7710,3284,55400,181.9
7720,3288,55800,183.5
7730,3284,55500,182.3
7740,3284,55000,180.6
7750,3284,56300,184.9
7760,3284,54800,180.0
7770,3288,56400,185.4
7780,3284,54800,180.0
7790,3288,56400,185.4
7800,3284,54900,180.3
7810,3288,56400,185.4
7820,3284,54900,180.3
7830,3288,56400,185.4
7840,3284,55400,181.9
7850,3288,55900,183.8
7860,3284,55500,182.3
7870,3288,55800,183.5
7880,3284,55500,182.3
7890,3284,55200,181.3
7900,3288,56200,184.8
7910,3284,54800,180.0
7920,3284,56400,185.2
7930,3284,54800,180.0
7940,3284,56400,185.2
7950,3284,54900,180.3
7960,3288,56400,185.4
7970,3284,54800,180.0
7980,3288,56400,185.4
7990,3284,55300,181.6
8000,3288,56000,184.1
8010,3284,55400,181.9
8020,3284,55900,183.6
8030,3284,56000,183.9
8040,3284,55200,181.3
8050,3088,144400,445.9
8060,3284,54900,180.3
8070,3288,56400,185.4
8080,3284,54800,180.0
8090,3288,56300,185.1
8100,3284,54800,180.0
8110,3288,56300,185.1
8120,3284,54900,180.3
8130,3288,56400,185.4
8140,3284,55200,181.3
8150,3284,56000,183.9
8160,3284,55400,181.9
8170,3284,55800,183.2
8180,3284,55800,183.2
8190,3284,55500,182.3
8200,3288,56000,184.1
8210,3284,54900,180.3
8220,3284,56300,184.9
8230,3284,54800,180.0
8240,3288,56400,185.4
8250,3284,54800,180.0
8260,3288,56400,185.4
8270,3284,54800,180.0
8280,3288,56400,185.4
8290,3284,55100,180.9
8300,3288,56200,184.8
8310,3284,55500,182.3
8320,3284,55900,183.6
8330,3284,55600,182.6
8340,3284,55700,182.9
8350,3284,55800,183.2
8360,3284,54900,180.3
8370,3288,56400,185.4
8380,3284,54800,180.0
8390,3288,56400,185.4
8400,3284,54800,180.0
8410,3288,56400,185.4
8420,3284,54800,180.0
8430,3288,56400,185.4
8440,3284,54900,180.3
8450,3288,56300,185.1
8460,3284,55400,181.9
8470,3284,55800,183.2
8480,3284,55400,181.9
8490,3288,55700,183.1
8500,3284,55600,182.6
8510,3284,54900,180.3
8520,3288,56300,185.1
8530,3284,54900,180.3
8540,3288,56400,185.4
8550,3168,142000,449.9
8560,3288,56500,185.8
8570,3284,54800,180.0
8580,3288,56500,185.8
8590,3288,54900,180.5
8600,3288,56400,185.4
8610,3284,55500,182.3
8620,3288,55800,183.5
8630,3288,55500,182.5
8640,3284,55800,183.2
8650,3284,55500,182.3
8660,3284,55000,180.6
8670,3284,56300,184.9
8680,3284,54800,180.0
8690,3284,56400,185.2
8700,3284,54900,180.3
8710,3288,56400,185.4
8720,3284,54800,180.0
8730,3288,56400,185.4
8740,3284,54900,180.3
8750,3288,56400,185.4
8760,3284,55400,181.9
8770,3284,55900,183.6
8780,3284,55400,181.9
8790,3288,55800,183.5
8800,3288,55500,182.5
8810,3284,55000,180.6
8820,3284,56200,184.6
8830,3284,54900,180.3
8840,3288,56400,185.4
8850,3284,54900,180.3
8860,3288,56400,185.4
8870,3284,54900,180.3
8880,3288,56400,185.4
8890,3284,54900,180.3
8900,3288,56400,185.4
8910,3284,55400,181.9
8920,3284,55800,183.2
8930,3284,55400,181.9
8940,3288,55700,183.1
8951,3284,56100,184.2
8960,3284,55100,180.9
8970,3288,56300,185.1
8980,3284,54900,180.3
8990,3288,56400,185.4
9000,3284,54800,180.0
9010,3284,56400,185.2
9020,3284,54800,180.0
9030,3264,56700,185.1
9040,3284,54900,180.3
9050,3288,56400,185.4
9060,3284,55300,181.6
9070,3284,55900,183.6
9080,3284,55400,181.9
9090,3284,55800,183.2
9100,3284,56000,183.9
9110,3284,55300,181.6
9120,3284,56200,184.6
9130,3284,54800,180.0
9140,3084,133000,410.2
9150,3284,54900,180.3
9160,3284,56500,185.5
9170,3284,54900,180.3
9180,3284,56400,185.2
9190,3284,54800,180.0
9200,3288,56400,185.4
9210,3284,55200,181.3
9220,3284,56000,183.9
9230,3284,55400,181.9
9240,3284,68200,224.0
9250,3284,55800,183.2
9260,3284,55500,182.3
9270,3288,56000,184.1
9280,3284,54900,180.3
9290,3288,56400,185.4
9300,3284,54900,180.3
9310,3288,56400,185.4
9320,3284,54900,180.3
9330,3288,56500,185.8
9340,3284,54900,180.3
9350,3084,138400,426.8
9360,3284,55100,180.9
9370,3288,56200,184.8
9380,3288,55500,182.5
9390,3284,55800,183.2
9400,3284,55600,182.6
9410,3284,55600,182.6
9420,3288,55800,183.5
9430,3284,55000,180.6
9440,3288,56400,185.4
9450,3164,141900,449.0
9460,3284,56500,185.5
9470,3284,54900,180.3
9480,3284,56400,185.2
9490,3284,54800,180.0
9500,3288,56500,185.8
9510,3284,55000,180.6
9520,3288,56300,185.1
9530,3152,69300,218.4
9540,3284,55800,183.2
9550,3284,55500,182.3
9560,3144,139200,437.6
9570,3284,55700,182.9
9580,3284,55000,180.6
9590,3284,56400,185.2
9600,3284,54900,180.3
9610,3288,56400,185.4
9620,3284,54800,180.0
9630,3256,56700,184.6
9640,3284,54900,180.3
9650,3288,56400,185.4
9660,3284,54900,180.3
9670,3080,151300,466.0
9680,3284,55500,182.3
9690,3288,55900,183.8
9700,3284,55500,182.3
9710,3284,55800,183.2
9720,3288,55600,182.8
9730,3284,85500,280.8
9740,3288,56300,185.1
9750,3284,54900,180.3
9760,3288,56500,185.8
9770,3168,204300,647.2
9780,3284,56400,185.2
9790,3284,54900,180.3
9800,3288,56500,185.8
9810,3284,54900,180.3
9820,3284,56400,185.2
9830,3284,55400,181.9
9840,3284,55800,183.2
9850,3284,55500,182.3
9860,3288,55800,183.5
9870,3172,154900,491.3
9880,3288,55100,181.2
9890,3288,56400,185.4
9900,3284,54900,180.3
9910,3284,56500,185.5
9920,3284,54900,180.3
9930,3284,56400,185.2
9940,3284,54700,179.6
9950,3284,56400,185.2
9960,3284,54800,180.0
9970,3284,56500,185.5
9980,3160,58600,185.2
9990,3288,55900,183.8
10000,3284,55500,182.3
10010,3284,55800,183.2
10020,3284,55500,182.3
10030,3284,55200,181.3
10040,3288,56300,185.1
10050,3284,54900,180.3
10060,3288,56400,185.4
10070,3284,54900,180.3
10080,3288,58700,193.0
10090,3284,54900,180.3
10100,3288,56400,185.4
10110,3284,54800,180.0
10120,3284,56400,185.2
10130,3284,55400,181.9
10140,3284,56000,183.9
10150,3284,55500,182.3
10160,3288,55800,183.5
10170,3284,56000,183.9
10180,3288,55300,181.8
10190,3172,152400,483.4
10200,3284,54900,180.3
10210,3288,56400,185.4
10220,3284,54900,180.3
10230,3288,56400,185.4
10240,3284,54900,180.3
10250,3284,56400,185.2
10260,3284,54800,180.0
10270,3284,56400,185.2
10280,3284,55200,181.3
10290,3148,142700,449.2
10300,3284,55500,182.3
10310,3284,55800,183.2
10320,3284,55800,183.2
10330,3288,55500,182.5
10340,3288,56100,184.5
10350,3284,55000,180.6
10360,3288,56400,185.4
10370,3284,54900,180.3
10380,3284,56400,185.2
10390,3284,54900,180.3
10400,3160,145300,459.1
10410,3284,54900,180.3
10420,3288,56500,185.8
10430,3284,55200,181.3
10440,3280,56400,185.0
10450,3284,55400,181.9
10460,3284,55800,183.2
10470,3284,55500,182.3
10480,3288,55700,183.1
10490,3284,55800,183.2
10500,3284,55000,180.6
10510,3208,220200,706.4
10520,3284,54900,180.3
10530,3288,56500,185.8
10540,3184,108600,345.8
10550,3284,56500,185.5
10560,3284,54900,180.3
10570,3288,56400,185.4
10580,3284,55100,180.9
10590,3284,56400,185.2
10600,3284,55400,181.9
10610,3284,63300,207.9
10620,3284,55500,182.3
10630,3284,55800,183.2
10640,3260,60700,197.9
10650,3284,55000,180.6
10660,3284,56400,185.2
10670,3284,54900,180.3
10680,3288,56400,185.4
10694,3284,55300,181.6
10700,3284,56400,185.2
10710,3284,54800,180.0
10720,3112,169900,528.7
