ms,mV,uA,p_mW
2301,3288,56400,185.4
2311,3180,138000,438.8
2321,3288,56500,185.8
2331,3288,55000,180.8
2341,3288,56000,184.1
2351,3288,55500,182.5
2361,3288,56000,184.1
2371,3284,55600,182.6
2381,3288,55900,183.8
2391,3288,56400,185.4
2401,3288,55200,181.5
2411,3288,56500,185.8
2421,3176,142300,451.9
2431,3288,56500,185.8
2441,3284,55000,180.6
2451,3288,56600,186.1
2461,3284,55000,180.6
2471,3288,56600,186.1
2481,3284,55000,180.6
2491,3288,56000,184.1
2501,3284,55500,182.3
2511,3288,56000,184.1
2521,3288,55600,182.8
2531,3288,56800,186.8
2541,3288,56400,185.4
2551,3284,55100,180.9
2561,3288,56600,186.1
2571,3288,55000,180.8
2581,3288,56500,185.8
2591,3288,55000,180.8
2601,3288,56600,186.1
2611,3284,54900,180.3
2621,3288,56500,185.8
2631,3100,135000,418.5
2641,3288,56000,184.1
2651,3288,55600,182.8
2661,3288,56000,184.1
2671,3288,55600,182.8
2681,3288,55900,183.8
2691,3288,56400,185.4
2701,3288,55100,181.2
2711,3288,56500,185.8
2721,3288,55000,180.8
2731,3284,69400,227.9
2741,3288,55000,180.8
2751,3288,56600,186.1
2761,3284,54900,180.3
2771,3288,56500,185.8
2781,3284,54900,180.3
2791,3288,56000,184.1
2801,3284,55500,182.3
2811,3284,55900,183.6
2821,3288,55600,182.8
2831,3288,55900,183.8
2841,3096,153500,475.2
2851,3288,55100,181.2
2861,3288,56500,185.8
2871,3288,55000,180.8
2881,3288,56600,186.1
2891,3288,55000,180.8
2901,3288,56600,186.1
2911,3284,55000,180.6
2921,3288,56500,185.8
2931,3284,54900,180.3
2941,3288,56000,184.1
2951,3152,189400,597.0
2961,3288,55900,183.8
2971,3272,55800,182.6
2981,3288,55900,183.8
2991,3288,56400,185.4
3001,3288,55100,181.2
3011,3288,56500,185.8
3021,3288,55000,180.8
3031,3288,56500,185.8
3041,3284,55000,180.6
3051,3168,142800,452.4
3061,3284,55000,180.6
3071,3216,127600,410.4
3081,3284,55000,180.6
3091,3288,56000,184.1
3101,3288,55600,182.8
3111,3288,56000,184.1
3121,3284,55600,182.6
3131,3288,55900,183.8
3141,3288,56400,185.4
3151,3288,57400,188.7
3161,3288,56600,186.1
3171,3280,82300,269.9
3181,3288,56500,185.8
3191,3288,55000,180.8
3201,3288,56600,186.1
3211,3284,55000,180.6
3221,3288,56500,185.8
3231,3288,55000,180.8
3241,3288,56500,185.8
3251,3288,55500,182.5
3261,3180,175800,559.0
3271,3288,55600,182.8
3281,3288,55900,183.8
3291,3288,56500,185.8
3301,3288,55100,181.2
3311,3288,56600,186.1
3321,3288,55000,180.8
3331,3288,56600,186.1
3341,3284,55000,180.6
3351,3288,56500,185.8
3361,3176,141300,448.8
3371,3288,56600,186.1
3381,3284,55000,180.6
3391,3288,56000,184.1
3401,3288,55600,182.8
3411,3288,55900,183.8
3421,3288,55600,182.8
3431,3288,56000,184.1
3441,3288,56400,185.4
3451,3288,55100,181.2
3461,3288,56500,185.8
3471,3184,212100,675.3
3481,3288,56500,185.8
3491,3284,55000,180.6
3501,3288,56500,185.8
3511,3284,55000,180.6
3521,3288,56600,186.1
3531,3288,55000,180.8
3541,3288,56600,186.1
3551,3288,55600,182.8
3561,3288,56000,184.1
3571,3284,56500,185.5
3581,3288,55900,183.8
3591,3288,56500,185.8
3601,3284,55100,180.9
3611,3288,56600,186.1
3622,3288,55100,181.2
3631,3288,56600,186.1
3641,3288,55000,180.8
3651,3288,56600,186.1
3661,3284,54900,180.3
3671,3288,56600,186.1
3681,3184,134400,427.9
3691,3288,55900,183.8
3701,3288,55600,182.8
3711,3288,56000,184.1
3721,3288,55600,182.8
3731,3288,55900,183.8
3741,3288,56500,185.8
3751,3288,55100,181.2
3761,3288,56600,186.1
3771,3288,55000,180.8
3781,3184,139100,442.9
3791,3232,55400,179.1
3801,3288,56600,186.1
3811,3288,54900,180.5
3821,3288,56600,186.1
3831,3284,55000,180.6
3841,3288,56500,185.8
3851,3288,55600,182.8
3861,3288,56000,184.1
3871,3288,55700,183.1
3881,3176,139300,442.4
3891,3092,154300,477.1
3901,3288,55100,181.2
3911,3288,56600,186.1
3921,3288,55100,181.2
3931,3288,56500,185.8
3941,3284,54900,180.3
3951,3288,56500,185.8
3961,3284,54900,180.3
3971,3288,56500,185.8
3981,3252,55500,180.5
3991,3176,144200,458.0
4001,3288,55600,182.8
4011,3288,56000,184.1
4021,3288,55600,182.8
4031,3284,55900,183.6
4041,3288,56400,185.4
4051,3288,55000,180.8
4061,3288,56600,186.1
4071,3284,55000,180.6
4081,3256,147400,479.9
4091,3288,55000,180.8
4101,3188,132000,420.8
4111,3288,55000,180.8
4121,3288,56600,186.1
4131,3288,55100,181.2
4141,3288,56400,185.4
4151,3288,55500,182.5
4161,3288,56000,184.1
4171,3288,55700,183.1
4181,3288,84800,278.8
4191,3288,56500,185.8
4201,3100,135100,418.8
4211,3288,56600,186.1
4221,3284,55000,180.6
4231,3288,56500,185.8
4241,3284,55000,180.6
4251,3288,56600,186.1
4261,3284,55000,180.6
4271,3288,56600,186.1
4281,3284,55100,180.9
4291,3288,56400,185.4
4301,3288,55600,182.8
4311,3288,57600,189.4
4321,3288,55600,182.8
4331,3288,55900,183.8
4341,3288,56500,185.8
4351,3288,55100,181.2
4361,3288,56500,185.8
4371,3288,54900,180.5
4381,3288,56600,186.1
4391,3288,55000,180.8
4401,3288,56500,185.8
4411,3172,141000,447.3
4421,3288,56600,186.1
4431,3284,55200,181.3
4441,3288,56500,185.8
4451,3284,55600,182.6
4461,3288,55900,183.8
4471,3284,55600,182.6
4481,3288,55900,183.8
4491,3288,56400,185.4
4501,3288,55100,181.2
4511,3284,60800,199.7
4521,3284,55000,180.6
4531,3288,56600,186.1
4541,3284,55000,180.6
4551,3288,56600,186.1
4561,3284,55000,180.6
4571,3288,56600,186.1
4581,3284,55200,181.3
4591,3284,56400,185.2
4601,3284,55600,182.6
4611,3284,56000,183.9
4621,3288,55700,183.1
4631,3288,55900,183.8
4641,3288,56400,185.4
4651,3284,55000,180.6
4661,3288,56600,186.1
4671,3284,55000,180.6
4681,3288,56600,186.1
4691,3284,55000,180.6
4701,3288,56600,186.1
4711,3284,55000,180.6
4721,3184,136200,433.7
4731,3288,55200,181.5
4741,3288,56300,185.1
4751,3288,55600,182.8
4761,3288,55900,183.8
4771,3288,55700,183.1
4781,3288,55900,183.8
4791,3288,56500,185.8
4801,3284,55100,180.9
4811,3288,56500,185.8
4821,3284,57300,188.2
4831,3288,56500,185.8
4841,3284,55000,180.6
4851,3288,56500,185.8
4861,3284,55000,180.6
4871,3288,56600,186.1
4881,3284,55200,181.3
4891,3288,56500,185.8
4901,3284,55600,182.6
4911,3288,55900,183.8
4921,3288,55700,183.1
4931,3268,156900,512.7
4941,3288,56500,185.8
4951,3284,55000,180.6
4961,3288,56600,186.1
4971,3284,55000,180.6
4981,3288,56500,185.8
4991,3212,56900,182.8
5001,3288,56500,185.8
5011,3284,55000,180.6
5021,3288,56600,186.1
5031,3284,55300,181.6
5041,3176,143800,456.7
5051,3288,55600,182.8
5061,3288,55900,183.8
5071,3288,55700,183.1
5081,3288,55800,183.5
5091,3280,155300,509.4
5101,3284,55000,180.6
5111,3288,56500,185.8
5121,3288,55000,180.8
5131,3288,56500,185.8
5141,3288,54900,180.5
5151,3184,132600,422.2
5161,3284,55000,180.6
5171,3288,56500,185.8
5181,3288,55300,181.8
5191,3276,78300,256.5
5201,3288,55600,182.8
5211,3288,56000,184.1
5221,3288,55700,183.1
5231,3288,55800,183.5
5241,3288,56500,185.8
5251,3284,55000,180.6
5261,3288,56600,186.1
5271,3284,55000,180.6
5281,3288,56600,186.1
5291,3284,55000,180.6
5301,3288,56600,186.1
5311,3288,55000,180.8
5321,3288,56500,185.8
5331,3284,55300,181.6
5341,3288,56300,185.1
5351,3288,55600,182.8
5361,3284,55900,183.6
5371,3288,55800,183.5
5381,3288,55800,183.5
5392,3288,61400,201.9
5401,3284,55100,180.9
5411,3288,56600,186.1
5421,3284,55000,180.6
5431,3288,56600,186.1
5441,3288,55000,180.8
5451,3288,56600,186.1
5461,3288,57200,188.1
5471,3288,56500,185.8
5481,3284,55300,181.6
5491,3288,56300,185.1
5501,3176,93100,295.7
5511,3288,56000,184.1
5521,3288,55800,183.5
5531,3288,55800,183.5
5541,3288,56500,185.8
5551,3284,55000,180.6
5561,3288,56600,186.1
5571,3284,55000,180.6
5581,3288,56500,185.8
5591,3284,54900,180.3
5601,3288,56600,186.1
5611,3288,55000,180.8
5621,3288,56500,185.8
5631,3288,55300,181.8
5641,3288,56200,184.8
5651,3288,55500,182.5
5661,3288,56000,184.1
5671,3288,55800,183.5
5681,3288,55700,183.1
5691,3288,56400,185.4
5701,3288,55000,180.8
5711,3288,56500,185.8
5721,3284,54900,180.3
5731,3288,56500,185.8
5741,3288,55000,180.8
5751,3288,56500,185.8
5761,3288,55000,180.8
5771,3288,56400,185.4
5781,3284,55400,181.9
5791,3288,56200,184.8
5801,3288,55600,182.8
5811,3288,55900,183.8
5821,3284,55800,183.2
5831,3288,55600,182.8
5841,3288,56500,185.8
5851,3288,54900,180.5
5861,3288,56500,185.8
5871,3284,55000,180.6
5881,3288,56500,185.8
5891,3288,55000,180.8
5901,3288,56500,185.8
5911,3288,54900,180.5
5921,3288,56400,185.4
5931,3288,55300,181.8
5941,3288,56200,184.8
5951,3288,55600,182.8
5961,3288,55900,183.8
5971,3288,55800,183.5
5981,3284,55600,182.6
5991,3288,56500,185.8
6001,3284,55000,180.6
6011,3180,145500,462.7
6021,3284,55000,180.6
6031,3288,56500,185.8
6041,3284,55000,180.6
6051,3288,56600,186.1
6061,3284,55000,180.6
6071,3288,56400,185.4
6081,3288,55300,181.8
6091,3288,56200,184.8
6101,3288,55600,182.8
6111,3288,55900,183.8
6121,3288,55900,183.8
6131,3288,55600,182.8
6141,3288,56400,185.4
6151,3284,55000,180.6
6161,3288,56500,185.8
6171,3284,55000,180.6
6181,3288,56500,185.8
6191,3284,55000,180.6
6201,3288,56500,185.8
6211,3288,54900,180.5
6221,3288,56300,185.1
6231,3284,55300,181.6
6241,3288,56200,184.8
6251,3288,55600,182.8
6261,3288,55900,183.8
6271,3288,55900,183.8
6281,3288,55600,182.8
6291,3288,56500,185.8
6301,3288,55000,180.8
6311,3288,56500,185.8
6321,3284,55000,180.6
6331,3288,56500,185.8
6341,3288,55000,180.8
6351,3288,56600,186.1
6361,3284,54900,180.3
6371,3288,56300,185.1
6381,3288,55400,182.2
6391,3288,56100,184.5
6401,3288,55600,182.8
6411,3288,55800,183.5
6421,3288,55900,183.8
6431,3288,55600,182.8
6441,3288,56500,185.8
6451,3288,55000,180.8
6461,3288,56500,185.8
6471,3284,55000,180.6
6481,3288,56500,185.8
6491,3284,55000,180.6
6501,3288,56500,185.8
6511,3288,55000,180.8
6521,3180,140800,447.7
6531,3284,55400,181.9
6541,3288,56100,184.5
6551,3288,55600,182.8
6561,3288,55900,183.8
6571,3288,56000,184.1
6581,3288,55500,182.5
6591,3288,56500,185.8
6601,3284,55000,180.6
6611,3288,56500,185.8
6621,3288,55000,180.8
6631,3288,56500,185.8
6641,3288,54900,180.5
6651,3288,56500,185.8
6661,3284,54900,180.3
6671,3288,56300,185.1
6681,3284,55400,181.9
6691,3284,56100,184.2
6701,3288,55500,182.5
6711,3288,55900,183.8
6721,3284,56000,183.9
6731,3288,55600,182.8
6741,3288,56500,185.8
6751,3284,55000,180.6
6761,3288,56500,185.8
6771,3284,54900,180.3
6781,3288,56500,185.8
6791,3284,55000,180.6
6801,3288,56500,185.8
6811,3284,54900,180.3
6821,3288,56300,185.1
6831,3288,55400,182.2
6841,3288,56100,184.5
6851,3288,55600,182.8
6861,3288,55900,183.8
6871,3284,56000,183.9
6881,3288,55500,182.5
6891,3288,56500,185.8
6901,3284,55000,180.6
6911,3288,56500,185.8
6921,3288,55000,180.8
6931,3288,56600,186.1
6941,3284,55000,180.6
6951,3288,56500,185.8
6961,3284,54900,180.3
6971,3288,56300,185.1
6981,3284,55400,181.9
6991,3288,56100,184.5
7001,3288,55600,182.8
7011,3288,55900,183.8
7021,3176,144000,457.3
7031,3288,55500,182.5
7041,3288,56600,186.1
7051,3288,55000,180.8
7061,3288,56500,185.8
7071,3284,55000,180.6
7081,3288,56600,186.1
7091,3288,55000,180.8
7101,3288,56500,185.8
7111,3288,55000,180.8
7121,3288,56200,184.8
7131,3288,55400,182.2
7141,3288,56100,184.5
7151,3288,55500,182.5
7161,3288,55800,183.5
7172,3288,56500,185.8
7181,3288,55400,182.2
7191,3288,56500,185.8
7201,3284,54900,180.3
7211,3288,56500,185.8
7221,3288,55000,180.8
7231,3288,56500,185.8
7241,3288,54900,180.5
7251,3288,56500,185.8
7261,3288,55000,180.8
7271,3288,56200,184.8
7281,3288,55400,182.2
7291,3288,56100,184.5
7301,3284,55600,182.6
7311,3288,55800,183.5
7321,3284,56100,184.2
7331,3288,55400,182.2
7341,3288,56500,185.8
7351,3284,54900,180.3
7361,3288,56500,185.8
7371,3284,55000,180.6
7381,3288,56500,185.8
7391,3284,54900,180.3
7401,3288,56500,185.8
7411,3288,54900,180.5
7421,3288,56200,184.8
7431,3288,55400,182.2
7441,3288,56100,184.5
7451,3288,55600,182.8
7461,3288,55900,183.8
7471,3284,56100,184.2
7481,3288,55400,182.2
7491,3288,56500,185.8
7501,3284,55100,180.9
7511,3288,56500,185.8
7521,3284,54900,180.3
7531,3128,136200,426.0
7541,3284,55000,180.6
7551,3288,56500,185.8
7561,3288,55000,180.8
7571,3288,56200,184.8
7581,3284,55500,182.3
7591,3288,56100,184.5
7601,3284,55600,182.6
7611,3288,55900,183.8
7621,3288,56100,184.5
7631,3288,55400,182.2
7641,3288,56400,185.4
7651,3288,55000,180.8
7661,3288,56500,185.8
7671,3284,55000,180.6
7681,3288,56500,185.8
7691,3288,55000,180.8
7701,3288,56500,185.8
7711,3284,54900,180.3
7721,3288,56100,184.5
7731,3284,55400,181.9
7741,3288,56100,184.5
7751,3284,55600,182.6
7761,3288,55900,183.8
7771,3288,56100,184.5
7781,3288,55400,182.2
7791,3288,56600,186.1
7801,3284,55000,180.6
7811,3288,56500,185.8
7821,3284,55000,180.6
7831,3288,56500,185.8
7841,3288,55000,180.8
7851,3288,56500,185.8
7861,3284,55000,180.6
7871,3288,56200,184.8
7881,3288,55400,182.2
7891,3288,56000,184.1
7901,3284,55600,182.6
7911,3288,55900,183.8
7921,3288,56200,184.8
7931,3284,55400,181.9
7941,3288,56500,185.8
7951,3284,55000,180.6
7961,3288,56500,185.8
7971,3288,54900,180.5
7981,3288,56500,185.8
7991,3288,54900,180.5
8001,3288,56600,186.1
8011,3288,54900,180.5
8021,3288,56100,184.5
8031,3172,141900,450.1
8041,3284,56100,184.2
8051,3288,55500,182.5
8061,3288,55900,183.8
8071,3288,56100,184.5
8081,3284,55300,181.6
8091,3288,56400,185.4
8101,3288,55000,180.8
8111,3288,56500,185.8
8121,3284,54900,180.3
8131,3288,56500,185.8
8141,3288,54900,180.5
8151,3288,56500,185.8
8161,3288,54900,180.5
8171,3288,56100,184.5
8181,3288,55500,182.5
8191,3288,56000,184.1
8201,3288,55600,182.8
8211,3288,55800,183.5
8221,3284,56200,184.6
8231,3288,55300,181.8
8241,3288,56500,185.8
8251,3284,55000,180.6
8261,3288,56500,185.8
8271,3284,55000,180.6
8281,3288,56500,185.8
8291,3288,54900,180.5
8301,3288,56500,185.8
8311,3284,54900,180.3
8321,3288,56100,184.5
8331,3284,55400,181.9
8341,3288,56000,184.1
8351,3288,55600,182.8
8361,3284,55900,183.6
8371,3288,56100,184.5
8381,3288,55300,181.8
8391,3288,56500,185.8
8401,3288,54900,180.5
8411,3288,56500,185.8
8421,3284,55000,180.6
8431,3288,56600,186.1
8441,3284,55000,180.6
8451,3288,56500,185.8
8461,3284,54900,180.3
8471,3288,56100,184.5
8481,3288,55500,182.5
8491,3288,56000,184.1
8501,3288,129800,426.8
8511,3288,55900,183.8
8521,3284,56200,184.6
8531,3288,55300,181.8
8541,3088,136200,420.6
8551,3284,55000,180.6
8561,3288,56500,185.8
8571,3288,55000,180.8
8581,3288,56500,185.8
8591,3284,55000,180.6
8601,3288,56600,186.1
8611,3288,55000,180.8
8621,3288,56100,184.5
8631,3288,55400,182.2
8641,3288,56000,184.1
8651,3288,55600,182.8
8661,3288,55900,183.8
8671,3288,56300,185.1
8681,3284,55200,181.3
8691,3288,56500,185.8
8701,3288,55000,180.8
8711,3288,56500,185.8
8721,3284,55000,180.6
8731,3288,56500,185.8
8741,3284,54900,180.3
8751,3288,56500,185.8
8761,3288,55000,180.8
8771,3288,56100,184.5
8781,3288,55500,182.5
8791,3288,56000,184.1
8801,3284,55600,182.6
8811,3288,55800,183.5
8821,3288,56200,184.8
8831,3288,55200,181.5
8841,3288,56500,185.8
8851,3284,54900,180.3
8861,3288,56500,185.8
8871,3284,54900,180.3
8881,3288,56600,186.1
8891,3284,54900,180.3
8901,3288,56500,185.8
8911,3284,54900,180.3
8921,3288,56000,184.1
8931,3284,55500,182.3
8941,3288,56000,184.1
8952,3288,56000,184.1
8961,3288,55900,183.8
8971,3288,56200,184.8
8981,3284,55200,181.3
8991,3288,56500,185.8
9001,3280,88400,290.0
9011,3160,142900,451.6
9021,3288,55000,180.8
9031,3288,56600,186.1
9041,3288,55000,180.8
9051,3288,56500,185.8
9061,3288,54900,180.5
9071,3288,56000,184.1
9081,3288,55500,182.5
9091,3288,56000,184.1
9101,3288,55500,182.5
9111,3288,55900,183.8
9121,3164,61300,194.0
9131,3284,55200,181.3
9141,3288,56500,185.8
9151,3284,55000,180.6
9161,3288,56500,185.8
9171,3284,55000,180.6
9181,3288,56500,185.8
9191,3288,55000,180.8
9201,3288,56500,185.8
9211,3288,54900,180.5
9221,3224,155400,501.0
9231,3288,55600,182.8
9241,3288,56000,184.1
9251,3288,55600,182.8
9261,3288,55900,183.8
9271,3288,56300,185.1
9281,3288,55200,181.5
9291,3288,56500,185.8
9301,3288,55000,180.8
9311,3288,56600,186.1
9321,3284,55000,180.6
9331,3188,211900,675.5
9341,3288,55000,180.8
9351,3288,56600,186.1
9361,3288,55000,180.8
9371,3288,56000,184.1
9381,3284,55500,182.3
9391,3288,56000,184.1
9401,3288,55600,182.8
9411,3288,55900,183.8
9421,3288,56300,185.1
9431,3280,58000,190.2
9441,3288,56600,186.1
9451,3288,55000,180.8
9461,3288,56500,185.8
9471,3284,54900,180.3
9481,3288,56600,186.1
9491,3288,55000,180.8
9501,3288,56500,185.8
9511,3288,55000,180.8
9521,3288,56100,184.5
9531,3288,55500,182.5
9541,3116,135600,422.5
9551,3288,55600,182.8
9561,3288,55900,183.8
9571,3288,56300,185.1
9581,3288,55200,181.5
9591,3288,56500,185.8
9601,3288,55000,180.8
9611,3288,56500,185.8
9621,3288,55000,180.8
9631,3288,56600,186.1
9641,3188,132900,423.7
9651,3288,56600,186.1
9661,3288,55000,180.8
9671,3288,56000,184.1
9681,3288,55500,182.5
9691,3288,56000,184.1
9701,3288,55500,182.5
9711,3288,56100,184.5
9721,3288,56300,185.1
9731,3288,55200,181.5
9741,3288,56500,185.8
9751,3284,55100,180.9
9761,3288,56500,185.8
9771,3288,55000,180.8
9781,3288,56500,185.8
9791,3288,55000,180.8
9801,3288,56600,186.1
9811,3232,55500,179.4
9821,3288,56100,184.5
9831,3288,55500,182.5
9841,3288,56000,184.1
9851,3284,125800,413.1
9861,3288,55900,183.8
9871,3288,56400,185.4
9881,3288,55100,181.2
9891,3288,56500,185.8
9901,3284,55000,180.6
9911,3268,159000,519.6
9921,3284,55000,180.6
9931,3288,56500,185.8
9941,3284,54900,180.3
9951,3288,56600,186.1
9961,3088,106100,327.6
9971,3288,56100,184.5
9981,3288,55600,182.8
9991,3288,56000,184.1
10001,3288,55600,182.8
10011,3288,84000,276.2
10021,3288,56300,185.1
10031,3284,55100,180.9
10041,3288,56500,185.8
10051,3284,55000,180.6
10061,3176,143100,454.5
10071,3284,55000,180.6
10081,3288,56500,185.8
10091,3284,55000,180.6
10101,3288,56500,185.8
10111,3284,54900,180.3
10121,3288,56000,184.1
10131,3288,55500,182.5
10141,3288,56000,184.1
10151,3288,55600,182.8
10161,3288,55900,183.8
10171,3184,212000,675.0
10181,3284,55200,181.3
10191,3288,56600,186.1
10201,3284,55000,180.6
10211,3288,56600,186.1
10221,3288,55000,180.8
10231,3288,56500,185.8
10241,3284,55000,180.6
10251,3288,56500,185.8
10261,3284,55000,180.6
10271,3288,58300,191.7
10281,3284,55600,182.6
10291,3288,56000,184.1
10301,3288,55600,182.8
10311,3288,55900,183.8
10321,3288,56400,185.4
10331,3288,55200,181.5
10341,3288,56600,186.1
10351,3284,55000,180.6
10361,3288,56600,186.1
10371,3284,55000,180.6
10381,3288,56600,186.1
10391,3284,55000,180.6
10401,3288,56500,185.8
10411,3284,54900,180.3
10421,3288,56600,186.1
10431,3288,55600,182.8
10441,3288,56000,184.1
10451,3284,55600,182.6
10461,3288,55900,183.8
10471,3288,56400,185.4
10481,3176,145300,461.5
10491,3288,56600,186.1
10501,3284,55000,180.6
10511,3288,56600,186.1
10521,3288,55000,180.8
10531,3288,56500,185.8
10541,3284,55000,180.6
10551,3288,56500,185.8
10561,3284,55000,180.6
10571,3288,56100,184.5
10581,3184,140300,446.7
10591,3288,56000,184.1
10601,3284,55600,182.6
10611,3288,56000,184.1
10621,3288,56400,185.4
10631,3288,55200,181.5
10641,3288,56600,186.1
10651,3284,55100,180.9
10661,3288,56500,185.8
10671,3288,55000,180.8
10681,3288,56600,186.1
10692,3188,134600,429.1
10701,3288,56500,185.8
10711,3288,55000,180.8
10721,3288,56800,186.8
