prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,95390,4900,58200,285.2,3159
TXSD_CCS_E2_20260121,95400,4924,56400,277.7,3159
TXSD_CCS_E2_20260121,95410,4904,58200,285.4,3159
TXSD_CCS_E2_20260121,95420,4924,56400,277.7,3159
TXSD_CCS_E2_20260121,95430,4908,58200,285.6,3159
TXSD_CCS_E2_20260121,95440,4924,56400,277.7,3159
TXSD_CCS_E2_20260121,95450,4912,58200,285.9,3159
TXSD_CCS_E2_20260121,95460,4724,140900,665.6,3160
TXSD_CCS_E2_20260121,95470,4916,58300,286.6,3160
TXSD_CCS_E2_20260121,95480,4920,57100,280.9,3160
TXSD_CCS_E2_20260121,95490,4920,57700,283.9,3160
TXSD_CCS_E2_20260121,95500,4920,58200,286.3,3160
TXSD_CCS_E2_20260121,95510,4924,57600,283.6,3160
TXSD_CCS_E2_20260121,95520,4924,57000,280.7,3160
TXSD_CCS_E2_20260121,95530,4924,57400,282.6,3160
TXSD_CCS_E2_20260121,95540,4892,57600,281.8,3160
TXSD_CCS_E2_20260121,95550,4924,56400,277.7,3160
TXSD_CCS_E2_20260121,95560,4844,166200,805.1,3161
TXSD_CCS_E2_20260121,95570,4920,56400,277.5,3161
TXSD_CCS_E2_20260121,95580,4900,58300,285.7,3161
TXSD_CCS_E2_20260121,95590,4924,56400,277.7,3161
TXSD_CCS_E2_20260121,95600,4904,58200,285.4,3161
TXSD_CCS_E2_20260121,95610,4924,56400,277.7,3161
TXSD_CCS_E2_20260121,95620,4912,58300,286.4,3161
TXSD_CCS_E2_20260121,95630,4920,56400,277.5,3161
TXSD_CCS_E2_20260121,95640,4916,58300,286.6,3161
TXSD_CCS_E2_20260121,95650,4920,56900,279.9,3161
TXSD_CCS_E2_20260121,95660,4760,163500,778.3,3162
TXSD_CCS_E2_20260121,95670,4784,179700,859.7,3162
