ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
11,4936,57400,283.3
21,4932,55800,275.2
31,4932,57300,282.6
41,4932,55800,275.2
51,4932,57000,281.1
61,4932,56500,278.7
71,4932,56800,280.1
81,4932,56500,278.7
91,4936,56700,279.9
101,4932,56500,278.7
111,4932,55800,275.2
121,4932,57400,283.1
131,4932,55800,275.2
141,4936,57400,283.3
151,4932,55800,275.2
161,4932,57400,283.1
171,4932,55900,275.7
181,4932,57400,283.1
191,4932,55800,275.2
201,4936,57400,283.3
211,4932,55700,274.7
221,4936,57400,283.3
231,4932,55800,275.2
241,4932,57400,283.1
251,4932,56100,276.7
261,4936,56700,279.9
271,4932,56400,278.2
281,4932,56700,279.6
291,4932,56400,278.2
301,4932,56100,276.7
311,4932,57400,283.1
321,4932,56200,277.2
331,4936,57400,283.3
341,4932,55800,275.2
351,4932,62900,310.2
361,4932,55800,275.2
371,4936,57400,283.3
381,4932,55800,275.2
391,4932,57400,283.1
401,4932,55800,275.2
411,4936,57400,283.3
421,4932,55800,275.2
431,4936,57400,283.3
441,4932,55800,275.2
451,4936,56700,279.9
461,4932,56500,278.7
471,4800,140600,674.9
481,4932,56500,278.7
491,4932,56600,279.2
501,4932,56800,280.1
511,4932,55800,275.2
521,4936,57400,283.3
531,4932,55800,275.2
541,4936,57300,282.8
551,4932,55800,275.2
561,4932,57400,283.1
571,4928,55800,275.0
581,4936,57400,283.3
591,4932,55800,275.2
601,4932,57400,283.1
611,4932,55800,275.2
621,4932,57400,283.1
631,4932,55800,275.2
641,4932,56800,280.1
651,4932,56500,278.7
661,4932,56700,279.6
671,4932,56500,278.7
681,4936,56800,280.4
691,4932,56500,278.7
701,4932,55800,275.2
711,4932,57400,283.1
721,4932,55800,275.2
731,4932,57300,282.6
741,4932,55800,275.2
751,4936,57400,283.3
761,4932,55700,274.7
771,4936,57400,283.3
781,4932,55700,274.7
791,4936,57400,283.3
801,4932,55800,275.2
811,4936,57300,282.8
821,4932,55800,275.2
831,4936,56700,279.9
841,4932,56400,278.2
851,4932,84200,415.3
861,4932,56400,278.2
871,4932,56700,279.6
881,4932,56400,278.2
891,4932,55800,275.2
901,4936,57300,282.8
