ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
10,4936,57700,284.8
20,4716,102500,483.4
30,4936,57800,285.3
40,4932,56100,276.7
50,4936,57800,285.3
60,4932,56200,277.2
70,4936,57800,285.3
80,4932,56200,277.2
90,4936,57800,285.3
100,4932,56100,276.7
110,4936,57100,281.8
120,4932,56800,280.1
130,4936,57100,281.8
140,4936,56800,280.4
150,4936,57000,281.4
160,4936,56800,280.4
170,4932,57000,281.1
180,4936,57800,285.3
190,4932,56100,276.7
200,4936,57700,284.8
210,4936,56200,277.4
220,4936,57800,285.3
230,4932,56100,276.7
240,4936,57800,285.3
250,4932,56100,276.7
260,4936,57700,284.8
270,4932,56100,276.7
280,4936,57800,285.3
290,4936,56200,277.4
300,4936,57100,281.8
310,4936,56800,280.4
320,4936,57100,281.8
330,4932,56800,280.1
340,4936,57100,281.8
350,4936,57700,284.8
360,4932,56200,277.2
370,4936,57700,284.8
380,4936,56200,277.4
390,4936,57800,285.3
400,4936,56100,276.9
410,4936,57800,285.3
420,4932,56100,276.7
430,4936,57800,285.3
440,4932,56200,277.2
450,4936,57700,284.8
460,4932,56200,277.2
470,4936,57000,281.4
480,4936,56800,280.4
490,4936,57100,281.8
500,4936,56800,280.4
510,4932,57100,281.6
520,4800,142700,685.0
530,4932,57100,281.6
540,4936,57700,284.8
550,4932,56100,276.7
560,4936,57800,285.3
570,4936,56100,276.9
580,4936,57800,285.3
590,4936,56100,276.9
600,4936,57700,284.8
610,4932,56200,277.2
620,4936,57700,284.8
630,4932,56200,277.2
640,4936,57800,285.3
650,4936,56200,277.4
660,4936,57100,281.8
670,4936,56800,280.4
680,4936,57100,281.8
690,4932,56800,280.1
700,4936,57100,281.8
710,4936,57700,284.8
720,4932,56300,277.7
730,4940,57700,285.0
740,4936,56100,276.9
750,4936,57700,284.8
760,4932,56200,277.2
770,4936,57700,284.8
